iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.1592260150856664,-1.1592260150856664,False,0.0,pi,0.0,False,False,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-1.1592260150856664,2.8768007148768477,2.8768007148768477,2.8768007148768477,2.8768007148768477,-1.1592260150856664,2.8768007148768477,power_law_practice
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.6566600450945725,0.6566600450945725,False,0.0,pi,0.0,False,False,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.060914654696609,3.937715369573457,1.060914654696609,1.9688576847867285,0.6566600450945725,1.060914654696609,power_law_practice
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.017114334625829033,0.017114334625829033,False,0.0,pi,0.0,False,False,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.6566600450945725,1.7004603651653525,5.63817573473881,1.060914654696609,1.8793919115796032,0.6566600450945725,1.060914654696609,power_law_practice
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,1.1461725881202751,1.1461725881202751,False,0.0,pi,0.0,False,False,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,0.5714021116709065,6.209577846409716,0.5714021116709065,1.552394461602429,1.1461725881202751,0.5714021116709065,power_law_practice
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,0.6258885157200674,0.6258885157200674,False,0.0,pi,0.0,False,False,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1461725881202751,1.091686184071114,7.30126403048083,0.5714021116709065,1.460252806096166,1.1461725881202751,0.5714021116709065,power_law_practice
6,0.5750405375646431,0.9121272328667203,0.8708780608558987,0.9642986803921423,1.2970541214316715,1.2970541214316715,False,0.0,pi,0.21945319999940693,False,False,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.2970541214316715,0.42052057835951007,7.72178460884034,0.42052057835951007,1.2869641014733901,1.2970541214316715,0.42052057835951007,power_law_practice
7,0.5698595775426093,1.0,0.9163466759388379,1.0,1.4093724489744617,1.4093724489744617,False,0.0,pi,0.311799599963706,False,False,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4093724489744617,0.3082022508167199,8.029986859657061,0.3082022508167199,1.1471409799510088,1.4093724489744617,0.3082022508167199,power_law_practice
8,0.2999172908275729,0.9891128664955836,0.9468511029269939,0.9777204939757201,1.2369413615861626,1.2369413615861626,False,0.0,pi,0.34518709999974817,False,True,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4093724489744617,0.48063333820501897,8.51062019786208,0.3082022508167199,1.06382752473276,1.4093724489744617,0.3082022508167199,power_law_practice
9,0.7239877507496975,0.9763335091655145,0.6178557478482128,0.9984397933836924,1.3060862599369623,1.3060862599369623,False,0.0,pi,0.29938169999513775,False,True,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.4093724489744617,0.41148843985421935,8.922108637716299,0.3082022508167199,0.9913454041906999,1.4093724489744617,0.3082022508167199,power_law_practice
10,0.6300382246901021,1.0,1.0,1.0,1.496610806397378,1.496610806397378,False,0.0,pi,0.33553320000646636,False,False,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.496610806397378,0.22096389339380362,9.143072531110104,0.22096389339380362,0.9143072531110104,1.496610806397378,0.22096389339380362,power_law_practice
11,0.8446248734194227,1.0,1.0,1.0,1.6256735278509957,1.6256735278509957,False,0.0,pi,0.291918299975805,False,False,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.6256735278509957,0.09190117194018588,9.23497370305029,0.09190117194018588,0.8395430639136627,1.6256735278509957,0.09190117194018588,power_law_practice
12,1.0,1.0,1.0,1.0,1.7175746997911816,1.7175746997911816,False,0.0,pi,0.29732499999227,False,False,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.0,9.23497370305029,0.0,0.7695811419208575,1.7175746997911816,0.0,power_law_practice
13,0.9702117756475372,0.3310632040806163,0.9875066727910962,0.976571164129718,1.2674905338344318,1.2674905338344318,False,0.0,pi,0.2929436999838799,False,True,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.4500841659567498,9.68505786900704,0.0,0.7450044514620799,1.7175746997911816,0.0,power_law_practice
14,0.9631397176744342,0.2578572458768488,0.0032235915902038004,0.9695441336167521,0.7209384098657933,0.7209384098657933,False,0.0,pi,0.29469409998273477,False,True,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.9966362899253883,10.681694158932428,0.0,0.7629781542094591,1.7175746997911816,0.0,power_law_practice
15,0.9550644258707826,0.9992891495293018,0.984849751107955,0.7011146146244133,1.3065420506216172,1.3065420506216172,False,0.0,pi,0.3871042999671772,False,True,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.4110326491695644,11.092726808101993,0.0,0.7395151205401329,1.7175746997911816,0.0,power_law_practice
16,1.0,1.0,0.0,0.6687998557851224,0.7329281552088278,0.7329281552088278,False,0.0,pi,0.3435763000161387,False,False,10,25c145cf-9d35-4c55-a943-d2b41e9223ae,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.7175746997911816,0.9846465445823538,12.077373352684347,0.0,0.7548358345427717,1.7175746997911816,0.0,power_law_practice
