iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,-2.1827114587944556,-2.1827114587944556,False,0.0,pi,0.0,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-2.1827114587944556,3.9002861585856374,3.9002861585856374,3.9002861585856374,3.9002861585856374,-2.1827114587944556,3.9002861585856374,power_law_practice
2,0.14792608457745593,0.9282110229603695,0.07042057615419683,0.12977394939929798,-0.8629290572222023,-0.8629290572222023,False,0.0,pi,0.0,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,-0.8629290572222023,2.5805037570133837,6.480789915599021,2.5805037570133837,3.2403949577995106,-0.8629290572222023,2.5805037570133837,power_law_practice
3,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.4221765722959136,0.4221765722959136,False,0.0,pi,0.0,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.4221765722959136,1.295398127495268,7.776188043094289,1.295398127495268,2.59206268103143,0.4221765722959136,1.295398127495268,power_law_practice
4,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.5441567443560262,0.5441567443560262,False,0.0,pi,0.0,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1734179554351554,8.949605998529444,1.1734179554351554,2.237401499632361,0.5441567443560262,1.1734179554351554,power_law_practice
5,0.6703605841024838,0.5123823134831604,0.8167364359696581,0.5490752688700263,0.524462037365657,0.524462037365657,False,0.0,pi,0.0,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5441567443560262,1.1931126624255246,10.14271866095497,1.1734179554351554,2.028543732190994,0.5441567443560262,1.1734179554351554,power_law_practice
6,0.6831567251355439,0.43096098195172056,0.5477904629772228,0.6574502753843348,0.5670797535843353,0.5670797535843353,False,0.0,pi,0.36016649997327477,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5670797535843353,1.1504949462068463,11.293213607161816,1.1504949462068463,1.8822022678603025,0.5670797535843353,1.1504949462068463,power_law_practice
7,0.7758426679171784,0.46195409069371096,0.3704067333533816,0.647683954535088,0.5334052820485353,0.5334052820485353,False,0.0,pi,0.28859060001559556,False,True,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.5670797535843353,1.1841694177426463,12.477383024904462,1.1504949462068463,1.7824832892720661,0.5670797535843353,1.1504949462068463,power_law_practice
8,0.5606900909685045,0.4265848541456173,0.8331964258238701,0.6736862273076001,0.6561374120111552,0.6561374120111552,False,0.0,pi,0.3867136999615468,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.6561374120111552,1.0614372877800264,13.53882031268449,1.0614372877800264,1.6923525390855612,0.6561374120111552,1.0614372877800264,power_law_practice
9,0.4273321238362388,0.43291861590827474,1.0,0.701568306289274,0.7136434040607137,0.7136434040607137,False,0.0,pi,0.36664329998893663,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7136434040607137,1.0039312957304678,14.542751608414957,1.0039312957304678,1.615861289823884,0.7136434040607137,1.0039312957304678,power_law_practice
10,0.2223441848488765,0.4826293309660343,1.0,0.7240562640168187,0.6733945385461384,0.6733945385461384,False,0.0,pi,0.40785060002235696,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7136434040607137,1.0441801612450432,15.58693176966,1.0039312957304678,1.558693176966,0.7136434040607137,1.0039312957304678,power_law_practice
11,0.43012437657759933,0.31335066219745056,1.0,0.7603281960994909,0.7352349379952667,0.7352349379952667,False,0.0,pi,0.4117343000252731,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7352349379952667,0.9823397617959149,16.569271531455914,0.9823397617959149,1.5062974119505377,0.7352349379952667,0.9823397617959149,power_law_practice
12,0.3588939845805437,0.20285911660097497,1.0,0.7931542924376817,0.6931830083262808,0.6931830083262808,False,0.0,pi,0.3619707999750972,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.7352349379952667,1.024391691464901,17.593663222920817,0.9823397617959149,1.4661386019100682,0.7352349379952667,0.9823397617959149,power_law_practice
13,0.7310287845562634,0.33072665357691444,1.0,0.7764847615316219,0.9149793278869015,0.9149793278869015,False,0.0,pi,0.34226720000151545,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,0.9149793278869015,0.8025953719042801,18.3962585948251,0.8025953719042801,1.4150968149865462,0.9149793278869015,0.8025953719042801,power_law_practice
14,1.0,0.3587723629655404,1.0,0.8085240418143185,1.1226008814299537,1.1226008814299537,False,0.0,pi,0.3597414999967441,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.1226008814299537,0.5949738183612279,18.991232413186328,0.5949738183612279,1.3565166009418805,1.1226008814299537,0.5949738183612279,power_law_practice
15,0.9988205752614355,0.5767038916656418,0.8490011443707044,0.8826216507085554,1.250155785828727,1.250155785828727,False,0.0,pi,0.5582113999989815,False,True,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.250155785828727,0.4674189139624545,19.458651327148782,0.4674189139624545,1.297243421809919,1.250155785828727,0.4674189139624545,power_law_practice
16,1.0,0.5837910349172042,1.0,0.9055011282304841,1.3710706702827702,1.3710706702827702,False,0.0,pi,0.5944614000036381,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3710706702827702,0.3465040295084114,19.805155356657195,0.3465040295084114,1.2378222097910747,1.3710706702827702,0.3465040295084114,power_law_practice
17,0.9669391067358778,0.7170212486165283,0.8043895598913344,0.9706162661173191,1.3819912944312873,1.3819912944312873,False,0.0,pi,0.7043309999862686,False,True,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.3819912944312873,0.3355834053598943,20.14073876201709,0.3355834053598943,1.1847493389421817,1.3819912944312873,0.3355834053598943,power_law_practice
18,1.0,0.695965427806013,1.0,0.9807214137637049,1.5175670714328746,1.5175670714328746,False,0.0,pi,0.48782689997460693,False,False,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.5175670714328746,0.200007628358307,20.340746390375397,0.200007628358307,1.1300414661319664,1.5175670714328746,0.200007628358307,power_law_practice
19,0.9958972997379724,0.14970174396389613,0.7755484697555276,0.9850524078009962,1.0603982965634415,1.0603982965634415,False,0.0,pi,0.7542597999563441,False,True,11,87e00126-1819-40af-9365-4e98f0b42728,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",1.7175746997911816,1.5175670714328746,0.6571764032277401,20.997922793603138,0.200007628358307,1.1051538312422704,1.5175670714328746,0.200007628358307,power_law_practice
