iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7634498140369953,0.543049495195678,True,-0.22040031884131728,pi,0.0,False,False,9,0d5b2021-f9a7-4ae5-b620-f5d7c6d07e83,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,0.7634498140369953,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.9541248857541863,0.7634498140369953,0.9541248857541863,power_law_practice
2,0.7160746296035653,0.9153801204905075,0.8603936491828846,0.9182376290487624,1.3297853342314006,0.6693197599649386,True,-0.6604655742664619,pi,0.0,False,False,9,0d5b2021-f9a7-4ae5-b620-f5d7c6d07e83,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.38778936555978105,1.3419142513139675,0.38778936555978105,0.6709571256569837,1.3297853342314006,0.38778936555978105,power_law_practice
3,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-1.1380886799766226,-0.1745703848897734,True,0.9635182950868492,pi,0.0,False,False,9,0d5b2021-f9a7-4ae5-b620-f5d7c6d07e83,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,2.855663379767804,4.197577631081772,0.38778936555978105,1.3991925436939239,1.3297853342314006,0.38778936555978105,power_law_practice
4,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.8002486987201438,0.952996234338569,True,0.15274753561842513,pi,0.0,False,False,9,0d5b2021-f9a7-4ae5-b620-f5d7c6d07e83,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9173260010710378,5.114903632152809,0.38778936555978105,1.2787259080382023,0.8002486987201438,0.9173260010710378,power_law_practice
5,0.31560348997827314,0.7053337045894538,0.2991810731982467,0.7407484828757487,0.5536630991002472,-0.1061224902607023,True,-0.6597855893609496,pi,0.0,False,False,9,0d5b2021-f9a7-4ae5-b620-f5d7c6d07e83,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,1.1639116006909345,6.278815232843744,0.38778936555978105,1.2557630465687488,0.8002486987201438,0.9173260010710378,power_law_practice
6,0.1969596329063713,0.4847374036264943,0.9462082320566119,0.9596528999471216,0.8823804337630162,1.2864811806313134,True,0.4041007468682972,pi,0.3049847999936901,False,True,9,0d5b2021-f9a7-4ae5-b620-f5d7c6d07e83,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.8351942660281654,7.114009498871909,0.38778936555978105,1.1856682498119848,0.8823804337630162,0.8351942660281654,power_law_practice
7,0.09917342863623672,0.3889130814107217,0.9889995590850349,1.0,0.8438489561014075,1.385694058262293,True,0.5418451021608854,pi,0.33303899999009445,False,False,9,0d5b2021-f9a7-4ae5-b620-f5d7c6d07e83,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.8737257436897741,7.987735242561683,0.38778936555978105,1.1411050346516691,0.8438489561014075,0.8737257436897741,power_law_practice
8,0.018630055336516724,0.2804989031155856,1.0,1.0,0.7693514446136744,1.3910907818262301,True,0.6217393372125557,pi,0.3593016000231728,False,False,9,0d5b2021-f9a7-4ae5-b620-f5d7c6d07e83,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9482232551775072,8.93595849773919,0.38778936555978105,1.1169948122173987,0.7693514446136744,0.9482232551775072,power_law_practice
9,0.5491435231528146,0.16020245011324563,0.9970307797351591,0.9400999038669854,0.9043570436248107,-0.6210789252846989,True,-1.5254359689095096,pi,0.3732846000348218,False,True,9,0d5b2021-f9a7-4ae5-b620-f5d7c6d07e83,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.8132176561663709,9.74917615390556,0.38778936555978105,1.0832417948783957,0.7693514446136744,0.9482232551775072,power_law_practice
10,0.09861393119272921,0.28929352289979515,0.8642596811642921,0.9757849061607466,0.7349043843205325,-0.07875543802423535,True,-0.8136598223447679,pi,0.2855591999832541,False,True,9,0d5b2021-f9a7-4ae5-b620-f5d7c6d07e83,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3",1.7175746997911816,1.3297853342314006,0.9826703154706491,10.73184646937621,0.38778936555978105,1.073184646937621,0.7693514446136744,0.9482232551775072,power_law_practice
