iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.1971786621497951,0.9598303050967479,0.47597474130812223,1.384090070127889,0.9386101572201536,True,-0.4454799129077355,logei,0.28929370001424104,False,1,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0274708608325676,1.6708108720278385,27.713419129471124,1.02743008132316,2.5194017390428294,2.0274708608325676,1.02743008132316,hartmann_3
12,0.33520634806727834,0.9577089521134959,0.6608868179978602,1.0019720138033223,0.705006872601961,True,-0.2969651412013613,logei,0.25291229999857023,False,1,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0274708608325676,2.0529289283524053,29.766348057823528,1.02743008132316,2.4805290048186275,2.0274708608325676,1.02743008132316,hartmann_3
13,0.198508523566644,0.7910328457569605,0.609038040289514,1.971577983967143,2.1672451585445263,True,0.19566717457738325,logei,0.2537169000133872,False,1,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0274708608325676,1.0833229581885846,30.849671016012113,1.02743008132316,2.3730516166163165,1.971577983967143,1.0833229581885846,hartmann_3
14,0.17057862780134642,0.8397643906062241,0.6551032668587493,1.735645587584677,1.17141633069979,True,-0.564229256884887,logei,0.33888580003986135,False,1,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0274708608325676,1.3192553545710506,32.168926370583165,1.02743008132316,2.2977804550416545,1.971577983967143,1.0833229581885846,hartmann_3
15,0.0,0.7903004165446617,0.5770947867780909,2.0085391433902813,1.7264392640126414,True,-0.2820998793776399,logei,0.282867299974896,False,1,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0274708608325676,1.0463617987654463,33.21528816934861,1.02743008132316,2.2143525446232406,1.971577983967143,1.0833229581885846,hartmann_3
16,0.317937415870924,0.7679751376001714,0.45315395712194745,0.8517765086716935,0.6072653472307379,True,-0.24451116144095564,logei,0.287249100045301,False,1,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0274708608325676,2.2031244334840343,35.418412602832646,1.02743008132316,2.2136507876770404,1.971577983967143,1.0833229581885846,hartmann_3
17,0.7414188422343595,0.791264156438544,0.6011184170130786,0.13674904291071704,-0.10040967034109399,True,-0.23715871325181104,logei,0.23882109997794032,False,1,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0274708608325676,2.9181518992450104,38.33656450207766,1.02743008132316,2.25509202953398,1.971577983967143,1.0833229581885846,hartmann_3
18,0.21519786486055895,0.8031493589166533,0.5793345768959156,2.053102723419463,1.753136704467379,True,-0.2999660189520841,logei,0.2121282999869436,False,1,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.053102723419463,1.0017982187362646,39.33836272081392,1.0017982187362646,2.185464595600773,1.971577983967143,1.0833229581885846,hartmann_3
19,0.07972324959264801,0.7864178675845804,0.6107553263099605,2.0086562897725204,1.6774294759494837,True,-0.33122681382303676,logei,0.2798074000165798,False,1,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.053102723419463,1.0462446523832072,40.38460737319713,1.0017982187362646,2.1255056512209016,1.971577983967143,1.0833229581885846,hartmann_3
20,0.16991924984031462,0.8316928384235662,0.5816126071064563,2.1730505971826175,1.8166664995040427,True,-0.3563840976785748,logei,0.2962716000038199,False,1,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.8818503449731101,41.26645771817024,0.8818503449731101,2.0633228859085118,1.971577983967143,1.0833229581885846,hartmann_3
21,0.1688371310974647,0.8171029074623812,0.5841620204391221,2.1446062667358037,1.4703444004614337,True,-0.67426186627437,logei,0.24496490001911297,False,2,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9102946754199239,42.176752393590164,0.8818503449731101,2.0084167806471505,1.971577983967143,1.0833229581885846,hartmann_3
22,0.12654555834102305,0.803678068383392,0.5880884736384706,2.133153807490894,1.8204753374356142,True,-0.3126784700552796,logei,0.2890894000302069,False,2,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9217471346648338,43.098499528255,0.8818503449731101,1.9590227058297727,1.971577983967143,1.0833229581885846,hartmann_3
23,0.13111067439691462,0.8039190259817759,0.5885109973225348,2.131250703162031,1.4426117220853802,True,-0.6886389810766507,logei,0.1930675000185147,False,2,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9236502389936967,44.02214976724869,0.8818503449731101,1.9140065116195084,1.971577983967143,1.0833229581885846,hartmann_3
24,0.11685152423902713,0.8041558198547613,0.5906271242601208,2.1300520879338407,1.0332465580855907,True,-1.09680552984825,logei,0.1710513000143692,False,2,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9248488542218869,44.94699862147058,0.8818503449731101,1.8727916092279406,1.971577983967143,1.0833229581885846,hartmann_3
25,0.078314547077593,0.7990494724757852,0.599024204964858,2.083784444648468,1.2683580034878816,True,-0.8154264411605863,logei,0.19265909999376163,False,2,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9711164975072597,45.91811511897784,0.8818503449731101,1.8367246047591135,1.971577983967143,1.0833229581885846,hartmann_3
26,0.17748766315772163,0.7744133271080941,0.608343328176243,1.954808887962158,1.0761663432378032,True,-0.8786425447243547,logei,0.23832090001087636,False,2,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.1000920541935697,47.018207173171405,0.8818503449731101,1.8083925835835155,1.971577983967143,1.0833229581885846,hartmann_3
27,0.0,0.8254787868872581,0.6142079125703594,1.9664718330827775,0.8829903905890889,True,-1.0834814424936887,logei,0.2155580999678932,False,2,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.08842910907295,48.10663628224435,0.8818503449731101,1.7817272697127537,1.971577983967143,1.0833229581885846,hartmann_3
28,0.19940586231667257,0.7692068919761808,0.6186532916084886,1.8786002932658386,1.1050572664261695,True,-0.773543026839669,logei,0.18557929998496547,False,2,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.176300648889889,49.282936931134245,0.8818503449731101,1.7601048903976515,1.971577983967143,1.0833229581885846,hartmann_3
29,0.14347327348627417,0.7915282069248344,0.6097767521267161,2.0234907219072666,1.438769859996277,True,-0.5847208619109896,logei,0.18238979997113347,False,2,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.031410220248461,50.314347151382705,0.8818503449731101,1.7349774879787139,1.971577983967143,1.0833229581885846,hartmann_3
30,0.13999147880084728,0.7935217629374332,0.6027204990532847,2.0574909710290585,1.3465684079658824,True,-0.7109225630631761,logei,0.3160774999996647,False,2,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9974099711266691,51.31175712250938,0.8818503449731101,1.710391904083646,1.971577983967143,1.0833229581885846,hartmann_3
31,0.1369564975021159,0.7959208873498609,0.6035286989531612,2.0619896255839687,1.8580013440565923,True,-0.20398828152737636,logei,0.24042470002314076,False,3,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9929113165717589,52.304668439081134,0.8818503449731101,1.6872473690026173,1.971577983967143,1.0833229581885846,hartmann_3
32,0.13957953327999117,0.7944984828436004,0.5923733589806051,2.0922520367913537,2.4156921020271502,True,0.3234400652357965,logei,0.20821030001388863,False,3,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9626489053643739,53.26731734444551,0.8818503449731101,1.6646036670139222,2.0922520367913537,0.9626489053643739,hartmann_3
33,0.13620636343875497,0.7916105702811731,0.5721645109097998,2.111100576405572,1.9567150869582668,True,-0.15438548944730535,logei,0.2887598000233993,False,3,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9438003657501555,54.211117710195666,0.8818503449731101,1.642761142733202,2.0922520367913537,0.9626489053643739,hartmann_3
34,0.1419192028627566,0.7922781454157798,0.5668391193927407,2.108705307969219,2.0649961331962023,True,-0.043709174773016723,logei,0.2704113000072539,False,3,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9461956341865085,55.157313344382175,0.8818503449731101,1.6222739218935933,2.0922520367913537,0.9626489053643739,hartmann_3
35,0.1370609734290449,0.7869290135019884,0.5588225743268441,2.0803163787693695,1.8822889280246002,True,-0.19802745074476924,logei,0.28783250000560656,False,3,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9745845633863581,56.13189790776853,0.8818503449731101,1.6037685116505296,2.0922520367913537,0.9626489053643739,hartmann_3
36,0.13103984078996428,0.7820192533663514,0.5545301737179807,2.052769721180772,1.9550187434498358,True,-0.09775097773093622,logei,0.24839819996850565,False,3,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.0021312209749555,57.134029128743485,0.8818503449731101,1.587056364687319,2.0922520367913537,0.9626489053643739,hartmann_3
37,0.11777270543420902,0.7735092543944857,0.5477985468742321,1.996540762771607,1.5832375714135483,True,-0.4133031913580587,logei,0.2948780999868177,False,3,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.0583601793841206,58.19238930812761,0.8818503449731101,1.5727672785980435,2.0922520367913537,0.9626489053643739,hartmann_3
38,0.14202629956852586,0.7858839899432357,0.5563174911924779,2.0682432444130736,1.6113016985852402,True,-0.4569415458278334,logei,0.23180909996153787,False,3,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.986657697742654,59.17904700587026,0.8818503449731101,1.5573433422597436,2.0922520367913537,0.9626489053643739,hartmann_3
39,0.14861495715867362,0.7899792571213953,0.5592664518872253,2.0864520847979384,2.257021758058601,True,0.17056967326066275,logei,0.26892050000606105,False,3,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9684488573577892,60.14749586322805,0.8818503449731101,1.542243483672514,2.0922520367913537,0.9626489053643739,hartmann_3
40,0.15032812407535803,0.7885481677002968,0.5544712531841864,2.0693584989394394,2.0915975685621673,True,0.022239069622727925,logei,0.2453957999823615,False,3,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9855424432162883,61.13303830644434,0.8818503449731101,1.5283259576611086,2.0922520367913537,0.9626489053643739,hartmann_3
41,0.15418835914748233,0.7895833613101017,0.5516514416464359,2.063055425169685,3.187552512450327,True,1.1244970872806417,logei,0.29291690001264215,False,4,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.9918455169860425,62.12488382343038,0.8818503449731101,1.5152410688641555,2.063055425169685,0.9918455169860425,hartmann_3
42,0.22050657040697327,0.8453106995623357,0.5441326425544275,2.0897828874582856,3.249385151211463,True,1.1596022637531775,logei,0.25198790000285953,False,4,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,0.965118054697442,63.09000187812782,0.8818503449731101,1.5021429018601862,2.0897828874582856,0.965118054697442,hartmann_3
43,0.2926618966611234,0.9153557791999991,0.5414177466857265,1.8326819318850194,2.973375653237629,True,1.1406937213526098,logei,0.28643819998251274,False,4,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.2222190102707082,64.31222088839853,0.8818503449731101,1.4956330439162449,2.0897828874582856,0.965118054697442,hartmann_3
44,0.3147326414855324,0.941566446574293,0.5411130638124912,1.6744272044629047,3.2793642345114904,True,1.6049370300485857,logei,0.2679859999916516,False,4,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.3804737376928229,65.69269462609135,0.8818503449731101,1.4930157869566216,1.6744272044629047,1.3804737376928229,hartmann_3
45,0.3293919763412849,0.9715174531016909,0.5414839074362554,1.4921485914084254,3.1779308555449903,True,1.685782264136565,logei,0.33248749998165295,False,4,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.5627523507473022,67.25544697683866,0.8818503449731101,1.4945654883741923,1.6744272044629047,1.3804737376928229,hartmann_3
46,0.32763381337043224,0.9895972959472449,0.5421336316488081,1.4011748068672771,2.17554585643973,True,0.7743710495724527,logei,0.3394935000105761,False,4,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.6537261352884505,68.9091731121271,0.8818503449731101,1.4980255024375457,1.6744272044629047,1.3804737376928229,hartmann_3
47,0.3517528014621216,0.8841538293213483,0.5358605734236819,1.668053763075339,3.1999214868991324,True,1.5318677238237934,logei,0.3200810000416823,False,4,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.3868471790803887,70.2960202912075,0.8818503449731101,1.4956600061959042,1.6744272044629047,1.3804737376928229,hartmann_3
48,0.3672559853511116,0.8785435368553867,0.5344182922834149,1.607274292220937,2.911187651749011,True,1.303913359528074,logei,0.3128182999789715,False,4,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.4476266499347905,71.74364694114229,0.8818503449731101,1.4946593112737976,1.6744272044629047,1.3804737376928229,hartmann_3
49,0.352689283144048,0.8848693861742379,0.535536152920763,1.6624889861972183,2.997115222845105,True,1.3346262366478867,logei,0.34120879997499287,False,4,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.3924119559585093,73.1360588971008,0.8818503449731101,1.4925726305530775,1.6744272044629047,1.3804737376928229,hartmann_3
50,0.34914386741892184,0.8865000121888966,0.5357537747307869,1.6749569971452571,2.915352633624286,True,1.2403956364790287,logei,0.32221600000048056,False,4,11,af773f8b-30f4-48d3-8683-fa759d98a019,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1730505971826175,1.3799439450104705,74.51600284211126,0.8818503449731101,1.4903200568422252,1.6744272044629047,1.3804737376928229,hartmann_3
