iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
34,1.0,0.5123798631578885,0.8836320067637529,2.555234075805989,2.3669339645059586,True,-0.18830011130003044,qnei,0.5589147999999113,False,3,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.49966686634973856,49.190361172258754,0.019563764519185955,1.4467753285958458,2.9794319959128983,0.0754689462428293,hartmann_3
35,0.3302623794042346,0.5521094500257191,0.8525182020558925,3.0261555571228036,2.366918609512647,True,-0.6592369476101565,qnei,0.5559274000115693,False,3,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.02874538503292401,49.21910655729168,0.019563764519185955,1.4062601873511908,2.9794319959128983,0.0754689462428293,hartmann_3
36,0.0,0.20136227661264036,0.2377640957406835,-0.35449873901351586,-0.6193269338168244,True,-0.2648281948033085,qnei,0.4446062000351958,False,3,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,3.4093996811692433,52.62850623846092,0.019563764519185955,1.461902951068359,2.9794319959128983,0.0754689462428293,hartmann_3
37,0.0,0.0,1.0,-0.8918026374813698,-0.8402107969939018,True,0.05159184048746801,qnei,0.6296882999595255,False,3,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,3.9467035796370973,56.57520981809802,0.019563764519185955,1.5290597248134599,2.9794319959128983,0.0754689462428293,hartmann_3
38,0.0,0.5428382028012708,0.8165822583059668,2.9164703480419627,2.415922291889805,True,-0.5005480561521578,qnei,0.48436250002123415,False,3,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.1384305941137649,56.71364041221178,0.019563764519185955,1.4924642213739943,2.9794319959128983,0.0754689462428293,hartmann_3
39,0.6028164007002368,0.5509794744327707,0.890996711070464,2.783853881700991,2.375656924443147,True,-0.4081969572578439,qnei,0.5653781000291929,False,3,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.2710470604547366,56.984687472666515,0.019563764519185955,1.4611458326324747,2.9794319959128983,0.0754689462428293,hartmann_3
40,0.0,0.4848436416256795,0.8370176582900124,2.85161358797927,2.696651554601358,True,-0.15496203337791226,qnei,0.4443496000021696,False,3,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.2032873541764575,57.187974826842975,0.019563764519185955,1.4296993706710743,2.9794319959128983,0.0754689462428293,hartmann_3
41,0.5225275214153033,0.5220600988778681,0.7981859833353535,2.651162991540826,2.6128626624497753,True,-0.038300329091050855,qnei,0.5201690000249073,False,4,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.4037379506149015,57.59171277745788,0.019563764519185955,1.4046759214014117,2.9794319959128983,0.0754689462428293,hartmann_3
42,0.8254115264397153,0.49180323854513974,0.8375056005109748,2.6685528834462713,2.846795870747411,True,0.17824298730113952,qnei,0.5040739000542089,False,4,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.3863480587094563,57.97806083616734,0.019563764519185955,1.380430019908746,2.9794319959128983,0.0754689462428293,hartmann_3
43,0.0,0.599793287167162,0.6518088746803352,1.2984782476601795,1.0246266801945059,True,-0.27385156746567363,qnei,0.5613147999974899,False,4,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,1.756422694495548,59.734483530662885,0.019563764519185955,1.3891740355968112,2.9794319959128983,0.0754689462428293,hartmann_3
44,0.0,0.48562660902725985,0.8957475024891973,2.664035872184338,2.9023643798721466,True,0.23832850768780878,qnei,0.6110998999793082,False,4,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.3908650699713898,60.125348600634275,0.019563764519185955,1.3664851954689607,2.9794319959128983,0.0754689462428293,hartmann_3
45,0.14353243100054586,0.34459216300558093,1.0,0.35438424540321417,0.4897701019262703,True,0.13538585652305613,qnei,0.5257781000109389,False,4,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,2.7005166967525134,62.82586529738679,0.019563764519185955,1.3961303399419287,2.9794319959128983,0.0754689462428293,hartmann_3
46,0.0,0.5823796518559938,0.85695641528721,3.0196996393893527,3.049531889743288,True,0.02983225035393522,qnei,0.7050178999779746,False,4,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.0352013027663749,62.861066600153165,0.019563764519185955,1.3665449260902862,2.9794319959128983,0.0754689462428293,hartmann_3
47,0.0,0.5824669624455013,0.8888608373157385,2.89387022247681,2.8215823563299525,True,-0.07228786614685756,qnei,0.5162228999543004,False,4,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0353371776365417,0.16103071967891758,63.022097319832085,0.019563764519185955,1.3408956876560019,2.9794319959128983,0.0754689462428293,hartmann_3
48,0.0,0.5541493138982206,0.8584947369303835,3.043496083706017,2.8652964497288345,True,-0.17819963397718253,qnei,0.5781723000109196,False,4,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043496083706017,0.01140485844971062,63.03350217828179,0.01140485844971062,1.3131979620475374,2.9794319959128983,0.0754689462428293,hartmann_3
49,0.42563353728013026,0.555300881190778,0.8682605207432883,2.9746376306641835,2.979095236975815,True,0.004457606311631501,qnei,0.505190700001549,False,4,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043496083706017,0.08026331149154409,63.113765489773336,0.01140485844971062,1.2880360304035374,2.9794319959128983,0.0754689462428293,hartmann_3
50,0.0,1.0,0.66245038278437,0.9742596429109804,0.9901669591065099,True,0.01590731619552943,qnei,0.5003800999838859,False,4,10,5c9db09e-1179-435e-9c92-a695df1a38a2,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.043496083706017,2.080641299244747,65.19440678901809,0.01140485844971062,1.3038881357803618,2.9794319959128983,0.0754689462428293,hartmann_3
