iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,0.3327357466171842,0.8125874286705388,0.8943172893661397,1.1121851141610455,2.2668865389978707,True,1.1547014248368253,logei,0.30949240003246814,False,1,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9427158279946821,41.306866984312855,1.3170331398431838,2.9504904988794896,1.1121851141610455,1.9427158279946821,hartmann_3
15,0.3561677186132022,0.8170709857667595,0.7860118784894173,1.1302054288725052,1.2627534008349548,True,0.1325479719624496,logei,0.3517495000269264,False,1,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9246955132832224,43.23156249759608,1.3170331398431838,2.8821041665064056,1.1121851141610455,1.9427158279946821,hartmann_3
16,0.3140266643489788,0.8304444334940636,0.8803258277794865,0.9944578263534406,2.931841782069564,True,1.9373839557161237,logei,0.44725599995581433,False,1,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.060443115802287,45.292005613398366,1.3170331398431838,2.830750350837398,0.9944578263534406,2.060443115802287,hartmann_3
17,0.350438721366574,0.8624287408873659,0.854346020254177,0.7351881257458875,2.4693536573266126,True,1.7341655315807252,logei,0.5144646999542601,False,1,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.31971281640984,47.61171842980821,1.3170331398431838,2.8006893194004827,0.9944578263534406,2.060443115802287,hartmann_3
18,0.2746364941088869,0.8440480303050951,0.863955988356205,0.9138936640488412,1.245145681973281,True,0.3312520179244397,logei,0.4472761999932118,False,1,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.1410072781068865,49.75272570791509,1.3170331398431838,2.764040317106394,0.9944578263534406,2.060443115802287,hartmann_3
19,0.33730748405573024,0.8474921668955155,0.9804932715834757,0.18581930598340002,1.146657455082398,True,0.960838149098998,logei,0.31645800004480407,False,1,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.8690816361723277,52.621807344087415,1.3170331398431838,2.769568807583548,0.9944578263534406,2.060443115802287,hartmann_3
20,0.3208774389534358,0.8598657054110391,0.8339248146436207,0.7918373539670388,0.22509408166897804,True,-0.5667432722980608,logei,0.3052270999760367,False,1,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.2630635881886887,54.8848709322761,1.3170331398431838,2.744243546613805,0.9944578263534406,2.060443115802287,hartmann_3
21,0.4467200492069586,0.8260358853058328,0.8769300406259328,1.009910762981992,1.3918763525000835,True,0.38196558951809156,logei,0.3805156000307761,False,2,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.0449901791737357,56.92986111144984,1.3170331398431838,2.7109457672118973,0.9944578263534406,2.060443115802287,hartmann_3
22,0.33876621930340195,0.8134503117300182,0.8911899366175207,1.1163795629193531,6.164309730567004,True,5.0479301676476505,logei,0.33894829999189824,False,2,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9385213792363745,58.868382490686216,1.3170331398431838,2.6758355677584644,1.1163795629193531,1.9385213792363745,hartmann_3
23,0.3355566937498149,0.7651273585405974,0.8881986353172393,1.6165019515577035,3.456043960256731,True,1.8395420086990277,logei,0.30734930001199245,False,2,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.4383989905980241,60.30678148128424,1.3170331398431838,2.622033977447141,1.1163795629193531,1.9385213792363745,hartmann_3
24,0.3343261110681457,0.7569679588694397,0.8903916985149279,1.68729121635404,3.3648109594916003,True,1.6775197431375604,logei,0.2568159999791533,False,2,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3676097258016877,61.674391207085925,1.3170331398431838,2.569766300295247,1.1163795629193531,1.9385213792363745,hartmann_3
25,0.3344042208267948,0.76135075378018,0.8920706241563505,1.6351652939808226,5.002897439739753,True,3.3677321457589304,logei,0.3113617000053637,False,2,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.419735648174905,63.09412685526083,1.3170331398431838,2.5237650742104334,1.1163795629193531,1.9385213792363745,hartmann_3
26,0.3291940860480301,0.7297752589272716,0.8928810190122022,1.9373612442187524,3.2144555238997015,True,1.277094279680949,logei,0.2941313000046648,False,2,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.1175396979369752,64.2116665531978,1.1175396979369752,2.4696794828153,1.1163795629193531,1.9385213792363745,hartmann_3
27,0.3354436974675268,0.7583630580548175,0.8927394745655869,1.660928459186693,3.7031908598455647,True,2.0422624006588714,logei,0.2910701999790035,False,2,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.3939724829690345,65.60563903616683,1.1175396979369752,2.429838482820994,1.1163795629193531,1.9385213792363745,hartmann_3
28,0.33472442052191337,0.7612550241909666,0.8928963068445008,1.6316599465409083,4.443733050218411,True,2.8120731036775024,logei,0.42575330002000555,False,2,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.4232409956148193,67.02888003178165,1.1175396979369752,2.3938885725636303,1.1163795629193531,1.9385213792363745,hartmann_3
29,0.33421112597972386,0.7624860983705473,0.892239529201686,1.6230588915885387,2.9069182879101274,True,1.2838593963215887,logei,0.393098300031852,False,2,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.431842050567189,68.46072208234884,1.1175396979369752,2.360714554563753,1.1163795629193531,1.9385213792363745,hartmann_3
30,0.33475659203341224,0.7618055357592183,0.8938358730263138,1.6211193150863452,2.1981357389472174,True,0.5770164238608722,logei,0.3579664000426419,False,2,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.4337816270693824,69.89450370941822,1.1175396979369752,2.3298167903139406,1.1163795629193531,1.9385213792363745,hartmann_3
31,0.3364636244423624,0.7594612065738955,0.8942908953607644,1.6413632087307395,1.2420429034269866,True,-0.39932030530375284,logei,0.3137019000132568,False,3,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.4135377334249881,71.3080414428432,1.1175396979369752,2.3002594013820388,1.1163795629193531,1.9385213792363745,hartmann_3
32,0.3370180510040622,0.7594266485712751,0.8938061290108932,1.6442535776016325,1.4287191714763698,True,-0.21553440612526265,logei,0.2874526000232436,False,3,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.4106473645540951,72.7186888073973,1.1175396979369752,2.2724590252311656,1.1163795629193531,1.9385213792363745,hartmann_3
33,0.338175212196116,0.7648776329106294,0.8931119439803842,1.5937555212342294,1.7636792573033269,True,0.1699237360690975,logei,0.3693848999682814,False,3,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.4611454209214982,74.1798342283188,1.1175396979369752,2.247873764494509,1.1163795629193531,1.9385213792363745,hartmann_3
34,0.3351233872156885,0.7644241419185032,0.8930248172893267,1.599447192153456,1.3022302524276783,True,-0.2972169397257778,logei,0.3617672999971546,False,3,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.4554537500022715,75.63528797832107,1.1175396979369752,2.224567293480032,1.1163795629193531,1.9385213792363745,hartmann_3
35,0.34113768605748546,0.7654507657776227,0.8912995310523483,1.596749942112192,2.4533390048828427,True,0.8565890627706507,logei,0.2899850999820046,False,3,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.4581510000435356,77.0934389783646,1.1175396979369752,2.2026696850961316,1.1163795629193531,1.9385213792363745,hartmann_3
36,0.33751113815537676,0.7687442321587765,0.8922950276857615,1.5596848099880776,3.468554021355668,True,1.9088692113675905,logei,0.3186160000041127,False,3,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.49521613216765,78.58865511053226,1.1175396979369752,2.183018197514785,1.1163795629193531,1.9385213792363745,hartmann_3
37,0.33872682045518837,0.7720421784043305,0.8928267082629648,1.5237150859652713,0.7502885085868416,True,-0.7734265773784297,logei,0.36542490002466366,False,3,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.5311858561904563,80.11984096672272,1.1175396979369752,2.165401107208722,1.1163795629193531,1.9385213792363745,hartmann_3
38,0.3131104829423419,0.7473382499770366,0.8921922448669495,1.777180985088144,2.634736719192917,True,0.857555734104773,logei,0.32015809998847544,False,3,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.2777199570675837,81.39756092379031,1.1175396979369752,2.14204107694185,1.1163795629193531,1.9385213792363745,hartmann_3
39,0.3455935244842063,0.7643554430917402,0.888522971983881,1.6201776488599469,1.060316927122621,True,-0.5598607217373259,logei,0.2729300999781117,False,3,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.4347232932957807,82.83228421708608,1.1175396979369752,2.123904723515028,1.1163795629193531,1.9385213792363745,hartmann_3
40,0.30413273724819945,0.7572019765034355,0.8949429442134303,1.667089437057463,1.8556668634811129,True,0.18857742642364994,logei,0.2879444999853149,False,3,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.3878115050982647,84.22009572218435,1.1175396979369752,2.105502393054609,1.1163795629193531,1.9385213792363745,hartmann_3
41,0.3643937111197121,0.7780515571464643,0.8885404483116238,1.47761202362161,3.920254621101933,True,2.442642597480323,logei,0.4280143999494612,False,4,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.5772889185341177,85.79738464071848,1.1175396979369752,2.0926191375784993,1.1163795629193531,1.9385213792363745,hartmann_3
42,0.37720210315161357,0.7829075468665669,0.8886711709405043,1.4246008507138055,3.730543973529506,True,2.3059431228157004,logei,0.356881300045643,False,4,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.6303000914419221,87.4276847321604,1.1175396979369752,2.0816115412419145,1.1163795629193531,1.9385213792363745,hartmann_3
43,0.3862952883568182,0.7870659786663866,0.8889468226762974,1.3789388028011138,2.9830926541340057,True,1.604153851332892,logei,0.40654340002220124,False,4,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.6759621393546138,89.10364687151501,1.1175396979369752,2.072177834221279,1.1163795629193531,1.9385213792363745,hartmann_3
44,0.385487616562591,0.7885036547389017,0.8896275072429529,1.36168277178935,3.9420998912240286,True,2.5804171194346788,logei,0.4853294999920763,False,4,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.6932181703663776,90.79686504188139,1.1175396979369752,2.0635651145882132,1.1163795629193531,1.9385213792363745,hartmann_3
45,0.39395572062818884,0.792138950201115,0.8897373612748568,1.3222428011480076,4.701649077065147,True,3.3794062759171393,logei,0.3692563999793492,False,4,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.73265814100772,92.52952318288911,1.1175396979369752,2.0562116262864247,1.1163795629193531,1.9385213792363745,hartmann_3
46,0.4096331689177441,0.7961760253587138,0.8889612247748557,1.2804603845902334,5.20826533680358,True,3.9278049522133465,logei,0.3505404999596067,False,4,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.7744405575654942,94.3039637404546,1.1175396979369752,2.0500861682707523,1.1163795629193531,1.9385213792363745,hartmann_3
47,0.42930369233965615,0.7993396598786419,0.8872293622112034,1.2497381088254682,4.269717217431298,True,3.0199791086058294,logei,0.34423009998863563,False,4,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.8051628333302594,96.10912657378486,1.1175396979369752,2.0448750334847845,1.1163795629193531,1.9385213792363745,hartmann_3
48,0.4381626324162932,0.8005124806565709,0.8861606045196024,1.23925422068731,3.9070931683456127,True,2.6678389476583027,logei,0.35650269995676354,False,4,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.8156467214684175,97.92477329525327,1.1175396979369752,2.0400994436511097,1.1163795629193531,1.9385213792363745,hartmann_3
49,0.4408869048416624,0.8009574861908347,0.8858062242832364,1.2352273106825808,5.125067565740086,True,3.8898402550575053,logei,0.48991349997231737,False,4,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.8196736314731468,99.74444692672643,1.1175396979369752,2.0356009576882945,1.1163795629193531,1.9385213792363745,hartmann_3
50,0.4558698141513184,0.8020585126170852,0.8831777009189729,1.2284774965589513,4.100852011503526,True,2.8723745149445747,logei,0.2693833999801427,False,4,9,30bba5f0-b08f-4550-9374-394ac0458112,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9373612442187524,1.8264234455967763,101.5708703723232,1.1175396979369752,2.031417407446464,1.1163795629193531,1.9385213792363745,hartmann_3
