iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,-0.5371018995290565,-0.13786577266763062,True,0.3992361268614259,logei,0.0,False,0,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.592002841684784,3.592002841684784,3.592002841684784,3.592002841684784,-0.5371018995290565,3.592002841684784,hartmann_3
2,0.7885489358200289,0.8698965116962161,0.391084806539194,-0.6314564796850167,-1.0980531440058567,True,-0.46659666432084,logei,0.0,False,1,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.686357421840744,7.278360263525528,3.592002841684784,3.639180131762764,-0.5371018995290565,3.592002841684784,hartmann_3
3,0.4378818731227988,0.37274890308935305,0.10695359647277436,-0.7389082132097465,-1.683691158031817,True,-0.9447829448220705,logei,0.0,False,2,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.5371018995290565,3.7938091553654743,11.072169418891002,3.592002841684784,3.690723139630334,-0.5371018995290565,3.592002841684784,hartmann_3
4,0.47896545416271696,0.24135214508468228,0.25714524855112975,-0.12261625756300014,0.5363806818283632,True,0.6589969393913633,logei,0.0,False,3,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.12261625756300014,3.1775171997187277,14.24968661860973,3.1775171997187277,3.5624216546524323,-0.12261625756300014,3.1775171997187277,hartmann_3
5,0.1847315568344149,0.1938645489043107,0.813827670155021,0.26719788296726216,0.407456158232039,True,0.14025827526477685,logei,0.0,False,4,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,2.7877030591884653,17.037389677798195,2.7877030591884653,3.407477935559639,-0.12261625756300014,3.1775171997187277,hartmann_3
6,0.20268475783975434,0.09596534700194677,0.2849587484085329,-0.036288271093375436,0.605550811740519,True,0.6418390828338943,logei,0.22739680000813678,False,0,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.0911892132491032,20.128578891047297,2.7877030591884653,3.354763148507883,-0.036288271093375436,3.0911892132491032,hartmann_3
7,0.26468222272077907,0.18342580016262,0.8971617654155901,0.02716318267721019,-0.20647369228255416,True,-0.23363687495976435,logei,0.2308486999827437,False,1,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.0277377594785175,23.156316650525817,2.7877030591884653,3.3080452357894026,-0.036288271093375436,3.0911892132491032,hartmann_3
8,0.7380029568964498,0.965836444829136,0.7718699838879257,-0.2504152613321001,-0.8820100839062288,True,-0.6315948225741287,logei,0.3892702999874018,False,2,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.305316203487828,26.461632854013644,2.7877030591884653,3.3077041067517055,-0.036288271093375436,3.0911892132491032,hartmann_3
9,0.0,0.42824625640464137,0.26515559124751453,-0.6891655849085441,0.3292117852835889,True,1.018377370192133,logei,0.31080680002924055,False,3,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.7440665270642715,30.205699381077913,2.7877030591884653,3.356188820119768,-0.036288271093375436,3.0911892132491032,hartmann_3
10,0.7530656295016295,0.0,0.28852189886420654,-0.408948418115972,-0.4051275696714352,True,0.003820848444536784,logei,0.30805180000606924,False,4,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.4638493602716998,33.669548741349615,2.7877030591884653,3.3669548741349615,-0.036288271093375436,3.0911892132491032,hartmann_3
11,0.27233564744853694,0.0,0.2555207327448913,-0.10351465326213788,-0.023321011133449754,True,0.08019364212868813,logei,0.3154933000332676,False,0,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.1584155954178654,36.82796433676748,2.7877030591884653,3.3479967578879526,-0.036288271093375436,3.0911892132491032,hartmann_3
12,0.14486923629213075,0.23170194572533434,0.291419343928455,-0.20486332016883946,-0.2665942859045244,True,-0.06173096573568493,logei,0.2842256000149064,False,1,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.259764262324567,40.087728599092046,2.7877030591884653,3.3406440499243373,-0.036288271093375436,3.0911892132491032,hartmann_3
13,0.3905683105361434,0.14582323837791664,0.269975027364562,0.05003053460417619,-0.9733955089006051,True,-1.0234260435047813,logei,0.42498900002101436,False,2,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.0048704075515515,43.092599006643596,2.7877030591884653,3.3148153082033534,-0.036288271093375436,3.0911892132491032,hartmann_3
14,0.0,0.0,0.8130291882266255,-0.7288741077212775,-0.16322853048246677,True,0.5656455772388107,logei,0.21531639999011531,False,3,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.783775049877005,46.8763740565206,2.7877030591884653,3.3483124326086147,-0.036288271093375436,3.0911892132491032,hartmann_3
15,0.0,0.9347169334742357,0.25704452243389386,-0.7820495939297393,-0.6412478661249924,True,0.14080172780474687,logei,0.20170939998934045,False,4,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.836950536085467,50.71332459260607,2.7877030591884653,3.380888306173738,-0.036288271093375436,3.0911892132491032,hartmann_3
16,0.5851161338233414,0.0,0.8182891024775528,-0.7301905899569814,-0.24119977372110196,True,0.4889908162358794,logei,0.20669169997563586,False,0,8,f4877e19-f3f2-427c-a9a3-6912ebb9de59,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.26719788296726216,3.785091532112709,54.49841612471878,2.7877030591884653,3.4061510077949237,-0.036288271093375436,3.0911892132491032,hartmann_3
