iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,0.0,0.6128763418050673,0.870167303121258,2.904004538446845,3.11651838493723,True,0.2125138464903853,logei,0.2588439999963157,False,1,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,0.1508964037088827,26.68174149517249,0.12210585982299582,1.5695142055983817,2.8751792986278213,0.17972164352790632,hartmann_3
18,0.0,0.6123064210126108,0.8666870149068115,2.9160816421782214,3.3687469323264594,True,0.452665290148238,logei,0.26357070001540706,False,1,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,0.1388192999775062,26.820560795149994,0.12210585982299582,1.4900311552861107,2.8751792986278213,0.17972164352790632,hartmann_3
19,1.0,0.0,0.0,-0.9549860660082171,-0.8273704010805272,True,0.12761566492768994,logei,0.1879956999910064,False,1,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,4.009887008163945,30.830447803313938,0.12210585982299582,1.6226551475428388,2.8751792986278213,0.17972164352790632,hartmann_3
20,0.0,0.6133860191636306,0.8698562667084812,2.9029397689895275,3.0372790879782596,True,0.13433931898873208,logei,0.25182930001756176,False,1,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,0.15196117316620006,30.982408976480137,0.12210585982299582,1.549120448824007,2.8751792986278213,0.17972164352790632,hartmann_3
21,0.0,0.6121342830429967,0.8642715700558457,2.9221494795910083,4.055695121287929,True,1.1335456416969207,logei,0.2933463000226766,False,2,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,0.13275146256471926,31.115160439044857,0.12210585982299582,1.4816743066211837,2.9221494795910083,0.13275146256471926,hartmann_3
22,0.0,0.6129351055923373,0.8760081303460576,2.8818253526305453,3.205646114480067,True,0.3238207618495217,logei,0.19123230001423508,False,2,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,0.17307558952518232,31.28823602857004,0.12210585982299582,1.4221925467531837,2.9221494795910083,0.13275146256471926,hartmann_3
23,0.0,0.6124099214325123,0.8701861514907434,2.905795710715983,3.3840949089448222,True,0.4782991982288394,logei,0.2237211000174284,False,2,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,0.14910523143974475,31.437341260009784,0.12210585982299582,1.3668409243482516,2.9221494795910083,0.13275146256471926,hartmann_3
24,0.0,0.6128610143039275,0.8705710001983782,2.9027702811139156,3.501287668527809,True,0.5985173874138936,logei,0.2893416000297293,False,2,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,0.15213066104181205,31.589471921051597,0.12210585982299582,1.3162279967104833,2.9221494795910083,0.13275146256471926,hartmann_3
25,0.0,0.6135817932795856,0.8731968785077887,2.8906678842961475,3.270129743587988,True,0.3794618592918404,logei,0.24694360001012683,False,2,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,0.1642330578595801,31.753704978911177,0.12210585982299582,1.2701481991564472,2.9221494795910083,0.13275146256471926,hartmann_3
26,1.0,0.0,1.0,-0.8986706747820983,-0.6123978860810553,True,0.286272788701043,logei,0.4570018000085838,False,2,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,3.953571616937826,35.707276595849,0.12210585982299582,1.3733567921480385,2.9221494795910083,0.13275146256471926,hartmann_3
27,0.0,0.6132074997818525,0.8697539230925293,2.903972937692552,3.562484122478884,True,0.6585111847863319,logei,0.32449430000269786,False,2,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,0.15092800446317556,35.85820460031218,0.12210585982299582,1.328081651863414,2.9221494795910083,0.13275146256471926,hartmann_3
28,0.0,0.0,0.3778340426621299,-0.5647437758792239,0.36377689572876043,True,0.9285206716079843,logei,0.34970540000358596,False,2,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,3.6196447180349516,39.477849318347126,0.12210585982299582,1.4099231899409688,2.9221494795910083,0.13275146256471926,hartmann_3
29,0.0,0.0,0.6710567071483495,-0.8095817051060132,-0.4899084588114895,True,0.31967324629452376,logei,0.3634430000092834,False,2,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,3.864482647261741,43.342331965608864,0.12210585982299582,1.494563171227892,2.9221494795910083,0.13275146256471926,hartmann_3
30,0.0,0.6160582282202178,1.0,1.1466155919367726,1.3866551978193582,True,0.24003960588258555,logei,0.2143627000041306,False,2,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.932795082332732,1.908285350218955,45.25061731582782,0.12210585982299582,1.5083539105275938,2.9221494795910083,0.13275146256471926,hartmann_3
31,0.0,0.6096909735301755,0.8584174882988436,2.9399261412191655,2.6910351144506577,True,-0.24889102676850783,logei,0.2858076000120491,False,3,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9399261412191655,0.1149748009365621,45.36559211676438,0.1149748009365621,1.4634061973149801,2.9221494795910083,0.13275146256471926,hartmann_3
32,0.0,0.6089363835133965,0.8596100672716678,2.9416510884964326,2.6781415556342223,True,-0.26350953286221035,logei,0.32630860002245754,False,3,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9416510884964326,0.11324985365929496,45.47884197042368,0.11324985365929496,1.42121381157574,2.9221494795910083,0.13275146256471926,hartmann_3
33,0.0,0.6081693511978942,0.8603450260153123,2.9436764967635,3.066248913799175,True,0.12257241703567479,logei,0.3008154000272043,False,3,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9436764967635,0.11122444539222753,45.590066415815905,0.11122444539222753,1.3815171641156334,2.9221494795910083,0.13275146256471926,hartmann_3
34,0.0,1.0,0.3821714554797993,0.06947289461928571,0.06916599726941586,True,-0.00030689734986985573,logei,0.3274200999876484,False,3,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9436764967635,2.985428047536442,48.57549446335235,0.11122444539222753,1.4286910136280102,2.9221494795910083,0.13275146256471926,hartmann_3
35,0.0,0.6093596802040125,0.861168815604357,2.9381380502234506,2.6270691761717235,True,-0.3110688740517271,logei,0.35832509997999296,False,3,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9436764967635,0.11676289193227696,48.692257355284625,0.11122444539222753,1.3912073530081321,2.9221494795910083,0.13275146256471926,hartmann_3
36,0.0,0.6898305771610999,0.37237671795037786,-0.16509685806431815,0.11331090102428816,True,0.2784077590886063,logei,0.26422650000313297,False,3,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9436764967635,3.2199978002200456,51.91225515550467,0.11122444539222753,1.4420070876529074,2.9221494795910083,0.13275146256471926,hartmann_3
37,0.0,0.6037250490492607,0.8624763718656582,2.9564118566873057,3.058436336806191,True,0.10202448011888521,logei,0.3376793999923393,False,3,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9564118566873057,0.09848908546842194,52.01074424097309,0.09848908546842194,1.4056957902965699,2.9221494795910083,0.13275146256471926,hartmann_3
38,0.0,0.6087355842242996,0.8623068046971021,2.9387870837444807,3.6324261088720524,True,0.6936390251275717,logei,0.27833610004745424,False,3,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9564118566873057,0.11611385841124688,52.126858099384336,0.09848908546842194,1.3717594236680088,2.9221494795910083,0.13275146256471926,hartmann_3
39,1.0,0.1952329843371884,0.2791212375193198,-0.690000972930748,-0.4795330566812347,True,0.21046791624951333,logei,0.2077591000124812,False,3,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9564118566873057,3.7449019150864755,55.87176001447081,0.09848908546842194,1.4326092311402772,2.9221494795910083,0.13275146256471926,hartmann_3
40,0.0,0.6019032374229114,0.8623961584314805,2.9626268142919843,3.16798533507104,True,0.2053585207790558,logei,0.2646798000205308,False,3,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9626268142919843,0.09227412786374334,55.964034142334555,0.09227412786374334,1.3991008535583638,2.9221494795910083,0.13275146256471926,hartmann_3
41,0.0,0.6066213903424147,0.8622414880998992,2.9466563403518937,3.616204100713053,True,0.6695477603611595,logei,0.21626439999090508,False,4,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9626268142919843,0.10824460180383388,56.07227874413839,0.09227412786374334,1.3676165547350827,2.9221494795910083,0.13275146256471926,hartmann_3
42,0.0,0.6029930112064292,0.8623331224065433,2.959119991687104,3.2962119348910583,True,0.3370919432039545,logei,0.27907629997935146,False,4,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9626268142919843,0.09578095046862378,56.16805969460701,0.09227412786374334,1.3373347546335002,2.9221494795910083,0.13275146256471926,hartmann_3
43,0.0,0.6045991884434188,0.8623691694639749,2.9535896840496623,3.438190992994781,True,0.4846013089451189,logei,0.4636887999949977,False,4,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9626268142919843,0.10131125810606534,56.269370952713075,0.09227412786374334,1.308590022156118,2.9221494795910083,0.13275146256471926,hartmann_3
44,0.0,0.603622551606609,0.8624632055687196,2.956781999029706,3.886213721277875,True,0.929431722248169,logei,0.3917842999799177,False,4,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9626268142919843,0.09811894312602165,56.3674898958391,0.09227412786374334,1.281079315814525,2.9221494795910083,0.13275146256471926,hartmann_3
45,0.0,0.5910338567081727,0.8625882281774135,2.993770223357467,3.640349900437718,True,0.646579677080251,logei,0.28599390003364533,False,4,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.993770223357467,0.06113071879826082,56.42862061463736,0.06113071879826082,1.2539693469919413,2.9221494795910083,0.13275146256471926,hartmann_3
46,0.0,0.5785406089468049,0.8632047117637239,3.0184011862031728,3.866765669279081,True,0.8483644830759083,logei,0.3010764999780804,False,4,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0184011862031728,0.036499755952554835,56.465120370589915,0.036499755952554835,1.2275026167519547,2.9221494795910083,0.13275146256471926,hartmann_3
47,0.0,0.5343061996416307,0.8671209252279131,3.007410105843756,4.270321553677188,True,1.2629114478334316,logei,0.2911733000073582,False,4,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0184011862031728,0.047490836311971485,56.51261120690189,0.036499755952554835,1.2023959831255722,3.007410105843756,0.047490836311971485,hartmann_3
48,0.0,0.4323804270132789,0.8715603457180091,2.4726721482744183,3.1017177836122807,True,0.6290456353378624,logei,0.29901299998164177,False,4,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0184011862031728,0.5822287938813093,57.09484000078319,0.036499755952554835,1.1894758333496498,3.007410105843756,0.047490836311971485,hartmann_3
49,0.0,0.5055607127324919,0.8680243088202011,2.926742499724631,3.1347407782170436,True,0.2079982784924126,logei,0.2487513999803923,False,4,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0184011862031728,0.12815844243109664,57.22299844321429,0.036499755952554835,1.1678162947594752,3.007410105843756,0.047490836311971485,hartmann_3
50,0.0,0.5173359777113813,0.8678234389329649,2.966394828406787,3.641225938989119,True,0.6748311105823319,logei,0.32499340001959354,False,4,9,6abb8486-83ee-454f-bfc7-44e6b8b35ef1,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0184011862031728,0.08850611374894068,57.31150455696323,0.036499755952554835,1.1462300911392647,3.007410105843756,0.047490836311971485,hartmann_3
