iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.4779970479199759,True,0.22895697016986366,logei,0.0,False,0,7,21d19c5e-311f-48bf-8ec5-989391a608c5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,4.8045603008662825,True,3.629157221098549,logei,0.0,False,1,7,21d19c5e-311f-48bf-8ec5-989391a608c5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,-1.005396563545783,True,-2.1934613704282624,logei,0.0,False,2,7,21d19c5e-311f-48bf-8ec5-989391a608c5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1754030797677335,1.879497862387994,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.592502214661428,True,-0.3301785796137947,logei,0.0,False,3,7,21d19c5e-311f-48bf-8ec5-989391a608c5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1754030797677335,1.879497862387994,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,0.670459406379151,True,0.9790373789825864,logei,0.0,False,4,7,21d19c5e-311f-48bf-8ec5-989391a608c5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1754030797677335,1.879497862387994,hartmann_3
6,0.22881084153962516,0.20749893346684867,0.9909955923299711,-0.31937983648141904,-2.3555114063003595,True,-2.0361315698189406,logei,0.20506639999803156,False,0,7,21d19c5e-311f-48bf-8ec5-989391a608c5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.3742807786371465,16.607179132666527,1.866836135273248,2.7678631887777545,1.1754030797677335,1.879497862387994,hartmann_3
7,0.285460395498975,0.2226621055701761,0.8517816862485033,0.48449967110257997,2.987584618493346,True,2.503084947390766,logei,0.3475643999991007,False,1,7,21d19c5e-311f-48bf-8ec5-989391a608c5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.5704012710531474,19.177580403719674,1.866836135273248,2.739654343388525,1.1754030797677335,1.879497862387994,hartmann_3
8,0.13682958359734446,0.40230330646486967,0.8795034031964706,2.1777219509564514,2.3576802751197117,True,0.1799583241632603,logei,0.282119799987413,False,2,7,21d19c5e-311f-48bf-8ec5-989391a608c5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1777219509564514,0.8771789911992762,20.05475939491895,0.8771789911992762,2.5068449243648687,1.1754030797677335,1.879497862387994,hartmann_3
9,0.4089937951552415,0.3098393768425403,0.8774176401076448,1.242832594301318,-1.8221918121344014,True,-3.0650244064357195,logei,0.3295869000139646,False,3,7,21d19c5e-311f-48bf-8ec5-989391a608c5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1777219509564514,1.8120683478544095,21.86682774277336,0.8771789911992762,2.4296475269748177,1.1754030797677335,1.879497862387994,hartmann_3
10,0.20851271083209824,0.12554107645680693,0.8618403996324558,-0.25298639986650356,-0.15924875163886798,True,0.09373764822763558,logei,0.37985019996995106,False,4,7,21d19c5e-311f-48bf-8ec5-989391a608c5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.1777219509564514,3.307887342022231,25.17471508479559,0.8771789911992762,2.517471508479559,1.1754030797677335,1.879497862387994,hartmann_3
