iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,0.6765648305162563,True,0.42752475276614404,logei,0.0,False,0,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,2.168987489973471,True,0.9935844102057376,logei,0.0,False,1,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,0.7239598502182424,True,-0.4641049566642371,logei,0.0,False,2,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1754030797677335,1.879497862387994,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-0.8788359033006055,True,-0.6165122682529721,logei,0.0,False,3,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1754030797677335,1.879497862387994,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-0.23514999996017288,True,0.0734279726432625,logei,0.0,False,4,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1754030797677335,1.879497862387994,hartmann_3
6,0.5425348307239234,0.11173768150339422,1.0,-0.7039277550518415,-0.9735203151423117,True,-0.2695925600904703,logei,0.3078108999761753,False,0,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.7588286972075693,16.99172705123695,1.866836135273248,2.8319545085394915,1.1754030797677335,1.879497862387994,hartmann_3
7,0.14163455577950285,0.3270535442152467,0.9096687108862975,1.22053078391279,2.1384694731207987,True,0.9179386892080088,logei,0.24471700005233288,False,1,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.22053078391279,1.8343701582429377,18.826097209479887,1.8343701582429377,2.6894424584971266,1.1754030797677335,1.879497862387994,hartmann_3
8,0.140604616858473,0.12892028494664975,0.8197486444166916,-0.19001774302132476,-0.32364593211835424,True,-0.13362818909702948,logei,0.36143109999829903,False,2,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.22053078391279,3.244918685177052,22.071015894656938,1.8343701582429377,2.7588769868321172,1.1754030797677335,1.879497862387994,hartmann_3
9,0.9308090384711735,0.3306495149298358,0.8938350627125071,1.2282238495803435,1.2150544084593935,True,-0.013169441120949976,logei,0.273386400018353,False,3,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.2282238495803435,1.8266770925753841,23.897692987232322,1.8266770925753841,2.6552992208035913,1.1754030797677335,1.879497862387994,hartmann_3
10,0.0,0.31165579418052874,0.8227925340816928,1.3633119368106241,1.3239703823814661,True,-0.03934155442915799,logei,0.2369992000167258,False,4,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.3633119368106241,1.6915890053451035,25.589281992577426,1.6915890053451035,2.5589281992577426,1.1754030797677335,1.879497862387994,hartmann_3
11,0.3723577513799791,0.3237640502569381,0.9571053981190342,0.70520928737435,0.48993096874384,True,-0.21527831863050995,logei,0.2729703000513837,False,0,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.3633119368106241,2.3496916547813775,27.938973647358804,1.6915890053451035,2.539906695214437,1.1754030797677335,1.879497862387994,hartmann_3
12,0.16716272786298045,0.2922067787972057,1.0,0.05250147663613882,0.6252532659404193,True,0.5727517893042805,logei,0.34280510002281517,False,1,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.3633119368106241,3.0023994655195887,30.94137311287839,1.6915890053451035,2.5784477594065325,1.1754030797677335,1.879497862387994,hartmann_3
13,0.1856904894310041,0.3512639013348535,0.8622518278417439,1.7514454407259987,1.233905423836159,True,-0.5175400168898396,logei,0.25054069998441264,False,2,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7514454407259987,1.3034555014297289,32.24482861430812,1.3034555014297289,2.4803714318698553,1.1754030797677335,1.879497862387994,hartmann_3
14,0.10258981492895672,0.29620995923834853,0.8942829452467117,1.027034567748505,0.2173165915757495,True,-0.8097179761727555,logei,0.44205509999301285,False,3,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7514454407259987,2.0278663744072225,34.272694988715344,1.3034555014297289,2.448049642051096,1.1754030797677335,1.879497862387994,hartmann_3
15,0.0,0.3989574286688424,0.8355258999012685,2.2384524010202105,2.301006736505504,True,0.06255433548529332,logei,0.23254029999952763,False,4,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.2384524010202105,0.8164485411355171,35.08914352985086,0.8164485411355171,2.3392762353233905,2.2384524010202105,0.8164485411355171,hartmann_3
16,0.0,0.48073929543191035,0.8443586662379116,2.8440754534197428,2.9675602796336182,True,0.12348482621387546,logei,0.1904899000073783,False,0,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8440754534197428,0.21082548873598483,35.29996901858684,0.21082548873598483,2.2062480636616777,2.8440754534197428,0.21082548873598483,hartmann_3
17,0.0,0.5287047363935072,0.8561372102819442,3.0185057361762535,3.9523174801704224,True,0.9338117439941689,logei,0.1891777000273578,False,1,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0185057361762535,0.0363952059794741,35.33636422456632,0.0363952059794741,2.078609660268607,3.0185057361762535,0.0363952059794741,hartmann_3
18,0.0,0.5631538058015059,0.9028694229781796,2.7899071966708204,2.0694937493930254,True,-0.720413447277795,logei,0.23430389998247847,False,2,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0185057361762535,0.2649937454849072,35.601357970051225,0.0363952059794741,1.9778532205584014,3.0185057361762535,0.0363952059794741,hartmann_3
19,0.0,0.5332831973431041,0.8058523148402044,2.827543231530216,1.7891934383422023,True,-1.0383497931880135,logei,0.26692159997764975,False,3,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0185057361762535,0.2273577106255118,35.82871568067674,0.0363952059794741,1.8857218779303546,3.0185057361762535,0.0363952059794741,hartmann_3
20,0.0,0.5298530095872444,0.8771812344829006,2.9575152500676345,3.3212711465193974,True,0.3637558964517629,logei,0.2649651999818161,False,4,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0185057361762535,0.09738569208809311,35.92610137276483,0.0363952059794741,1.7963050686382416,3.0185057361762535,0.0363952059794741,hartmann_3
21,0.0,0.537884678245137,0.901835101523732,2.782621482016257,2.8769438838380768,True,0.09432240182181983,logei,0.30285830004140735,False,0,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0185057361762535,0.2722794601394707,36.198380832904306,0.0363952059794741,1.7237324206144908,3.0185057361762535,0.0363952059794741,hartmann_3
22,0.7381780435270611,0.5508608556611209,0.882199748720415,2.777048905497498,3.175702335246847,True,0.3986534297493489,logei,0.34119900001678616,False,1,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0185057361762535,0.27785203665822955,36.47623286956254,0.0363952059794741,1.6580105849801152,3.0185057361762535,0.0363952059794741,hartmann_3
23,1.0,0.5511098312884599,0.8827837421576231,2.6174683783079122,2.0543241397487075,True,-0.5631442385592047,logei,0.19724490004591644,False,2,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0185057361762535,0.43743256384781537,36.91366543341035,0.0363952059794741,1.6049419753656675,3.0185057361762535,0.0363952059794741,hartmann_3
24,0.0,0.5413953324455653,0.906366050553098,2.740107616316094,2.0376438001937522,True,-0.7024638161223415,logei,0.23138589999871328,False,3,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0185057361762535,0.3147933258396338,37.22845875924998,0.0363952059794741,1.551185781635416,3.0185057361762535,0.0363952059794741,hartmann_3
25,0.0,0.5279783475409572,0.846081713990414,3.015163793045871,3.040321136049371,True,0.02515734300349992,logei,0.2953109000227414,False,4,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0185057361762535,0.039737149109856595,37.268195908359836,0.0363952059794741,1.4907278363343934,3.0185057361762535,0.0363952059794741,hartmann_3
26,0.0,0.5277150976489513,0.8410561822120691,3.006164922668653,2.954028132085183,True,-0.052136790583470205,logei,0.23970390000613406,False,0,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0185057361762535,0.04873601948707451,37.31693192784691,0.0363952059794741,1.4352666126094964,3.0185057361762535,0.0363952059794741,hartmann_3
27,0.0,0.5272840865375341,0.8389460920916247,3.00031109104265,3.6377015620835045,True,0.6373904710408547,logei,0.25955969997448847,False,1,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0185057361762535,0.05458985111307779,37.37152177895999,0.0363952059794741,1.3841304362577773,3.0185057361762535,0.0363952059794741,hartmann_3
28,0.0,0.5615386099219364,0.8581403326673863,3.0429502604786154,2.672076346987508,True,-0.3708739134911072,logei,0.3815991999581456,False,2,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.011950681677112218,37.3834724606371,0.011950681677112218,1.335124016451325,3.0185057361762535,0.0363952059794741,hartmann_3
29,0.0,0.525028709991887,0.8254639597328479,2.944406254181818,2.816266053827774,True,-0.12814020035404416,logei,0.21006980002857745,False,3,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.11049468797390949,37.49396714861101,0.011950681677112218,1.2928954189176212,3.0185057361762535,0.0363952059794741,hartmann_3
30,0.0,0.5299625238655364,0.8590522360321327,3.017691123701446,2.916477710247585,True,-0.10121341345386092,logei,0.33418750000419095,False,4,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.03720981845428151,37.53117696706529,0.011950681677112218,1.2510392322355097,3.0185057361762535,0.0363952059794741,hartmann_3
31,0.0,0.5234844373059754,0.828909610412169,2.957473114457139,3.1234792417089308,True,0.16600612725179165,logei,0.28570630005560815,False,0,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.09742782769858849,37.62860479476388,0.011950681677112218,1.2138259611214155,3.0185057361762535,0.0363952059794741,hartmann_3
32,0.0,0.5269315707980919,0.8581468490705938,3.0127538581029136,3.4038120236721072,True,0.3910581655691936,logei,0.30914849997498095,False,1,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.04214708405281398,37.670751878816695,0.011950681677112218,1.1772109962130217,3.0185057361762535,0.0363952059794741,hartmann_3
33,0.0,0.5261688775540714,0.8585679556493608,3.0105550128217295,2.693080201391647,True,-0.3174748114300825,logei,0.2725038999924436,False,2,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.04434592933399806,37.715097808150695,0.011950681677112218,1.1428817517621424,3.0185057361762535,0.0363952059794741,hartmann_3
34,0.0,0.5265450246680903,0.8579482541247803,3.012169570218412,2.3833563195178966,True,-0.6288132507005155,logei,0.3334247999591753,False,3,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.042731371937315465,37.75782918008801,0.011950681677112218,1.1105243876496473,3.0185057361762535,0.0363952059794741,hartmann_3
35,0.0,0.5224397542479485,0.8241966802114498,2.9325858985455024,3.108797054506579,True,0.1762111559610764,logei,0.28844789997674525,False,4,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.12231504361022516,37.88014422369824,0.011950681677112218,1.0822898349628067,3.0185057361762535,0.0363952059794741,hartmann_3
36,0.0,0.5220079172959511,0.8216976939469329,2.9181055835758456,2.3967106404978393,True,-0.5213949430780063,logei,0.23578089999500662,False,0,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.136795358579882,38.01693958227812,0.011950681677112218,1.0560260995077255,3.0185057361762535,0.0363952059794741,hartmann_3
37,0.0,0.5251205798995279,0.8578868974571854,3.0090940551857797,3.6494912086839992,True,0.6403971534982196,logei,0.465800300007686,False,1,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.045806886969947946,38.06274646924807,0.011950681677112218,1.028722877547245,3.0185057361762535,0.0363952059794741,hartmann_3
38,0.0,0.5251655654592509,0.8584444934794944,3.0084849107230642,2.683128774530685,True,-0.32535613619237935,logei,0.2861782999825664,False,2,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.046416031432663374,38.10916250068073,0.011950681677112218,1.002872697386335,3.0185057361762535,0.0363952059794741,hartmann_3
39,0.0,0.5250110523897242,0.8580837632089593,3.008601904140087,2.629165749196662,True,-0.37943615494342486,logei,0.2880870000226423,False,3,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.046299038015640726,38.15546153869637,0.011950681677112218,0.9783451676588814,3.0185057361762535,0.0363952059794741,hartmann_3
40,0.0,0.5245983158169734,0.8576812523141827,3.0081495830696943,3.147593042138649,True,0.13944345906895483,logei,0.24857549997977912,False,4,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.04675135908603334,38.2022128977824,0.011950681677112218,0.95505532244456,3.0185057361762535,0.0363952059794741,hartmann_3
41,0.0,0.5239358502307748,0.8578435118711791,3.0064162358090525,2.424263314430764,True,-0.5821529213782886,logei,0.32470170001033694,False,0,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.04848470634667512,38.25069760412908,0.011950681677112218,0.9329438440031483,3.0185057361762535,0.0363952059794741,hartmann_3
42,0.0,0.5242332532719517,0.8571133318973588,3.007944326104512,3.8522167285852946,True,0.8442724024807826,logei,0.32642569998279214,False,1,7,ff09679c-32a2-48d9-87d6-75469e5bb65d,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0429502604786154,0.046956616051215594,38.2976542201803,0.011950681677112218,0.9118489100042928,3.0185057361762535,0.0363952059794741,hartmann_3
