iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,-2.8082042324817964,True,-3.0572443102319085,qnei,0.0,False,0,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,-0.995276127643903,True,-2.1706792074116366,qnei,0.0,False,0,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,-1.80074464600527,True,-2.9888094528877494,qnei,0.0,False,0,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1754030797677335,1.879497862387994,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-2.8469914535592062,True,-2.584667818511573,qnei,0.0,False,0,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1754030797677335,1.879497862387994,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,-2.789791445732177,True,-2.481213473128742,qnei,0.0,False,0,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1754030797677335,1.879497862387994,hartmann_3
6,0.07062524236710967,0.2563531214413931,0.9589751179812157,0.19152292754505632,-2.7170851131365854,True,-2.9086080406816417,qnei,0.2215056999702938,False,0,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.8633780146106713,16.09627636864005,1.866836135273248,2.6827127281066754,1.1754030797677335,1.879497862387994,hartmann_3
7,0.26658977944095963,0.29183138038877215,0.9070531457767999,0.8956490886985987,-2.8751992744591406,True,-3.7708483631577394,qnei,0.3028789000236429,False,0,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,2.159251853457129,18.25552822209718,1.866836135273248,2.60793260315674,1.1754030797677335,1.879497862387994,hartmann_3
8,0.20805775520701128,0.3098832464201047,0.8610668540456216,1.3226002162476425,0.9647247840831272,True,-0.35787543216451523,qnei,0.2730185999535024,False,0,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.3226002162476425,1.7323007259080851,19.987828948005266,1.7323007259080851,2.498478618500658,1.3226002162476425,1.7323007259080851,hartmann_3
9,0.1890991858173757,0.3215516377671441,0.8475552629812712,1.4750253284607397,-1.0491493225458073,True,-2.524174651006547,qnei,0.2964934000046924,False,0,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4750253284607397,1.5798756136949879,21.567704561700253,1.5798756136949879,2.3964116179666948,1.3226002162476425,1.7323007259080851,hartmann_3
10,0.26816596970126644,0.1305374110818522,0.8592331801587426,-0.21934497859243152,-3.4749833014090705,True,-3.255638322816639,qnei,0.4924036999582313,False,0,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.4750253284607397,3.274245920748159,24.84195048244841,1.5798756136949879,2.484195048244841,1.3226002162476425,1.7323007259080851,hartmann_3
11,0.20148484574843056,0.3558075300790461,0.8695097616559698,1.7709602571347574,3.1728785564814035,True,1.4019182993466461,qnei,0.548060400004033,False,1,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7709602571347574,1.2839406850209703,26.12589116746938,1.2839406850209703,2.375081015224489,1.7709602571347574,1.2839406850209703,hartmann_3
12,0.20020676001042179,0.3782690640028187,0.8761985724298238,1.9654742889367591,3.582200882543856,True,1.616726593607097,qnei,0.4369668000144884,False,1,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9654742889367591,1.0894266532189685,27.215317820688348,1.0894266532189685,2.267943151724029,1.9654742889367591,1.0894266532189685,hartmann_3
13,0.209375531094121,0.3852274064388706,0.8906646818425437,1.9410289924454316,3.680107432314846,True,1.7390784398694146,qnei,0.5040040999883786,False,1,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9654742889367591,1.113871949710296,28.329189770398646,1.0894266532189685,2.179168443876819,1.9410289924454316,1.113871949710296,hartmann_3
14,0.0,0.39337394906713274,0.9164155655025235,1.7792067969940781,2.569054826871744,True,0.7898480298776658,qnei,0.522336499998346,False,1,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.9654742889367591,1.2756941451616495,29.604883915560293,1.0894266532189685,2.114634565397164,1.9410289924454316,1.113871949710296,hartmann_3
15,0.5008983333514725,0.3943988996660611,0.8765712037586934,2.073968522009514,3.4582110892842226,True,1.3842425672747085,qnei,0.32155989995226264,False,1,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.073968522009514,0.9809324201462135,30.585816335706507,0.9809324201462135,2.039054422380434,1.9410289924454316,1.113871949710296,hartmann_3
16,0.0909148264731065,0.3906311316432172,0.7933745014264297,1.9958134331982853,3.554359247824525,True,1.5585458146262399,qnei,0.33710200001951307,False,1,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.073968522009514,1.0590875089574423,31.64490384466395,0.9809324201462135,1.977806490291497,1.9410289924454316,1.113871949710296,hartmann_3
17,0.7154773850529135,0.37545818924580493,0.5812284763545521,-0.3346202661281058,-0.6445783269579789,True,-0.3099580608298731,qnei,0.36067099997308105,False,1,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.073968522009514,3.3895212082838335,35.03442505294778,0.9809324201462135,2.06084853252634,1.9410289924454316,1.113871949710296,hartmann_3
18,1.0,0.3893746881966612,0.8392276928338844,1.9290555006597971,2.4174510602139545,True,0.48839555955415737,qnei,0.3205039000022225,False,1,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.073968522009514,1.1258454414959305,36.160270494443715,0.9809324201462135,2.0089039163579843,1.9410289924454316,1.113871949710296,hartmann_3
19,0.19187566954840346,0.4189728476641751,0.8500017707861138,2.4250874507966422,3.846636152283031,True,1.4215487014863886,qnei,0.39153850002912804,False,1,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,0.6298134913590854,36.7900839858028,0.6298134913590854,1.9363202097790948,2.4250874507966422,0.6298134913590854,hartmann_3
20,0.6431440434831411,0.44158160723045004,0.9409579769501029,1.7552502571764625,0.4373117376624004,True,-1.3179385195140623,qnei,0.5048434999771416,False,1,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,1.299650684979265,38.089734670782065,0.6298134913590854,1.9044867335391031,2.4250874507966422,0.6298134913590854,hartmann_3
21,0.0,0.39810947369774363,0.8344328213927942,2.2292750450369607,2.9432899873018203,True,0.7140149422648596,qnei,0.42358090000925586,False,2,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,0.8256258971187669,38.915360567900834,0.6298134913590854,1.8531124079952779,2.4250874507966422,0.6298134913590854,hartmann_3
22,0.5848432043691331,0.41316691283151474,0.7915670046527813,2.083970767718366,3.6960519741122546,True,1.6120812063938885,qnei,0.4005542999948375,False,2,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,0.9709301744373615,39.8862907423382,0.6298134913590854,1.8130132155608272,2.4250874507966422,0.6298134913590854,hartmann_3
23,0.5112099668242666,0.3649621276926636,0.9885248417624781,0.5961629993853844,1.0406380170321687,True,0.4444750176467843,qnei,0.44092690001707524,False,2,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,2.4587379427703433,42.34502868510854,0.6298134913590854,1.8410882037003713,2.4250874507966422,0.6298134913590854,hartmann_3
24,0.37845016662418635,0.3943843885511726,0.8218594530986735,2.156720590173655,1.2324878753355195,True,-0.9242327148381353,qnei,0.4589910000213422,False,2,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,0.8981803519820728,43.24320903709061,0.6298134913590854,1.801800376545442,2.4250874507966422,0.6298134913590854,hartmann_3
25,0.0,0.6461591313647267,0.7221578529083873,1.8630426036488656,1.7140317944791916,True,-0.14901080916967402,qnei,0.34106700000120327,False,2,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,1.191858338506862,44.43506737559747,0.6298134913590854,1.7774026950238988,2.4250874507966422,0.6298134913590854,hartmann_3
26,0.0,0.6904671213147741,0.5015004761888374,1.107452081455814,3.826441594247599,True,2.718989512791785,qnei,0.49537899997085333,False,2,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,1.9474488606999136,46.382516236297384,0.6298134913590854,1.783942932165284,2.4250874507966422,0.6298134913590854,hartmann_3
27,1.0,0.6780350214844895,0.519733422893157,-0.6540879864775966,-0.31854028176423455,True,0.33554770471336204,qnei,0.5133844999945723,False,2,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,3.708988928633324,50.09150516493071,0.6298134913590854,1.8552409320344707,2.4250874507966422,0.6298134913590854,hartmann_3
28,0.0,0.7374395337091333,0.40857733588108663,0.3585948445096562,2.406384130301167,True,2.0477892857915108,qnei,0.35847300000023097,False,2,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,2.6963060976460715,52.78781126257678,0.6298134913590854,1.8852789736634565,2.4250874507966422,0.6298134913590854,hartmann_3
29,0.0,0.660264719414041,0.3760521063249429,-0.2164621726434376,0.9618092604431672,True,1.1782714330866049,qnei,0.3552083999966271,False,2,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,3.2713631147991653,56.059174377375946,0.6298134913590854,1.933074978530205,2.4250874507966422,0.6298134913590854,hartmann_3
30,0.0,0.716219310070347,0.5875131456388586,1.6687590397007082,2.111490418905915,True,0.442731379205207,qnei,0.2610454999958165,False,2,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,1.3861419024550194,57.44531627983096,0.6298134913590854,1.9148438759943653,2.4250874507966422,0.6298134913590854,hartmann_3
31,0.0,0.8076345968462618,0.2312340089381758,-0.8559386008141125,-0.6928683138462767,True,0.16307028696783588,qnei,0.25847820000490174,False,3,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,3.91083954296984,61.3561558228008,0.6298134913590854,1.9792308329935742,2.4250874507966422,0.6298134913590854,hartmann_3
32,0.0,0.6435046983671304,0.5611902384128175,1.1276172686980201,0.779319966482981,True,-0.3482973022150392,qnei,0.19552800001110882,False,3,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,1.9272836734577075,63.28343949625851,0.6298134913590854,1.9776074842580784,2.4250874507966422,0.6298134913590854,hartmann_3
33,0.0,0.6610046417574199,1.0,1.0177381808583315,1.6071075957134835,True,0.589369414855152,qnei,0.22594740003114566,False,3,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,2.037162761297396,65.3206022575559,0.6298134913590854,1.9794121896229062,2.4250874507966422,0.6298134913590854,hartmann_3
34,1.0,0.7059481252387612,1.0,0.6640241538247503,0.17330172105174646,True,-0.49072243277300387,qnei,0.3399566999869421,False,3,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,2.3908767883309774,67.71147904588688,0.6298134913590854,1.9915140895849082,2.4250874507966422,0.6298134913590854,hartmann_3
35,0.0,0.6975267299873708,0.09521321210593453,-0.9735900324088357,1.442478751683762,True,2.4160687840925976,qnei,0.2900223999749869,False,3,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,4.028490974564563,71.73997002045144,0.6298134913590854,2.0497134291557555,2.4250874507966422,0.6298134913590854,hartmann_3
36,0.0,0.3998116807830371,1.0,0.6690821462595724,1.3988899905598142,True,0.7298078443002418,qnei,0.3851390000199899,False,3,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,2.385818795896155,74.1257888163476,0.6298134913590854,2.059049689342989,2.4250874507966422,0.6298134913590854,hartmann_3
37,0.0,0.6965301626001488,0.791071185804239,2.1657450440862407,2.5987650545662953,True,0.43302001048005456,qnei,0.3139892999897711,False,3,7,faac0e3c-3c2a-4c37-af3d-d59c6e36b90d,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.4250874507966422,0.8891558980694869,75.01494471441708,0.6298134913590854,2.027430938227489,2.4250874507966422,0.6298134913590854,hartmann_3
