iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.2997466565587791,True,-0.21404740669894162,qnei,0.0,False,0,11,b78554d8-3663-447c-b1a2-b70bd1396223,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,0.8639534981238293,True,1.1777192651071553,qnei,0.0,False,1,11,b78554d8-3663-447c-b1a2-b70bd1396223,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,-0.31376576698332603,3.3686667091390534,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-2.7217059994808634,True,-2.2490048720430402,qnei,0.0,False,2,11,b78554d8-3663-447c-b1a2-b70bd1396223,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,-0.31376576698332603,3.3686667091390534,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,0.04396442527880762,True,0.6606326293331639,qnei,0.0,False,3,11,b78554d8-3663-447c-b1a2-b70bd1396223,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,-0.31376576698332603,3.3686667091390534,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,2.485130810492979,True,3.0917918500385495,qnei,0.0,False,4,11,b78554d8-3663-447c-b1a2-b70bd1396223,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,-0.6066610395455705,3.661561981701298,hartmann_3
6,0.6797104122661773,0.23672913631955828,0.0,-0.907815062102995,0.01962024055798517,True,0.9274353026609802,qnei,0.4654842999880202,False,0,11,b78554d8-3663-447c-b1a2-b70bd1396223,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9627160042587226,20.733222789800717,2.541106878898007,3.4555371316334527,-0.6066610395455705,3.661561981701298,hartmann_3
7,0.38585665648466727,0.4173601139763437,0.2195916781367526,-0.5803713437689252,0.7612485457308229,True,1.3416198894997482,qnei,0.2585335999610834,False,1,11,b78554d8-3663-447c-b1a2-b70bd1396223,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.635272285924653,24.36849507572537,2.541106878898007,3.4812135822464816,-0.6066610395455705,3.661561981701298,hartmann_3
8,0.6555486013712686,0.2919931743085817,0.19741061236697535,-0.4663599194809455,-3.7898446251276408,True,-3.3234847056466954,qnei,0.2769201999763027,False,2,11,b78554d8-3663-447c-b1a2-b70bd1396223,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.521260861636673,27.889755937362043,2.541106878898007,3.4862194921702554,-0.6066610395455705,3.661561981701298,hartmann_3
9,0.0,1.0,0.0,-0.9870929751322833,-1.3449891729880918,True,-0.3578961978558085,qnei,0.1289917000103742,False,3,11,b78554d8-3663-447c-b1a2-b70bd1396223,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,4.041993917288011,31.931749854650054,2.541106878898007,3.5479722060722283,-0.6066610395455705,3.661561981701298,hartmann_3
10,1.0,1.0,1.0,-0.6729402763029975,2.6921532742964054,True,3.365093550599403,qnei,0.11979369999608025,False,4,11,b78554d8-3663-447c-b1a2-b70bd1396223,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.727841218458725,35.65959107310878,2.541106878898007,3.565959107310878,-0.6729402763029975,3.727841218458725,hartmann_3
