iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,1.3574646946143138,True,1.0502983639030243,qnei,0.0,False,0,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.9340230603727078,True,-0.06369195083402557,qnei,0.0,False,0,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,1.5849873656474276,True,1.8759007985846172,qnei,0.0,False,0,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,-0.2909134329371896,3.345814375092917,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.1796073597113712,True,0.7177659598167067,qnei,0.0,False,0,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,-0.2909134329371896,3.345814375092917,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,2.048471601743892,True,0.39226710322046654,qnei,0.0,False,0,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.6629091747182303,0.4983642781968676,0.8443787430887217,2.7906973403456945,3.995940647961092,True,1.2052433076153974,qnei,0.4625442000105977,False,0,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,0.2642036018100331,15.633955345357904,0.2642036018100331,2.6056592242263172,2.7906973403456945,0.2642036018100331,hartmann_3
7,0.64205189723764,0.34586347048286015,0.7204619004273746,0.932522237707651,1.915757968446788,True,0.9832357307391371,qnei,0.6346927999984473,False,0,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,2.1223787044480766,17.756334049805982,0.2642036018100331,2.536619149972283,2.7906973403456945,0.2642036018100331,hartmann_3
8,0.7251991684333274,0.5452317467257461,1.0,1.0905057793583512,1.3298513533663474,True,0.23934557400799616,qnei,0.5358007000177167,False,0,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,1.9643951627973764,19.72072921260336,0.2642036018100331,2.46509115157542,2.7906973403456945,0.2642036018100331,hartmann_3
9,0.5806952405973757,0.421387424986801,0.856167650825942,2.3608189468462006,5.292638022805144,True,2.931819075958943,qnei,0.42423649999545887,False,0,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,0.694081995309527,20.414811207912887,0.2642036018100331,2.268312356434765,2.3608189468462006,0.694081995309527,hartmann_3
10,0.5121834784355614,0.3359120019048823,0.8678451945013753,1.5362923164366318,3.681064353462328,True,2.144772037025696,qnei,0.4321687999763526,False,0,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,1.5186086257190958,21.933419833631984,0.2642036018100331,2.193341983363198,2.3608189468462006,0.694081995309527,hartmann_3
11,0.396390319371394,0.43856013779094366,0.8598877671911698,2.538372076553792,6.0739817894327395,True,3.5356097128789474,qnei,0.48667310003656894,False,1,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,0.5165288656019356,22.449948699233918,0.2642036018100331,2.0409044272030834,2.538372076553792,0.5165288656019356,hartmann_3
12,0.24237001091832744,0.4305350620969698,0.9174042145576897,2.0733357892564857,4.419202189864702,True,2.3458664006082164,qnei,0.45919769996544346,False,1,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,0.981565152899242,23.43151385213316,0.2642036018100331,1.95262615434443,2.538372076553792,0.5165288656019356,hartmann_3
13,0.3791286626093805,0.45975744407240576,0.7848344891559158,2.3688153969467796,5.243481431919401,True,2.874666034972621,qnei,0.4267653000424616,False,1,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,0.686085545208948,24.117599397342108,0.2642036018100331,1.8551999536417005,2.538372076553792,0.5165288656019356,hartmann_3
14,0.45130113730007615,0.45075672131234007,0.901606422853104,2.3570643252107195,2.554657273457333,True,0.19759294824661344,qnei,0.8070597000187263,False,1,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,0.6978366169450081,24.815436014287116,0.2642036018100331,1.7725311438776512,2.538372076553792,0.5165288656019356,hartmann_3
15,0.3206642337334313,0.43035678923711257,0.8468886485523955,2.506684593941159,5.57547094125418,True,3.068786347313021,qnei,0.6116662999847904,False,1,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.7906973403456945,0.5482163482145688,25.363652362501686,0.2642036018100331,1.6909101575001124,2.538372076553792,0.5165288656019356,hartmann_3
16,0.296566549922896,0.505686609755146,0.8587574386359549,2.9413621574351874,5.588597667782512,True,2.6472355103473246,qnei,1.243438299978152,False,1,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,0.11353878472054024,25.477191147222225,0.11353878472054024,1.592324446701389,2.538372076553792,0.5165288656019356,hartmann_3
17,0.08085023134959878,0.44461733398993286,0.8322985337783665,2.6087351527741403,5.323829470216652,True,2.715094317442512,qnei,0.5373887000023387,False,1,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,0.44616578938158735,25.923356936603813,0.11353878472054024,1.524903349211989,2.538372076553792,0.5165288656019356,hartmann_3
18,0.3310845626572336,0.4496173201393369,0.8255422097839018,2.6052194803082083,5.690903230260931,True,3.0856837499527225,qnei,0.5895890999818221,False,1,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,0.44968146184751934,26.37303839845133,0.11353878472054024,1.4651687999139629,2.538372076553792,0.5165288656019356,hartmann_3
19,0.22584134695175195,0.513382959297762,0.8286893093333774,2.936337726596035,5.33916416969103,True,2.4028264430949955,qnei,0.5137038999819197,False,1,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,0.11856321555969274,26.491601614011024,0.11353878472054024,1.394294821790054,2.538372076553792,0.5165288656019356,hartmann_3
20,0.25536775336777734,0.3808336425660376,0.8265185427660724,2.0616656215607745,6.287159194234976,True,4.225493572674202,qnei,0.5888013999792747,False,1,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,0.9932353205949531,27.484836934605976,0.11353878472054024,1.3742418467302988,2.0616656215607745,0.9932353205949531,hartmann_3
21,0.0,0.34024723345469166,0.8738710732294764,1.5862326741146693,5.014169777445982,True,3.427937103331313,qnei,0.5446174000389874,False,2,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,1.4686682680410583,28.953505202647033,0.11353878472054024,1.378738342983192,2.0616656215607745,0.9932353205949531,hartmann_3
22,0.0,0.1496958297851805,0.8012769221768615,-0.06669376745451916,2.760637119978311,True,2.8273308874328302,qnei,0.5054442000109702,False,2,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,3.121594709610247,32.07509991225728,0.11353878472054024,1.4579590869207855,2.0616656215607745,0.9932353205949531,hartmann_3
23,0.0,0.6703518798521926,0.93715304685414,1.9933798539120682,4.892574772231823,True,2.899194918319755,qnei,0.4363547000102699,False,2,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,1.0615210882436594,33.13662100050094,0.11353878472054024,1.4407226521956928,2.0616656215607745,0.9932353205949531,hartmann_3
24,0.0,0.5186757143931519,0.884677914569227,2.8847925629399604,5.553306403476215,True,2.6685138405362547,qnei,0.4218745999969542,False,2,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,0.17010837921576716,33.30672937971671,0.11353878472054024,1.3877803908215294,2.0616656215607745,0.9932353205949531,hartmann_3
25,0.2090786051746212,0.41081571726787564,0.7999861710430785,2.203963273034598,5.842919302972752,True,3.638956029938154,qnei,0.4167332999641076,False,2,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,0.8509376691211297,34.15766704883784,0.11353878472054024,1.3663066819535135,2.0616656215607745,0.9932353205949531,hartmann_3
26,0.22493120523927243,0.42103788702739986,0.8348838154371166,2.4340127140973844,4.872428440298642,True,2.438415726201258,qnei,0.3953143000253476,False,2,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,0.6208882280583432,34.77855527689618,0.11353878472054024,1.3376367414190837,2.0616656215607745,0.9932353205949531,hartmann_3
27,0.0,0.5209182996369827,1.0,1.1491827949914621,4.285032790712477,True,3.135849995721015,qnei,0.36339989997213706,False,2,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,1.9057181471642655,36.68427342406044,0.11353878472054024,1.35867679348372,2.0616656215607745,0.9932353205949531,hartmann_3
28,0.0,0.8924926521508447,1.0,-0.21066116384085865,2.3925169820754877,True,2.6031781459163463,qnei,0.4113758999737911,False,2,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.9413621574351874,3.2655621059965863,39.94983553005703,0.11353878472054024,1.4267798403591796,2.0616656215607745,0.9932353205949531,hartmann_3
29,0.0,0.5427150058422164,0.8480030927470763,3.0383699114756952,5.130933726330088,True,2.092563814854393,qnei,0.5089374000090174,False,2,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0383699114756952,0.016531030680032366,39.966366560737065,0.016531030680032366,1.3781505710598987,2.0616656215607745,0.9932353205949531,hartmann_3
30,0.0,0.8163669631224743,0.6998716920967007,1.4218787684359047,5.089586402754307,True,3.6677076343184023,qnei,0.4818813999881968,False,2,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0383699114756952,1.633022173719823,41.59938873445689,0.016531030680032366,1.3866462911485629,2.0616656215607745,0.9932353205949531,hartmann_3
31,0.0,0.6173665031480031,0.669494064376326,1.4652675158523865,-0.17419012525572042,True,-1.6394576411081068,qnei,0.568433600012213,False,3,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0383699114756952,1.5896334263033411,43.18902216076023,0.016531030680032366,1.39319426325033,2.0616656215607745,0.9932353205949531,hartmann_3
32,0.0,0.9623938759151341,0.7095386177582651,0.7103628493233612,-0.9928986610525131,True,-1.7032615103758744,qnei,0.47856850002426654,False,3,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0383699114756952,2.3445380928323662,45.5335602535926,0.016531030680032366,1.4229237579247687,2.0616656215607745,0.9932353205949531,hartmann_3
33,0.0,0.5863262285761318,0.9199458882327884,2.56943922962728,1.170251307516296,True,-1.399187922110984,qnei,0.5159855000092648,False,3,10,f45bfe0e-6d2e-4d6a-aec0-0c0be37864a5,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.0383699114756952,0.4854617125284477,46.019021966121045,0.016531030680032366,1.3945158171551832,2.0616656215607745,0.9932353205949531,hartmann_3
