iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,1.0,0.48559529829494275,0.81605375759863,2.4461307954268174,1.938466682017661,True,-0.5076641134091564,qnei,0.4334975000238046,False,0,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.870727327680213,0.6087701467289102,21.0567185989914,0.1841736144755144,1.9142471453628545,2.870727327680213,0.1841736144755144,hartmann_3
12,0.18641043607229008,0.49279741877984945,0.8046941471827247,2.726136375516833,3.859802587345065,True,1.1336662118282321,qnei,0.3823433999787085,False,1,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.870727327680213,0.32876456663889453,21.385483165630294,0.1841736144755144,1.7821235971358578,2.726136375516833,0.32876456663889453,hartmann_3
13,0.0,0.4904297506022778,0.7957687422495341,2.6295071615092587,1.4783186334880147,True,-1.151188528021244,qnei,0.2770086999516934,False,2,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.870727327680213,0.42539378064646893,21.810876946276764,0.1841736144755144,1.6777597650982126,2.726136375516833,0.32876456663889453,hartmann_3
14,0.2537023108782634,0.5121157910676513,0.7818086477584624,2.562248367643642,1.8706256704644975,True,-0.6916226971791446,qnei,0.3283015000051819,False,3,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.870727327680213,0.49265257451208555,22.30352952078885,0.1841736144755144,1.5931092514849179,2.726136375516833,0.32876456663889453,hartmann_3
15,0.5032010279346169,0.4958194213358856,0.8487646405777228,2.852732333457818,2.572826536514134,True,-0.2799057969436838,qnei,0.3281774999923073,False,4,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.870727327680213,0.20216860869790976,22.50569812948676,0.1841736144755144,1.5003798752991173,2.726136375516833,0.32876456663889453,hartmann_3
16,0.39751287850572325,0.47350608615009687,0.9179147136118647,2.328373148252341,2.36930351639134,True,0.04093036813899875,qnei,0.33098169998265803,False,0,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.870727327680213,0.7265277939033865,23.232225923390146,0.1841736144755144,1.4520141202118841,2.726136375516833,0.32876456663889453,hartmann_3
17,0.08322891491720291,0.51117444472347,0.8669789278734922,2.9563489222229062,3.4912841741613008,True,0.5349352519383945,qnei,0.3253727999981493,False,1,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9563489222229062,0.09855201993282137,23.330777943322968,0.09855201993282137,1.37239870254841,2.726136375516833,0.32876456663889453,hartmann_3
18,0.30205328015181127,0.5635612501801011,0.85254744151026,3.0302203733187185,2.735500657351581,True,-0.2947197159671373,qnei,0.34518230002140626,False,2,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,0.024680568837009087,23.355458512159977,0.024680568837009087,1.2975254728977765,2.726136375516833,0.32876456663889453,hartmann_3
19,0.0,0.9998550298803072,0.5954052550958149,1.5217909682861703,1.2799218109559296,True,-0.24186915733024072,qnei,0.21580120001453906,False,3,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,1.5331099738695573,24.888568486029534,0.024680568837009087,1.3099246571594492,2.726136375516833,0.32876456663889453,hartmann_3
20,0.0,0.47105686014653936,0.8668430722591134,2.7632261100901343,3.0801298998790068,True,0.31690378978887246,qnei,0.3087571000214666,False,4,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,0.2916748320655933,25.180243318095126,0.024680568837009087,1.2590121659047564,2.726136375516833,0.32876456663889453,hartmann_3
21,0.0,1.0,0.43163703869608855,0.65236942974504,0.9541836591849692,True,0.3018142294399292,qnei,0.34374730003764853,False,0,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,2.402531512410688,27.582774830505812,0.024680568837009087,1.3134654681193243,2.726136375516833,0.32876456663889453,hartmann_3
22,0.0,0.5285994816053348,0.8883851723818746,2.883601428876295,3.540731941917719,True,0.657130513041424,qnei,0.3953431000118144,False,1,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,0.1712995132794326,27.754074343785245,0.024680568837009087,1.2615488338084202,2.726136375516833,0.32876456663889453,hartmann_3
23,0.769116140490541,0.24104579670032228,0.7394861891013079,0.36884532819311106,0.21156625303348497,True,-0.15727907515962608,qnei,0.3121381000382826,False,2,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,2.6860556139626164,30.44012995774786,0.024680568837009087,1.3234839112064287,2.726136375516833,0.32876456663889453,hartmann_3
24,0.0,0.5312488380880763,0.864813289130045,3.0085417976715654,3.05259080171457,True,0.044049004043004825,qnei,0.3908668999793008,False,3,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,0.04635914448416223,30.48648910223202,0.024680568837009087,1.2702703792596675,2.726136375516833,0.32876456663889453,hartmann_3
25,0.0,1.0,0.18615230173917524,-0.9433067283585085,-0.7894703647993095,True,0.15383636355919894,qnei,0.4047959999879822,False,4,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,3.998207670514236,34.484696772746254,0.024680568837009087,1.3793878709098502,2.726136375516833,0.32876456663889453,hartmann_3
26,1.0,0.8443484164592787,0.524723929806975,-0.6486411061146844,-0.7762666158869692,True,-0.12762550977228482,qnei,0.2801562999957241,False,0,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,3.7035420482704122,38.18823882101667,0.024680568837009087,1.4687784161929487,2.726136375516833,0.32876456663889453,hartmann_3
27,1.0,0.0,0.0,-0.9549860660082171,-0.8415145631778226,True,0.11347150283039453,qnei,0.30286359996534884,False,1,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,4.009887008163945,42.19812582918061,0.024680568837009087,1.5628935492289115,2.726136375516833,0.32876456663889453,hartmann_3
28,0.0,0.49255863896212254,0.9626285019972323,1.7575650877862017,1.3661180161366477,True,-0.39144707164955395,qnei,0.20865809998940676,False,2,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,1.297335854369526,43.49546168355014,0.024680568837009087,1.5534093458410765,2.726136375516833,0.32876456663889453,hartmann_3
29,1.0,0.0,0.47854802791866896,-0.9001543398210461,-1.4330145599305797,True,-0.5328602201095336,qnei,0.2726193999988027,False,3,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,3.9550552819767737,47.450516965526916,0.024680568837009087,1.636224722949204,2.726136375516833,0.32876456663889453,hartmann_3
30,1.0,0.6772081994106909,0.0,-0.9857494188812382,-1.082135599010468,True,-0.09638618012922973,qnei,0.24839899997459725,False,4,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,4.040650361036966,51.49116732656388,0.024680568837009087,1.716372244218796,2.726136375516833,0.32876456663889453,hartmann_3
31,0.0,0.6699483260465734,0.3591775585728806,-0.3214918553260003,-0.7791665071821177,True,-0.4576746518561174,qnei,0.2963152999873273,False,0,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,3.376392797481728,54.86756012404561,0.024680568837009087,1.7699212943240519,2.726136375516833,0.32876456663889453,hartmann_3
32,0.0,0.4915295784574895,0.8518710267653633,2.8989716312374467,3.563723167038585,True,0.6647515358011384,qnei,0.22826040000654757,False,1,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,0.15592931091828088,55.02348943496389,0.024680568837009087,1.7194840448426216,2.726136375516833,0.32876456663889453,hartmann_3
33,0.2997825934400188,0.5069918518559521,0.8653183180881349,2.930237391163671,2.2573820560098046,True,-0.6728553351538666,qnei,0.38965849997475743,False,2,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0302203733187185,0.1246635509920564,55.148152985955946,0.024680568837009087,1.671156151089574,2.726136375516833,0.32876456663889453,hartmann_3
34,0.0,0.5608434634183197,0.8572482190580387,3.0440258672810896,2.8100889686290045,True,-0.2339368986520851,qnei,0.3125761999981478,False,3,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,0.010875074874638013,55.159028060830586,0.010875074874638013,1.6223243547303114,2.726136375516833,0.32876456663889453,hartmann_3
35,1.0,0.7038398622693929,0.8712381444273056,1.9447151273687142,2.103161848229183,True,0.15844672086046874,qnei,0.26389559998642653,False,4,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,1.1101858147870134,56.2692138756176,0.010875074874638013,1.6076918250176457,2.726136375516833,0.32876456663889453,hartmann_3
36,1.0,0.44347226976263254,0.8782899216883909,2.2530204501611717,1.9189855900192818,True,-0.3340348601418899,qnei,0.30339710001135245,False,0,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,0.8018804919945559,57.07109436761216,0.010875074874638013,1.5853081768781156,2.726136375516833,0.32876456663889453,hartmann_3
37,0.0,0.0,0.176455876954035,-0.5137177932736195,0.5631011400856434,True,1.076818933359263,qnei,0.3489839999820106,False,1,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,3.568618735429347,60.63971310304151,0.010875074874638013,1.6389111649470678,2.726136375516833,0.32876456663889453,hartmann_3
38,0.0,0.44584081739103554,0.8501953662150659,2.6290636416626754,2.1628942581846333,True,-0.46616938347804204,qnei,0.405378199997358,False,2,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,0.42583730049305224,61.06555040353456,0.010875074874638013,1.6069881685140672,2.726136375516833,0.32876456663889453,hartmann_3
39,0.0,0.574835048498926,0.8736682210464521,2.991870106631004,2.6796494502416994,True,-0.31222065638930463,qnei,0.4598845000145957,False,3,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,0.06303083552472355,61.12858123905928,0.010875074874638013,1.5673995189502379,2.726136375516833,0.32876456663889453,hartmann_3
40,1.0,0.5966262779020314,0.790640934996576,2.1846131606548997,2.042192313087312,True,-0.14242084756758766,qnei,0.3511047000065446,False,4,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,0.8702877815008279,61.99886902056011,0.010875074874638013,1.5499717255140026,2.726136375516833,0.32876456663889453,hartmann_3
41,0.0,0.5215100298922632,0.8487464148341822,3.0033431930467107,2.928881565530768,True,-0.07446162751594265,qnei,0.4641058999695815,False,0,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,0.05155774910901689,62.05042676966912,0.010875074874638013,1.5134250431626615,2.726136375516833,0.32876456663889453,hartmann_3
42,0.2228440499285605,0.552968995377139,0.8651178301742485,3.030918740674483,3.114566857881297,True,0.0836481172068142,qnei,0.3838588999933563,False,1,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,0.023982201481244747,62.07440897115037,0.010875074874638013,1.477962118360723,2.726136375516833,0.32876456663889453,hartmann_3
43,0.28536144639817823,0.5261436351221004,0.8519832767464043,3.0071144371559306,2.442099206314137,True,-0.5650152308417935,qnei,0.4379956999910064,False,2,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,0.047786504999796975,62.12219547615017,0.010875074874638013,1.4447022203755853,2.726136375516833,0.32876456663889453,hartmann_3
44,0.0,0.0,0.8401059493663993,-0.7388019275514274,-1.248654057463945,True,-0.5098521299125177,qnei,0.3268992999801412,False,3,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,3.793702869707155,65.91589834585733,0.010875074874638013,1.4980885987694847,2.726136375516833,0.32876456663889453,hartmann_3
45,0.0,0.49839622045759907,0.8762420687562872,2.8626749840141112,3.065721270919324,True,0.20304628690521254,qnei,0.37808939995011315,False,4,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,0.19222595814161636,66.10812430399895,0.010875074874638013,1.4690694289777544,2.726136375516833,0.32876456663889453,hartmann_3
46,0.3855096041034341,0.5214382908190124,0.874153319884298,2.9209229673310086,2.512324460489733,True,-0.40859850684127563,qnei,0.31842929997947067,False,0,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,0.13397797482471896,66.24210227882367,0.010875074874638013,1.440045701713558,2.726136375516833,0.32876456663889453,hartmann_3
47,0.0,0.33836348710107783,0.10038722897599142,-0.8022559486695058,-0.20549724890482135,True,0.5967586997646844,qnei,0.3389619999798015,False,1,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,3.8571568908252334,70.0992591696489,0.010875074874638013,1.491473599354232,2.726136375516833,0.32876456663889453,hartmann_3
48,1.0,0.5031064025956694,0.849574975788539,2.620471711327261,1.6078027396048795,True,-1.0126689717223814,qnei,0.2572072999901138,False,2,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0440258672810896,0.43442923082846674,70.53368840047737,0.010875074874638013,1.469451841676612,2.726136375516833,0.32876456663889453,hartmann_3
49,0.12011725454930298,0.5441268247131326,0.8533074323313664,3.049917130073726,2.386569146488749,True,-0.6633479835849769,qnei,0.2879786000121385,False,3,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.049917130073726,0.004983812082001826,70.53867221255938,0.004983812082001826,1.439564739031824,2.726136375516833,0.32876456663889453,hartmann_3
50,0.06660958658793711,1.0,1.0,-0.6367295913978135,-0.6716876922053243,True,-0.03495810080751083,qnei,0.3637981999781914,False,4,7,9dd4994e-ff0e-47d6-b53e-ba48be2dd74b,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.049917130073726,3.691630533553541,74.23030274611291,0.004983812082001826,1.4846060549222582,2.726136375516833,0.32876456663889453,hartmann_3
