iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.3071663307112894,0.4505564608857192,True,0.1433901301744298,logei,0.0,False,0,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,2.747734611444438,2.747734611444438,2.747734611444438,2.747734611444438,0.3071663307112894,2.747734611444438,hartmann_3
2,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.8703311095386822,-0.2227319798201784,True,0.6475991297185038,logei,0.0,False,0,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.92523205169441,6.672966663138848,2.747734611444438,3.336483331569424,0.3071663307112894,2.747734611444438,hartmann_3
3,0.6890364797811311,0.841747724312279,0.4255089974049766,-0.2909134329371896,0.3297385826887122,True,0.6206520156259018,logei,0.0,False,0,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.345814375092917,10.018781038231765,2.747734611444438,3.3395936794105885,0.3071663307112894,2.747734611444438,hartmann_3
4,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.8973733195280779,-0.6345142768105891,True,0.2628590427174887,logei,0.0,False,0,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.3071663307112894,3.9522742616838054,13.97105529991557,2.747734611444438,3.4927638249788924,0.3071663307112894,2.747734611444438,hartmann_3
5,0.5757605479445136,0.7533018647084769,0.8271039370247955,1.6562044985234257,2.5305026788896896,True,0.8742981803662639,logei,0.0,False,0,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.398696443632302,15.369751743547871,1.398696443632302,3.073950348709574,1.6562044985234257,1.398696443632302,hartmann_3
6,0.31964127959410565,0.859545349217154,0.8187964022641109,0.8049735524548501,1.1279674543809863,True,0.3229939019261362,logei,0.3478457999881357,False,0,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,2.2499273897008774,17.61967913324875,1.398696443632302,2.9366131888747913,1.6562044985234257,1.398696443632302,hartmann_3
7,0.6648093228898321,0.7791088691277958,0.9305570339995091,1.1040317471918306,1.6769669943027672,True,0.5729352471109366,logei,0.38620019995141774,False,0,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6562044985234257,1.950869194963897,19.570548328212645,1.398696443632302,2.795792618316092,1.6562044985234257,1.398696443632302,hartmann_3
8,0.5635808847264333,0.6030940536085788,0.7611295081307308,2.114627829374955,2.610338043871701,True,0.495710214496746,logei,0.49643390002893284,False,0,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.114627829374955,0.9402731127807726,20.510821440993418,0.9402731127807726,2.563852680124177,2.114627829374955,0.9402731127807726,hartmann_3
9,0.5712965920729136,1.0,0.7361905397383427,-0.15914076273310926,0.32063977047999204,True,0.4797805332131013,logei,0.4000952999922447,False,0,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.114627829374955,3.214041704888837,23.724863145882253,0.9402731127807726,2.636095905098028,2.114627829374955,0.9402731127807726,hartmann_3
10,0.5847759303636411,0.6849758754440399,0.7546391601784718,1.65003140075714,1.8363022356623693,True,0.18627083490522933,logei,0.42945049999980256,False,0,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.114627829374955,1.4048695413985877,25.12973268728084,0.9402731127807726,2.512973268728084,2.114627829374955,0.9402731127807726,hartmann_3
11,0.5007113704788433,0.5814385363669762,0.986638695145012,1.3992772350973197,1.5719474904207371,True,0.1726702553234174,logei,0.32977019995450974,False,1,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.114627829374955,1.655623707058408,26.785356394339246,0.9402731127807726,2.435032399485386,2.114627829374955,0.9402731127807726,hartmann_3
12,0.5274782517731975,0.5283029477201915,0.8264555055850668,2.8674964539527874,3.142662720663456,True,0.2751662667106687,logei,0.46327250002650544,False,1,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8674964539527874,0.1874044882029402,26.972760882542186,0.1874044882029402,2.247730073545182,2.8674964539527874,0.1874044882029402,hartmann_3
13,0.5792722561891407,0.4127490451734099,0.8247162700230688,2.26892117068949,2.6367186441030346,True,0.36779747341354474,logei,0.4541564999963157,False,1,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8674964539527874,0.7859797714662378,27.758740654008424,0.1874044882029402,2.1352877426160326,2.8674964539527874,0.1874044882029402,hartmann_3
14,0.6425239096672591,0.5769994123696416,0.8372228254191157,2.8429969836798548,3.500184721138222,True,0.6571877374583672,logei,0.5912658000015654,False,1,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8674964539527874,0.21190395847587284,27.970644612484296,0.1874044882029402,1.997903186606021,2.8429969836798548,0.21190395847587284,hartmann_3
15,0.942057226690548,0.5881936675979937,0.8379389922407563,2.634096500343603,3.324176626267998,True,0.6900801259243949,logei,0.45584889996098354,False,1,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8674964539527874,0.4208044418121246,28.39144905429642,0.1874044882029402,1.8927632702864279,2.8429969836798548,0.21190395847587284,hartmann_3
16,0.738829031325429,0.583056987026245,0.8490179779182715,2.8074774159171003,3.516185152425319,True,0.7087077365082188,logei,0.5111365999910049,False,1,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8674964539527874,0.2474235262386273,28.638872580535047,0.1874044882029402,1.7899295362834404,2.8074774159171003,0.2474235262386273,hartmann_3
17,0.7464891469710669,0.58292241050866,0.8500030517518075,2.8048848925150667,3.2443304359336516,True,0.4394455434185849,logei,0.6028770999982953,False,1,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8674964539527874,0.25001604964066093,28.888888630175707,0.1874044882029402,1.6993463900103356,2.8074774159171003,0.2474235262386273,hartmann_3
18,0.7332519015102955,0.5819988511614391,0.8448343520655234,2.804501519525295,3.0063061076104094,True,0.20180458808511448,logei,0.5512958000181243,False,1,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8674964539527874,0.2503994226304327,29.13928805280614,0.1874044882029402,1.6188493362670078,2.8074774159171003,0.2474235262386273,hartmann_3
19,0.16214258551449545,0.5625514158377295,0.8500793373553244,3.0509701885462532,4.018801662636646,True,0.9678314740903926,logei,0.4225459999870509,False,1,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.003930753609474369,29.143218806415614,0.003930753609474369,1.5338536213902956,3.0509701885462532,0.003930753609474369,hartmann_3
20,0.0,0.5677349764481883,0.8540794243588344,3.0413101665954603,3.735074829862613,True,0.6937646632671526,logei,0.4381021999870427,False,1,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.013590775560267332,29.15680958197588,0.003930753609474369,1.457840479098794,3.0509701885462532,0.003930753609474369,hartmann_3
21,0.0,0.5674759871329867,0.8529150020879199,3.041556920493297,3.7833834740424184,True,0.7418265535491213,logei,0.457578299974557,False,2,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.013344021662430539,29.170153603638312,0.003930753609474369,1.3890549335065863,3.0509701885462532,0.003930753609474369,hartmann_3
22,0.0,0.5675793580518823,0.8524418186672427,3.041397986092463,3.3748374892631894,True,0.33343950317072624,logei,0.4488940000301227,False,2,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.01350295606326446,29.183656559701575,0.003930753609474369,1.3265298436227988,3.0509701885462532,0.003930753609474369,hartmann_3
23,0.0,0.5650204579042403,0.8514222433847979,3.0431032685960897,4.057624288246252,True,1.0145210196501626,logei,0.5013926000101492,False,2,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.0117976735596379,29.195454233261213,0.003930753609474369,1.269367575359183,3.0431032685960897,0.0117976735596379,hartmann_3
24,0.0,0.5646431300501387,0.8518461762297804,3.043503807114247,4.044330407380389,True,1.0008266002661426,logei,0.4685166999697685,False,2,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.011397135041480766,29.206851368302694,0.003930753609474369,1.2169521403459456,3.0431032685960897,0.0117976735596379,hartmann_3
25,0.0,0.5639250949798542,0.8524524321562886,3.0441019744300646,3.7804189613580874,True,0.7363169869280228,logei,0.48928179999347776,False,2,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.010798967725663022,29.217650336028356,0.003930753609474369,1.1687060134411342,3.0431032685960897,0.0117976735596379,hartmann_3
26,0.0,0.2500844477216901,0.5084993366670879,-0.700892477773359,-0.02457770500585621,True,0.6763147727675027,logei,0.4710023999796249,False,2,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,3.7557934199290868,32.97344375595744,0.003930753609474369,1.2682093752291324,3.0431032685960897,0.0117976735596379,hartmann_3
27,0.0,0.5635076738606374,0.8527822435309521,3.044393807288414,3.528981369781131,True,0.48458756249271717,logei,0.4071099999709986,False,2,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.010507134867313805,32.98395089082475,0.003930753609474369,1.221627810771287,3.0431032685960897,0.0117976735596379,hartmann_3
28,0.0,0.5654828080054395,0.850585163811072,3.0423801354755766,3.4739735563678846,True,0.431593420892308,logei,0.41197590000228956,False,2,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.012520806680150987,32.9964716975049,0.003930753609474369,1.1784454177680321,3.0431032685960897,0.0117976735596379,hartmann_3
29,0.0,0.5640957422879999,0.8530141313646361,3.0440629635693406,4.1321689030228,True,1.0881059394534591,logei,0.4135997999692336,False,2,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.01083797858638702,33.00730967609129,0.003930753609474369,1.13818309227901,3.0440629635693406,0.01083797858638702,hartmann_3
30,0.0,0.5604634088972378,0.8572436361899511,3.0441582099272213,3.8095385038798573,True,0.765380293952636,logei,0.3915942999883555,False,2,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.010742732228506302,33.0180524083198,0.003930753609474369,1.1006017469439933,3.0440629635693406,0.01083797858638702,hartmann_3
31,0.0,0.5599187594851462,0.8578278280388395,3.0438046463196415,2.83268330434538,True,-0.2111213419742617,logei,0.3965295000234619,False,3,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.011096295836086068,33.02914870415588,0.003930753609474369,1.06545640981148,3.0440629635693406,0.01083797858638702,hartmann_3
32,0.0,0.5694371908201246,0.8404333394482991,3.022957117634393,2.954571820941774,True,-0.06838529669261861,logei,0.38187049998668954,False,3,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.03194382452133482,33.061092528677214,0.003930753609474369,1.033159141521163,3.0440629635693406,0.01083797858638702,hartmann_3
33,0.0,0.5583120723509672,0.8613578330662324,3.039484890585486,2.826379410172337,True,-0.21310548041314892,logei,0.4289771000039764,False,3,10,a844ae9f-006f-4104-b502-fcb030220804,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0509701885462532,0.015416051570241507,33.076508580247456,0.003930753609474369,1.0023184418256805,3.0440629635693406,0.01083797858638702,hartmann_3
