iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.24904007775011222,-0.04992218920256514,True,-0.29896226695267736,qnei,0.0,False,0,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.24904007775011222,2.8058608644056156,2.8058608644056156,2.8058608644056156,2.8058608644056156,0.24904007775011222,2.8058608644056156,hartmann_3
2,0.22520718999059186,0.30016628491122543,0.8735534453962619,1.1754030797677335,4.3688749390349475,True,3.193471859267214,qnei,0.0,False,1,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1754030797677335,1.879497862387994,4.685358726793609,1.879497862387994,2.3426793633968046,1.1754030797677335,1.879497862387994,hartmann_3
3,0.005265304565574724,0.8212284183827663,0.7970694287520462,1.1880648068824795,-0.5260039524926077,True,-1.7140687593750872,qnei,0.0,False,2,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,1.866836135273248,6.552194862066857,1.866836135273248,2.184064954022286,1.1754030797677335,1.879497862387994,hartmann_3
4,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.26232363504763334,-1.628195836948879,True,-1.3658722019012455,qnei,0.0,False,3,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.317224577203361,9.869419439270217,1.866836135273248,2.4673548598175543,1.1754030797677335,1.879497862387994,hartmann_3
5,0.2548695876541246,0.4450763058826466,0.5045482589579533,-0.3085779726034354,0.418067195937063,True,0.7266451685404984,qnei,0.0,False,4,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.363478914759163,13.23289835402938,1.866836135273248,2.646579670805876,1.1754030797677335,1.879497862387994,hartmann_3
6,0.20213766259145158,0.1768967264260739,0.9732719079571737,-0.3656620689740319,-0.5159880663764423,True,-0.15032599740241043,qnei,0.33316139999078587,False,0,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1880648068824795,3.4205630111297594,16.65346136515914,1.866836135273248,2.7755768941931898,1.1754030797677335,1.879497862387994,hartmann_3
7,0.21417763462342218,0.3345075850478881,0.8871879041164827,1.45849561276431,3.0517983162854216,True,1.5933027035211116,qnei,0.3073011999949813,False,1,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.45849561276431,1.5964053293914175,18.249866694550555,1.5964053293914175,2.607123813507222,1.1754030797677335,1.879497862387994,hartmann_3
8,0.417706093171689,0.2887654235056579,0.8358443985474749,1.132688730276516,2.0495539916246632,True,0.9168652613481472,qnei,0.4296047000098042,False,2,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.45849561276431,1.9222122118792115,20.172078906429768,1.5964053293914175,2.521509863303721,1.1754030797677335,1.879497862387994,hartmann_3
9,0.02851389329363914,0.14381941820324798,0.8654877341735883,-0.15132730716574755,-1.4567063415619674,True,-1.30537903439622,qnei,0.4245694999699481,False,3,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.45849561276431,3.2062282493214753,23.378307155751244,1.5964053293914175,2.5975896839723607,1.1754030797677335,1.879497862387994,hartmann_3
10,0.16221247042554732,0.28588976222704676,0.9440830135646227,0.5426503112843587,0.49487063013695987,True,-0.047779681147398834,qnei,0.43676259997300804,False,4,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.45849561276431,2.512250630871369,25.89055778662261,1.5964053293914175,2.589055778662261,1.1754030797677335,1.879497862387994,hartmann_3
11,0.1783158595895261,0.295565040937784,0.8524793316116756,1.195697271588554,1.4798854076147137,True,0.28418813602615955,qnei,0.4936604999820702,False,0,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.45849561276431,1.8592036705671735,27.749761457189784,1.5964053293914175,2.5227055870172532,1.1754030797677335,1.879497862387994,hartmann_3
12,0.24652633120258952,0.2947760680599195,0.8173502071726142,1.1939364104846037,4.298801864170834,True,3.10486545368623,qnei,0.4717687999946065,False,1,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.45849561276431,1.8609645316711239,29.610725988860906,1.5964053293914175,2.4675604990717424,1.1754030797677335,1.879497862387994,hartmann_3
13,0.24165908497588415,0.2916501736544828,1.0,0.047507980618370284,-0.8146850925992701,True,-0.8621930732176404,qnei,0.35234779998427257,False,2,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.45849561276431,3.007392961537357,32.61811895039826,1.5964053293914175,2.5090860731075586,1.1754030797677335,1.879497862387994,hartmann_3
14,0.24511115773901868,0.23054625141804647,0.8545180750467395,0.5510452988932961,-1.3163232612184286,True,-1.8673685601117247,qnei,0.4116516000358388,False,3,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.45849561276431,2.5038556432624315,35.121974593660696,1.5964053293914175,2.5087124709757638,1.1754030797677335,1.879497862387994,hartmann_3
15,0.23998595753555377,0.30980493498813044,0.8456234220012154,1.3537935459610537,2.069882548305285,True,0.7160890023442312,qnei,1.0240177999949083,False,4,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.45849561276431,1.7011073961946739,36.82308198985537,1.5964053293914175,2.4548721326570244,1.1754030797677335,1.879497862387994,hartmann_3
16,0.1926109830356643,0.3278438213725421,0.779648647876287,1.3629996143115213,1.8038152656172746,True,0.4408156513057533,qnei,0.458600000012666,False,0,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.45849561276431,1.6919013278442063,38.514983317699574,1.5964053293914175,2.4071864573562234,1.1754030797677335,1.879497862387994,hartmann_3
17,0.599150393790781,0.3238661081246887,0.8518043632895812,1.4418307274275257,2.620011526676786,True,1.1781807992492603,qnei,0.3448444999521598,False,1,7,cc8cc7c7-883b-4a4f-9022-b0ae56e9542f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.45849561276431,1.613070214728202,40.12805353242778,1.5964053293914175,2.360473737201634,1.1754030797677335,1.879497862387994,hartmann_3
