iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.03251263324128064,0.2746802116482277,0.8604062540613038,0.958842901381469,0.3526253420847395,True,-0.6062175592967295,qnei,0.3728046999895014,False,1,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.958842901381469,2.096058040774259,34.08852730435912,2.096058040774259,3.0989570276690106,0.7813862854291392,2.2735146567265883,hartmann_3
12,0.27682413514779597,0.24583021972988586,0.9609524277950925,0.10086569191904812,0.16152190584114923,True,0.060656213922101104,qnei,0.3571987999603152,False,1,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.958842901381469,2.9540352502366796,37.0425625545958,2.096058040774259,3.086880212882983,0.7813862854291392,2.2735146567265883,hartmann_3
13,0.1965949664900233,0.2909611723590495,0.8090577697536159,1.1405198101139216,0.42615470682407885,True,-0.7143651032898427,qnei,0.33024029998341575,False,1,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1405198101139216,1.914381132041806,38.9569436866376,1.914381132041806,2.9966879758952,0.7813862854291392,2.2735146567265883,hartmann_3
14,0.2647819906917794,0.23927515360662183,0.8201855003902121,0.6609331431049162,0.32727680676862214,True,-0.3336563363362941,qnei,0.2957779000280425,False,1,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1405198101139216,2.3939677990508113,41.350911485688414,1.914381132041806,2.9536365346920297,0.7813862854291392,2.2735146567265883,hartmann_3
15,0.0,0.2238979863594084,0.5527397419994626,-0.6604669332977235,-0.9303837198802565,True,-0.26991678658253293,qnei,0.21833840000908822,False,1,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1405198101139216,3.715367875453451,45.066279361141866,1.914381132041806,3.0044186240761244,0.7813862854291392,2.2735146567265883,hartmann_3
16,0.15231375029117447,0.257241424238455,0.9740972014889333,0.07425816817081414,-0.158307331715222,True,-0.23256549988603614,qnei,0.3598706999910064,False,1,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1405198101139216,2.9806427739849135,48.04692213512678,1.914381132041806,3.0029326334454236,0.7813862854291392,2.2735146567265883,hartmann_3
17,0.14562273900371084,0.24211211380411005,0.8241082288965407,0.6884794281694097,0.1937357505664034,True,-0.49474367760300625,qnei,0.4723484000423923,False,1,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1405198101139216,2.366421513986318,50.413343649113095,1.914381132041806,2.9654908028890055,0.7813862854291392,2.2735146567265883,hartmann_3
18,0.509735349896667,0.3540072198987087,1.0,0.38376889695877153,0.03906016840041615,True,-0.3447087285583554,qnei,0.27981809998163953,False,1,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1405198101139216,2.671132045196956,53.08447569431005,1.914381132041806,2.9491375385727805,0.7813862854291392,2.2735146567265883,hartmann_3
19,0.6210327885940644,0.26961707593720957,0.765922798796209,0.7455429177059857,-0.07821553427091077,True,-0.8237584519768965,qnei,0.3406080999993719,False,1,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1405198101139216,2.309358024449742,55.393833718759794,1.914381132041806,2.915464932566305,0.7813862854291392,2.2735146567265883,hartmann_3
20,0.0,0.2621687160944636,0.7702974751642209,0.7249299588315063,0.911475367691159,True,0.18654540885965265,qnei,0.29961460002232343,False,1,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.1405198101139216,2.3299709833242215,57.72380470208402,1.914381132041806,2.886190235104201,0.7813862854291392,2.2735146567265883,hartmann_3
21,0.0,0.3481929962421193,0.7665865672794429,1.4312127151459693,1.0573034781542558,True,-0.3739092369917134,qnei,0.38082640001084656,False,2,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.4312127151459693,1.6236882270097583,59.347492929093775,1.6236882270097583,2.8260710918616083,0.7813862854291392,2.2735146567265883,hartmann_3
22,0.0,0.48797295290840137,0.761925804376465,2.2553331579169353,1.9939782815936178,True,-0.26135487632331755,qnei,0.35502249997807667,False,2,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.2553331579169353,0.7995677842387923,60.147060713332564,0.7995677842387923,2.7339573051514803,2.2553331579169353,0.7995677842387923,hartmann_3
23,0.0,0.620988956476767,0.7601616110069461,2.275552624474369,2.0547119613056566,True,-0.22084066316871231,qnei,0.2990507999784313,False,2,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.275552624474369,0.7793483176813587,60.926409031013925,0.7793483176813587,2.6489743056962576,2.275552624474369,0.7793483176813587,hartmann_3
24,0.0,0.6954260721861434,0.7283814282590997,1.7888961890823147,1.7907129507718167,True,0.0018167616895019556,qnei,0.47380320000229403,False,2,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.275552624474369,1.2660047530734129,62.192413784087336,0.7793483176813587,2.5913505743369725,2.275552624474369,0.7793483176813587,hartmann_3
25,0.0,0.7220856516230517,0.7849216998196341,1.9520467382005169,1.7417564675735373,True,-0.21029027062697958,qnei,0.42462019994854927,False,2,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.275552624474369,1.1028542039552107,63.295267988042546,0.7793483176813587,2.531810719521702,2.275552624474369,0.7793483176813587,hartmann_3
26,0.20051183836096564,0.6928675987323331,0.7518535494788275,1.9470198304391353,1.9262817837355184,True,-0.020738046703616897,qnei,0.39445469999918714,False,2,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.275552624474369,1.1078811117165923,64.40314909975913,0.7793483176813587,2.477044196144582,2.275552624474369,0.7793483176813587,hartmann_3
27,0.3155353660265042,1.0,0.7206278969551808,0.3110067164941937,0.25877663460975275,True,-0.05223008188444095,qnei,0.3267696999828331,False,2,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.275552624474369,2.743894225661534,67.14704332542067,0.7793483176813587,2.486927530571136,2.275552624474369,0.7793483176813587,hartmann_3
28,0.0,0.5896640568736289,0.7356406883380121,2.0594170830721183,1.7805607802773429,True,-0.27885630279477547,qnei,0.3668445000075735,False,2,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.275552624474369,0.9954838590836093,68.14252718450427,0.7793483176813587,2.433661685160867,2.275552624474369,0.7793483176813587,hartmann_3
29,0.14622971412683922,0.6193535349868183,0.7748407266910982,2.4485023959373744,2.5086799122724743,True,0.060177516335099934,qnei,0.4328504999866709,False,2,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.4485023959373744,0.6063985462183532,68.74892573072263,0.6063985462183532,2.370652611404229,2.4485023959373744,0.6063985462183532,hartmann_3
30,0.21814234998419002,0.6645174249027558,0.8133818276142387,2.517544064059876,2.2017070949565376,True,-0.31583696910333847,qnei,0.3036556000006385,False,2,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.517544064059876,0.5373568780958515,69.28628260881848,0.5373568780958515,2.309542753627283,2.4485023959373744,0.6063985462183532,hartmann_3
31,0.27529332899322684,0.6219114774526646,0.7735679520384651,2.394307628485509,3.226453459932581,True,0.8321458314470722,qnei,0.35447290004231036,False,3,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.517544064059876,0.6605933136702187,69.9468759224887,0.5373568780958515,2.2563508362093128,2.394307628485509,0.6605933136702187,hartmann_3
32,0.48079077729944236,0.6106020801370105,0.7747050287726163,2.3189500294110696,2.943598176135492,True,0.6246481467244225,qnei,0.3176499999826774,False,3,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.517544064059876,0.735950912744658,70.68282683523336,0.5373568780958515,2.2088383386010424,2.394307628485509,0.6605933136702187,hartmann_3
33,0.7399644345246543,0.6418217819960886,0.7917979020846542,2.1642918503138304,2.911549615356465,True,0.7472577650426344,qnei,0.39299630001187325,False,3,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.517544064059876,0.8906090918418972,71.57343592707525,0.5373568780958515,2.1688919977901593,2.394307628485509,0.6605933136702187,hartmann_3
34,0.7544035068891005,0.6105145015541377,0.7460542747360703,1.7221671362393864,2.994546553959337,True,1.2723794177199508,qnei,0.3444427000358701,False,3,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.517544064059876,1.3327338059163412,72.9061697329916,0.5373568780958515,2.1442991097938706,2.394307628485509,0.6605933136702187,hartmann_3
35,0.6886156861175647,0.5845700013708233,0.7887565782938666,2.412309383784047,3.2065163117040623,True,0.7942069279200155,qnei,0.3802214000024833,False,3,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.517544064059876,0.6425915583716808,73.54876129136328,0.5373568780958515,2.1013931797532366,2.394307628485509,0.6605933136702187,hartmann_3
36,1.0,0.6011889679519293,0.7940113722889427,2.2052973038073453,2.99742874179012,True,0.7921314379827749,qnei,0.3579230000032112,False,3,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.517544064059876,0.8496036383483823,74.39836492971166,0.5373568780958515,2.066621248047546,2.394307628485509,0.6605933136702187,hartmann_3
37,0.888972602946637,0.5752056376279531,0.7586473202252311,1.9078396411814862,2.459842891832583,True,0.5520032506510968,qnei,0.39253750001080334,False,3,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.517544064059876,1.1470613009742414,75.5454262306859,0.5373568780958515,2.0417682765050245,2.394307628485509,0.6605933136702187,hartmann_3
38,0.7140904963216449,0.6075517032337947,0.8206638891779493,2.614852736160254,3.360180707690449,True,0.745327971530195,qnei,0.4715997999883257,False,3,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.614852736160254,0.44004820599547356,75.98547443668137,0.44004820599547356,1.9996177483337203,2.614852736160254,0.44004820599547356,hartmann_3
39,1.0,0.6611751520386938,0.8733717527563748,2.2690698975747257,2.3860363091547976,True,0.11696641158007193,qnei,0.36450619995594025,False,3,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.614852736160254,0.785831044581002,76.77130548126237,0.44004820599547356,1.9684950123400609,2.614852736160254,0.44004820599547356,hartmann_3
40,0.619451570707886,0.5800037195783744,0.8219142511517844,2.769781435296079,3.30656175688003,True,0.5367803215839513,qnei,0.40334310004254803,False,3,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.769781435296079,0.2851195068596488,77.05642498812202,0.2851195068596488,1.9264106247030504,2.614852736160254,0.44004820599547356,hartmann_3
41,0.6183013160865133,0.6045264192944028,0.803694970167866,2.5495452184260436,3.3761586552230587,True,0.826613436797015,qnei,0.37849510001251474,False,4,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.769781435296079,0.505355723729684,77.5617807118517,0.2851195068596488,1.8917507490695535,2.5495452184260436,0.505355723729684,hartmann_3
42,1.0,0.0,0.11976077375385034,-0.8435832519059343,-0.20213763825300946,True,0.6414456136529249,qnei,0.35470740002347156,False,4,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.769781435296079,3.8984841940616617,81.46026490591336,0.2851195068596488,1.939530116807461,2.5495452184260436,0.505355723729684,hartmann_3
43,0.8112232388659734,0.5587691051870685,0.84327447419189,2.7907466007798694,3.1502552221041324,True,0.3595086213242631,qnei,0.33528220001608133,False,4,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.7907466007798694,0.26415434137585825,81.72441924728922,0.26415434137585825,1.9005678894718423,2.5495452184260436,0.505355723729684,hartmann_3
44,0.5737511089577318,0.5905437682414189,0.8417660754818316,2.86210487980584,3.3027265443051674,True,0.44062166449932727,qnei,0.28040460002375767,False,4,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.86210487980584,0.19279606234988744,81.9172153096391,0.19279606234988744,1.8617548934008887,2.5495452184260436,0.505355723729684,hartmann_3
45,1.0,1.0,0.0,-0.987339742589853,-0.23895163076794157,True,0.7483881118219115,qnei,0.3310602999990806,False,4,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.86210487980584,4.042240684745581,85.95945599438468,0.19279606234988744,1.9102101332085486,2.5495452184260436,0.505355723729684,hartmann_3
46,0.6521315719829551,0.5770154540866046,0.8097184410377128,2.6647410915221754,2.853098970517434,True,0.1883578789952587,qnei,0.3038356999750249,False,4,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.86210487980584,0.3901598506335522,86.34961584501823,0.19279606234988744,1.8771655618482226,2.5495452184260436,0.505355723729684,hartmann_3
47,0.12307167382859616,0.6056387309802671,0.9934823294873022,1.2875338038320792,1.5601677293919187,True,0.27263392555983956,qnei,0.2566050000023097,False,4,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.86210487980584,1.7673671383236484,88.11698298334188,0.19279606234988744,1.8748294251774869,2.5495452184260436,0.505355723729684,hartmann_3
48,0.0,0.5415654843282155,0.8742792674596793,2.9906335805848028,3.3801987398082955,True,0.3895651592234928,qnei,0.3715590000501834,False,4,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9906335805848028,0.06426736157092483,88.18125034491281,0.06426736157092483,1.8371093821856836,2.9906335805848028,0.06426736157092483,hartmann_3
49,0.371451353528837,0.5668102111654659,0.8513099818183849,3.008365375208962,3.4576001544511707,True,0.44923477924220867,qnei,0.3620274999993853,False,4,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.008365375208962,0.04653556694676553,88.22778591185957,0.04653556694676553,1.8005670594257055,3.008365375208962,0.04653556694676553,hartmann_3
50,0.4716246013429068,0.5602316051995506,0.8654377329050711,2.9649688686978024,3.350134464652123,True,0.38516559595432076,qnei,0.38258589996257797,False,4,8,0ddaa91a-8980-404a-ae87-527f5a6346a7,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.008365375208962,0.0899320734579252,88.3177179853175,0.04653556694676553,1.76635435970635,3.008365375208962,0.04653556694676553,hartmann_3
