iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,0.775115897361388,True,0.26132183410366727,qnei,0.0,False,0,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.21621344195477935,True,0.09755232502854669,qnei,0.0,False,1,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,0.5137940632577207,2.541106878898007,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.7453043845426979,True,-0.27260325710487476,qnei,0.0,False,2,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,0.5137940632577207,2.541106878898007,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-0.10294291110070095,True,0.5137252929536553,qnei,0.0,False,3,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,0.5137940632577207,2.541106878898007,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-0.5671098853743806,True,0.03955115417118993,qnei,0.0,False,4,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,0.5137940632577207,2.541106878898007,hartmann_3
6,0.13808067080697325,0.5935496899587341,0.5126419290927285,0.5567650184154639,1.0838448806717875,True,0.5270798622563236,qnei,0.3276385000208393,False,0,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5567650184154639,2.498135923740264,19.268642709282258,2.498135923740264,3.211440451547043,0.5567650184154639,2.498135923740264,hartmann_3
7,0.10867639659502433,0.7314522924445483,0.37969059572117075,0.05563394199343298,0.4009401763122662,True,0.3453062343188332,qnei,0.39505789999384433,False,1,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5567650184154639,2.9992670001622947,22.267909709444552,2.498135923740264,3.181129958492079,0.5567650184154639,2.498135923740264,hartmann_3
8,0.1776317937394554,0.5934983625593881,0.5154033883510433,0.5589634476815141,-0.10130823378119652,True,-0.6602716814627105,qnei,0.277892799989786,False,2,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,0.5589634476815141,2.4959374944742136,24.763847203918765,2.4959374944742136,3.0954809004898456,0.5567650184154639,2.498135923740264,hartmann_3
9,0.1381418131231147,0.8212285127804312,0.4835430603514308,1.6648320559305503,2.089003395285598,True,0.4241713393550477,qnei,0.3386780000291765,False,3,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.6648320559305503,1.3900688862251773,26.15391609014394,1.3900688862251773,2.90599067668266,1.6648320559305503,1.3900688862251773,hartmann_3
10,0.11444355785939658,0.9328624105411353,0.6328338876073236,1.707254591827313,2.2848723359224943,True,0.5776177440951813,qnei,0.18759420001879334,False,4,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.707254591827313,1.3476463503284146,27.501562440472355,1.3476463503284146,2.7501562440472354,1.707254591827313,1.3476463503284146,hartmann_3
11,0.0,1.0,0.5135350409216679,1.4766162213068785,1.841851711214537,True,0.3652354899076584,qnei,0.2281694000121206,False,0,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.707254591827313,1.578284720848849,29.079847161321204,1.3476463503284146,2.6436224692110186,1.707254591827313,1.3476463503284146,hartmann_3
12,0.6445356966928681,0.9594165762786661,0.6190294324702099,0.2129201660064245,0.32396831169809914,True,0.11104814569167465,qnei,0.18592920002993196,False,1,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.707254591827313,2.841980776149303,31.921827937470507,1.3476463503284146,2.660152328122542,1.707254591827313,1.3476463503284146,hartmann_3
13,0.13363980449480584,0.9682156779307259,0.6236684719098585,1.6068486761871017,1.4043952330687532,True,-0.20245344311834845,qnei,0.27596670005004853,False,2,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.707254591827313,1.448052265968626,33.36988020343913,1.3476463503284146,2.56691386180301,1.707254591827313,1.3476463503284146,hartmann_3
14,0.0,0.8482817963949562,0.6076124136564429,2.008595968118438,1.7922540009478438,True,-0.21634196717059417,qnei,0.2081002999912016,False,3,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.008595968118438,1.0463049740372896,34.41618517747642,1.0463049740372896,2.458298941248316,1.707254591827313,1.3476463503284146,hartmann_3
15,0.0,0.8143256696880522,0.8190317506137716,1.2544623645961819,1.6102549694681934,True,0.3557926048720115,qnei,0.19591859995853156,False,4,11,39966023-c1f1-4ea2-896e-db5979284738,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.008595968118438,1.8004385775595457,36.21662375503597,1.0463049740372896,2.4144415836690647,1.707254591827313,1.3476463503284146,hartmann_3
