iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,1.7432863554065496,True,2.137514530391239,logei,0.0,False,0,9,3a3e30b4-dcff-48de-9d11-55d85004be22,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,-1.926597112542331,True,-3.6644649148548747,logei,0.0,False,1,9,3a3e30b4-dcff-48de-9d11-55d85004be22,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,-0.39422817498468915,3.4491291171404166,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-3.554447919927407,True,-2.5673453837484614,logei,0.0,False,2,9,3a3e30b4-dcff-48de-9d11-55d85004be22,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,-0.39422817498468915,3.4491291171404166,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-5.368179462111206,True,-4.459393750147852,logei,0.0,False,3,9,3a3e30b4-dcff-48de-9d11-55d85004be22,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,-0.39422817498468915,3.4491291171404166,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,-2.199545168166635,True,-2.4805887865001126,logei,0.0,False,4,9,3a3e30b4-dcff-48de-9d11-55d85004be22,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,-0.39422817498468915,3.4491291171404166,hartmann_3
6,0.1427042603070164,0.0,0.61996220077563,-0.8531971686946912,3.338379496899293,True,4.191576665593984,logei,0.20842839998658746,False,0,9,3a3e30b4-dcff-48de-9d11-55d85004be22,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.908098110850419,19.453807824110022,1.3170331398431838,3.242301304018337,-0.8531971686946912,3.908098110850419,hartmann_3
7,0.0,0.0,0.7298722832816507,-0.7538043388053577,-3.069148531776838,True,-2.31534419297148,logei,0.2532356000156142,False,1,9,3a3e30b4-dcff-48de-9d11-55d85004be22,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.8087052809610853,23.262513105071108,1.3170331398431838,3.323216157867301,-0.8531971686946912,3.908098110850419,hartmann_3
8,0.18524493228558098,0.0,0.5877037147087271,-0.8673569470157181,-3.301258127145149,True,-2.433901180129431,logei,0.35218950000125915,False,2,9,3a3e30b4-dcff-48de-9d11-55d85004be22,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.922257889171446,27.184770994242555,1.3170331398431838,3.3980963742803194,-0.8531971686946912,3.908098110850419,hartmann_3
9,0.6215897540560399,0.19755558200180526,0.625243146461885,-0.46354779903807536,-5.790243303807044,True,-5.326695504768969,logei,0.2877110000117682,False,3,9,3a3e30b4-dcff-48de-9d11-55d85004be22,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.518448741193803,30.70321973543636,1.3170331398431838,3.411468859492929,-0.8531971686946912,3.908098110850419,hartmann_3
10,0.12935061619987895,1.8624081218031457e-08,0.6300882389196193,-0.8457754579572188,-7.025081935741209,True,-6.179306477783991,logei,0.27242509997449815,False,4,9,3a3e30b4-dcff-48de-9d11-55d85004be22,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.900676400112946,34.603896135549306,1.3170331398431838,3.4603896135549306,-0.8531971686946912,3.908098110850419,hartmann_3
