iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.5137940632577207,-1.1637867641942123,True,-1.677580827451933,qnei,0.0,False,0,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,2.541106878898007,2.541106878898007,2.541106878898007,2.541106878898007,0.5137940632577207,2.541106878898007,hartmann_3
2,0.028689008371944547,0.14792608457745593,0.9282110229603695,-0.31376576698332603,-0.49530480294380275,True,-0.1815390359604767,qnei,0.0,False,0,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.3686667091390534,5.90977358803706,2.541106878898007,2.95488679401853,-0.31376576698332603,3.3686667091390534,hartmann_3
3,0.07042057615419683,0.12977394939929798,0.9483284532917751,-0.4727011274378231,-0.802381684932647,True,-0.32968055749482394,qnei,0.0,False,0,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.527602069593551,9.43737565763061,2.541106878898007,3.14579188587687,-0.31376576698332603,3.3686667091390534,hartmann_3
4,0.6218835927963828,0.368993123729791,0.5113900218032627,-0.6166682040543563,-1.3425249287146999,True,-0.7258567246603436,qnei,0.0,False,0,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.671569146210084,13.108944803840695,2.541106878898007,3.2772362009601737,-0.31376576698332603,3.3686667091390534,hartmann_3
5,0.6628429525167993,0.2753088157611293,0.13796807286695534,-0.6066610395455705,-0.8514859077505197,True,-0.2448248682049492,qnei,0.0,False,0,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.661561981701298,16.770506785541993,2.541106878898007,3.354101357108399,-0.31376576698332603,3.3686667091390534,hartmann_3
6,0.0,0.1643007945354744,0.9100634933893929,-0.15142415341709284,-0.6875222715091042,True,-0.5360981180920114,qnei,0.27832819998729974,False,0,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.2063250955728204,19.976831881114812,2.541106878898007,3.329471980185802,-0.31376576698332603,3.3686667091390534,hartmann_3
7,0.0,0.5311918671507254,0.9167024918271184,2.599591484307865,2.581953072739981,True,-0.017638411567884038,qnei,0.23978019994683564,False,0,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,0.4553094578478625,20.432141338962673,0.4553094578478625,2.9188773341375245,2.599591484307865,0.4553094578478625,hartmann_3
8,0.0,0.599136032254933,0.9800810351474124,1.550097124508789,0.1459367334103101,True,-1.4041603910984788,qnei,0.20778260001679882,False,0,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,1.5048038176469387,21.93694515660961,0.4553094578478625,2.7421181445762013,2.599591484307865,0.4553094578478625,hartmann_3
9,0.0,0.5050982484817529,0.9243934850637711,2.4203965495392157,0.6760109976898997,True,-1.7443855518493159,qnei,0.3854409000487067,False,0,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,0.6345043926165119,22.571449549226124,0.4553094578478625,2.5079388388029025,2.599591484307865,0.4553094578478625,hartmann_3
10,0.0,0.5437740636291011,0.9360707189132594,2.343951489669954,2.372428322025859,True,0.028476832355905035,qnei,0.30693560000509024,False,0,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,0.7109494524857736,23.282399001711898,0.4553094578478625,2.32823990017119,2.599591484307865,0.4553094578478625,hartmann_3
11,0.17678462757583066,0.5349620463228772,0.9500008351953815,2.0997585529064184,1.0801002694736388,True,-1.0196582834327796,qnei,0.31242659996496513,False,1,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,0.9551423892493092,24.23754139096121,0.4553094578478625,2.203412853723746,2.599591484307865,0.4553094578478625,hartmann_3
12,0.0,0.5341207184814238,1.0,1.171577204893074,1.4619530509340506,True,0.29037584604097666,qnei,0.3706597000127658,False,1,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,2.599591484307865,1.8833237372626537,26.120865128223862,0.4553094578478625,2.1767387606853217,2.599591484307865,0.4553094578478625,hartmann_3
13,0.0,0.5390923165078999,0.86650550239755,3.016381028159796,2.3342700552055335,True,-0.6821109729542623,qnei,0.31809449999127537,False,1,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.0385199139959318,26.159385042219792,0.0385199139959318,2.012260387863061,2.599591484307865,0.4553094578478625,hartmann_3
14,0.0,0.6029122455762684,0.7679161636124565,2.401832669811061,-0.09749995858848626,True,-2.4993326283995474,qnei,0.32683979999274015,False,1,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.6530682723446666,26.812453314564458,0.0385199139959318,1.9151752367546042,2.599591484307865,0.4553094578478625,hartmann_3
15,0.0,0.6622427102964434,0.889902121040598,2.537545526867186,1.6593058751863135,True,-0.8782396516808726,qnei,0.36462260002736,False,1,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.5173554152885416,27.329808729853,0.0385199139959318,1.8219872486568667,2.599591484307865,0.4553094578478625,hartmann_3
16,0.4505916893064644,0.5538151436640214,0.8700849096496761,2.9601331702566083,3.2287275905831376,True,0.26859442032652936,qnei,0.28270530002191663,False,1,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.09476777189911934,27.424576501752117,0.0385199139959318,1.7140360313595073,2.9601331702566083,0.09476777189911934,hartmann_3
17,0.14614646022033634,0.5671406133487025,0.8971375792624386,2.846793197101327,3.3929229377707792,True,0.5461297406694521,qnei,0.2937413000036031,False,1,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.20810774505440044,27.63268424680652,0.0385199139959318,1.6254520145180305,2.846793197101327,0.20810774505440044,hartmann_3
18,0.29303389781124317,0.5538766077903833,0.8920113880795318,2.8748195079080303,2.6814657477091095,True,-0.1933537601989208,qnei,0.44571759999962524,False,1,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.1800814342476973,27.812765681054216,0.0385199139959318,1.5451536489474564,2.846793197101327,0.20810774505440044,hartmann_3
19,0.3748660276871134,0.5871043200507042,0.860812671545329,2.9697443745455874,2.5229263107086117,True,-0.44681806383697564,qnei,0.2790751999709755,False,1,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.08515656761014023,27.897922248664358,0.0385199139959318,1.468311697298124,2.846793197101327,0.20810774505440044,hartmann_3
20,0.7622493992625371,0.5416756674048228,0.8418803289423449,2.8193093623086916,2.1491790160271877,True,-0.6701303462815038,qnei,0.2995845999685116,False,1,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.23559157984703605,28.133513828511393,0.0385199139959318,1.4066756914255696,2.846793197101327,0.20810774505440044,hartmann_3
21,1.0,0.5794078571616748,0.8928605511540884,2.5334535115534553,-1.0008029207079185,True,-3.534256432261374,qnei,0.29595729999709874,False,2,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.5214474306022723,28.654961259113666,0.0385199139959318,1.3645219647196984,2.846793197101327,0.20810774505440044,hartmann_3
22,0.48079142397074676,0.5386529441322639,0.8407785487691906,2.9539955011019368,0.6852133469698125,True,-2.2687821541321243,qnei,0.31672050000634044,False,2,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.10090544105379085,28.755866700167456,0.0385199139959318,1.3070848500076115,2.846793197101327,0.20810774505440044,hartmann_3
23,0.0,0.5699767446944037,0.9018382403392874,2.797253024120777,-1.6450550875177736,True,-4.4423081116385505,qnei,0.43316740001318976,False,2,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.2576479180349507,29.013514618202407,0.0385199139959318,1.2614571573131481,2.846793197101327,0.20810774505440044,hartmann_3
24,0.3981327387239782,0.7316594013018695,0.8944395788397836,1.8922289194384494,-3.0638526900941567,True,-4.956081609532606,qnei,0.2349225000361912,False,2,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,1.1626720227172782,30.176186640919685,0.0385199139959318,1.2573411100383203,2.846793197101327,0.20810774505440044,hartmann_3
25,0.40855817844903175,0.5643060765138871,0.8868104873405387,2.8851860461201175,-0.5670652023788274,True,-3.452251248498945,qnei,0.3122182000079192,False,2,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.16971489603561007,30.345901536955296,0.0385199139959318,1.2138360614782118,2.846793197101327,0.20810774505440044,hartmann_3
26,0.43259218056466425,0.45359506793298426,0.8888669394628458,2.4921552148649524,-1.5371485532335054,True,-4.029303768098458,qnei,0.26355259999400005,False,2,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.5627457272907752,30.90864726424607,0.0385199139959318,1.1887941255479257,2.846793197101327,0.20810774505440044,hartmann_3
27,0.4609402111808333,0.5645099540195865,0.5097908753187237,-0.0029371074489626093,-3.8535884487291248,True,-3.850651341280162,qnei,0.31153780000749975,False,2,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,3.0578380496046904,33.96648531385076,0.0385199139959318,1.2580179745870652,2.846793197101327,0.20810774505440044,hartmann_3
28,0.5525747968262992,0.6473774895472307,0.8183727763887968,2.495327281955631,-1.1342136396729607,True,-3.6295409216285917,qnei,0.3207432000199333,False,2,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,0.5595736602000967,34.526058974050855,0.0385199139959318,1.2330735347875306,2.846793197101327,0.20810774505440044,hartmann_3
29,0.2843248178278192,0.11617156626014737,0.5798456646727266,-0.7408577283325034,-5.124517593994347,True,-4.383659865661843,qnei,0.389896500040777,False,2,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,3.795758670488231,38.32181764453909,0.0385199139959318,1.3214419877427273,2.846793197101327,0.20810774505440044,hartmann_3
30,0.0,0.4038974131736992,0.0,-0.95153253382614,-3.9213876188033283,True,-2.9698550849771883,qnei,0.2530073000234552,False,2,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,4.006433475981868,42.32825112052095,0.0385199139959318,1.410941704017365,2.846793197101327,0.20810774505440044,hartmann_3
31,1.0,0.09755848480006393,0.0,-0.9503740048947001,-1.8713784797719595,True,-0.9210044748772593,qnei,0.21257970004808158,False,3,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,4.005274947050427,46.333526067571384,0.0385199139959318,1.494629873147464,2.846793197101327,0.20810774505440044,hartmann_3
32,1.0,0.1964623394062882,1.0,-0.4623167469223925,-1.2720140559809918,True,-0.8096973090585993,qnei,0.17649350001011044,False,3,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,3.51721768907812,49.85074375664951,0.0385199139959318,1.557835742395297,2.846793197101327,0.20810774505440044,hartmann_3
33,0.9622553518656995,1.0,0.0,-0.9873321854480741,-2.691876482632468,True,-1.7045442971843938,qnei,0.17948049999540672,False,3,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,4.042233127603802,53.89297688425331,0.0385199139959318,1.6331205116440397,2.846793197101327,0.20810774505440044,hartmann_3
34,1.0,0.0,1.0,-0.8986706747820983,-1.5239147659308885,True,-0.6252440911487902,qnei,0.20992950000800192,False,3,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,3.953571616937826,57.84654850119114,0.0385199139959318,1.7013690735644451,2.846793197101327,0.20810774505440044,hartmann_3
35,0.0,1.0,0.493324734770032,1.324662560285452,0.8241357132504408,True,-0.5005268470350113,qnei,0.22161500004585832,False,3,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,1.7302383818702756,59.57678688306141,0.0385199139959318,1.7021939109446116,2.846793197101327,0.20810774505440044,hartmann_3
36,1.0,1.0,0.554558756937342,-0.714456746841799,-1.585488671200276,True,-0.871031924358477,qnei,0.24151409999467432,False,3,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,3.769357688997527,63.34614457205893,0.0385199139959318,1.759615127001637,2.846793197101327,0.20810774505440044,hartmann_3
37,0.0,0.9169046391822196,0.3755583064458107,0.14937812471188697,-1.0390324333473884,True,-1.1884105580592754,qnei,0.23048570001265034,False,3,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,2.9055228174438406,66.25166738950277,0.0385199139959318,1.7905856051216964,2.846793197101327,0.20810774505440044,hartmann_3
38,0.0,1.0,0.7145335311066754,0.4648647672029535,-1.9153816266993635,True,-2.380246393902317,qnei,0.23691600002348423,False,3,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,2.590036174952774,68.84170356445554,0.0385199139959318,1.811623778011988,2.846793197101327,0.20810774505440044,hartmann_3
39,0.0,0.7707863859310451,0.07559735464357155,-0.9813763056433588,-2.256866082271216,True,-1.2754897766278575,qnei,0.26427320000948384,False,3,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,4.036277247799086,72.87798081225463,0.0385199139959318,1.8686661746731958,2.846793197101327,0.20810774505440044,hartmann_3
40,1.0,0.5331676624801824,1.0,0.9876151623617115,-0.12317874932523032,True,-1.1107939116869419,qnei,0.2780345999635756,False,3,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,2.067285779794016,74.94526659204865,0.0385199139959318,1.8736316648012163,2.846793197101327,0.20810774505440044,hartmann_3
41,1.0,0.29639198540311174,0.3178575932069859,-0.7711539699487427,2.4411124678049916,True,3.212266437753734,qnei,0.24396540003363043,False,4,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,3.8260549121044702,78.77132150415312,0.0385199139959318,1.9212517440037347,2.846793197101327,0.20810774505440044,hartmann_3
42,1.0,0.3720197894336126,0.29183622903074347,-0.8212043100880486,4.002306639530112,True,4.823510949618161,qnei,0.2451660999795422,False,4,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,3.876105252243776,82.6474267563969,0.0385199139959318,1.967795875152307,-0.8212043100880486,3.876105252243776,hartmann_3
43,0.41306423607374254,0.35424098307357554,0.301814473687826,-0.39080915316982934,5.7965645321977,True,6.18737368536753,qnei,0.23072539997519925,False,4,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,3.445710095325557,86.09313685172245,0.0385199139959318,2.0021659732958708,-0.39080915316982934,3.445710095325557,hartmann_3
44,0.0,0.38674889979568716,0.2930015816241083,-0.6206060451756558,3.2782942010856755,True,3.898900246261331,qnei,0.23284439998678863,False,4,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,3.6755069873313833,89.76864383905384,0.0385199139959318,2.040196450887587,-0.39080915316982934,3.445710095325557,hartmann_3
45,0.0,0.32397909137015624,0.31016949766063445,-0.5323654406223116,3.7931769648200824,True,4.325542405442394,qnei,0.23666739999316633,False,4,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,3.587266382778039,93.35591022183188,0.0385199139959318,2.074575782707375,-0.39080915316982934,3.445710095325557,hartmann_3
46,0.68481706562559,0.3779688414935901,0.33252830104797376,-0.6161073224713329,3.633132089153326,True,4.249239411624659,qnei,0.32157939998432994,False,4,11,9b977393-9bda-4617-962f-aef7561f3f4f,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,3.016381028159796,3.6710082646270603,97.02691848645894,0.0385199139959318,2.1092808366621507,-0.39080915316982934,3.445710095325557,hartmann_3
