iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,0.07742074121352116,True,0.4716489161982103,logei,0.0,False,0,9,7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,1.4328276356786356,True,-0.3050401666339082,logei,0.0,False,1,9,7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-0.7016758198974591,True,0.2854267162814863,logei,0.0,False,2,9,7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-2.4957922048962193,True,-1.5870064929328656,logei,0.0,False,3,9,7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,-0.7650598587187785,True,-1.0461034770522564,logei,0.0,False,4,9,7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,0.9571637471478872,0.821831914805912,1.0,0.07471717170292794,0.36084126803631134,True,0.2861240963333834,logei,0.31107489997521043,False,0,9,7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.9801837704527996,18.525893483712405,1.3170331398431838,3.0876489139520675,1.7378678023125438,1.3170331398431838,hartmann_3
7,0.6729160662853236,0.5292047503949423,1.0,1.0849553227399418,0.5555208519357928,True,-0.529434470804149,logei,0.36223319999407977,False,1,9,7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.9699456194157858,20.49583910312819,1.3170331398431838,2.9279770147325985,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.7631320639722923,1.0,0.864810432612039,-0.4002242673048588,-0.9496461656319433,True,-0.5494218983270844,logei,0.27683230000548065,False,2,9,7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.4551252094605864,23.950964312588777,1.3170331398431838,2.993870539073597,1.7378678023125438,1.3170331398431838,hartmann_3
9,0.877804557702078,0.650038744474628,0.8012995434084539,2.1130653159052315,0.7562341325128026,True,-1.356831183392429,logei,0.2525539000052959,False,3,9,7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1130653159052315,0.9418356262504961,24.892799938839275,0.9418356262504961,2.7658666598710306,1.7378678023125438,1.3170331398431838,hartmann_3
10,0.65327006924604,0.7032942550096027,1.0,0.7693410165924898,-0.20932648461477,True,-0.9786675012072598,logei,0.296933000034187,False,4,9,7c4e0f58-d2be-47c0-8a54-b4dd0345a18a,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1130653159052315,2.2855599255632377,27.178359864402513,0.9418356262504961,2.7178359864402513,1.7378678023125438,1.3170331398431838,hartmann_3
