iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,0.12364231124999536,0.9334567731841614,0.6117336882853613,1.8838388281016654,2.0913736226838573,True,0.20753479458219193,logei,0.46142750000581145,False,1,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0286184471618562,1.1710621140540622,38.205100645003284,1.0262824949938714,2.2473588614707816,1.9668555837662152,1.0880453583895124,hartmann_3
18,0.10778820670408856,0.8079913490226541,0.6292842181549504,1.9585770039364934,1.2836588389144503,True,-0.674918165022043,logei,0.34797810000600293,False,2,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0286184471618562,1.0963239382192342,39.30142458322252,1.0262824949938714,2.1834124768456955,1.9668555837662152,1.0880453583895124,hartmann_3
19,0.12365423902304917,1.0,0.5999458444799015,1.5830887921205024,1.7033632493629374,True,0.12027445724243502,logei,0.3737752000452019,False,3,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0286184471618562,1.4718121500352253,40.77323673325775,1.0262824949938714,2.1459598280661973,1.9668555837662152,1.0880453583895124,hartmann_3
20,0.12440127452850308,0.8541107529593386,0.612593101606185,2.0756894280345155,2.6583384424839105,True,0.582649014449395,logei,0.4696225999505259,False,4,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0756894280345155,0.9792115141212121,41.75244824737896,0.9792115141212121,2.087622412368948,2.0756894280345155,0.9792115141212121,hartmann_3
21,0.3941285819486036,0.883433059589095,0.5844966936770499,1.5313260432689269,1.9902441607330086,True,0.45891811746408173,logei,0.2652034999919124,False,0,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0756894280345155,1.5235748988868008,43.27602314626576,0.9792115141212121,2.0607630069650362,2.0756894280345155,0.9792115141212121,hartmann_3
22,0.0,0.8522449421748585,0.5875522172616099,2.0970772716997135,2.8915100054615457,True,0.7944327337618322,logei,0.27891019999515265,False,1,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.0970772716997135,0.9578236704560141,44.23384681672177,0.9578236704560141,2.0106294007600805,2.0970772716997135,0.9578236704560141,hartmann_3
23,0.0,0.8595182234424157,0.5759903586115372,2.1257132194563155,1.7245397882928146,True,-0.4011734311635009,logei,0.34519179997732863,False,2,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9291877226994121,45.16303453942118,0.9291877226994121,1.9636101973661384,2.0970772716997135,0.9578236704560141,hartmann_3
24,0.0,0.8446380647449464,0.5926010622799555,2.077928613015591,2.0950420502159224,True,0.017113437200331205,logei,0.30709170002955943,False,3,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9769723291401364,46.14000686856132,0.9291877226994121,1.922500286190055,2.0970772716997135,0.9578236704560141,hartmann_3
25,0.0,0.8443908152612599,0.5936298456207272,2.073953623511258,2.8599779904617506,True,0.7860243669504925,logei,0.23244950000662357,False,4,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9809473186444695,47.12095418720579,0.9291877226994121,1.8848381674882315,2.0970772716997135,0.9578236704560141,hartmann_3
26,0.0,0.842175777009142,0.5916327090810083,2.0804002158283224,2.3349376548424194,True,0.2545374390140971,logei,0.22843850002391264,False,0,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9745007263274053,48.095454913533196,0.9291877226994121,1.849825188982046,2.0970772716997135,0.9578236704560141,hartmann_3
27,0.0,0.8411488766084007,0.5919766156693794,2.078642874659095,2.1022726359825183,True,0.023629761323423537,logei,0.3196188000147231,False,1,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9762580674966328,49.071712981029826,0.9291877226994121,1.8174708511492528,2.0970772716997135,0.9578236704560141,hartmann_3
28,0.0,0.8413967286500148,0.5929060357781206,2.0754041703410597,1.5893266934145407,True,-0.48607747692651904,logei,0.19586619996698573,False,2,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9794967718146679,50.05120975284449,0.9291877226994121,1.787543205458732,2.0970772716997135,0.9578236704560141,hartmann_3
29,0.5677850088215001,0.8577357128186159,0.5913527646657831,0.7804542673452949,1.3096523724828861,True,0.5291981051375912,logei,0.2568233000347391,False,3,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,2.2744466748104326,52.32565642765493,0.9291877226994121,1.804332980263963,2.0970772716997135,0.9578236704560141,hartmann_3
30,0.0,0.8495800103216848,0.5962674785366598,2.0641797074191897,2.954707952467092,True,0.8905282450479022,logei,0.26655500003835186,False,4,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.990721234736538,53.31637766239147,0.9291877226994121,1.7772125887463823,2.0641797074191897,0.990721234736538,hartmann_3
31,0.0,0.8498959872125226,0.5947240723528703,2.070649565501622,2.4150839084857507,True,0.3444343429841288,logei,0.21580519998678938,False,0,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9842513766541057,54.300629039045575,0.9291877226994121,1.7516331948079218,2.0641797074191897,0.990721234736538,hartmann_3
32,0.0,0.8483113368479815,0.5950386988895996,2.0692440835793104,2.915037993405272,True,0.8457939098259617,logei,0.271692999987863,False,1,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9856568585764172,55.286285897621994,0.9291877226994121,1.7276964343006873,2.0641797074191897,0.990721234736538,hartmann_3
33,0.0,0.8476075946018174,0.5938324281804397,2.07399192046504,1.622314621703938,True,-0.4516772987611022,logei,0.3413213999592699,False,2,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9809090216906875,56.26719491931268,0.9291877226994121,1.7050665127064448,2.0641797074191897,0.990721234736538,hartmann_3
34,0.0,0.8502872818548323,0.5953453525078924,2.0680863745133093,2.5535388075619267,True,0.4854524330486174,logei,0.31647520000115037,False,3,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9868145676424183,57.2540094869551,0.9291877226994121,1.6839414554986794,2.0641797074191897,0.990721234736538,hartmann_3
35,0.0,0.8486260606881666,0.5955241388253376,2.067268426012216,2.8859344241515785,True,0.8186659981393625,logei,0.26073330000508577,False,4,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9876325161435116,58.24164200309861,0.9291877226994121,1.664046914374246,2.0641797074191897,0.990721234736538,hartmann_3
36,0.0,0.8472826115549407,0.5950335757589942,2.0691245983897697,2.5197962451703386,True,0.4506716467805689,logei,0.20846539997728541,False,0,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9857763437659579,59.22741834686457,0.9291877226994121,1.6452060651906824,2.0641797074191897,0.990721234736538,hartmann_3
37,0.0,0.8448930063044218,0.5957899967594825,2.065513354602525,2.1745640078346313,True,0.1090506532321065,logei,0.24827709997771308,False,1,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9893875875532028,60.21680593441777,0.9291877226994121,1.6274812414707505,2.0641797074191897,0.990721234736538,hartmann_3
38,0.0,0.845330491273127,0.5959338211788877,2.0650308977811203,1.3107975426394902,True,-0.75423335514163,logei,0.31016940000699833,False,2,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9898700443746073,61.206675978792376,0.9291877226994121,1.6107019994419047,2.0641797074191897,0.990721234736538,hartmann_3
39,0.0,0.9067977318018129,0.5642868207661056,2.0742459616847992,2.773977242767096,True,0.6997312810822969,logei,0.29036489996360615,False,3,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9806549804709284,62.187330959263306,0.9291877226994121,1.5945469476734182,2.0641797074191897,0.990721234736538,hartmann_3
40,0.0,0.9493759071165596,0.5390935864680952,1.883452671808741,2.922385190315601,True,1.0389325185068599,logei,0.2059587999829091,False,4,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,1.1714482703469866,63.35877922961029,0.9291877226994121,1.5839694807402573,2.0641797074191897,0.990721234736538,hartmann_3
41,0.0,1.0,0.5055218896046589,1.4221064977005073,1.5875245307843733,True,0.16541803308386593,logei,0.18930960004217923,False,0,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,1.6327944444552203,64.9915736740655,0.9291877226994121,1.585160333513793,2.0641797074191897,0.990721234736538,hartmann_3
42,0.0,0.8946580800976948,0.5750438734133222,2.089040487395508,2.2634949170305703,True,0.17445442963506208,logei,0.18551909999223426,False,1,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9658604547602194,65.95743412882572,0.9291877226994121,1.5704150983053744,2.0641797074191897,0.990721234736538,hartmann_3
43,0.0,0.8927484072258254,0.575641028806859,2.0916341893401245,1.4275344226706568,True,-0.6640997666694677,logei,0.26597369997762144,False,2,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9632667528156031,66.92070088164132,0.9291877226994121,1.556295369340496,2.0641797074191897,0.990721234736538,hartmann_3
44,0.0,0.8776347625660432,0.5841033791628719,2.0932946083687076,2.719891567530647,True,0.6265969591619394,logei,0.24902440002188087,False,3,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.96160633378702,67.88230721542834,0.9291877226994121,1.5427797094415532,2.0641797074191897,0.990721234736538,hartmann_3
45,0.0,0.8809467027750296,0.5822779079604222,2.09453000520753,3.2895040395199464,True,1.1949740343124162,logei,0.4617605999810621,False,4,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9603709369481974,68.84267815237654,0.9291877226994121,1.529837292275034,2.09453000520753,0.9603709369481974,hartmann_3
46,0.0,0.891169991410941,0.5778690418245411,2.089613954462562,1.9049059498382388,True,-0.18470800462432302,logei,0.2942073000012897,False,0,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9652869876931658,69.8079651400697,0.9291877226994121,1.5175644595667326,2.09453000520753,0.9603709369481974,hartmann_3
47,0.0,0.8832605463797393,0.5813279858259173,2.093931016007874,2.640650905713552,True,0.546719889705678,logei,0.23987019999185577,False,1,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9609699261478535,70.76893506621755,0.9291877226994121,1.5057220226854797,2.09453000520753,0.9603709369481974,hartmann_3
48,0.0,0.8854400138322203,0.579931142664931,2.094391917470006,1.5935117889760022,True,-0.5008801284940039,logei,0.2302305000484921,False,2,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9605090246857215,71.72944409090327,0.9291877226994121,1.4943634185604848,2.09453000520753,0.9603709369481974,hartmann_3
49,0.0,0.8765055358686756,0.5847849086772846,2.092475446159939,2.448761611921179,True,0.3562861657612397,logei,0.24989540001843125,False,3,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.9624254959957885,72.69186958689906,0.9291877226994121,1.4835075425897768,2.09453000520753,0.9603709369481974,hartmann_3
50,0.0,0.8763247913215951,0.5844584193817199,2.0937436693228486,2.843331075977728,True,0.7495874066548796,logei,0.2916037999675609,False,4,11,3e6b9d98-7bf8-4ef3-878a-709b3d2f2895,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.1257132194563155,0.961157272832879,73.65302685973194,0.9291877226994121,1.4730605371946388,2.09453000520753,0.9603709369481974,hartmann_3
