iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.11683927041539138,0.49273430164545673,0.4025282304179152,-0.4772164320360066,1.891004524994036,True,2.3682209570300428,logei,0.2868867999641225,False,0,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.532117374191734,39.3496558653747,2.541106878898007,3.577241442306791,-0.8692922674610906,3.924193209616818,hartmann_3
12,0.6428656408414106,0.2721054098963085,0.0,-0.9103645594602424,-1.2791981411318742,True,-0.3688335816716318,logei,0.26436119998106733,False,1,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.96526550161597,43.31492136699067,2.541106878898007,3.6095767805825556,-0.8692922674610906,3.924193209616818,hartmann_3
13,0.6674951295955059,0.2851306583433248,0.04648050894222851,-0.8475665841714523,-2.788292121942261,True,-1.9407255377708088,logei,0.3610778999864124,False,2,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,0.5137940632577207,3.9024675263271797,47.217388893317846,2.541106878898007,3.6321068379475268,-0.8692922674610906,3.924193209616818,hartmann_3
14,0.0,0.6195455479228994,1.0,1.1393406413628364,0.3368220932163518,True,-0.8025185481464846,logei,0.20984190003946424,False,3,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1393406413628364,1.9155603007928912,49.132949194110736,1.9155603007928912,3.5094963710079097,-0.8692922674610906,3.924193209616818,hartmann_3
15,0.7041365087936761,0.6242117604363593,0.16519994599941834,-0.9395048504326161,1.6106739296564476,True,2.550178780089064,logei,0.22126579994801432,False,4,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1393406413628364,3.994405792588344,53.12735498669908,1.9155603007928912,3.5418236657799387,-0.8692922674610906,3.924193209616818,hartmann_3
16,1.0,0.6869628408998506,0.2385849641232796,-0.9650624598648514,-0.21569008238815723,True,0.7493723774766942,logei,0.24568639998324215,False,0,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1393406413628364,4.019963402020579,57.14731838871966,1.9155603007928912,3.571707399294979,-0.8692922674610906,3.924193209616818,hartmann_3
17,0.0,0.5311340279421176,0.0,-0.9726088591714999,0.001346554372325337,True,0.9739554135438252,logei,0.24071409995667636,False,1,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1393406413628364,4.027509801327227,61.17482819004689,1.9155603007928912,3.598519305296876,-0.8692922674610906,3.924193209616818,hartmann_3
18,0.44516514469823887,0.5496598135917178,1.0,1.1570296168253238,-1.1993146171472129,True,-2.3563442339725365,logei,0.20284699997864664,False,2,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1570296168253238,1.8978713253304038,63.072699515377295,1.8978713253304038,3.5040388619654053,-0.8692922674610906,3.924193209616818,hartmann_3
19,0.0,0.8244301468883534,0.4433689837432142,1.0670476111332232,1.6945180029397064,True,0.6274703918064832,logei,0.13149820000398904,False,3,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1570296168253238,1.9878533310225044,65.0605528463998,1.8978713253304038,3.4242396234947265,-0.8692922674610906,3.924193209616818,hartmann_3
20,0.0,0.9630047246168374,0.44593589210243645,0.9767440466744204,4.817417577667957,True,3.8406735309935365,logei,0.18435589998262003,False,4,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1570296168253238,2.078156895481307,67.13870974188112,1.8978713253304038,3.3569354870940558,0.9767440466744204,2.078156895481307,hartmann_3
21,0.0,1.0,0.45985705611141797,0.9860137838066263,1.8769840218734268,True,0.8909702380668005,logei,0.20061560004251078,False,0,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1570296168253238,2.068887158349101,69.20759690023021,1.8978713253304038,3.295599852391915,0.9767440466744204,2.078156895481307,hartmann_3
22,0.0,1.0,0.4506585501978729,0.8800999217201534,1.79473658782365,True,0.9146366661034967,logei,0.15180990000953898,False,1,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1570296168253238,2.174801020435574,71.3823979206658,1.8978713253304038,3.2446544509393545,0.9767440466744204,2.078156895481307,hartmann_3
23,0.0,1.0,0.4465081899293287,0.8311931204288009,-1.4655925452640899,True,-2.296785665692891,logei,0.18658620002679527,False,2,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1570296168253238,2.2237078217269266,73.60610574239273,1.8978713253304038,3.2002654670605533,0.9767440466744204,2.078156895481307,hartmann_3
24,0.0,1.0,0.4208641898796736,0.5214380081002087,2.0838318025814546,True,1.5623937944812458,logei,0.18091230001300573,False,3,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1570296168253238,2.533462934055519,76.13956867644825,1.8978713253304038,3.172482028185344,0.9767440466744204,2.078156895481307,hartmann_3
25,0.0,1.0,0.4205141251030408,0.5171887007372459,2.7545449699806337,True,2.2373562692433877,logei,0.21027260000118986,False,4,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1570296168253238,2.5377122414184816,78.67728091786672,1.8978713253304038,3.147091236714669,0.9767440466744204,2.078156895481307,hartmann_3
26,0.0,1.0,0.41463720268834087,0.4460452649881594,2.283464004353485,True,1.8374187393653256,logei,0.2023876000312157,False,0,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1570296168253238,2.6088556771675684,81.2861365950343,1.8978713253304038,3.1263898690397807,0.9767440466744204,2.078156895481307,hartmann_3
27,0.0,1.0,0.412886333193166,0.424944635898728,3.1545085364358405,True,2.7295639005371126,logei,0.15141390002099797,False,1,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1570296168253238,2.6299563062569997,83.9160929012913,1.8978713253304038,3.1080034407885666,0.9767440466744204,2.078156895481307,hartmann_3
28,0.0,1.0,0.39948715092040293,0.26579974413890234,-2.54406787470902,True,-2.8098676188479224,logei,0.1319363999646157,False,2,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.1570296168253238,2.789101198016825,86.70519409930812,1.8978713253304038,3.0966140749752897,0.9767440466744204,2.078156895481307,hartmann_3
29,0.0,1.0,0.5120042481889988,1.466820822114595,2.3941842362573467,True,0.9273634141427516,logei,0.14301780000096187,False,3,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.466820822114595,1.5880801200411325,88.29327421934924,1.5880801200411325,3.0445956627361808,0.9767440466744204,2.078156895481307,hartmann_3
30,0.0,1.0,0.543181431499555,1.6037106000982315,6.382820475738289,True,4.779109875640058,logei,0.1862771000014618,False,4,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6037106000982315,1.451190342057496,89.74446456140674,1.451190342057496,2.9914821520468915,1.6037106000982315,1.451190342057496,hartmann_3
31,0.0,1.0,0.6654355684954697,0.9443740332180394,0.9397086351718539,True,-0.004665398046185487,logei,0.16610699996817857,False,0,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6037106000982315,2.1105269089376884,91.85499147034443,1.451190342057496,2.9630642409788526,1.6037106000982315,1.451190342057496,hartmann_3
32,0.0,1.0,0.5946854521515774,1.524476988294093,3.4465900680822066,True,1.9221130797881136,logei,0.18368580000242218,False,1,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6037106000982315,1.5304239538616347,93.38541542420606,1.451190342057496,2.9182942320064393,1.6037106000982315,1.451190342057496,hartmann_3
33,0.0,1.0,0.6331446705310413,1.2523229420156905,0.10061754669453782,True,-1.1517053953211527,logei,0.18386710004415363,False,2,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6037106000982315,1.802578000140037,95.18799342434609,1.451190342057496,2.8844846492226086,1.6037106000982315,1.451190342057496,hartmann_3
34,0.0,1.0,0.5319422189144783,1.5700329114838896,3.969269684362203,True,2.3992367728783135,logei,0.24103729997295886,False,3,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6037106000982315,1.484868030671838,96.67286145501792,1.451190342057496,2.8433194545593508,1.6037106000982315,1.451190342057496,hartmann_3
35,0.0,1.0,0.5656157456194786,1.6155977111311364,4.071012929498902,True,2.455415218367766,logei,0.21854050003457814,False,4,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.4393032310245912,98.11216468604252,1.4393032310245912,2.8032047053155007,1.6037106000982315,1.451190342057496,hartmann_3
36,0.0,1.0,0.6021664893423634,1.4833864995188173,2.70514784407791,True,1.2217613445590927,logei,0.23104500002227724,False,0,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.5715144426369103,99.68367912867943,1.4393032310245912,2.768991086907762,1.6037106000982315,1.451190342057496,hartmann_3
37,0.0,1.0,0.6094367234929943,1.4373786716697183,2.2111925934346726,True,0.7738139217649542,logei,0.236148800002411,False,1,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.6175222704860093,101.30120139916544,1.4393032310245912,2.737870308085552,1.6037106000982315,1.451190342057496,hartmann_3
38,0.0,1.0,0.6045546410905968,1.468909571525989,-0.5801923137827327,True,-2.0491018853087217,logei,0.2263696999871172,False,2,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.5859913706297386,102.88719276979518,1.4393032310245912,2.7075577044682944,1.6037106000982315,1.451190342057496,hartmann_3
39,0.0,1.0,0.5081605601440274,1.4409294366421117,1.3451503353562542,True,-0.09577910128585754,logei,0.21176620002370328,False,3,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.613971505513616,104.5011642753088,1.4393032310245912,2.6795170327002253,1.6037106000982315,1.451190342057496,hartmann_3
40,0.0,1.0,0.5069941545022061,1.4327125878433407,4.192966520117604,True,2.7602539322742636,logei,0.162217499979306,False,4,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.622188354312387,106.12335262962118,1.4393032310245912,2.6530838157405294,1.6037106000982315,1.451190342057496,hartmann_3
41,0.0,1.0,0.512744770022012,1.4715965272352236,0.9591770268752716,True,-0.512419500359952,logei,0.20620610000332817,False,0,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.583304414920504,107.70665704454169,1.4393032310245912,2.626991635232724,1.6037106000982315,1.451190342057496,hartmann_3
42,0.0,1.0,0.5065570731175282,1.4295910705512518,1.5105260787202013,True,0.0809350081689495,logei,0.23063089995412156,False,1,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.6253098716044758,109.33196691614616,1.4393032310245912,2.6031420694320513,1.6037106000982315,1.451190342057496,hartmann_3
43,0.0,1.0,0.5069664537587556,1.432515441070882,-1.211622390668205,True,-2.644137831739087,logei,0.2177528000320308,False,2,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.6223855010848456,110.95435241723101,1.4393032310245912,2.580333777144907,1.6037106000982315,1.451190342057496,hartmann_3
44,0.0,1.0,0.4792484416517473,1.1932085522769376,0.6491363392409729,True,-0.5440722130359646,logei,0.2243144999956712,False,3,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.86169238987879,112.81604480710979,1.4393032310245912,2.5640010183434043,1.6037106000982315,1.451190342057496,hartmann_3
45,0.0,1.0,0.5112646358276209,1.4619818611914661,4.684900052143634,True,3.222918190952168,logei,0.21224849997088313,False,4,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.5929190809642615,114.40896388807406,1.4393032310245912,2.542421419734979,1.6037106000982315,1.451190342057496,hartmann_3
46,0.0,1.0,0.5307833021624526,1.5655282514096733,3.53521018452787,True,1.9696819331181967,logei,0.1811096000019461,False,0,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6155977111311364,1.4893726907460543,115.8983365788201,1.4393032310245912,2.5195290560613066,1.6037106000982315,1.451190342057496,hartmann_3
47,0.0,1.0,0.5576098622184742,1.6198455028377854,2.564872242326718,True,0.9450267394889327,logei,0.19805509998695925,False,1,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6198455028377854,1.4350554393179422,117.33339201813806,1.4350554393179422,2.4964551493220863,1.6037106000982315,1.451190342057496,hartmann_3
48,0.0,1.0,0.5689141019056384,1.6111397499716011,0.260626605923457,True,-1.3505131440481442,logei,0.18746919999830425,False,2,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6198455028377854,1.4437611921841265,118.77715321032218,1.4350554393179422,2.4745240252150453,1.6037106000982315,1.451190342057496,hartmann_3
49,0.0,1.0,0.47014915980480093,1.0991895807137166,2.706843878724551,True,1.6076542980108344,logei,0.2154916999861598,False,3,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6198455028377854,1.955711361442011,120.7328645717642,1.4350554393179422,2.463936011668657,1.6037106000982315,1.451190342057496,hartmann_3
50,0.0,1.0,0.46146770135958187,1.0041373636334607,2.9606416574691363,True,1.9565042938356756,logei,0.15976650000084192,False,4,11,11addd3d-3b76-41e9-8e28-a3a560691654,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2",3.0549009421557276,1.6198455028377854,2.050763578522267,122.78362815028646,1.4350554393179422,2.455672563005729,1.6037106000982315,1.451190342057496,hartmann_3
