iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,0.0,0.6167284586001563,0.7817018024099278,2.5043395658572933,2.391472160146229,True,-0.11286740571106435,qnei,0.4431574000045657,False,1,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.9228921751015395,0.5505613762984343,24.0269482838939,0.13200876705418807,1.6017965522595934,2.839286956893017,0.2156139852627108,hartmann_3
16,0.0,0.6138842605070352,0.8588020717686333,2.922978136494432,3.243341045463552,True,0.32036290896912023,qnei,0.375557099992875,False,1,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.922978136494432,0.13192280566129577,24.1588710895552,0.13192280566129577,1.5099294430972,2.839286956893017,0.2156139852627108,hartmann_3
17,0.0,0.5753240890938901,0.8604695454989295,3.02780601962409,3.190706556542701,True,0.16290053691861095,qnei,0.2867319999495521,False,1,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.0270949225316377,24.185966012086837,0.0270949225316377,1.4227038830639316,2.839286956893017,0.2156139852627108,hartmann_3
18,0.7465228609266396,0.5687859037819052,0.8727470410871243,2.8078447949835383,3.1634429572881646,True,0.35559816230462626,qnei,0.3545739999972284,False,1,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.24705614717218927,24.433022159259025,0.0270949225316377,1.3573901199588347,2.839286956893017,0.2156139852627108,hartmann_3
19,0.0,0.6281942726666476,1.0,1.1192353934927926,1.5416703836598995,True,0.42243499016710695,qnei,0.5536240999936126,False,1,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,1.935665548662935,26.36868770792196,0.0270949225316377,1.387825668837998,2.839286956893017,0.2156139852627108,hartmann_3
20,0.8866461360474035,0.5660364351822211,0.9390092688183248,2.0917052112640087,2.5756473922855005,True,0.4839421810214919,qnei,0.36830540001392365,False,1,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.963195730891719,27.33188343881368,0.0270949225316377,1.366594171940684,2.839286956893017,0.2156139852627108,hartmann_3
21,0.7912428913772526,0.44591153990555815,0.8615708064049146,2.4459115334932457,2.9945683767530067,True,0.5486568432597609,qnei,0.28871920000528917,False,2,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.6089894086624819,27.94087284747616,0.0270949225316377,1.330517754641722,2.839286956893017,0.2156139852627108,hartmann_3
22,0.7148625719257357,0.4920804277455289,0.9131002159307026,2.3748679282513363,2.627373799262687,True,0.2525058710113508,qnei,0.3209361999761313,False,2,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.6800330139043913,28.620905861380553,0.0270949225316377,1.3009502664263888,2.839286956893017,0.2156139852627108,hartmann_3
23,0.9405247989000564,0.4879518408048525,0.8543420693533582,2.604587386593678,3.065036262695526,True,0.4604488761018479,qnei,0.36387760000070557,False,2,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.45031355556204966,29.071219416942604,0.0270949225316377,1.2639660616062003,2.839286956893017,0.2156139852627108,hartmann_3
24,1.0,0.39061160202250417,0.7428277194433607,1.3122533877656548,1.988016612295718,True,0.6757632245300631,qnei,0.32466619997285306,False,2,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,1.7426475543900728,30.813866971332676,0.0270949225316377,1.283911123805528,2.839286956893017,0.2156139852627108,hartmann_3
25,1.0,0.2713754542463114,0.9027599596477188,0.6101703155987125,0.8984551433802411,True,0.28828482778152864,qnei,0.19219319999683648,False,2,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,2.444730626557015,33.25859759788969,0.0270949225316377,1.3303439039155875,2.839286956893017,0.2156139852627108,hartmann_3
26,0.8023756236461631,0.5128108825578898,0.8452378333491282,2.762291125614239,2.8815082296617858,True,0.11921710404754693,qnei,0.4491221000207588,False,2,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.29260981654148877,33.551207414431175,0.0270949225316377,1.290431054401199,2.839286956893017,0.2156139852627108,hartmann_3
27,1.0,1.0,0.0,-0.987339742589853,-1.2784928817895314,True,-0.29115313919967833,qnei,0.26560240000253543,False,2,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,4.042240684745581,37.593448099176754,0.0270949225316377,1.392349929599139,2.839286956893017,0.2156139852627108,hartmann_3
28,1.0,0.5608392020958122,0.8537403758213963,2.684473400643926,2.9107542802558464,True,0.22628087961192023,qnei,0.37256800004979596,False,2,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.37042754151180146,37.963875640688556,0.0270949225316377,1.3558527014531627,2.839286956893017,0.2156139852627108,hartmann_3
29,1.0,0.0,0.0,-0.9549860660082171,-0.8561320656306929,True,0.09885400037752423,qnei,0.2525562000228092,False,2,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,4.009887008163945,41.9737626488525,0.0270949225316377,1.4473711258225,2.839286956893017,0.2156139852627108,hartmann_3
30,1.0,0.0,0.5606403134789454,-0.9105094337428411,-0.8724471496497411,True,0.038062284093099974,qnei,0.2653060000156984,False,2,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,3.9654103758985686,45.93917302475107,0.0270949225316377,1.5313057674917023,2.839286956893017,0.2156139852627108,hartmann_3
31,0.8724297006806994,0.5251064941809436,0.8667403658068639,2.7370714282253332,2.5489349213010413,True,-0.18813650692429196,qnei,0.2502486000303179,False,3,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.3178295139303944,46.25700253868146,0.0270949225316377,1.4921613722155311,2.839286956893017,0.2156139852627108,hartmann_3
32,0.0,1.0,0.2837175041962725,-0.7021036907328775,-0.4192812658498184,True,0.2828224248830591,qnei,0.21293430001242086,False,3,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,3.757004632888605,50.014007171570064,0.0270949225316377,1.5629377241115645,2.839286956893017,0.2156139852627108,hartmann_3
33,0.0,0.5398738412020401,0.869584071309635,3.0074712330921853,2.9750393803117863,True,-0.03243185278039906,qnei,0.26768300001276657,False,3,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.04742970906354227,50.06143688063361,0.0270949225316377,1.517013238807079,2.839286956893017,0.2156139852627108,hartmann_3
34,1.0,0.7865271552483649,0.9358140132413633,0.8840906814513395,1.3045635343983064,True,0.4204728529469669,qnei,0.19112570001743734,False,3,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,2.170810260704388,52.23224714133799,0.0270949225316377,1.5362425629805292,2.839286956893017,0.2156139852627108,hartmann_3
35,1.0,0.6373607540180415,0.5404710037981947,-0.5862748561524921,-0.2706841399576998,True,0.3155907161947923,qnei,0.21084630000405014,False,3,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,3.6411757983082196,55.87342293964621,0.0270949225316377,1.5963835125613204,2.839286956893017,0.2156139852627108,hartmann_3
36,0.0,0.5350557043607685,0.8309436312514713,2.9861156812355447,2.9216189660254805,True,-0.06449671521006417,qnei,0.44380419998196885,False,3,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.06878526092018289,55.94220820056639,0.0270949225316377,1.5539502277935109,2.839286956893017,0.2156139852627108,hartmann_3
37,1.0,0.5447467018148595,0.8311553267603956,2.6306465640262546,3.325536386467438,True,0.6948898224411835,qnei,0.31392639997648075,False,3,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.424254378129473,56.36646257869587,0.0270949225316377,1.5234179075323206,2.839286956893017,0.2156139852627108,hartmann_3
38,0.0,0.5041572022637653,0.0,-0.9690830078417557,-0.7948289089463301,True,0.17425409889542565,qnei,0.3106681000208482,False,3,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,4.023983949997484,60.39044652869335,0.0270949225316377,1.5892222770708777,2.839286956893017,0.2156139852627108,hartmann_3
39,1.0,0.5358305575889228,0.8067299218526944,2.4635278818454505,2.8057169770551975,True,0.34218909520974705,qnei,0.38355510000837967,False,3,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.5913730603102771,60.98181958900363,0.0270949225316377,1.5636363997180418,2.839286956893017,0.2156139852627108,hartmann_3
40,0.0,0.0,0.0,-0.916246405827454,-0.901523258060718,True,0.014723147766736,qnei,0.21421010000631213,False,3,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,3.9711473479831816,64.95296693698681,0.0270949225316377,1.6238241734246703,2.839286956893017,0.2156139852627108,hartmann_3
41,0.49005838454873835,0.5536416750669045,0.8470868441569601,2.9682048909464025,3.5720505226000423,True,0.6038456316536398,qnei,0.35309270001016557,False,4,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.08669605120932511,65.03966298819614,0.0270949225316377,1.58633324361454,2.839286956893017,0.2156139852627108,hartmann_3
42,1.0,0.5390073857936123,0.8489613997276328,2.6835599258580114,2.7940480463845034,True,0.11048812052649204,qnei,0.32269539998378605,False,4,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.02780601962409,0.3713410162977162,65.41100400449386,0.0270949225316377,1.5574048572498538,2.839286956893017,0.2156139852627108,hartmann_3
43,0.0,0.538474870594865,0.8472566390987807,3.0331281357739095,3.5173055015433405,True,0.48417736576943105,qnei,0.3054767000139691,False,4,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0331281357739095,0.02177280638181811,65.43277681087568,0.02177280638181811,1.521692483973853,2.839286956893017,0.2156139852627108,hartmann_3
44,0.0,0.510789959195514,0.85432582193343,2.9728333782181955,3.5261601141424865,True,0.553326735924291,qnei,0.41529500001342967,False,4,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0331281357739095,0.08206756393753212,65.51484437481321,0.02177280638181811,1.4889737357912092,2.839286956893017,0.2156139852627108,hartmann_3
45,0.0,0.5285539631160089,0.8122538030308879,2.8697823220527927,3.6387417185300857,True,0.768959396477293,qnei,0.33677029999671504,False,4,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0331281357739095,0.1851186201029349,65.69996299491615,0.02177280638181811,1.4599991776648034,2.8697823220527927,0.1851186201029349,hartmann_3
46,0.0,0.5204589818555174,0.8383587949171312,2.9838999261970596,3.2536086785253664,True,0.2697087523283068,qnei,0.38645990000804886,False,4,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0331281357739095,0.07100101595866803,65.77096401087482,0.02177280638181811,1.4298035654538004,2.8697823220527927,0.1851186201029349,hartmann_3
47,0.0,0.5056609365486289,0.8191551980431208,2.859657015097303,3.483255718181665,True,0.6235987030843622,qnei,0.46119340002769604,False,4,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0331281357739095,0.19524392705842475,65.96620793793325,0.02177280638181811,1.4035363391049627,2.8697823220527927,0.1851186201029349,hartmann_3
48,0.0,0.5550887456041341,0.8329460297483632,3.006853949889469,3.0433775747783125,True,0.03652362488884364,qnei,0.4173758000251837,False,4,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0331281357739095,0.04804699226625875,66.01425493019951,0.02177280638181811,1.37529697771249,2.8697823220527927,0.1851186201029349,hartmann_3
49,0.4163840513278567,0.5270039350250083,0.8294204339482651,2.923973723986329,3.323804606238161,True,0.39983088225183216,qnei,0.2222454000147991,False,4,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0331281357739095,0.13092721816939878,66.14518214836892,0.02177280638181811,1.3499016764973248,2.8697823220527927,0.1851186201029349,hartmann_3
50,0.0,0.5529406537169,0.7982877792837623,2.774807693494948,3.3057627022595177,True,0.5309550087645696,qnei,0.3663410000153817,False,4,7,1ac3d38a-2f36-4788-bd35-4709e62c21c6,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,3.0331281357739095,0.28009324866077945,66.4252753970297,0.02177280638181811,1.3285055079405939,2.8697823220527927,0.1851186201029349,hartmann_3
