iteration,x0,x1,x2,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,-0.39422817498468915,-1.2505331809305573,True,-0.8563050059458681,qnei,0.0,False,0,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,-0.39422817498468915,3.4491291171404166,3.4491291171404166,3.4491291171404166,3.4491291171404166,-0.39422817498468915,3.4491291171404166,hartmann_3
2,0.7775340829201788,0.7160746296035653,0.9153801204905075,1.7378678023125438,0.5968102159870704,True,-1.1410575863254735,qnei,0.0,False,0,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.3170331398431838,4.7661622569836,1.3170331398431838,2.3830811284918,1.7378678023125438,1.3170331398431838,hartmann_3
3,0.8603936491828846,0.9182376290487624,0.026587734467597213,-0.9871025361789454,-1.4699399137142628,True,-0.4828373775353174,qnei,0.0,False,0,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,4.0420034783346726,8.808165735318273,1.3170331398431838,2.936055245106091,1.7378678023125438,1.3170331398431838,hartmann_3
4,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.9087857119633538,-1.823558087170789,True,-0.9147723752074353,qnei,0.0,False,0,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.9636866541190816,12.771852389437354,1.3170331398431838,3.1929630973593386,1.7378678023125438,1.3170331398431838,hartmann_3
5,0.005626050679392924,0.830621436971257,0.9833022442861755,0.28104361833347785,-0.35263588147088964,True,-0.6336794998043676,qnei,0.0,False,0,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.77385732382225,15.545709713259605,1.3170331398431838,3.109141942651921,1.7378678023125438,1.3170331398431838,hartmann_3
6,1.0,0.426772413309849,0.9789019601822071,0.975835877302923,0.15676678495258156,True,-0.8190690923503414,qnei,0.2913412000052631,False,0,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,2.079065064852805,17.62477477811241,1.3170331398431838,2.937462463018735,1.7378678023125438,1.3170331398431838,hartmann_3
7,1.0,1.0,0.8969122741066253,-0.46116739273197216,-1.381257451106434,True,-0.9200900583744618,qnei,0.223502799984999,False,0,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,3.5160683348876995,21.14084311300011,1.3170331398431838,3.0201204447143013,1.7378678023125438,1.3170331398431838,hartmann_3
8,0.9038725152534836,0.6163508968906788,0.9798947842060831,1.3428903889042674,0.6868069220188845,True,-0.6560834668853829,qnei,0.22267309995368123,False,0,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.7120105532514602,22.85285366625157,1.3170331398431838,2.856606708281446,1.3428903889042674,1.7120105532514602,hartmann_3
9,0.48195466373231693,0.6131242855688112,0.8485725260228456,2.8413745614689763,1.4034857032112478,True,-1.4378888582577285,qnei,0.3289212000090629,False,0,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.8413745614689763,0.21352638068675134,23.06638004693832,0.21352638068675134,2.56293111632648,2.8413745614689763,0.21352638068675134,hartmann_3
10,0.0,0.5799255387747106,0.8281586804715949,2.962716563890644,2.3383055361127707,True,-0.6244110277778732,qnei,0.24886749999132007,False,0,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.962716563890644,0.09218437826508374,23.158564425203405,0.09218437826508374,2.3158564425203405,2.962716563890644,0.09218437826508374,hartmann_3
11,0.0,0.49851320382070824,0.9289638792263435,2.3298106266603655,2.614714745087964,True,0.28490411842759844,qnei,0.28602400003001094,False,1,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.962716563890644,0.7250903154953621,23.883654740698766,0.09218437826508374,2.171241340063524,2.3298106266603655,0.7250903154953621,hartmann_3
12,0.0,0.5133901537539637,1.0,1.1332774549560876,1.4510494299346706,True,0.317771974978583,qnei,0.2599623999558389,False,1,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.962716563890644,1.92162348719964,25.805278227898405,0.09218437826508374,2.150439852324867,2.3298106266603655,0.7250903154953621,hartmann_3
13,0.0,0.44840542420843227,0.8727269137077341,2.589659950543182,2.6084669256428197,True,0.01880697509963758,qnei,0.31946799997240305,False,1,9,b1d711c0-6f92-4f43-9bf6-45b2c363b815,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2",3.0549009421557276,2.962716563890644,0.4652409916125455,26.270519219510952,0.09218437826508374,2.020809170731612,2.3298106266603655,0.7250903154953621,hartmann_3
