iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.6558372286758732,0.5579928820059581,0.8536208008597262,0.3374234071021598,0.6355486763151094,-0.4668160306763544,-0.83282198952751,True,-0.36600595885115556,qnei,0.7268645000294782,False,4.73754025742733,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.403868798102337,8.433979993968292,70.3958181762631,3.5632951651896,6.399619834205737,4.23754025742733,3.729623705864607,hartmann_6
12,0.17016531980681768,0.0,0.5788104362278625,0.3743537370768907,0.20636685293692103,0.6080925940908924,5.144044672481105,4.73754025742733,True,-0.40650441505377444,qnei,0.7502568999771029,False,4.73754025742733,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.144044672481105,2.8231192908108325,73.21893746707394,2.8231192908108325,6.101578122256162,5.144044672481105,2.8231192908108325,hartmann_6
13,0.24351846683205114,0.0,0.6160924015557572,0.3353176347185214,0.585942075464779,0.5771309253067392,2.116206109760692,1.6420526069164234,True,-0.4741535028442687,qnei,0.5637542000040412,False,5.644044672481105,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.144044672481105,5.850957853531245,79.06989532060518,2.8231192908108325,6.0822996400465525,5.144044672481105,2.8231192908108325,hartmann_6
14,0.0,0.06629940686899155,0.5274787146148092,0.43272421807255207,0.2238549591121143,0.652718623198168,4.399810250741293,4.306365514850573,True,-0.09344473589071978,qnei,0.49293259996920824,False,5.644044672481105,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.144044672481105,3.567353712550644,82.63724903315583,2.8231192908108325,5.902660645225416,5.144044672481105,2.8231192908108325,hartmann_6
15,0.4654658428749685,0.6405808843295108,0.5774147786569601,0.40309853731042694,0.26340003570450976,0.6614787819961859,1.7864058897772859,1.7567007036403268,True,-0.02970518613695905,qnei,0.698172300006263,False,5.644044672481105,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.144044672481105,6.180758073514651,88.81800710667048,2.8231192908108325,5.921200473778032,5.144044672481105,2.8231192908108325,hartmann_6
16,0.02585403696164054,0.0,0.6035636833106023,0.356094448824778,0.19711695066419666,0.6028008208403489,4.384315754961276,4.3919618555208135,True,0.0076461005595378495,qnei,0.5103662999463268,False,5.644044672481105,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.144044672481105,3.5828482083306614,92.40085531500114,2.8231192908108325,5.775053457187571,5.144044672481105,2.8231192908108325,hartmann_6
17,0.10542761229819858,0.6033330987346974,0.5647230084378728,0.39212224285001496,0.2537910687334892,0.6492633398113681,2.7442347058573757,2.4897026286999435,True,-0.2545320771574322,qnei,0.5185772000113502,False,5.644044672481105,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.144044672481105,5.222929257434561,97.6237845724357,2.8231192908108325,5.742575563084452,5.144044672481105,2.8231192908108325,hartmann_6
18,0.1276501529794125,0.17287524332132118,0.5702012682042344,0.3264861376265715,0.3100547898207652,0.6363699430320215,7.31577614956499,5.644044672481105,True,-1.6717314770838856,qnei,0.5378050000290386,False,5.644044672481105,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,0.6513878137269469,98.27517238616264,0.6513878137269469,5.459731799231258,7.31577614956499,0.6513878137269469,hartmann_6
19,0.04084770073871584,0.19656481587958244,0.5560204537868914,0.20740567103533203,0.3168903303434281,0.6140198583458729,6.596143309435582,6.012596457904259,True,-0.5835468515313229,qnei,0.5107230999856256,False,7.81577614956499,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,1.3710206538563554,99.646193040019,0.6513878137269469,5.244536475790474,6.596143309435582,1.3710206538563554,hartmann_6
20,0.5344477668889249,0.1534142600181057,0.5583840985320278,0.13396462541204057,0.3043611846349294,0.6489468889515652,4.038774450619806,4.465531459925033,True,0.4267570093052271,qnei,0.5280584000283852,False,7.096143309435582,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,3.9283895126721315,103.57458255269113,0.6513878137269469,5.178729127634556,6.596143309435582,1.3710206538563554,hartmann_6
21,0.0,0.1190087775883674,0.5155039747375564,0.23698659793488158,0.3257341856663309,0.5633111468018781,6.09427711842945,5.794566011739832,True,-0.2997111066896183,qnei,0.5720255999476649,False,7.096143309435582,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,1.872886844862487,105.44746939755362,0.6513878137269469,5.021308066550172,6.596143309435582,1.3710206538563554,hartmann_6
22,0.0,0.21006750305640215,0.5248439847381086,0.17434890070239428,0.3605127658563735,0.6720691672442858,5.811523395697423,5.6243666496762,True,-0.18715674602122245,qnei,0.593533799983561,False,7.096143309435582,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,2.1556405675945145,107.60310996514814,0.6513878137269469,4.891050452961279,6.596143309435582,1.3710206538563554,hartmann_6
23,0.0,0.22842456590771368,0.5758599522572881,0.16303963046318193,0.3498802056749253,0.5551418734078786,5.13458442871227,4.987941895845654,True,-0.14664253286661655,qnei,0.5744157999870367,False,7.096143309435582,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,2.8325795345796667,110.4356894997278,0.6513878137269469,4.8015517173794695,6.596143309435582,1.3710206538563554,hartmann_6
24,0.0,0.0893480955073219,0.5095375067830321,0.25594604694895307,0.33036471502207376,0.619229252447206,6.471975848763219,6.547990740754817,True,0.07601489199159772,qnei,0.5794213999761268,False,7.096143309435582,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,1.4951881145287178,111.93087761425652,0.6513878137269469,4.663786567260688,6.471975848763219,1.4951881145287178,hartmann_6
25,0.0,0.0,0.4890810575448743,0.26148559194430554,0.345593910159124,0.6198517516056694,5.9804535215465275,5.844361381221644,True,-0.13609214032488381,qnei,0.5737977999961004,False,6.971975848763219,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,1.9867104417454096,113.91758805600193,0.6513878137269469,4.556703522240078,6.471975848763219,1.4951881145287178,hartmann_6
26,0.0,0.2064951048694071,0.45768655484331267,0.26680791780943514,0.3295523572517068,0.6161447719993614,6.488831568731811,6.54229165233029,True,0.05346008359847865,qnei,0.56133639998734,False,6.971975848763219,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,1.4783323945601259,115.39592045056206,0.6513878137269469,4.438304632713925,6.471975848763219,1.4951881145287178,hartmann_6
27,0.0,0.17316141993566175,0.41203240235266914,0.197480950696162,0.2652575336365037,0.6094697797079445,5.8602388651490145,5.8822069135666695,True,0.021968048417654984,qnei,0.53772459999891,False,6.971975848763219,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,2.1069250981429226,117.50284554870498,0.6513878137269469,4.351957242544629,6.471975848763219,1.4951881145287178,hartmann_6
28,0.0,0.24214122775288918,0.4289164416569827,0.28453509110986314,0.3754573183399976,0.6191670126182857,5.939286713845398,5.734628541352718,True,-0.20465817249267992,qnei,0.8758175999973901,False,6.971975848763219,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,2.027877249446539,119.53072279815152,0.6513878137269469,4.268954385648269,6.471975848763219,1.4951881145287178,hartmann_6
29,0.0,0.14006589431673394,0.4806199225847386,0.26506550621932295,0.30542393639140875,0.6271481276893578,6.649543214354931,6.783918860992126,True,0.1343756466371957,qnei,0.675713500007987,False,6.971975848763219,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,1.3176207489370064,120.84834354708852,0.6513878137269469,4.167184260244432,6.649543214354931,1.3176207489370064,hartmann_6
30,0.0,0.13242565520254998,0.4545937633111483,0.2534895019577403,0.294483123511594,0.687758086011007,6.5750991114748985,6.333460272673656,True,-0.2416388388012427,qnei,0.5348833000170998,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,1.3920648518170387,122.24040839890556,0.6513878137269469,4.074680279963519,6.649543214354931,1.3176207489370064,hartmann_6
31,0.0,0.0,0.7517056815953435,0.8514725418943853,0.7112584555783332,0.6271605745372407,-0.5714994341337166,-0.32256784471815325,True,0.24893158941556337,qnei,0.38925409998046234,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.538663397425653,130.7790717963312,0.6513878137269469,4.218679735365523,6.649543214354931,1.3176207489370064,hartmann_6
32,0.0,0.3513641247137152,0.30528518808911775,0.19643554684082082,0.3333398884831557,1.0,1.5429710479482646,1.5844049526411783,True,0.04143390469291375,qnei,0.4637222000164911,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,6.4241929153436725,137.20326471167488,0.6513878137269469,4.28760202223984,6.649543214354931,1.3176207489370064,hartmann_6
33,0.6937387874050597,0.016107368106240093,0.3922300061736711,0.3175795642394713,0.28218941874508835,0.6122445490922303,3.108226384835701,3.2722699078468263,True,0.16404352301112546,qnei,0.7240283999708481,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,4.858937578456237,142.06220229013113,0.6513878137269469,4.304915220913064,6.649543214354931,1.3176207489370064,hartmann_6
34,0.0,0.0,0.6272743120399982,0.0,0.11035715604145914,0.9550980822654852,0.48756945846391053,1.1767346341523526,True,0.689165175688442,qnei,0.6462942999787629,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,7.479594504828027,149.54179679495914,0.6513878137269469,4.39828814102821,6.649543214354931,1.3176207489370064,hartmann_6
35,1.0,0.675978805527991,0.8876249088867484,0.3997033749161083,0.8627321949497317,0.22824697398575292,-0.6670173542200976,-0.45602466833159083,True,0.21099268588850673,qnei,0.4023233999614604,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.634181317512034,158.17597811247117,0.6513878137269469,4.519313660356319,6.649543214354931,1.3176207489370064,hartmann_6
36,0.0,0.5257487536982836,0.38625598804874806,0.0,0.08791919662563041,0.665188009969078,0.4676867777786808,0.6766039737299465,True,0.20891719595126573,qnei,0.47215340001275763,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,7.499477185513256,165.67545529798443,0.6513878137269469,4.602095980499567,6.649543214354931,1.3176207489370064,hartmann_6
37,0.6274783642485003,1.0,0.0,0.8168115407971247,0.4622377841739039,0.0,0.9861565493040332,0.954945557923621,True,-0.031210991380412167,qnei,0.4827200999716297,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,6.9810074139879035,172.65646271197232,0.6513878137269469,4.6663908841073605,6.649543214354931,1.3176207489370064,hartmann_6
38,0.0,0.1747623530423104,0.4710560954111178,0.28746103822304814,0.29563791728223726,0.5935882326506718,6.425949122990733,6.588062852489419,True,0.16211372949868608,qnei,0.3427713999990374,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,1.5412148403012038,174.19767755227352,0.6513878137269469,4.584149409270355,6.649543214354931,1.3176207489370064,hartmann_6
39,1.0,0.940949378031776,0.0,0.8137055203657962,0.06259192795876214,0.0,-0.66284480183859,-1.129092632290027,True,-0.46624783045143703,qnei,0.42586259997915477,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.630008765130526,182.82768631740404,0.6513878137269469,4.68788939275395,6.649543214354931,1.3176207489370064,hartmann_6
40,0.0,0.0,0.5004978760619456,0.14412602273459063,0.19751512698521376,0.5245701292510818,3.5881914604537553,3.5417575400061976,True,-0.046433920447557675,qnei,0.48955040000146255,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,4.378972502838182,187.20665882024224,0.6513878137269469,4.680166470506056,6.649543214354931,1.3176207489370064,hartmann_6
41,0.0,0.8416265250686245,0.22560503088551306,0.18139297841070207,0.33889161279525576,0.5583502557938348,0.32177010014201723,0.7272792514870907,True,0.4055091513450735,qnei,0.5030264999950305,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,7.64539386314992,194.85205268339217,0.6513878137269469,4.752489089838834,6.649543214354931,1.3176207489370064,hartmann_6
42,0.0,0.011816831813748764,0.0,0.8509183237338647,0.4538549093018463,0.011160709375251923,-0.668012482813827,-0.44767115461284385,True,0.22034132820098312,qnei,0.5992081000003964,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.635176446105763,203.48722912949793,0.6513878137269469,4.844934026892808,6.649543214354931,1.3176207489370064,hartmann_6
43,1.0,1.0,0.0,0.28537009635174576,0.4888776847565342,0.0,-0.664684886924934,-0.7262805510526127,True,-0.061595664127678695,qnei,0.4705754999886267,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.63184885021687,212.1190779797148,0.6513878137269469,4.93300181348174,6.649543214354931,1.3176207489370064,hartmann_6
44,1.0,0.0,0.614641828058404,0.5044298899875355,0.0,0.26907807560405217,-0.6320509859881512,-0.6125336069407658,True,0.019517379047385486,qnei,0.37302290002116933,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.59921494928009,220.71829292899488,0.6513878137269469,5.016324839295338,6.649543214354931,1.3176207489370064,hartmann_6
45,0.6276645981256509,0.4759855408900291,0.16825569499809123,0.3477536422941102,0.9018163704877561,0.7957690711692319,-0.6608954577264006,-0.3336116313564308,True,0.3272838263699698,qnei,0.21985729999141768,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.628059421018337,229.34635235001323,0.6513878137269469,5.096585607778072,6.649543214354931,1.3176207489370064,hartmann_6
46,1.0,1.0,0.5233174854423545,1.0,0.5686824691639614,0.0,-0.6705273047975252,-0.9032737112542083,True,-0.2327464064566831,qnei,0.46271140000317246,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.637691268089462,237.9840436181027,0.6513878137269469,5.173566165610929,6.649543214354931,1.3176207489370064,hartmann_6
47,0.8281446846579557,0.0,0.8378732701766624,0.0,0.4572200697538913,1.0,-0.27329829213284446,-0.42176865202494673,True,-0.14847035989210228,qnei,0.3917063000262715,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.24046225542478,246.22450587352748,0.6513878137269469,5.23881927390484,6.649543214354931,1.3176207489370064,hartmann_6
48,0.6755175583591656,1.0,0.7133545249370039,0.6651233204974349,0.9859914172601542,0.9218567974829613,-0.6721656105395095,-0.7037047367679586,True,-0.03153912622844912,qnei,0.6719722999841906,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.639329573831446,254.86383544735892,0.6513878137269469,5.309663238486644,6.649543214354931,1.3176207489370064,hartmann_6
49,1.0,0.0,0.27426804711898556,0.5409070330201883,1.0,0.21824215642881525,-0.6732445439596154,-0.6451140501693484,True,0.028130493790266997,qnei,0.4643282000324689,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.640408507251552,263.5042439546105,0.6513878137269469,5.377637631726745,6.649543214354931,1.3176207489370064,hartmann_6
50,0.0,0.7753229461372075,0.45297378564965185,0.5068987314879875,0.39014211998987897,0.28231207617436177,-0.11972622028784298,-0.155664909785464,True,-0.03593868949762101,qnei,0.3753578999894671,False,7.149543214354931,8,d5555733-e898-4bc8-9347-bd92479785f5,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,7.31577614956499,8.08689018357978,271.5911341381903,0.6513878137269469,5.431822682763806,6.649543214354931,1.3176207489370064,hartmann_6
