iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.3876452538950153,1.0,1.0,0.9203024790546692,0.5135921814990292,0.0,1.4852977434068244,1.2620064867011989,True,-0.22329125670562555,logei,0.34289070003433153,False,4.618379963428725,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,6.481866219885113,74.33242320550676,2.673847919784884,6.757493018682433,4.118379963428725,3.848783999863212,hartmann_6
12,0.26966943283101996,0.9735883031145496,0.9479746737675088,0.7589689390453218,0.4312977927407803,0.018774777636054566,3.327249837055996,3.252473352056745,True,-0.07477648499925138,logei,0.46745619998546317,False,4.618379963428725,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,4.639914126235941,78.9723373317427,2.673847919784884,6.581028110978558,4.118379963428725,3.848783999863212,hartmann_6
13,0.505913947398408,1.0,1.0,0.7609376301453994,0.6143863303215173,0.07005818028309786,3.5727705972978754,3.9906264280773684,True,0.41785583077949306,logei,0.4296158999786712,False,4.618379963428725,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,4.394393365994062,83.36673069773676,2.673847919784884,6.412825438287443,4.118379963428725,3.848783999863212,hartmann_6
14,0.12494365658894413,1.0,1.0,0.7846933530227935,0.7142639132960844,0.05987955032344652,0.5383670595929507,0.1963264589101738,True,-0.3420406006827769,logei,0.5033256000024267,False,4.618379963428725,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,7.428796903698986,90.79552760143574,2.673847919784884,6.485394828673981,4.118379963428725,3.848783999863212,hartmann_6
15,0.41872893949861867,1.0,1.0,0.7568828805764267,0.4293859284224708,0.05366742223360945,4.576042540637455,4.516131317461925,True,-0.059911223175530104,logei,0.43568200001027435,False,4.618379963428725,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,3.391121422654482,94.18664902409022,2.673847919784884,6.279109934939347,4.576042540637455,3.391121422654482,hartmann_6
16,0.42236669127328375,1.0,1.0,0.7833396017322019,0.21092907302684052,0.0,4.013360467024401,3.991037961785555,True,-0.022322505238845824,logei,0.48286270000971854,False,5.076042540637455,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,3.953803496267536,98.14045252035775,2.673847919784884,6.13377828252236,4.576042540637455,3.391121422654482,hartmann_6
17,0.40810308198248757,1.0,1.0,0.7595030115584059,0.42528409168966647,0.31154625959075083,1.1726266684390922,1.1576566113893911,True,-0.014970057049701113,logei,0.3952914000255987,False,5.076042540637455,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,6.794537294852844,104.9349898152106,2.673847919784884,6.172646459718271,4.576042540637455,3.391121422654482,hartmann_6
18,0.4181364594210666,0.6759611041689663,1.0,0.7604106675113195,0.4448713875164632,0.04350670242137812,3.446814945902664,3.36903758315269,True,-0.07777736274997382,logei,0.35329210001509637,False,5.076042540637455,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,4.5203490173892735,109.45533883259988,2.673847919784884,6.08085215736666,4.576042540637455,3.391121422654482,hartmann_6
19,0.4182311966965881,1.0,0.5065698109601824,0.7658770033342596,0.40416437299462693,0.05453393930703368,4.381998575180816,4.272960417559889,True,-0.10903815762092695,logei,0.408168800000567,False,5.076042540637455,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,3.585165388111121,113.040504220711,2.673847919784884,5.949500222142684,4.576042540637455,3.391121422654482,hartmann_6
20,0.41047559067696365,1.0,1.0,0.7744533041015839,0.3670920536220682,0.07973529751309012,4.164494092585145,4.030298651108681,True,-0.13419544147646434,logei,0.5695547999930568,False,5.076042540637455,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,3.802669870706792,116.8431740914178,2.673847919784884,5.84215870457089,4.576042540637455,3.391121422654482,hartmann_6
21,0.42471573410105146,1.0,1.0,0.7589782725175421,0.5062554781658257,0.0,4.401860264439274,4.612204750350124,True,0.21034448591084942,logei,0.4843366999994032,False,5.076042540637455,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,3.565303698852663,120.40847779027045,2.673847919784884,5.7337370376319265,4.401860264439274,3.565303698852663,hartmann_6
22,0.11895620153232898,0.5067290292191666,0.46050019430170375,0.23109373215946083,0.29791348013298496,0.7550256817074832,4.2903278083532514,4.862255690483191,True,0.5719278821299394,logei,0.48553040000842884,False,4.901860264439274,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,3.6768361549386857,124.08531394520914,2.673847919784884,5.640241542964052,4.2903278083532514,3.6768361549386857,hartmann_6
23,0.06875284856072794,0.2873616897007193,0.8380297923925132,0.2540984979472612,0.19004478663327157,0.790860686626898,3.9854206807594457,4.181388051868014,True,0.19596737110856832,logei,1.0654219000134617,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,3.9817432825324914,128.06705722774163,2.673847919784884,5.5681329229452885,4.2903278083532514,3.6768361549386857,hartmann_6
24,0.051338323076278475,0.7542692955033042,0.0,0.23949089322287698,0.3808191759787477,0.7633859152930016,0.6052366426764344,0.39303746501340364,True,-0.21219917766303076,logei,0.7908559999777935,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.293316043507053,7.361927320615503,135.42898454835714,2.673847919784884,5.642874356181547,4.2903278083532514,3.6768361549386857,hartmann_6
25,0.15788744561160484,0.41310781590639767,0.6364903866108516,0.2264056142897162,0.2725250846104658,0.7444641290089115,5.325144589544453,4.7903278083532514,True,-0.5348167811912017,logei,0.37088820000644773,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.325144589544453,2.642019373747484,138.0710039221046,2.642019373747484,5.522840156884184,4.2903278083532514,3.6768361549386857,hartmann_6
26,0.07737266987801437,0.43008201619483555,0.5957770215257463,0.23604719515455774,0.24451185893231775,0.7868944555453741,4.567388873763224,4.573352681224089,True,0.005963807460864778,logei,0.4715628999983892,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.325144589544453,3.3997750895287133,141.4707790116333,2.642019373747484,5.441183808139742,4.2903278083532514,3.6768361549386857,hartmann_6
27,0.12748499192755375,0.3658963192517001,0.5335237517735415,0.266801834370677,0.2942655157731708,0.6914243094117022,6.433235105686425,4.7903278083532514,True,-1.6429072973331733,logei,0.4303881999803707,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,1.5339288576055123,143.0047078692388,1.5339288576055123,5.29647066182366,4.2903278083532514,3.6768361549386857,hartmann_6
28,0.15518164999811726,0.5621344147630667,0.6308385833350216,0.2730026416276526,0.32294989144375,0.7641622568762514,3.6599002035821133,3.7709635289276635,True,0.11106332534555019,logei,0.4128072999883443,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,4.307263759709824,147.31197162894864,1.5339288576055123,5.261141843891023,4.2903278083532514,3.6768361549386857,hartmann_6
29,0.10840975873408537,0.4372466443679416,0.15341211611475028,0.2192284037522339,0.32862409472752724,0.6629952430797764,4.267918135172668,4.567803625446897,True,0.29988549027422984,logei,0.4677374999737367,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,3.6992458281192695,151.01121745706791,1.5339288576055123,5.207283360588549,4.2903278083532514,3.6768361549386857,hartmann_6
30,0.13542075591513292,0.4028018808511028,0.0,0.24333393970138226,0.5192734803831889,0.7707806631950638,1.324597587686636,1.4982813768086787,True,0.17368378912204263,logei,0.6476381000247784,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,6.642566375605301,157.6537838326732,1.5339288576055123,5.255126127755774,4.2903278083532514,3.6768361549386857,hartmann_6
31,0.11293360172927726,0.38089551027425966,0.42417892968093945,0.19736843903316395,0.20229546029656031,0.6424241987664018,4.77509310324917,4.7903278083532514,True,0.015234705104081314,logei,0.4446786000044085,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,3.192070860042767,160.845854692716,1.5339288576055123,5.188575957829548,4.2903278083532514,3.6768361549386857,hartmann_6
32,0.11789326695884035,0.3910783029363216,0.4420508150552138,0.21860537853205683,0.2632011517770382,0.6991053324655939,5.672563609299658,4.7903278083532514,True,-0.8822358009464066,logei,0.4428302000160329,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,2.294600353992279,163.14045504670827,1.5339288576055123,5.098139220209633,4.2903278083532514,3.6768361549386857,hartmann_6
33,0.13119958955087063,0.46367928167185346,0.794967173193184,0.24736738098377298,0.152574247217777,0.6686339662525304,2.7514442445411116,2.8969077480520786,True,0.14546350351096704,logei,0.39205480000237003,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,5.215719718750826,168.3561747654591,1.5339288576055123,5.101702265619973,4.2903278083532514,3.6768361549386857,hartmann_6
34,0.11269101336254404,0.34190653405308635,0.47992278481888595,0.20870896163672728,0.4971918759670403,0.6842868318227127,3.956200066282753,4.212339884468008,True,0.2561398181852552,logei,0.3777295000036247,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,4.010963897009184,172.36713866246828,1.5339288576055123,5.069621725366714,4.2903278083532514,3.6768361549386857,hartmann_6
35,0.18340298676163388,0.3713745287399308,0.33579763026649,0.2291995710806313,0.1436402739228615,0.6971630005264634,3.664859616276058,3.766681158489561,True,0.10182154221350315,logei,0.3159529000404291,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,4.302304347015879,176.66944300948416,1.5339288576055123,5.047698371699547,4.2903278083532514,3.6768361549386857,hartmann_6
36,0.09114380005070662,0.354331033700174,0.49998366243769005,0.20281233526505696,0.3187370467413284,0.7012038787257335,6.095935291879487,4.7903278083532514,True,-1.3056074835262352,logei,0.28970129997469485,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,1.8712286714124504,178.5406716808966,1.5339288576055123,4.959463102247128,4.2903278083532514,3.6768361549386857,hartmann_6
37,0.09864833541703195,0.4774390504521156,0.35909946832397144,0.201489925230755,0.33115763041358476,0.6180284761739157,4.420876374113156,4.30742217571337,True,-0.11345419839978632,logei,0.27617089997511357,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,3.546287589178781,182.08695927007537,1.5339288576055123,4.921269169461496,4.2903278083532514,3.6768361549386857,hartmann_6
38,0.42742253322364293,1.0,0.7715920561644948,0.7070722668398306,0.4468138474093535,0.0,5.328542194529613,4.7903278083532514,True,-0.538214386176362,logei,0.4449113000300713,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,2.6386217687623237,184.7255810388377,1.5339288576055123,4.861199501022045,4.2903278083532514,3.6768361549386857,hartmann_6
39,0.10724239609266972,0.3292844199833552,0.4980755995965801,0.22582414187832586,0.3016918382389362,0.7375209361798867,6.323185354831795,4.7903278083532514,True,-1.5328575464785432,logei,0.32294939999701455,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,1.6439786084601424,186.36955964729785,1.5339288576055123,4.7787066576230215,4.2903278083532514,3.6768361549386857,hartmann_6
40,0.43017911925263813,0.9068857985139982,0.7702747141785745,0.7410070472034366,0.47506290690422004,0.004562766053289559,5.352616468071596,4.7903278083532514,True,-0.5622886597183445,logei,0.42723420000402257,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,2.614547495220341,188.98410714251818,1.5339288576055123,4.724602678562954,4.2903278083532514,3.6768361549386857,hartmann_6
41,0.025599028806289212,0.3084317438188937,0.19141800042739077,0.24724523477785137,0.20982845103381206,0.5987395334317479,4.283384515125243,4.200228916655876,True,-0.08315559846936704,logei,0.4808212000061758,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,3.6837794481666943,192.66788659068487,1.5339288576055123,4.699216746114265,4.2903278083532514,3.6768361549386857,hartmann_6
42,0.12546863171847902,0.3482705836101021,0.8215181055787422,0.23425780325955145,0.4196279227580603,0.8226489237588382,3.32214960544952,3.274099183452689,True,-0.04805042199683074,logei,0.41421299998182803,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,4.645014357842417,197.3129009485273,1.5339288576055123,4.697926213060174,4.2903278083532514,3.6768361549386857,hartmann_6
43,0.07779869810839095,0.3751002029561326,0.4349512950866733,0.2255803874575734,0.2640377525981348,0.7041244614578891,5.645065788567302,4.7903278083532514,True,-0.8547379802140505,logei,0.5024513999815099,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,2.322098174724635,199.63499912325193,1.5339288576055123,4.642674398215161,4.2903278083532514,3.6768361549386857,hartmann_6
44,0.12946149078414446,0.24571317614639018,0.26535607153176816,0.21199730679705223,0.35142885145324537,0.5884888867252841,5.921788181750776,4.7903278083532514,True,-1.1314603733975241,logei,0.2940254000131972,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.433235105686425,2.0453757815411615,201.6803749047931,1.5339288576055123,4.583644884199843,4.2903278083532514,3.6768361549386857,hartmann_6
45,0.12320678416415907,0.32226613026593975,0.3945483509237095,0.2143137777378148,0.31071066452172313,0.6724008007769121,6.498651312028934,4.7903278083532514,True,-1.7083235036756825,logei,0.40605219994904473,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.498651312028934,1.4685126512630031,203.1488875560561,1.4685126512630031,4.514419723467913,4.2903278083532514,3.6768361549386857,hartmann_6
46,0.08747195173749223,0.2619929013610438,0.0077681532415301196,0.13397891251346805,0.28239629170271024,0.5387438560409568,3.253482609638281,2.8202009734607256,True,-0.43328163617755555,logei,0.35803459997987375,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.498651312028934,4.713681353653656,207.86256890970978,1.4685126512630031,4.518751498037169,4.2903278083532514,3.6768361549386857,hartmann_6
47,0.11155325126907376,0.3129887311516827,0.3695015390787963,0.24378692644827005,0.3312173076183876,0.6433148329986469,6.563590390364671,4.7903278083532514,True,-1.7732625820114194,logei,0.3912860000273213,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.563590390364671,1.4035735729272663,209.26614248263704,1.4035735729272663,4.452471116651852,4.2903278083532514,3.6768361549386857,hartmann_6
48,0.42959154329521165,1.0,0.762013462725032,0.7489200547766643,0.49310133806243656,0.0,4.57624999230109,4.672510666079155,True,0.09626067377806535,logei,0.33291570004075766,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.563590390364671,3.390913970990847,212.6570564536279,1.4035735729272663,4.430355342783915,4.2903278083532514,3.6768361549386857,hartmann_6
49,0.4141184739216279,0.9717133102433788,0.8072706602335464,0.7037384044151135,0.5255849221523734,0.05955511100919999,5.770197711136608,4.7903278083532514,True,-0.9798699027833564,logei,0.47902079997584224,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.563590390364671,2.1969662521553293,214.85402270578322,1.4035735729272663,4.384775973587413,4.2903278083532514,3.6768361549386857,hartmann_6
50,0.11706561897734886,0.23576487692343995,0.12972607095903402,0.2962976529366042,0.41641712531663866,0.5094165451078092,3.842371275912725,3.8751142266417453,True,0.032742950729020226,logei,0.333326899970416,False,4.7903278083532514,11,113c062b-9a82-4f91-8fc3-de081293e2ef,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,6.563590390364671,4.1247926873792125,218.97881539316245,1.4035735729272663,4.379576307863249,4.2903278083532514,3.6768361549386857,hartmann_6
