iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
30,0.39992490951591114,0.24196668130656904,0.3130731098394352,0.2054923340000906,0.25304361033334455,0.827837417924329,4.491522579499147,2.1420386054925826,True,-2.3494839740065645,qnei,0.5344357000431046,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.118756766294586,3.47564138379279,190.7706085754047,2.848407196997351,6.359020285846824,1.6420386054925828,6.3251253577993545,hartmann_6
31,0.3853072141803226,0.3398765128240526,0.5079772011442261,0.2258939561698316,0.0,0.817026578688089,0.8378615558976386,0.3295494719174209,True,-0.5083120839802177,qnei,0.6472402999643236,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.118756766294586,7.129302407394299,197.899910982799,2.848407196997351,6.383868096219323,1.6420386054925828,6.3251253577993545,hartmann_6
32,0.49952525760063893,0.36052090893972294,0.34134369032791473,0.10356676458654045,0.24124083644220637,0.7508151453343404,2.82774038031457,2.1420386054925826,True,-0.6857017748219874,qnei,0.48733790003461763,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.118756766294586,5.139423582977367,203.0393345657764,2.848407196997351,6.344979205180512,1.6420386054925828,6.3251253577993545,hartmann_6
33,0.4968801985823238,0.33264814427245115,0.5600535269573355,0.02229022573711118,0.19193002106246812,0.9817977599715044,1.1177959745298676,0.849753609546773,True,-0.2680423649830945,qnei,0.37786959996446967,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.118756766294586,6.8493679887620695,209.88870255453847,2.848407196997351,6.360263713773893,1.6420386054925828,6.3251253577993545,hartmann_6
34,0.3858337535824941,0.3721802130037574,0.12732291819296718,0.0,0.27557579610763083,0.7560437829027173,1.5942625571561435,1.153929189028315,True,-0.44033336812782853,qnei,0.8384747999953106,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.118756766294586,6.372901406135794,216.26160396067425,2.848407196997351,6.360635410608066,1.6420386054925828,6.3251253577993545,hartmann_6
35,0.12051648196426096,0.24358775674004074,0.21686490354648408,0.04089927378462972,0.2808388892121664,0.6501800964865873,3.3035302157123834,2.1420386054925826,True,-1.1614916102198007,qnei,0.5894967999774963,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.118756766294586,4.663633747579554,220.9252377082538,2.848407196997351,6.312149648807251,1.6420386054925828,6.3251253577993545,hartmann_6
36,0.3673902115980991,0.2860070273207732,0.4494605321033916,0.2107640815503026,0.1690542495322151,0.4320459042401781,2.77649227624861,1.3073249329823462,True,-1.4691673432662637,qnei,0.6760692999814637,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.118756766294586,5.190671687043327,226.11590939529714,2.848407196997351,6.2809974832026985,1.6420386054925828,6.3251253577993545,hartmann_6
37,0.18859540296137334,0.2978499754484493,0.46962731087677057,0.2201029129893667,0.16708491748359738,0.778656253973867,4.470318814390787,2.1420386054925826,True,-2.328280208898204,qnei,0.6619345999788493,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.118756766294586,3.4968451489011505,229.61275454419828,2.848407196997351,6.20575012281617,1.6420386054925828,6.3251253577993545,hartmann_6
38,0.45508268049739936,0.2547416110607961,0.5022786992160739,0.23541970615104812,0.12618951736842945,1.0,1.2248348573050554,2.1280391245261026,True,0.9032042672210472,qnei,0.6964678000076674,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.118756766294586,6.742329105986881,236.35508365018515,2.848407196997351,6.219870622373294,1.6420386054925828,6.3251253577993545,hartmann_6
39,0.3141322923755459,0.24020344390457266,0.20920200859413324,0.06629988322215799,0.29971873151622713,0.8174073785002905,3.056043751458891,2.1420386054925826,True,-0.9140051459663083,qnei,0.6144969000015408,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.118756766294586,4.911120211833046,241.2662038620182,2.848407196997351,6.186312919538928,1.6420386054925828,6.3251253577993545,hartmann_6
40,0.3044063557576095,0.1891522887081575,0.43366346687926927,0.2720910652842128,0.2131861869244903,0.8198773779020796,5.195205592945936,2.1420386054925826,True,-3.053166987453354,qnei,0.689289900008589,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.195205592945936,2.7719583703460007,244.0381622323642,2.7719583703460007,6.100954055809105,1.6420386054925828,6.3251253577993545,hartmann_6
41,0.5544967942597417,0.22938590128878075,0.17917608786809164,0.0,0.28293102567641243,0.6380067680829685,1.6356865202909174,2.1420386054925826,True,0.5063520852016652,qnei,0.8777112999814562,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.195205592945936,6.3314774430010194,250.3696396753652,2.7719583703460007,6.106576577447932,1.6420386054925828,6.3251253577993545,hartmann_6
42,1.0,0.36579887663239213,0.3799672928296142,0.20171970042570395,0.19466402344400968,0.6647287530513732,0.20175313281381746,0.3445848715004278,True,0.14283173868661037,qnei,0.6156347999931313,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.195205592945936,7.765410830478119,258.1350505058433,2.7719583703460007,6.146072631091507,1.6420386054925828,6.3251253577993545,hartmann_6
43,0.2884725769225438,0.22867470018108887,0.11822454214937582,0.0,0.2799960132309465,0.6872432146080971,2.3218145238678143,1.746348844015822,True,-0.5754656798519924,qnei,0.6212606999906711,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.195205592945936,5.645349439424123,263.78039994526745,2.7719583703460007,6.134427905703894,1.6420386054925828,6.3251253577993545,hartmann_6
44,0.36727567083729684,0.24959790308343488,0.3374501209573067,0.14249246378973773,0.21070195754155283,0.7600749221191339,4.202268453101371,2.1420386054925826,True,-2.060229847608788,qnei,0.641698700026609,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.195205592945936,3.7648955101905663,267.545295455458,2.7719583703460007,6.080574896714955,1.6420386054925828,6.3251253577993545,hartmann_6
45,0.11118847124818874,0.3810813281660149,0.3522185412211248,0.1453037764451832,0.27778309643264226,0.5846585723834862,4.64455449991156,2.1420386054925826,True,-2.502515894418978,qnei,0.5901131999562494,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.195205592945936,3.3226094633803767,270.8679049188384,2.7719583703460007,6.019286775974186,1.6420386054925828,6.3251253577993545,hartmann_6
46,0.44392229997286814,0.22087629271169518,0.1389901412735871,0.17218648291929656,0.33487240844412014,0.6978268856961445,4.649994820031279,2.1420386054925826,True,-2.507956214538696,qnei,0.7445748000172898,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.195205592945936,3.3171691432606583,274.1850740620991,2.7719583703460007,5.960545088306502,1.6420386054925828,6.3251253577993545,hartmann_6
47,0.16012499747777956,0.39891480972798216,0.398558998569209,0.21175755018634496,0.20438813257141655,0.8073425464085008,3.9620691491057953,2.1420386054925826,True,-1.8200305436132127,qnei,0.6609567999839783,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.195205592945936,4.005094814186142,278.1901688762852,2.7719583703460007,5.918939763325217,1.6420386054925828,6.3251253577993545,hartmann_6
48,0.19717506065018434,0.3258051185963318,0.4655740641538297,0.33296982651846146,0.17674079405508059,1.0,1.8385572928861875,2.1420386054925826,True,0.3034813126063951,qnei,0.6815796000300907,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.195205592945936,6.12860667040575,284.318775546691,2.7719583703460007,5.923307823889395,1.6420386054925828,6.3251253577993545,hartmann_6
49,0.7790270308770657,0.16001520227089688,0.4423311716069051,0.2729029664638384,0.20208451177893225,0.9368070589254166,0.9005009442856291,2.1420386054925826,True,1.2415376612069535,qnei,0.6676698999945074,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.195205592945936,7.066663019006308,291.38543856569726,2.7719583703460007,5.946641603381576,1.6420386054925828,6.3251253577993545,hartmann_6
50,0.06497153806622728,0.34973077379143885,0.3524693985597664,0.09897895968672818,0.23130902405263284,0.8038785796779623,3.141969893058362,2.1420386054925826,True,-0.9999312875657793,qnei,0.5738887999905273,False,2.1420386054925826,10,5446c0de-d84a-4a9e-a841-3615095b3256,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.195205592945936,4.825194070233575,296.21063263593084,2.7719583703460007,5.924212652718617,1.6420386054925828,6.3251253577993545,hartmann_6
