iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.2614463614164766,0.0771994577184214,0.9464657804460633,-0.19837463279768844,-0.10421184097105801,True,0.09416279182663043,qnei,0.0,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.165538596089625,8.165538596089625,8.165538596089625,8.165538596089625,-0.19837463279768844,8.165538596089625,hartmann_6
2,0.6137916910471019,0.00263075362629972,0.9104071780658378,0.9848034752375554,0.2862966041661704,0.8136611230389795,-0.4227015686263445,-0.6423046916304685,True,-0.21960312300412405,qnei,0.0,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.389865531918282,16.555404128007908,8.165538596089625,8.277702064003954,-0.19837463279768844,8.165538596089625,hartmann_6
3,0.08240794388130823,0.4382800473034214,0.8177037747448075,0.40873333268977363,0.5177497071869771,0.11703988347506633,-0.28451576049917776,-0.18335810599964347,True,0.10115765449953429,qnei,0.0,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.251679723791115,24.80708385179902,8.165538596089625,8.269027950599673,-0.19837463279768844,8.165538596089625,hartmann_6
4,0.8140065192501118,0.4978674083325122,0.24827919488667194,0.7766861560008684,0.9792282891895626,0.53834323407629,-0.670168696144268,-0.6096810336296593,True,0.06048766251460869,qnei,0.0,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.637332659436206,33.444416511235225,8.165538596089625,8.361104127808806,-0.19837463279768844,8.165538596089625,hartmann_6
5,0.7371502226207836,0.9927606888483627,0.03012749637532397,0.5989776523667713,0.9672952777915866,0.11733657384331686,0.2685568509073038,0.450764934526508,True,0.1822080836192042,qnei,0.0,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,7.698607112384633,41.14302362361986,7.698607112384633,8.228604724723972,0.2685568509073038,7.698607112384633,hartmann_6
6,0.6305395224964909,1.0,0.0,0.34837697153895497,0.858137151859851,0.0,1.0037395030325837,1.2272371448916342,True,0.2234976418590504,qnei,0.6984874000190757,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0037395030325837,6.963424460259353,48.106448083879215,6.963424460259353,8.017741347313203,1.0037395030325837,6.963424460259353,hartmann_6
7,0.7355518820693878,1.0,0.0,0.1932501963640044,1.0,0.0,-0.43679550482505763,-0.5763867479299538,True,-0.13959124310489618,qnei,0.6379904000204988,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0037395030325837,8.403959468116994,56.51040755199621,6.963424460259353,8.072915364570887,1.0037395030325837,6.963424460259353,hartmann_6
8,0.6349425838156013,1.0,0.0024614400986638454,0.49473548097695796,0.8540334568561724,0.028817560945714082,1.9122525537131005,1.2272371448916342,True,-0.6850154088214664,qnei,0.9211612999788485,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9122525537131005,6.054911409578836,62.565318961575045,6.054911409578836,7.820664870196881,1.0037395030325837,6.963424460259353,hartmann_6
9,0.679920200210164,1.0,0.13973891126454024,0.4182577690543331,0.8685991347037966,0.2626840605959625,0.05854487678143904,0.16309625828801266,True,0.10455138150657362,qnei,0.8695131000131369,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.9122525537131005,7.908619086510498,70.47393804808554,6.054911409578836,7.830437560898393,1.0037395030325837,6.963424460259353,hartmann_6
10,0.628905914968251,0.7523123809101535,0.0,0.6020483124839047,0.8691776609892441,0.0,2.0565462799793344,1.2272371448916342,True,-0.8293091350877002,qnei,0.7821236000163481,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0565462799793344,5.910617683312603,76.38455573139815,5.910617683312603,7.638455573139815,1.0037395030325837,6.963424460259353,hartmann_6
11,0.9397620027100764,1.0,0.0,0.6888598667483453,0.8629642335018688,0.010052154199781132,-0.6280679208655423,-0.8411503417966838,True,-0.2130824209311415,qnei,0.6723854999872856,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.0565462799793344,8.59523188415748,84.97978761555564,5.910617683312603,7.725435237777785,1.0037395030325837,6.963424460259353,hartmann_6
12,0.5832595960365654,0.9266617399986006,0.0,0.3989617120149211,0.8407325031688874,0.0,2.4601513188089257,1.2272371448916342,True,-1.2329141739172915,qnei,0.6635955999954604,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.4601513188089257,5.507012644483011,90.48680026003865,5.507012644483011,7.540566688336554,1.0037395030325837,6.963424460259353,hartmann_6
13,0.5956994893834235,1.0,0.20125747548234552,0.532413900387371,0.8814821256868045,0.0,2.8832748848520815,1.2272371448916342,True,-1.6560377399604473,qnei,0.7285923000308685,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.083889078439856,95.5706893384785,5.083889078439856,7.351591487575269,1.0037395030325837,6.963424460259353,hartmann_6
14,0.6267362188163975,0.5814826384528983,0.6349204938530011,0.43370574096988496,0.8274737317271738,0.0,0.6570814595242944,0.9749418491306563,True,0.31786038960636187,qnei,0.6913113999762572,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,7.310082503767642,102.88077184224615,5.083889078439856,7.348626560160439,1.0037395030325837,6.963424460259353,hartmann_6
15,0.6154209093087732,1.0,0.0,0.46256614979870203,0.6084995367114129,0.0,2.1742082659549657,1.2272371448916342,True,-0.9469711210633316,qnei,0.6567658000276424,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.792955697336971,108.67372753958313,5.083889078439856,7.244915169305542,1.0037395030325837,6.963424460259353,hartmann_6
16,0.6898781607959806,1.0,0.0,0.9648510845779666,1.0,0.0,-0.3186909821901361,-0.30150854430397445,True,0.01718243788616164,qnei,0.9905895999982022,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,8.285854945482074,116.9595824850652,5.083889078439856,7.309973905316575,1.0037395030325837,6.963424460259353,hartmann_6
17,0.5538254545458098,1.0,0.0,0.029638343282115828,1.0,0.0,-0.44417484579366845,-0.14304021753302243,True,0.301134628260646,qnei,0.6627161000506021,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,8.411338809085606,125.3709212941508,5.083889078439856,7.374760076126518,1.0037395030325837,6.963424460259353,hartmann_6
18,0.6168584486285068,0.5171639363417193,0.0,0.47176232426698744,1.0,0.0,0.3688296882557981,0.2827224199410425,True,-0.08610726831475557,qnei,0.5933214999968186,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,7.598334275036139,132.96925556918694,5.083889078439856,7.38718086495483,1.0037395030325837,6.963424460259353,hartmann_6
19,0.6269778362353052,0.9351480752381394,0.0,0.4813025670116204,0.7516684253105937,0.0,2.244862832423042,1.2272371448916342,True,-1.0176256875314078,qnei,0.4675460999715142,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.722301130868895,138.69155670005583,5.083889078439856,7.2995556157924115,1.0037395030325837,6.963424460259353,hartmann_6
20,0.6155327881866162,0.9253341874843158,0.5920525041656385,0.42331049017067157,1.0,0.0,2.0934934901257547,1.2272371448916342,True,-0.8662563452341205,qnei,0.43519950000336394,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.873670473166182,144.565227173222,5.083889078439856,7.228261358661101,1.0037395030325837,6.963424460259353,hartmann_6
21,0.6415512899799899,0.7642788175324748,0.5546868780701116,0.6150721206521784,0.8811719527979313,0.0,1.916810639274346,1.2272371448916342,True,-0.6895734943827119,qnei,0.4098335999879055,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,6.050353324017591,150.6155804972396,5.083889078439856,7.172170499868552,1.0037395030325837,6.963424460259353,hartmann_6
22,0.6165950573576948,0.8656788599345379,1.0,0.45974592945187964,0.7417299878008975,0.0,2.5199345406236215,1.2272371448916342,True,-1.2926973957319874,qnei,0.4391724999877624,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.447229422668316,156.06280991990792,5.083889078439856,7.093764087268542,1.0037395030325837,6.963424460259353,hartmann_6
23,0.5961615375008253,0.9189753711858456,0.6186498953124397,0.32477537631265435,0.6264331484271678,0.0,1.584818719927356,1.2272371448916342,True,-0.35758157503572185,qnei,0.41567409998970106,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,6.382345243364581,162.4451551632725,5.083889078439856,7.062832833185761,1.0037395030325837,6.963424460259353,hartmann_6
24,0.6399777714341172,0.6366558169332427,0.6613712422469061,0.5655612601417286,0.4012462648196894,0.0,1.285362161455842,0.9184409569455423,True,-0.36692120451029964,qnei,0.39207990001887083,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,6.681801801836095,169.12695696510858,5.083889078439856,7.046956540212857,1.0037395030325837,6.963424460259353,hartmann_6
25,0.6174190277840491,0.8677607466842341,0.3898297125504287,0.46530212006787647,0.7782823782166658,0.0,2.493553927002632,1.2272371448916342,True,-1.2663167821109977,qnei,0.5980288000428118,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.473610036289305,174.60056700139788,5.083889078439856,6.984022680055915,1.0037395030325837,6.963424460259353,hartmann_6
26,0.6166000556803252,0.9315159335846348,0.0,0.6610818986193894,0.8820831074350081,0.0,2.4631877588881173,1.2272371448916342,True,-1.235950613996483,qnei,0.46593180001946166,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.50397620440382,180.1045432058017,5.083889078439856,6.927097815607757,1.0037395030325837,6.963424460259353,hartmann_6
27,0.6114193507916064,0.7918445145707494,0.06526345541234645,0.6960768522484705,0.9437075129332457,0.13680055604495026,1.8849565369637535,1.2272371448916342,True,-0.6577193920721194,qnei,0.4857295000110753,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,6.082207426328184,186.18675063212987,5.083889078439856,6.8958055789677735,1.0037395030325837,6.963424460259353,hartmann_6
28,0.577447958655404,0.7151161775721083,0.3854782051817316,0.729261271818919,1.0,0.005489613673526983,2.157916030186002,1.2272371448916342,True,-0.9306788852943677,qnei,0.4259340999997221,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.809247933105935,191.9959985652358,5.083889078439856,6.856999948758421,1.0037395030325837,6.963424460259353,hartmann_6
29,0.6221402260733583,0.7480401610690648,0.0,0.7166469006717393,1.0,0.016315521432645294,1.650277998976546,1.2272371448916342,True,-0.42304085408491177,qnei,0.4995762000326067,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,6.316885964315391,198.31288452955118,5.083889078439856,6.838375328605213,1.0037395030325837,6.963424460259353,hartmann_6
30,0.5879386283861703,0.700578075476018,1.0,0.6136617369088827,1.0,0.06507030832240668,2.5702846030132895,1.2272371448916342,True,-1.3430474581216554,qnei,0.44337330001872033,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.396879360278648,203.70976388982984,5.083889078439856,6.790325462994328,1.0037395030325837,6.963424460259353,hartmann_6
31,0.6024987808935249,0.8194624039378595,0.25648476295449896,0.6480288555849392,1.0,0.032906345957366724,2.8828746705470034,1.2272371448916342,True,-1.6556375256553693,qnei,0.4800188000081107,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.084289292744934,208.79405318257477,5.083889078439856,6.735292038147573,1.0037395030325837,6.963424460259353,hartmann_6
32,0.5937688511548168,0.6768505895457019,0.45526756696565807,0.7198946971862475,0.7321074291339966,0.06977511142535112,1.7853273207842573,1.2272371448916342,True,-0.5580901758926231,qnei,0.47644530003890395,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,6.18183664250768,214.97588982508245,5.083889078439856,6.7179965570338265,1.0037395030325837,6.963424460259353,hartmann_6
33,0.6008609045851238,0.5566499774280277,1.0,0.7398750215166815,1.0,0.11991875822782208,0.5071115562764145,0.3109920839350179,True,-0.19611947234139654,qnei,0.5042412999900989,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,7.460052407015523,222.43594223209797,5.083889078439856,6.740483097942363,1.0037395030325837,6.963424460259353,hartmann_6
34,0.6059969105062647,0.6921553492689998,1.0,0.32586325517301123,0.6219492839769242,0.0,0.9389409625802498,1.1811866603734114,True,0.24224569779316152,qnei,0.4605430999654345,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,7.028223000711687,229.46416523280965,5.083889078439856,6.748946036259107,1.0037395030325837,6.963424460259353,hartmann_6
35,0.5885386919570696,0.7665090465719775,1.0,0.7300498857099673,0.6910635848614538,0.043239025784469386,2.512468080512319,1.2272371448916342,True,-1.285230935620685,qnei,0.45183650002582,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.4546958827796175,234.91886111558927,5.083889078439856,6.711967460445408,1.0037395030325837,6.963424460259353,hartmann_6
36,0.6425964586634696,0.6910595959202307,1.0,0.4028773919796106,1.0,0.07298688852215048,0.9294853695948333,1.0246302422157683,True,0.09514487262093496,qnei,0.566918500000611,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,7.037678593697104,241.95653970928637,5.083889078439856,6.721014991924622,1.0037395030325837,6.963424460259353,hartmann_6
37,0.5908336138984415,0.6980333704258325,1.0,0.4891936978329515,0.7245840334686462,0.0,2.4091333122582084,1.2272371448916342,True,-1.1818961673665742,qnei,0.6301853000186384,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.558030651033729,247.5145703603201,5.083889078439856,6.689582982711355,1.0037395030325837,6.963424460259353,hartmann_6
38,0.539289954447866,0.7060075197476847,0.0,0.7465649966916603,0.5650256995623395,0.21858037900743565,1.4546287093678936,1.2272371448916342,True,-0.2273915644762594,qnei,0.4584119999781251,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,6.512535253924043,254.02710561424416,5.083889078439856,6.684923831953793,1.0037395030325837,6.963424460259353,hartmann_6
39,0.5714783364422407,0.7287698338677518,0.0,0.7060409458691187,0.8068526322884354,0.1139261438766097,2.377804091475473,1.2272371448916342,True,-1.1505669465838386,qnei,0.5004192999913357,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.589359871816464,259.61646548606063,5.083889078439856,6.656832448360529,1.0037395030325837,6.963424460259353,hartmann_6
40,0.5710591752734548,0.706675691193097,1.0,0.8308109131932471,1.0,0.29069119649175296,0.12058294348486095,0.3190337153887763,True,0.19845077190391533,qnei,0.6120994000229985,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,7.8465810198070765,267.46304650586774,5.083889078439856,6.686576162646693,1.0037395030325837,6.963424460259353,hartmann_6
41,0.5717987723975572,0.7635547434297544,0.0,0.7533600819742562,0.4076451362137792,0.06147506866166666,2.5074419655139613,1.2272371448916342,True,-1.280204820622327,qnei,0.558484099979978,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.8832748848520815,5.459721997777976,272.9227685036457,5.083889078439856,6.656652890332823,1.0037395030325837,6.963424460259353,hartmann_6
42,0.4947089838403326,0.676361226244241,0.837669935124984,0.7016338611771065,0.38721886591207827,0.10417734239700593,3.4418360881065477,1.2272371448916342,True,-2.214598943214914,qnei,0.5096034000162035,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4418360881065477,4.52532787518539,277.4480963788311,4.52532787518539,6.605907056638836,1.0037395030325837,6.963424460259353,hartmann_6
43,0.5710290748405257,0.740003579093127,0.4772491367582819,0.6809072635643699,0.6631291843228034,0.0571514365299538,3.1056324467049996,1.2272371448916342,True,-1.8783953018133654,qnei,0.5455336999730207,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4418360881065477,4.861531516586938,282.30962789541803,4.52532787518539,6.5653401836143725,1.0037395030325837,6.963424460259353,hartmann_6
44,0.5038101092286836,0.6612968686937595,0.0,0.8134758579757433,0.12561465974381783,0.1450420992419104,1.5365968207022342,1.0635236396172343,True,-0.47307318108499996,qnei,0.577471400029026,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4418360881065477,6.430567142589703,288.74019503800776,4.52532787518539,6.562277159954721,1.0037395030325837,6.963424460259353,hartmann_6
45,0.5044134122712428,0.6571207936603963,0.5619452456585936,0.6324024190743529,0.11462747095961805,0.292470864022347,1.289646986376719,1.2272371448916342,True,-0.06240984148508488,qnei,0.5716733000008389,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4418360881065477,6.677516976915218,295.417712014923,4.52532787518539,6.564838044776066,1.0037395030325837,6.963424460259353,hartmann_6
46,0.45969891691266784,0.6842237417804531,0.0,0.6821216673733707,0.0,0.26305042489448893,1.7806665127030825,1.2272371448916342,True,-0.5534293678114484,qnei,0.5805632999981754,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4418360881065477,6.186497450588854,301.6042094655118,4.52532787518539,6.5566132492502565,1.0037395030325837,6.963424460259353,hartmann_6
47,0.5306952972186206,0.6929708817963653,0.0,0.6828723442937845,0.0,0.17012691016752807,2.5256003541169876,1.2272371448916342,True,-1.2983632092253534,qnei,0.6269449999672361,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4418360881065477,5.441563609174949,307.04577307468674,4.52532787518539,6.532888788823122,1.0037395030325837,6.963424460259353,hartmann_6
48,0.45756706553946935,0.6338539851846234,0.0,0.6540283479994032,0.8836831141073674,0.2582245964521592,1.4141213152187657,1.2272371448916342,True,-0.18688417032713156,qnei,0.569957300031092,False,1.2272371448916342,13,18a4fac9-c032-4156-8813-e53d972893a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.4418360881065477,6.553042648073172,313.5988157227599,4.52532787518539,6.533308660890832,1.0037395030325837,6.963424460259353,hartmann_6
