iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,-0.10261321534266647,True,-0.14372706945653002,qnei,0.0,False,1.2272371448916342,8,1d3116c9-0381-48ee-824a-0520ca7d94f9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.6112361197095751,True,-0.07028954638819729,qnei,0.0,False,1.2272371448916342,8,1d3116c9-0381-48ee-824a-0520ca7d94f9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,1.2272371448916342,True,-2.612445356891052,qnei,0.0,False,1.2272371448916342,8,1d3116c9-0381-48ee-824a-0520ca7d94f9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-0.119642245701707,True,0.053914224418561446,qnei,0.0,False,1.2272371448916342,8,1d3116c9-0381-48ee-824a-0520ca7d94f9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.8862586428410968,True,0.05811349020717127,qnei,0.0,False,1.2272371448916342,8,1d3116c9-0381-48ee-824a-0520ca7d94f9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.2998956910955848,0.07488430371774049,0.7785303407059773,0.6224479385985037,0.0,0.6910922890756402,-0.0055006730539655475,-0.2077133984778076,True,-0.20221272542384205,qnei,0.48933840001700446,False,1.2272371448916342,8,1d3116c9-0381-48ee-824a-0520ca7d94f9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.972664636345903,42.59157374829761,4.127481461509251,7.0985956247162685,3.8396825017826863,4.127481461509251,hartmann_6
7,0.07532956896945903,0.11820398716296422,0.6141013067749881,0.4723741572029074,0.3162893363233149,0.5822835608678405,4.403868798102337,1.2272371448916342,True,-3.176631653210703,qnei,0.5575565000181086,False,1.2272371448916342,8,1d3116c9-0381-48ee-824a-0520ca7d94f9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.403868798102337,3.5632951651896,46.15486891348721,3.5632951651896,6.593552701926745,3.8396825017826863,4.127481461509251,hartmann_6
8,0.0,0.0,0.5499587439951698,0.4343759080041701,0.1710762335948981,0.8091266508578541,2.6649724051226484,1.2272371448916342,True,-1.4377352602310143,qnei,0.6105077000102028,False,1.2272371448916342,8,1d3116c9-0381-48ee-824a-0520ca7d94f9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.403868798102337,5.302191558169289,51.457060471656504,3.5632951651896,6.432132558957063,3.8396825017826863,4.127481461509251,hartmann_6
9,0.0,0.0,1.0,0.450844577124353,0.6170926839241468,0.8926913709682784,-0.3318565871528619,-0.2647994473775071,True,0.06705713977535482,qnei,0.670320899982471,False,1.2272371448916342,8,1d3116c9-0381-48ee-824a-0520ca7d94f9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.403868798102337,8.2990205504448,59.756081022101306,3.5632951651896,6.639564558011256,3.8396825017826863,4.127481461509251,hartmann_6
10,0.026721656767954086,0.1547380502559847,0.51402776069877,0.40303741477378563,0.26246678396519824,0.5095161404334202,4.657823955655003,1.2272371448916342,True,-3.4305868107633684,qnei,0.4879222000017762,False,1.2272371448916342,8,1d3116c9-0381-48ee-824a-0520ca7d94f9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.657823955655003,3.3093400076369344,63.06542102973824,3.3093400076369344,6.306542102973824,3.8396825017826863,4.127481461509251,hartmann_6
