iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.12857020276919962,0.49927786244011496,0.6014983576233575,0.028689008371944547,0.14792608457745593,0.9282110229603695,1.571302229950474,1.2272371448916342,True,-0.3440650850588398,qnei,0.0,False,1.2272371448916342,11,f072785c-70e6-4a9e-ade7-1150a0a429fc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.395861733341463,6.395861733341463,6.395861733341463,6.395861733341463,1.571302229950474,6.395861733341463,hartmann_6
2,0.07042057615419683,0.12977394939929798,0.9483284532917751,0.6218835927963828,0.368993123729791,0.5113900218032627,0.37926057518372475,0.2543080485803785,True,-0.12495252660334627,qnei,0.0,False,2.071302229950474,11,f072785c-70e6-4a9e-ade7-1150a0a429fc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,7.587903388108212,13.983765121449675,6.395861733341463,6.991882560724838,1.571302229950474,6.395861733341463,hartmann_6
3,0.6628429525167993,0.2753088157611293,0.13796807286695534,0.7880395945039919,0.6703605841024838,0.5123823134831604,-0.6412990271898988,-0.31676148202270443,True,0.3245375451671944,qnei,0.0,False,2.071302229950474,11,f072785c-70e6-4a9e-ade7-1150a0a429fc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.608462990481836,22.59222811193151,6.395861733341463,7.530742703977171,1.571302229950474,6.395861733341463,hartmann_6
4,0.8167364359696581,0.5490752688700263,0.9809136392973055,0.20450946133004488,0.5537303628652278,0.4836246969233877,-0.45831383618453114,-0.17390115809423762,True,0.2844126780902935,qnei,0.0,False,2.071302229950474,11,f072785c-70e6-4a9e-ade7-1150a0a429fc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.425477799476468,31.01770591140798,6.395861733341463,7.754426477851995,1.571302229950474,6.395861733341463,hartmann_6
5,0.3532748550604481,0.5915953039490435,0.23530123166758055,0.8022026837784835,0.8673335518424147,0.12875967122785104,1.3104474652198819,0.6331541634652124,True,-0.6772933017546695,qnei,0.0,False,2.071302229950474,11,f072785c-70e6-4a9e-ade7-1150a0a429fc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.656716498072055,37.67442240948004,6.395861733341463,7.5348844818960075,1.571302229950474,6.395861733341463,hartmann_6
6,0.0,0.0522763524168593,1.0,0.0,0.0,1.0,-0.08047918146460882,0.19802704923848213,True,0.27850623070309094,qnei,0.5255927999969572,False,2.071302229950474,11,f072785c-70e6-4a9e-ade7-1150a0a429fc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.047643144756545,45.72206555423658,6.395861733341463,7.62034425903943,1.571302229950474,6.395861733341463,hartmann_6
7,0.09631180099099215,0.6509349378278096,0.4513863232090805,0.07580556432077185,0.26670119759418975,0.7999458002478093,1.4134841395467852,1.5362855222337255,True,0.1228013826869403,qnei,0.5101016999688,False,2.071302229950474,11,f072785c-70e6-4a9e-ade7-1150a0a429fc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,6.553679823745152,52.27574537798173,6.395861733341463,7.467963625425961,1.4134841395467852,6.553679823745152,hartmann_6
8,0.012414646858435165,0.8405977706275051,0.4088829394855107,0.0,0.0602121754905295,1.0,-0.5323721939914977,-0.5955030731821391,True,-0.06313087919064142,qnei,0.45612360001541674,False,1.9134841395467852,11,f072785c-70e6-4a9e-ade7-1150a0a429fc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.571302229950474,8.499536157283435,60.775281535265165,6.395861733341463,7.596910191908146,1.4134841395467852,6.553679823745152,hartmann_6
9,0.11006333637825269,0.547752863761395,0.5021747426349146,0.074448190260576,0.27211761715310634,0.8006597539272,2.3464311156596143,1.9134841395467852,True,-0.43294697611282906,qnei,0.5725098999682814,False,1.9134841395467852,11,f072785c-70e6-4a9e-ade7-1150a0a429fc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3464311156596143,5.620732847632323,66.39601438289749,5.620732847632323,7.3773349314330545,2.3464311156596143,5.620732847632323,hartmann_6
10,0.1744930362664428,0.47621780030390154,0.4741289598041671,0.0,0.33530699779530504,0.8212422702246326,2.0099218466256223,1.8706951347949439,True,-0.13922671183067847,qnei,0.5323069000151008,False,2.8464311156596143,11,f072785c-70e6-4a9e-ade7-1150a0a429fc,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.3464311156596143,5.957242116666315,72.3532564995638,5.620732847632323,7.23532564995638,2.3464311156596143,5.620732847632323,hartmann_6
