iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
15,0.0,0.34737092441677214,0.0,0.3417085147780643,0.49154013174981415,1.0,0.34341633569702545,0.7795766945547651,True,0.4361603588577396,qnei,0.5783561000134796,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.244374200025007,7.623747627594912,111.40202344193533,4.72278976326693,7.4268015627956885,3.244374200025007,4.72278976326693,hartmann_6
16,0.0,0.36972536229344516,0.5181858961939046,0.40210220959211695,0.499037501149959,0.2707094061878489,0.4651947138587989,0.6063308688442368,True,0.1411361549854379,qnei,0.5911855000304058,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.244374200025007,7.501969249433138,118.90399269136847,4.72278976326693,7.4314995432105295,3.244374200025007,4.72278976326693,hartmann_6
17,0.0,0.3169358253706824,0.4225084907072486,0.2890827031047695,0.5072691315721914,0.6897308124642165,3.1603681598806417,1.2272371448916342,True,-1.9331310149890075,qnei,0.45558469998650253,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.244374200025007,4.806795803411296,123.71078849477976,4.72278976326693,7.27710520557528,3.244374200025007,4.72278976326693,hartmann_6
18,0.0,0.387343780174172,0.6301791014425804,0.47605413633879684,0.5020497279943957,0.7330595236420732,1.7124695456836008,1.2272371448916342,True,-0.4852324007919666,qnei,0.44385159999364987,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.244374200025007,6.254694417608336,129.9654829123881,4.72278976326693,7.220304606243783,3.244374200025007,4.72278976326693,hartmann_6
19,0.0,0.4321206899275724,0.9498694942175628,0.2687680756460645,0.4947063801082077,0.6588585032364388,1.0028913326366846,0.787813772621928,True,-0.21507756001475664,qnei,0.4730206999811344,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.244374200025007,6.964272630655253,136.92975554304334,4.72278976326693,7.206829239107544,3.244374200025007,4.72278976326693,hartmann_6
20,0.0,0.3829071069012614,0.4143730695264798,0.39039365407687976,0.4989274685520107,0.6931809913153567,2.5050293763099796,1.2272371448916342,True,-1.2777922314183454,qnei,0.5600936000118963,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.244374200025007,5.462134586981957,142.3918901300253,4.72278976326693,7.119594506501265,3.244374200025007,4.72278976326693,hartmann_6
21,0.0,0.5801002228886778,0.035961315300178896,0.19887912030627117,0.5509476146380812,0.6542721857030237,0.2832343864382598,0.09005666776247023,True,-0.1931777186757896,qnei,0.42088390002027154,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.244374200025007,7.683929576853677,150.07581970687897,4.72278976326693,7.146467605089475,3.244374200025007,4.72278976326693,hartmann_6
22,0.0,0.3129982322909691,0.695033498021978,0.37933565767732835,0.49617330202963633,0.8021040656114049,2.2862355293292924,1.2272371448916342,True,-1.0589983844376583,qnei,0.633567699987907,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.244374200025007,5.680928433962645,155.7567481408416,4.72278976326693,7.079852188220073,3.244374200025007,4.72278976326693,hartmann_6
23,0.0,0.3991388494990915,0.25599232722778836,0.4893584568782177,0.3995393028395041,0.5520394351332166,2.145982601992799,1.2272371448916342,True,-0.9187454571011651,qnei,0.45225349999964237,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.244374200025007,5.821181361299137,161.57792950214073,4.72278976326693,7.025127369658293,3.244374200025007,4.72278976326693,hartmann_6
24,0.1770596740964739,0.32438785755241534,0.3842980257297001,0.420875445145414,0.4574357736505155,0.6918838617285142,3.7806218597518044,1.2272371448916342,True,-2.5533847148601705,qnei,0.4785690000280738,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,4.186542103540132,165.76447160568085,4.186542103540132,6.906852983570036,3.244374200025007,4.72278976326693,hartmann_6
25,0.0,0.3521938315004656,0.4725523832786894,0.4129877600918316,0.4502859693064653,0.6775520920383603,3.4045795491932758,1.2272371448916342,True,-2.1773424043016414,qnei,0.6994624999933876,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,4.562584414098661,170.32705601977952,4.186542103540132,6.81308224079118,3.244374200025007,4.72278976326693,hartmann_6
26,0.0,0.5249101276330548,0.46223129334753316,0.48633779030860624,0.4358131164409281,0.4787181486280995,1.244072105044567,1.2272371448916342,True,-0.016834960152932732,qnei,0.41732059995410964,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,6.72309185824737,177.05014787802688,4.186542103540132,6.809621072231803,3.244374200025007,4.72278976326693,hartmann_6
27,0.0,0.2035082983641208,0.5944439170201182,0.28052944730862894,0.5961388415865984,1.0,0.3936932932673572,0.05013194598089904,True,-0.34356134728645815,qnei,0.3952884000027552,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,7.57347067002458,184.62361854805147,4.186542103540132,6.8379117980759805,3.244374200025007,4.72278976326693,hartmann_6
28,0.31425486493789384,0.34402105652560705,0.7586585155868569,0.5112677672716718,0.40191727928038135,0.6889828001438437,2.506159998515358,1.2272371448916342,True,-1.278922853623724,qnei,0.5787175999721512,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,5.4610039647765785,190.08462251282805,4.186542103540132,6.788736518315288,3.244374200025007,4.72278976326693,hartmann_6
29,0.0,0.4292005704891258,0.3710980290324998,0.3284389501083209,0.5121206814506808,0.7033397582078768,2.1974769662011733,1.2272371448916342,True,-0.9702398213095391,qnei,0.5528479999629781,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,5.769686997090764,195.8543095099188,4.186542103540132,6.753596879652372,3.244374200025007,4.72278976326693,hartmann_6
30,0.0,0.1737040770072283,1.0,0.5418955720877792,0.4102935221926102,0.79372817718786,0.8484363394940526,0.6701414621470531,True,-0.17829487734699956,qnei,0.4539742000051774,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,7.118727623797884,202.9730371337167,4.186542103540132,6.765767904457223,3.244374200025007,4.72278976326693,hartmann_6
31,0.7420640834518728,0.4482418301353202,0.5928711199456556,0.47890452475595263,0.44147362411897895,0.5608013962384572,0.47910334886132244,0.9021077708557019,True,0.4230044219943795,qnei,0.5252242999849841,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,7.488060614430615,210.46109774814732,4.186542103540132,6.789067669295075,3.244374200025007,4.72278976326693,hartmann_6
32,0.36330585324248593,0.3615826222106351,0.6267882946063965,0.4539956011697054,0.4632600842074344,0.9126641013105538,1.6961000920752396,1.2272371448916342,True,-0.46886294718360544,qnei,0.4451483999728225,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,6.271063871216698,216.73216161936404,4.186542103540132,6.772880050605126,3.244374200025007,4.72278976326693,hartmann_6
33,0.0,0.4375717600092723,0.7985715602864583,0.5532879295952761,0.4039488714274666,0.560532245676279,0.9406695822842872,0.7802778535072177,True,-0.16039172877706953,qnei,0.5400871999445371,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,7.02649438100765,223.75865600037167,4.186542103540132,6.7805653333445965,3.244374200025007,4.72278976326693,hartmann_6
34,0.0,0.3268633805083866,0.18780718780931477,0.6281429484185121,0.43703987417850065,0.9207621493949056,0.1245001372256507,-0.35791342261496284,True,-0.4824135598406135,qnei,0.4494347999570891,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,7.842663826066286,231.60131982643796,4.186542103540132,6.811803524306999,3.244374200025007,4.72278976326693,hartmann_6
35,0.08054624052604593,0.3629152584099985,0.8336436340536891,0.45644434370637277,0.42963884265300184,0.7527144003209705,2.3174805507200626,1.2272371448916342,True,-1.0902434058284285,qnei,0.4954468000214547,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,5.649683412571875,237.25100323900983,4.186542103540132,6.7786000925431384,3.244374200025007,4.72278976326693,hartmann_6
36,0.0,0.5554052235411208,0.0,0.44418567525360103,0.49462240119436657,0.5103079358746981,0.3794288759272012,0.672669296019893,True,0.2932404200926918,qnei,0.534805100003723,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,7.587735087364736,244.83873832637457,4.186542103540132,6.801076064621515,3.244374200025007,4.72278976326693,hartmann_6
37,0.15042739131132604,0.3906530880623951,0.42997222647885786,0.41189045258439977,0.4453097947521283,0.5153601583757591,3.207141742287248,1.2272371448916342,True,-1.979904597395614,qnei,0.49717729998519644,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,4.760022221004689,249.59876054737924,4.186542103540132,6.745912447226466,3.244374200025007,4.72278976326693,hartmann_6
38,0.12372228714895735,0.44933995380212344,0.47562094266930527,0.4707199057689491,0.3462386970167971,0.44676683670541084,2.3965961223774506,1.2272371448916342,True,-1.1693589774858164,qnei,0.5176738000009209,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,5.570567840914487,255.16932838829374,4.186542103540132,6.71498232600773,3.244374200025007,4.72278976326693,hartmann_6
39,0.0,0.3754637121733574,0.12008089763898824,0.2870421665617738,0.4143916159887189,0.49758759679446646,2.6323102657359176,1.2272371448916342,True,-1.4050731208442835,qnei,0.6773752000299282,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,5.334853697556019,260.5041820858498,4.186542103540132,6.6795944124576865,3.244374200025007,4.72278976326693,hartmann_6
40,0.3735410671902471,0.3983481236476654,0.31344872220300224,0.3032291154044812,0.4555678689418139,0.6812802005455783,3.5469925295644686,1.2272371448916342,True,-2.3197553846728347,qnei,0.5301996999769472,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,4.420171433727468,264.92435351957727,4.186542103540132,6.623108837989432,3.244374200025007,4.72278976326693,hartmann_6
41,0.0,0.49357380268561024,0.23028216447614802,0.4355038070169754,0.37183012079932104,0.38150338585888804,1.0723421286550963,1.2272371448916342,True,0.1548950162365379,qnei,0.49277820001589134,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,6.894821834636841,271.8191753542141,4.186542103540132,6.629735984249125,3.244374200025007,4.72278976326693,hartmann_6
42,0.0,0.40111154803780014,0.5569877959590785,0.4655713343571482,0.418963819154914,0.605473153257888,2.8369331459263303,1.2272371448916342,True,-1.6096960010346961,qnei,0.6135817000176758,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,5.130230817365607,276.9494061715797,4.186542103540132,6.594033480275708,3.244374200025007,4.72278976326693,hartmann_6
43,0.403072449653001,0.2690010023815111,0.937653998802688,0.467538803415158,0.4963212303773439,0.8825762465988916,0.8470249702987899,0.7624002997205813,True,-0.08462467057820855,qnei,0.6826622000080533,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,7.120138992993147,284.06954516457284,4.186542103540132,6.606268492199368,3.244374200025007,4.72278976326693,hartmann_6
44,0.08902523590765918,0.2965614838642989,0.16478771295369965,0.30836909120145883,0.46184923642228465,0.6312954935882483,3.557614690354955,1.2272371448916342,True,-2.330377545463321,qnei,0.46674639999400824,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.7806218597518044,4.409549272936982,288.47909443750984,4.186542103540132,6.556343055397951,3.244374200025007,4.72278976326693,hartmann_6
45,0.345638227619015,0.2318122143546368,0.6290609198068492,0.4335985173452653,0.3935329554265498,0.7989583603093519,3.9989402721828236,1.2272371448916342,True,-2.7717031272911896,qnei,0.5807662000297569,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9989402721828236,3.9682236911091135,292.447318128619,3.9682236911091135,6.4988292917470885,3.244374200025007,4.72278976326693,hartmann_6
46,0.11715501162240942,0.4182458998669154,0.24304671572398395,0.39814213702482065,0.4009725922907298,0.5402587940453526,3.283643602852334,1.2272371448916342,True,-2.0564064579606995,qnei,0.5198888999875635,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9989402721828236,4.683520360439603,297.1308384890586,3.9682236911091135,6.459366054109969,3.244374200025007,4.72278976326693,hartmann_6
47,0.3525076554932636,0.36244938575921437,0.40533044041890126,0.4718759658881966,0.37320215632380455,0.6633493682655527,3.8173478860632084,1.2272371448916342,True,-2.590110741171574,qnei,0.5999359000124969,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9989402721828236,4.149816077228729,301.2806545662873,3.9682236911091135,6.410226692899729,3.244374200025007,4.72278976326693,hartmann_6
48,0.21140006765654604,0.4374819817486041,0.2903564257940866,0.5080344692350064,0.3722097728948165,0.361559732114404,1.2057256014434774,1.1774507684701045,True,-0.028274832973372854,qnei,0.46822949999477714,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9989402721828236,6.76143836184846,308.04209292813573,3.9682236911091135,6.417543602669494,3.244374200025007,4.72278976326693,hartmann_6
49,0.02901715902474911,0.3294310124090485,0.38846641310782026,0.2962786893931487,0.41546468727133595,0.728933522447242,4.768992216887379,1.2272371448916342,True,-3.5417550719957447,qnei,0.688315799983684,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.768992216887379,3.198171746404558,311.2402646745403,3.198171746404558,6.351842136215108,3.244374200025007,4.72278976326693,hartmann_6
50,0.11806484191056421,0.39903516786999804,0.0,0.44529741164028835,0.2524580821677161,0.2556444217685518,0.40586846698234413,0.5827473069578644,True,0.17687883997552023,qnei,0.5380110999685712,False,1.2272371448916342,16,6ca0604b-8eb9-4bf4-b43d-4346c3ef71a9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.768992216887379,7.561295496309593,318.8015601708499,3.198171746404558,6.376031203416997,3.244374200025007,4.72278976326693,hartmann_6
