iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.3609466668342566,0.7027393055820549,0.8601187866525944,0.6413174807881646,0.5483632088133139,-0.6504054472440538,0.5741503360478436,True,1.2245557832918974,logei,0.0,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6504054472440538,8.61756941053599,8.61756941053599,8.61756941053599,8.61756941053599,-0.6504054472440538,8.61756941053599,hartmann_6
2,0.7623134225311933,0.7163143826400404,0.467168753910852,0.572458938182647,0.7463223600913117,0.0635639191391969,0.04367713917759364,-1.5330729447712,True,-1.5767500839487936,logei,0.0,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04367713917759364,7.9234868241143435,16.541056234650334,7.9234868241143435,8.270528117325167,-0.6504054472440538,8.61756941053599,hartmann_6
3,0.646876042708874,0.7360571428957442,0.39875884512794135,0.5071825303221235,0.228720627763624,0.6501941808471887,0.12802417925653337,-0.10031982107132667,True,-0.22834400032786004,logei,0.0,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,7.839139784035404,24.380196018685737,7.839139784035404,8.126732006228579,-0.6504054472440538,8.61756941053599,hartmann_6
4,0.9712842642006733,0.2987130847246813,0.46283078928443355,0.8916139000238108,0.5514008772975039,0.4214647401126298,-0.6646479095184326,-0.6879858300969867,True,-0.023337920578554106,logei,0.0,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.63181187281037,33.01200789149611,7.839139784035404,8.253001972874028,-0.6504054472440538,8.61756941053599,hartmann_6
5,0.6682907458007323,0.030820231403132725,0.15379641788591292,0.8713233843507495,0.1582398440984195,0.02946683882092549,-0.6665877554993488,-0.915229586296866,True,-0.24864183079751723,logei,0.0,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.633751718791286,41.6457596102874,7.839139784035404,8.32915192205748,-0.6504054472440538,8.61756941053599,hartmann_6
6,0.7199508805238486,0.4534189948529623,0.7664375894920402,0.7816470132253849,0.5637485857726587,0.6929452208711621,-0.47776790684776127,1.2272371448916342,True,1.7050050517393953,logei,0.5414686999865808,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.444931870139698,50.0906914804271,7.839139784035404,8.348448580071183,-0.47776790684776127,8.444931870139698,hartmann_6
7,0.666076354116821,0.40340276659746516,0.9267518250086882,0.828734652861452,0.57578161297049,0.8592042928752697,-0.3272037929870216,-1.0763277716910826,True,-0.749123978704061,logei,0.46144189999904484,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.294367756278959,58.385059236706056,7.839139784035404,8.340722748100864,-0.47776790684776127,8.444931870139698,hartmann_6
8,0.6805966248817175,0.5185322294049654,0.8250211292447658,0.7425607430309458,0.6471738622019056,0.6428523303358357,-0.5928777745900353,0.025835575898811136,True,0.6187133504888465,logei,0.6847045999602415,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.560041737881972,66.94510097458803,7.839139784035404,8.368137621823504,-0.47776790684776127,8.444931870139698,hartmann_6
9,0.6808874436703334,0.46411183327852995,0.7456176501309699,0.7574629071234961,0.4312979156078312,0.8285516372907069,0.21496079158759474,-0.004233104361030832,True,-0.21919389594862557,logei,0.42674170003738254,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,7.752203171704342,74.69730414629237,7.752203171704342,8.299700460699151,-0.47776790684776127,8.444931870139698,hartmann_6
10,0.7367648995941215,0.33289073786074436,0.9876585000105172,0.9080231266270558,0.7662702433523506,0.708263116441313,-0.6559392537735228,0.8541047753475398,True,1.5100440291210626,logei,0.5937537000281736,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,8.62310321706546,83.32040736335783,7.752203171704342,8.332040736335783,-0.47776790684776127,8.444931870139698,hartmann_6
11,0.9000416000204448,0.28206808339280715,0.4401821054423324,0.8733723261358894,0.2985245973502241,0.6952042012999459,-0.5736854093003103,0.1422765015307268,True,0.7159619108310371,logei,0.5612467000028118,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,8.540849372592248,91.86125673595008,7.752203171704342,8.351023339631825,-0.47776790684776127,8.444931870139698,hartmann_6
12,0.6348412624090495,0.6716096556585681,0.7965101824857133,0.7610202785974908,0.4722004271377169,0.6989044672510033,-0.4359501653277542,-1.223898309284868,True,-0.7879481439571139,logei,0.7040994000271894,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,8.403114128619691,100.26437086456977,7.752203171704342,8.355364238714147,-0.47776790684776127,8.444931870139698,hartmann_6
13,0.7640244534546277,0.3899130627061866,0.7571360054380307,0.8275348860550521,0.5842011580502843,0.6737117657362991,-0.5460325523371111,-2.7158412503952545,True,-2.1698086980581435,logei,0.42261120001785457,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,8.513196515629048,108.77756738019882,7.752203171704342,8.367505183092216,-0.47776790684776127,8.444931870139698,hartmann_6
14,1.0,0.0,0.20829012110220002,0.452234196626887,1.0,1.0,-0.6732188982528805,-2.0881718897705834,True,-1.414952991517703,logei,0.23458470002515242,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,8.640382861544818,117.41795024174364,7.752203171704342,8.38699644583883,-0.47776790684776127,8.444931870139698,hartmann_6
15,0.49264327198150504,0.0,1.0,1.0,0.3798886792785416,0.529245071880204,-0.6502557640449348,-1.037749389029016,True,-0.38749362498408113,logei,0.24024910002481192,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,8.617419727336872,126.0353699690805,7.752203171704342,8.4023579979387,-0.47776790684776127,8.444931870139698,hartmann_6
16,0.9160872606981305,0.2701376205485087,1.0,1.0,1.0,0.6003761399700709,-0.6730809699188269,1.1102997330609015,True,1.7833807029797284,logei,0.21602150000398979,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,8.640244933210765,134.67561490229127,7.752203171704342,8.417225931393205,-0.47776790684776127,8.444931870139698,hartmann_6
17,1.0,0.11202435927463267,1.0,1.0,1.0,0.4567230059659336,-0.6733189129207744,-0.466659065516506,True,0.2066598474042684,logei,0.22704959998372942,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,8.640482876212712,143.31609777850397,7.752203171704342,8.430358692853176,-0.47776790684776127,8.444931870139698,hartmann_6
18,0.7885266659154733,0.7169153871333619,1.0,1.0,1.0,0.9007258188237491,-0.6723572729761006,0.3715609905587228,True,1.0439182635348234,logei,0.21632110001519322,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,8.639521236268038,151.95561901477203,7.752203171704342,8.441978834154002,-0.47776790684776127,8.444931870139698,hartmann_6
19,0.48357371636020163,0.23980732959361603,1.0,1.0,1.0,0.9568935398480857,-0.6710153880617107,-0.10951502349245235,True,0.5615003645692583,logei,0.21748490002937615,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,8.638179351353648,160.59379836612567,7.752203171704342,8.45230517716451,-0.47776790684776127,8.444931870139698,hartmann_6
20,1.0,1.0,1.0,1.0,1.0,0.7397189756562564,-0.6733038403158215,-1.5657430075345284,True,-0.892439167218707,logei,0.19834889995399863,False,1.2272371448916342,14,3880f350-47f1-4072-897c-c383c6b109b4,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.21496079158759474,8.64046780360776,169.23426616973342,7.752203171704342,8.46171330848667,-0.47776790684776127,8.444931870139698,hartmann_6
