iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.2614463614164766,0.0771994577184214,0.9464657804460633,-0.19837463279768844,-0.21001697592204885,True,-0.01164234312436041,logei,0.0,False,1.2272371448916342,13,81d6de6d-a003-4953-92f2-bb3b41c76bac,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.165538596089625,8.165538596089625,8.165538596089625,8.165538596089625,-0.19837463279768844,8.165538596089625,hartmann_6
2,0.6137916910471019,0.00263075362629972,0.9104071780658378,0.9848034752375554,0.2862966041661704,0.8136611230389795,-0.4227015686263445,-0.2447883556405244,True,0.1779132129858201,logei,0.0,False,1.2272371448916342,13,81d6de6d-a003-4953-92f2-bb3b41c76bac,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.389865531918282,16.555404128007908,8.165538596089625,8.277702064003954,-0.19837463279768844,8.165538596089625,hartmann_6
3,0.08240794388130823,0.4382800473034214,0.8177037747448075,0.40873333268977363,0.5177497071869771,0.11703988347506633,-0.28451576049917776,0.10146683099307113,True,0.3859825914922489,logei,0.0,False,1.2272371448916342,13,81d6de6d-a003-4953-92f2-bb3b41c76bac,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.251679723791115,24.80708385179902,8.165538596089625,8.269027950599673,-0.28451576049917776,8.251679723791115,hartmann_6
4,0.8140065192501118,0.4978674083325122,0.24827919488667194,0.7766861560008684,0.9792282891895626,0.53834323407629,-0.670168696144268,-0.5592191673736557,True,0.11094952877061226,logei,0.0,False,1.2272371448916342,13,81d6de6d-a003-4953-92f2-bb3b41c76bac,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.637332659436206,33.444416511235225,8.165538596089625,8.361104127808806,-0.28451576049917776,8.251679723791115,hartmann_6
5,0.7371502226207836,0.9927606888483627,0.03012749637532397,0.5989776523667713,0.9672952777915866,0.11733657384331686,0.2685568509073038,0.07601927288474455,True,-0.19253757802255925,logei,0.0,False,1.2272371448916342,13,81d6de6d-a003-4953-92f2-bb3b41c76bac,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,7.698607112384633,41.14302362361986,7.698607112384633,8.228604724723972,-0.28451576049917776,8.251679723791115,hartmann_6
6,0.3402169684135319,0.7879772453883289,0.43472182236014073,0.4471929372933657,0.7043549216070684,0.018399690897302968,5.182615842637761,1.2272371448916342,True,-3.9553786977461263,logei,0.5391063999850303,False,1.2272371448916342,13,81d6de6d-a003-4953-92f2-bb3b41c76bac,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.182615842637761,2.7845481206541765,43.92757174427404,2.7845481206541765,7.321261957379007,5.182615842637761,2.7845481206541765,hartmann_6
7,0.3619209456186322,1.0,0.2329254612268409,0.3738306390351786,0.7657777515191225,0.0,3.774826449743558,1.2272371448916342,True,-2.5475893048519236,logei,0.2969470000243746,False,1.2272371448916342,13,81d6de6d-a003-4953-92f2-bb3b41c76bac,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.182615842637761,4.192337513548379,48.11990925782242,2.7845481206541765,6.874272751117489,5.182615842637761,2.7845481206541765,hartmann_6
8,0.41565428677427907,1.0,0.9678128213428754,0.3192934740720295,1.0,0.0,2.8404119176353464,1.2272371448916342,True,-1.6131747727437122,logei,0.36830480000935495,False,1.2272371448916342,13,81d6de6d-a003-4953-92f2-bb3b41c76bac,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.182615842637761,5.126752045656591,53.246661303479016,2.7845481206541765,6.655832662934877,5.182615842637761,2.7845481206541765,hartmann_6
9,0.42367901145668435,0.8315371894712109,1.0,0.23877540474040615,0.0,0.0,1.900173454716634,1.2272371448916342,True,-0.6729363098249999,logei,0.406855600012932,False,1.2272371448916342,13,81d6de6d-a003-4953-92f2-bb3b41c76bac,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.182615842637761,6.066990508575303,59.31365181205432,2.7845481206541765,6.590405756894924,5.182615842637761,2.7845481206541765,hartmann_6
10,0.3973678209546535,1.0,0.8110592110537176,1.0,0.0,0.0,0.5170279430146015,0.30764778478363275,True,-0.20938015823096878,logei,0.5768645000061952,False,1.2272371448916342,13,81d6de6d-a003-4953-92f2-bb3b41c76bac,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.182615842637761,7.450136020277336,66.76378783233166,2.7845481206541765,6.676378783233166,5.182615842637761,2.7845481206541765,hartmann_6
