iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,0.571597257033731,0.14624542672359753,-0.556813073718272,-0.5851153467842913,True,-0.02830227306601929,logei,0.0,False,1.2272371448916342,15,3e7850bc-c54f-4f4c-8660-80028fb720aa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.556813073718272,8.523977037010209,8.523977037010209,8.523977037010209,8.523977037010209,-0.556813073718272,8.523977037010209,hartmann_6
2,0.7187713768754712,0.34535650407583973,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,-0.6667971615230703,-1.1543645558814855,True,-0.4875673943584151,logei,0.0,False,1.2272371448916342,15,3e7850bc-c54f-4f4c-8660-80028fb720aa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.556813073718272,8.633961124815007,17.157938161825214,8.523977037010209,8.578969080912607,-0.556813073718272,8.523977037010209,hartmann_6
3,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,0.3897584833499136,0.23174012788381404,0.4863180228526785,0.20358151525712492,True,-0.2827365075955536,logei,0.0,False,1.2272371448916342,15,3e7850bc-c54f-4f4c-8660-80028fb720aa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,7.480845940439258,24.638784102264474,7.480845940439258,8.212928034088158,0.4863180228526785,7.480845940439258,hartmann_6
4,0.5343942272533609,0.9446902786527566,0.3309983108040673,0.9086211810886919,0.4673316125050856,0.9672877647887311,-0.667762261209681,-0.5438490297084821,True,0.12391323150119882,logei,0.0,False,1.2272371448916342,15,3e7850bc-c54f-4f4c-8660-80028fb720aa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.634926224501617,33.27371032676609,7.480845940439258,8.318427581691523,0.4863180228526785,7.480845940439258,hartmann_6
5,0.7642269833991849,0.7833538476638741,0.36152748293074355,0.5877879902134989,0.24854915949253198,0.8001386500129717,-0.39311629486327454,-0.0923543668983769,True,0.30076192796489765,logei,0.0,False,1.2272371448916342,15,3e7850bc-c54f-4f4c-8660-80028fb720aa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.360280258155212,41.63399058492131,7.480845940439258,8.32679811698426,0.4863180228526785,7.480845940439258,hartmann_6
6,0.6673470221433564,0.9469829797543284,0.0,0.7528449162533325,0.1631496941960508,0.1628287442606511,0.7333147608223607,0.29782801343219323,True,-0.43548674739016746,logei,0.29971350001869723,False,1.2272371448916342,15,3e7850bc-c54f-4f4c-8660-80028fb720aa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.7333147608223607,7.233849202469576,48.867839787390885,7.233849202469576,8.144639964565147,0.7333147608223607,7.233849202469576,hartmann_6
7,0.25207871407137344,0.12152303381736443,0.0,1.0,0.18438122517403255,0.0,-0.6640680830709786,-0.9917420867053647,True,-0.32767400363438604,logei,0.5606407999875955,False,1.2272371448916342,15,3e7850bc-c54f-4f4c-8660-80028fb720aa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.7333147608223607,8.631232046362916,57.4990718337538,7.233849202469576,8.214153119107687,0.7333147608223607,7.233849202469576,hartmann_6
8,1.0,0.878968889126626,0.2323914592994753,0.8119027662696484,0.18435539218299513,0.07581284925603557,-0.6617304305854556,-0.24139699270500392,True,0.42033343788045163,logei,0.39165410003624856,False,1.2272371448916342,15,3e7850bc-c54f-4f4c-8660-80028fb720aa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.7333147608223607,8.628894393877392,66.12796622763119,7.233849202469576,8.265995778453899,0.7333147608223607,7.233849202469576,hartmann_6
9,0.4971305078186841,0.8712724599520079,0.0,0.6698167622467843,0.0,0.2622829430796052,2.459351040322807,1.2272371448916342,True,-1.232113895431173,logei,0.37632800004212186,False,1.2272371448916342,15,3e7850bc-c54f-4f4c-8660-80028fb720aa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.459351040322807,5.50781292296913,71.63577915060031,5.50781292296913,7.959531016733369,2.459351040322807,5.50781292296913,hartmann_6
10,0.3656927591745005,0.820013076717417,0.0,0.7687333241425965,0.0,0.20859237734163433,2.777448171568287,1.2272371448916342,True,-1.5502110266766527,logei,0.6324599999934435,False,1.2272371448916342,15,3e7850bc-c54f-4f4c-8660-80028fb720aa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.777448171568287,5.18971579172365,76.82549494232396,5.18971579172365,7.682549494232395,2.459351040322807,5.50781292296913,hartmann_6
