iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.2614463614164766,0.0771994577184214,0.9464657804460633,-0.19837463279768844,-0.19837463279768844,False,0.0,qnei,0.0,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.165538596089625,8.165538596089625,8.165538596089625,8.165538596089625,-0.19837463279768844,8.165538596089625,hartmann_6
2,0.6137916910471019,0.00263075362629972,0.9104071780658378,0.9848034752375554,0.2862966041661704,0.8136611230389795,-0.4227015686263445,-0.4227015686263445,False,0.0,qnei,0.0,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.389865531918282,16.555404128007908,8.165538596089625,8.277702064003954,-0.19837463279768844,8.165538596089625,hartmann_6
3,0.08240794388130823,0.4382800473034214,0.8177037747448075,0.40873333268977363,0.5177497071869771,0.11703988347506633,-0.28451576049917776,-0.28451576049917776,False,0.0,qnei,0.0,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.251679723791115,24.80708385179902,8.165538596089625,8.269027950599673,-0.19837463279768844,8.165538596089625,hartmann_6
4,0.8140065192501118,0.4978674083325122,0.24827919488667194,0.7766861560008684,0.9792282891895626,0.53834323407629,-0.670168696144268,-0.670168696144268,False,0.0,qnei,0.0,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.637332659436206,33.444416511235225,8.165538596089625,8.361104127808806,-0.19837463279768844,8.165538596089625,hartmann_6
5,0.7371502226207836,0.9927606888483627,0.03012749637532397,0.5989776523667713,0.9672952777915866,0.11733657384331686,0.2685568509073038,0.2685568509073038,False,0.0,qnei,0.0,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,7.698607112384633,41.14302362361986,7.698607112384633,8.228604724723972,0.2685568509073038,7.698607112384633,hartmann_6
6,0.6481837490991811,1.0,0.0,0.3325077047634779,0.8707190987039836,0.0,0.6767274331333696,0.6767274331333696,False,0.0,qnei,0.805832999991253,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6767274331333696,7.290436530158567,48.43346015377843,7.290436530158567,8.072243358963071,0.6767274331333696,7.290436530158567,hartmann_6
7,0.7128764201759478,1.0,0.0,0.07967215728367187,0.9998400667999683,0.0,-0.5614026118111408,-0.5614026118111408,False,0.0,qnei,0.47396129998378456,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6767274331333696,8.528566575103078,56.962026728881504,7.290436530158567,8.137432389840216,0.6767274331333696,7.290436530158567,hartmann_6
8,0.6618592711047914,1.0,0.0,0.4153695955215182,0.877490506006772,0.019313616370218507,1.0258410332133274,1.0258410332133274,False,0.0,qnei,0.45742709998739883,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0258410332133274,6.941322930078609,63.90334965896011,6.941322930078609,7.987918707370014,1.0258410332133274,6.941322930078609,hartmann_6
9,0.5947662296686232,1.0,0.0,0.4469301452197754,0.6238711547865847,0.0,2.479063957899186,2.479063957899186,False,0.0,qnei,0.5253126999596134,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.479063957899186,5.4881000053927504,69.39144966435286,5.4881000053927504,7.710161073816985,2.479063957899186,5.4881000053927504,hartmann_6
10,0.5110586566579803,1.0,0.0,0.537840915727947,0.5924667720503003,0.0,4.921828491775953,4.921828491775953,False,0.0,qnei,0.5700834999443032,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.921828491775953,3.045335471515984,72.43678513586885,3.045335471515984,7.243678513586884,4.921828491775953,3.045335471515984,hartmann_6
11,0.45555135513785827,1.0,0.0,0.6408449042698734,0.6271542988489827,0.0,5.595668620797817,5.595668620797817,False,0.0,qnei,0.6206622999743558,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.595668620797817,2.3714953424941205,74.80828047836296,2.3714953424941205,6.800752770760269,5.595668620797817,2.3714953424941205,hartmann_6
12,0.43842211522949454,1.0,0.0,0.6569336963228305,0.0,0.205698962067106,3.762975385925272,3.762975385925272,False,0.0,qnei,0.6560247999732383,False,13,e0c8e112-e406-429a-81df-8bd92fcddbb3,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.595668620797817,4.204188577366665,79.01246905572962,2.3714953424941205,6.584372421310802,5.595668620797817,2.3714953424941205,hartmann_6
