iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,0.30016628491122543,0.8735534453962619,-0.16162744663270998,-0.2797667560658988,True,-0.11813930943318882,qnei,0.0,False,1.2272371448916342,7,d676cbc5-6df2-4f43-a875-7084eb5a3f29,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.128791409924647,8.128791409924647,8.128791409924647,8.128791409924647,-0.16162744663270998,8.128791409924647,hartmann_6
2,0.005265304565574724,0.8212284183827663,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,-0.21758038324299367,0.5508454101440896,True,0.7684257933870833,qnei,0.0,False,1.2272371448916342,7,d676cbc5-6df2-4f43-a875-7084eb5a3f29,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.18474434653493,16.31353575645958,8.128791409924647,8.15676787822979,-0.21758038324299367,8.18474434653493,hartmann_6
3,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,0.9955002834343927,0.7926619192137531,-0.2556805220334109,-0.30538497412244064,True,-0.04970445208902974,qnei,0.0,False,1.2272371448916342,7,d676cbc5-6df2-4f43-a875-7084eb5a3f29,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.16162744663270998,8.222844485325348,24.536380241784926,8.128791409924647,8.17879341392831,-0.21758038324299367,8.18474434653493,hartmann_6
4,0.6221792294411627,0.9889601476818849,0.21530869823559895,0.16021203385784455,0.6125396042730308,0.04394200796138337,-0.08566626342162283,0.26877091886552423,True,0.35443718228714705,qnei,0.0,False,1.2272371448916342,7,d676cbc5-6df2-4f43-a875-7084eb5a3f29,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.05283022671356,32.589210468498486,8.05283022671356,8.147302617124621,-0.21758038324299367,8.18474434653493,hartmann_6
5,0.03568027877359614,0.5148888202713703,0.4662060253252891,0.9171677731928523,0.6292262544910104,0.5141176465995139,-0.583996167024681,-0.12610463935470306,True,0.457891527669978,qnei,0.0,False,1.2272371448916342,7,d676cbc5-6df2-4f43-a875-7084eb5a3f29,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.551160130316617,41.1403705988151,8.05283022671356,8.22807411976302,-0.21758038324299367,8.18474434653493,hartmann_6
6,0.0,0.9418052889274239,0.9279696884918738,0.31954940513055324,0.15700222398529712,0.13931293413623871,-0.4141411882211539,-0.38364422810407584,True,0.030496960117078087,qnei,0.41449629998533055,False,1.2272371448916342,7,d676cbc5-6df2-4f43-a875-7084eb5a3f29,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.381305151513091,49.52167575032819,8.05283022671356,8.253612625054698,-0.21758038324299367,8.18474434653493,hartmann_6
7,0.0,0.8441609015752851,0.800652794175414,0.5095613738856297,0.23141917909407997,0.23650794242173134,-0.2662501586573918,-1.0979935210164111,True,-0.8317433623590194,qnei,0.4140549000003375,False,1.2272371448916342,7,d676cbc5-6df2-4f43-a875-7084eb5a3f29,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.233414121949329,57.75508987227752,8.05283022671356,8.250727124611075,-0.21758038324299367,8.18474434653493,hartmann_6
8,0.0,0.8043591945154889,0.7991513289877725,0.4913189206735439,0.3224526890098729,0.20512470551945852,-0.2192966701583952,1.2272371448916342,True,1.4465338150500293,qnei,0.5908483000239357,False,1.2272371448916342,7,d676cbc5-6df2-4f43-a875-7084eb5a3f29,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.186460633450332,65.94155050572786,8.05283022671356,8.242693813215983,-0.2192966701583952,8.186460633450332,hartmann_6
9,0.0,0.7893119114988923,0.8006357082085375,0.507953186584936,0.34237633015802665,0.1479034355703835,-0.1949535778240555,0.21997677196811735,True,0.41493034979217286,qnei,0.5370608000084758,False,1.2272371448916342,7,d676cbc5-6df2-4f43-a875-7084eb5a3f29,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.162117541115993,74.10366804684385,8.05283022671356,8.233740894093762,-0.2192966701583952,8.186460633450332,hartmann_6
10,0.0,0.8333273804702032,0.8010805690806059,0.30285325397568785,0.325780545444013,0.2274967819607098,-0.3001627143697937,-0.616696036387713,True,-0.3165333220179193,qnei,0.6635318999760784,False,1.2272371448916342,7,d676cbc5-6df2-4f43-a875-7084eb5a3f29,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.08566626342162283,8.26732667766173,82.37099472450558,8.05283022671356,8.237099472450558,-0.2192966701583952,8.186460633450332,hartmann_6
