iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.2614463614164766,0.0771994577184214,0.9464657804460633,-0.19837463279768844,-1.2173712336676576,True,-1.0189966008699691,logei,0.0,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.165538596089625,8.165538596089625,8.165538596089625,8.165538596089625,-0.19837463279768844,8.165538596089625,hartmann_6
2,0.6137916910471019,0.00263075362629972,0.9104071780658378,0.9848034752375554,0.2862966041661704,0.8136611230389795,-0.4227015686263445,-0.6982421964817926,True,-0.27554062785544814,logei,0.0,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.389865531918282,16.555404128007908,8.165538596089625,8.277702064003954,-0.4227015686263445,8.389865531918282,hartmann_6
3,0.08240794388130823,0.4382800473034214,0.8177037747448075,0.40873333268977363,0.5177497071869771,0.11703988347506633,-0.28451576049917776,-1.0944416037050575,True,-0.8099258432058798,logei,0.0,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.251679723791115,24.80708385179902,8.165538596089625,8.269027950599673,-0.4227015686263445,8.389865531918282,hartmann_6
4,0.8140065192501118,0.4978674083325122,0.24827919488667194,0.7766861560008684,0.9792282891895626,0.53834323407629,-0.670168696144268,-0.33855141143134393,True,0.33161728471292407,logei,0.0,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.637332659436206,33.444416511235225,8.165538596089625,8.361104127808806,-0.670168696144268,8.637332659436206,hartmann_6
5,0.7371502226207836,0.9927606888483627,0.03012749637532397,0.5989776523667713,0.9672952777915866,0.11733657384331686,0.2685568509073038,-0.6193926965004375,True,-0.8879495474077412,logei,0.0,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,7.698607112384633,41.14302362361986,7.698607112384633,8.228604724723972,-0.670168696144268,8.637332659436206,hartmann_6
6,0.9273885121709368,0.5432126923552865,0.11900098509188135,0.9624967438419673,0.9790384766626017,0.4922648552881458,-0.672979628239762,-2.1271279998778647,True,-1.4541483716381027,logei,0.3158998000435531,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.640143591531698,49.78316721515156,7.698607112384633,8.297194535858592,-0.670168696144268,8.637332659436206,hartmann_6
7,0.7841105940533736,0.6423786064752167,0.19138063090848434,0.7123522206455927,0.9755745610777898,0.41585825501978246,-0.626937516443141,0.11603639635888219,True,0.7429739128020232,logei,0.36494160001166165,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.594101479735079,58.37726869488664,7.698607112384633,8.339609813555233,-0.626937516443141,8.594101479735079,hartmann_6
8,0.7463267443214365,0.454553033634522,0.3373650394649945,0.6673903550077851,0.9756688739908645,0.5810844702093199,-0.665110528194132,-2.388173786648214,True,-1.723063258454082,logei,0.4071694999583997,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.632274491486069,67.00954318637271,7.698607112384633,8.376192898296589,-0.626937516443141,8.594101479735079,hartmann_6
9,0.7563069092583303,0.6605077384411262,0.20337790314984616,0.6684753748173214,0.9737524599827662,0.4036130516388579,-0.585103177290979,1.2272371448916342,True,1.8123403221826133,logei,0.8614016000065021,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.552267140582916,75.56181032695562,7.698607112384633,8.395756702995069,-0.585103177290979,8.552267140582916,hartmann_6
10,0.746260086007533,0.6932498204359774,0.191611964565123,0.6509697911098055,0.9727758459328089,0.37681127765192735,-0.5254126001570179,1.0521448138575948,True,1.5775574140146127,logei,0.5242914999835193,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.492576563448955,84.05438689040457,7.698607112384633,8.405438689040457,-0.585103177290979,8.552267140582916,hartmann_6
11,0.9054278822686521,0.550970294165154,0.29360280199520505,0.6491011604476684,1.0,0.40826091072335463,-0.6669343795731036,0.19951637702106761,True,0.8664507565941713,logei,0.7908195000491105,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.634098342865041,92.68848523326962,7.698607112384633,8.426225930297237,-0.585103177290979,8.552267140582916,hartmann_6
12,0.5096752945202543,0.6700448316465093,0.3249897003878726,0.6605334210455556,0.875024470547218,0.4076772288558866,-0.03912841918851679,0.9229310997169534,True,0.9620595189054703,logei,0.3802865000325255,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.006292382480455,100.69477761575007,7.698607112384633,8.391231467979173,-0.585103177290979,8.552267140582916,hartmann_6
13,1.0,0.6772718718323961,0.0,0.6571404394426532,1.0,0.4398957336582982,-0.6720785343843702,0.8388800315628201,True,1.5109585659471902,logei,0.4864813999738544,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.639242497676307,109.33402011342638,7.698607112384633,8.410309239494337,-0.585103177290979,8.552267140582916,hartmann_6
14,0.9122372374100439,0.6421351337943221,0.2523538372030711,0.6616055319331021,1.0,0.3114684616639687,-0.6538899597902055,-1.1781097434189203,True,-0.5242197836287148,logei,0.5263094000401907,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.621053923082142,117.95507403650852,7.698607112384633,8.42536243117918,-0.585103177290979,8.552267140582916,hartmann_6
15,0.805369434340831,0.7214247675884427,0.08055451226688977,0.656537376773599,1.0,0.4042910307261539,-0.616811695249873,0.7048737101569122,True,1.3216854054067853,logei,0.7056333000073209,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.58397565854181,126.53904969505032,7.698607112384633,8.435936646336689,-0.585103177290979,8.552267140582916,hartmann_6
16,0.9285359382566201,0.652720562119263,0.12640280268623086,0.639285171800924,1.0,0.40194718914668265,-0.6663657558065484,0.16878371162696582,True,0.8351494674335143,logei,0.7854498000233434,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.633529719098485,135.1725794141488,7.698607112384633,8.4482862133843,-0.585103177290979,8.552267140582916,hartmann_6
17,0.7299173509280616,0.6818496727502821,0.16243438512521,0.6696902179925227,1.0,0.4231472959457968,-0.5699391230183739,-0.36144853572721913,True,0.20849058729115477,logei,0.5267855999991298,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.53710308631031,143.7096825004591,7.698607112384633,8.453510735321125,-0.585103177290979,8.552267140582916,hartmann_6
18,0.6659312121383066,0.5996680050553993,0.3661628315428453,0.6567784988646974,0.9199951298994165,0.39330039693622587,-0.4621996205522023,0.47124739527840076,True,0.9334470158306031,logei,0.5556494999909773,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.42936358384414,152.13904608430326,7.698607112384633,8.452169226905736,-0.585103177290979,8.552267140582916,hartmann_6
19,0.6284304055805621,0.7143745842261612,0.20408669322720266,0.6587058305386495,0.9431268330493501,0.39366579707776994,-0.2615269684854491,-2.5235488867619704,True,-2.2620219182765213,logei,0.49163589999079704,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.228690931777386,160.36773701608064,7.698607112384633,8.440407211372666,-0.585103177290979,8.552267140582916,hartmann_6
20,1.0,0.4315085474998901,0.0,0.6526942229365287,0.7108560223624993,0.42600488115317137,-0.6646030548400488,-1.4913471070817965,True,-0.8267440522417477,logei,0.3659265000023879,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.631767018131987,168.99950403421263,7.698607112384633,8.449975201710632,-0.585103177290979,8.552267140582916,hartmann_6
21,1.0,0.6370576909985647,0.2133081606327788,0.6414039839523613,0.8844143996507768,0.45994079443879693,-0.6720357146699648,-0.9066808608677155,True,-0.23464514619775068,logei,0.34099920000880957,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.639199677961901,177.63870371217453,7.698607112384633,8.45898589105593,-0.585103177290979,8.552267140582916,hartmann_6
22,0.469958234439339,0.5846019012339002,0.0,0.6966938782715097,1.0,0.4138522221858636,-0.2698819595155671,-0.17919164922253608,True,0.09069031029303101,logei,0.4738367000245489,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.237045922807503,185.87574963498204,7.698607112384633,8.448897710681003,-0.585103177290979,8.552267140582916,hartmann_6
23,1.0,0.7190737954802734,0.7227587239413085,0.693573829922683,1.0,0.41703022077776575,-0.6715247144695149,-1.3560374712498797,True,-0.6845127567803648,logei,0.4688343000016175,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.638688677761452,194.5144383127435,7.698607112384633,8.457149491858413,-0.585103177290979,8.552267140582916,hartmann_6
24,0.43844586510621203,0.6398861950807138,0.0,0.5835839425383332,1.0,0.48279740111915087,-0.38857556478278155,-1.2678821327610992,True,-0.8793065679783176,logei,0.2805520999827422,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.355739528074718,202.8701778408182,7.698607112384633,8.452924076700759,-0.585103177290979,8.552267140582916,hartmann_6
25,0.7504849212324931,0.6959594121358482,0.21721973054513477,0.6243966175799347,0.9585186508133982,0.3539538513157518,-0.4914903142357452,-0.7173750808534773,True,-0.22588476661773216,logei,0.5899924000259489,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.458654277527682,211.32883211834587,7.698607112384633,8.453153284733835,-0.585103177290979,8.552267140582916,hartmann_6
26,1.0,0.6289042525135139,0.0,0.6694316040371175,1.0,0.40010055232179825,-0.6717647499695121,-0.5373959352551155,True,0.13436881471439655,logei,0.41568160004680976,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.63892871326145,219.96776083160734,7.698607112384633,8.460298493523359,-0.585103177290979,8.552267140582916,hartmann_6
27,0.35030709964941287,0.5713761199837186,0.379520083664705,0.6933831146350063,1.0,0.40593537211484443,-0.1558340906563006,-0.3140457791386796,True,-0.158211688482379,logei,0.3787368999910541,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.122998053948237,228.09075888555557,7.698607112384633,8.447805884650206,-0.585103177290979,8.552267140582916,hartmann_6
28,1.0,0.6539172221948126,0.04654911303013381,0.7106252198049587,1.0,0.4237686739416092,-0.672103991394747,1.2272371448916342,True,1.899341136286381,logei,0.49640140001429245,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.639267954686684,236.73002684024226,7.698607112384633,8.454643815722937,-0.585103177290979,8.552267140582916,hartmann_6
29,0.9704995487767387,0.6665407965030342,0.0,0.7427589226180451,0.9254146754270283,0.45338733149922245,-0.6717769084253525,1.2272371448916342,True,1.8990140533169866,logei,0.5041246000328101,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.63894087171729,245.36896771195956,7.698607112384633,8.460998886619295,-0.585103177290979,8.552267140582916,hartmann_6
30,1.0,0.6661097161644941,0.0,0.7731539453782666,0.8840273575200933,0.4676757301540319,-0.6726057436211249,0.0710852060372329,True,0.7436909496583578,logei,0.5222874999744818,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.639769706913063,254.0087374188726,7.698607112384633,8.466957913962421,-0.585103177290979,8.552267140582916,hartmann_6
31,1.0,0.6682776445909295,0.0,0.6983328244353728,1.0,0.30806561988014447,-0.6695054047824868,-0.6247311450812122,True,0.04477425970127458,logei,0.7267435999820009,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.636669368074424,262.64540678694704,7.698607112384633,8.472432476998291,-0.585103177290979,8.552267140582916,hartmann_6
32,0.9736939091808734,0.6671233753706163,0.010543719398142639,0.7480379285315089,0.9823736070970175,0.4352582148901658,-0.6716310955760509,-2.192291392778081,True,-1.5206602972020302,logei,1.2330281999893486,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.638795058867988,271.284201845815,7.698607112384633,8.477631307681719,-0.585103177290979,8.552267140582916,hartmann_6
33,0.9517537892887532,0.6762692951344632,0.0,0.6984120529027708,0.5578714295284326,0.4313646381771225,-0.6495936299846686,-1.0814606717356203,True,-0.4318670417509517,logei,0.6683878999901935,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.616757593276606,279.9009594390916,7.698607112384633,8.481847255730049,-0.585103177290979,8.552267140582916,hartmann_6
34,1.0,0.9817790198494588,0.0,0.6932491607489433,1.0,0.4365769949517828,-0.6717823788742101,-0.8578213643822631,True,-0.18603898550805298,logei,0.6595302000059746,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.638946342166147,288.53990578125774,7.698607112384633,8.486467817095816,-0.585103177290979,8.552267140582916,hartmann_6
35,0.9902967450091226,0.6816641317371761,0.0,0.6988012250742732,1.0,0.7750893657382528,-0.6733152365136875,-0.04990524805398999,True,0.6234099884596975,logei,0.5523324999958277,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.640479199805625,297.18038498106336,7.698607112384633,8.490868142316096,-0.585103177290979,8.552267140582916,hartmann_6
36,0.5939226898472535,0.6608665946671308,0.05500078404009512,0.7117329688847034,1.0,1.0,-0.6732123295218848,-0.1967369374870649,True,0.4764753920348199,logei,0.5047803000197746,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,8.640376292813823,305.82076127387717,7.698607112384633,8.495021146496589,-0.585103177290979,8.552267140582916,hartmann_6
37,0.12608999961271733,0.6471296802298581,0.05696556059024893,0.7294385547495312,1.0,0.0,0.3083442651040828,0.06268060502449718,True,-0.24566366007958562,logei,0.5238609999651089,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.3083442651040828,7.6588196981878545,313.47958097206504,7.6588196981878545,8.472421107353108,-0.585103177290979,8.552267140582916,hartmann_6
38,0.0,0.645153036441462,0.03960715043046851,0.7204630054401147,1.0,0.0,-0.4421959063480952,-0.788045535362492,True,-0.3458496290143968,logei,0.8153554999735206,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.3083442651040828,8.409359869640033,321.88894084170505,7.6588196981878545,8.470761601097502,-0.585103177290979,8.552267140582916,hartmann_6
39,1.0,0.6509287777250926,0.0,0.6936424867123169,1.0,1.0,-0.6733316927152467,-0.8291249618652865,True,-0.15579326915003977,logei,0.6381452000350691,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.3083442651040828,8.640495656007184,330.52943649771225,7.6588196981878545,8.475113756351597,-0.585103177290979,8.552267140582916,hartmann_6
40,1.0,0.657157959008214,0.0,0.6917841766704579,1.0,0.0,-0.6631747858030165,-0.6768325166954616,True,-0.013657730892445152,logei,0.7600993000087328,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.3083442651040828,8.630338749094953,339.1597752468072,7.6588196981878545,8.47899438117018,-0.585103177290979,8.552267140582916,hartmann_6
41,0.0,0.6578331382940044,0.278235008101711,0.7264422636452141,1.0,0.6911138669263649,-0.6306121586300405,-2.2545056530523535,True,-1.6238934944223131,logei,0.6936287999851629,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.3083442651040828,8.597776121921978,347.7575513687292,7.6588196981878545,8.481891496798273,-0.585103177290979,8.552267140582916,hartmann_6
42,0.6097921372029356,0.6232088342319088,0.012740440329876158,0.710870313639149,1.0,0.0,1.045320419347502,1.2272371448916342,True,0.18191672554413207,logei,0.6545656999805942,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.045320419347502,6.921843543944435,354.6793949126736,6.921843543944435,8.444747497920801,-0.585103177290979,8.552267140582916,hartmann_6
43,0.6020936493663158,0.6197496720734461,0.0,0.7321114630347633,1.0,0.0,1.0021758741512214,1.1562218972574434,True,0.15404602310622195,logei,0.7061638999730349,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.045320419347502,6.964988089140716,361.64438300181433,6.921843543944435,8.410334488414287,-0.585103177290979,8.552267140582916,hartmann_6
44,0.5903892639687649,0.6179722231820486,0.0,0.7438411865901224,1.0,0.0,1.0537554938613565,0.76720918767707,True,-0.28654630618428645,logei,0.7015447000158019,False,1.2272371448916342,13,b7579eef-4699-4636-9b6c-96a0d5774179,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.0537554938613565,6.91340846943058,368.5577914712449,6.91340846943058,8.376313442528293,-0.585103177290979,8.552267140582916,hartmann_6
