iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,1.008962466449431,True,1.629267651043226,qnei,0.0,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.6014128985475687,True,-0.12289089704072059,qnei,0.0,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,0.3061647938389973,True,0.8474630926522596,qnei,0.0,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.6203051845937949,8.587469147885733,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-2.2718224395725986,True,-1.6053045899728318,qnei,0.0,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.6203051845937949,8.587469147885733,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.2460294005785863,True,0.2752664255883351,qnei,0.0,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.6203051845937949,8.587469147885733,hartmann_6
6,1.0,0.19119941639775828,0.850566863079507,0.7861080024512334,0.7395385730043041,0.8449268139694032,-0.6217454138685917,-1.0610218563805902,True,-0.4392764425119985,qnei,0.4392566999886185,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.58890937716053,51.25266835430081,8.445685964798786,8.542111392383468,-0.6203051845937949,8.587469147885733,hartmann_6
7,1.0,0.33954710264398524,0.5551831017863972,0.6882601189674339,0.598005289597903,0.6681099216100951,-0.5983871893990295,-0.4701905939831672,True,0.12819659541586226,qnei,0.5040901000029407,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.565551152690967,59.818219506991774,8.445685964798786,8.545459929570253,-0.6203051845937949,8.587469147885733,hartmann_6
8,0.8243733472396193,0.3863821072815799,0.5042177267436158,0.7763143480271402,0.7646273535227309,0.9384279483540294,-0.6558598503322745,0.08519542613139086,True,0.7410552764636653,qnei,0.637621300003957,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.623023813624211,68.44124332061598,8.445685964798786,8.555155415076998,-0.6203051845937949,8.587469147885733,hartmann_6
9,0.8036439811279678,0.12271438975345343,0.6218952608498729,0.8216656421609414,0.6489405388138992,1.0,-0.6090025227602477,0.25120136097569146,True,0.8602038837359391,qnei,0.5654772999696434,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.576166486052184,77.01740980666817,8.445685964798786,8.557489978518685,-0.6203051845937949,8.587469147885733,hartmann_6
10,0.8778092385174747,0.02331361003570607,0.6617876100182242,0.7744717394601021,0.49879625384707765,0.8866216701459027,-0.5169174553403002,-0.9944369101627585,True,-0.4775194548224583,qnei,0.5946783000254072,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.484081418632238,85.50149122530041,8.445685964798786,8.55014912253004,-0.6203051845937949,8.587469147885733,hartmann_6
11,0.8745110432557051,0.36244531039253136,0.6277518530195089,0.7676743102310276,0.7757837202947249,0.8944118643650327,-0.6377257105668467,-0.043249232729656195,True,0.5944764778371905,qnei,0.4418021999881603,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.604889673858784,94.10638089915919,8.445685964798786,8.5551255362872,-0.6203051845937949,8.587469147885733,hartmann_6
12,0.8279964791966822,0.24267629501468746,0.5615287093927556,0.8005934626658785,0.6991950690220688,0.9800716408611193,-0.6299562887450484,-0.16590093074863793,True,0.46405535799641046,qnei,0.47023999999510124,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.597120252036985,102.70350115119618,8.445685964798786,8.558625095933015,-0.6203051845937949,8.587469147885733,hartmann_6
13,0.5748868097707146,0.4476124195821824,0.5969972125377153,1.0,1.0,1.0,-0.6692752371592905,1.0575100961956616,True,1.726785333354952,qnei,0.9207765000173822,False,1.2272371448916342,9,243fd83d-388f-47b9-9616-a3c7f93d9628,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.636439200451228,111.33994035164741,8.445685964798786,8.56461079628057,-0.6692752371592905,8.636439200451228,hartmann_6
