iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.15122100295580015,True,0.1101071488419366,logei,0.0,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.4965158799078827,True,-0.18500978618988972,logei,0.0,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,1.2272371448916342,True,-2.612445356891052,logei,0.0,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-0.1567189633989074,True,0.016837506721361056,logei,0.0,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.9514469278346541,True,0.1233017752007286,logei,0.0,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.1977784236072718,0.0664868866112453,0.8742804178381414,0.56604505244344,0.0,0.7198650866602812,0.09216503896321233,0.44487514377761744,True,0.3527101048144051,logei,0.4601159000303596,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.874998924328724,42.49390803628043,4.127481461509251,7.082318006046738,3.8396825017826863,4.127481461509251,hartmann_6
7,0.1512893253258364,0.24397073587508997,1.0,0.30612326286361435,0.3499141202636346,0.6276903592013698,2.9430160797751204,1.2272371448916342,True,-1.7157789348834862,logei,0.5544202999444678,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.024147883516816,47.51805591979725,4.127481461509251,6.788293702828178,3.8396825017826863,4.127481461509251,hartmann_6
8,0.45441551184847273,0.22851798749744362,1.0,0.5230474306684728,0.4199268946028335,0.5345888119299811,0.6690862532161684,1.0719648749202741,True,0.4028786217041057,logei,0.5517017999663949,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.298077710075769,54.816133629873015,4.127481461509251,6.852016703734127,3.8396825017826863,4.127481461509251,hartmann_6
9,0.0,0.2289949347107021,0.8868701537604123,0.20781137659092147,0.026701638452206463,0.47785708808545607,0.2176388367397476,0.5938567742618783,True,0.37621793752213073,logei,0.6622218999546021,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.749525126552189,62.56565875642521,4.127481461509251,6.951739861825023,3.8396825017826863,4.127481461509251,hartmann_6
10,0.0,0.14129994765453363,0.6607623494835327,0.35830803134995587,0.3736623924113841,0.6657526419731917,5.174022191969347,1.2272371448916342,True,-3.9467850470777126,logei,0.6420862000086345,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.174022191969347,2.79314177132259,65.3588005277478,2.79314177132259,6.535880052774781,3.8396825017826863,4.127481461509251,hartmann_6
11,0.0,0.20302402447157888,0.9839893252150685,0.7895528597306007,0.3588817156210493,0.6057764678516103,-0.3279923087241079,-0.536927644614909,True,-0.20893533589080115,logei,0.6647644000477158,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.174022191969347,8.295156272016046,73.65395679976385,2.79314177132259,6.695814254523986,3.8396825017826863,4.127481461509251,hartmann_6
12,0.771894314379836,0.2133883722343433,1.0,0.3930237041222922,0.9200762356431397,0.6284416861425063,-0.6692318387135894,-0.4493759263183239,True,0.21985591239526547,logei,0.5895613000029698,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.174022191969347,8.636395802005527,82.29035260176937,2.79314177132259,6.857529383480781,3.8396825017826863,4.127481461509251,hartmann_6
13,0.1812619531338059,0.06764610285391716,1.0,0.39638231306223487,0.4024130923015188,0.7257544398405962,2.183514710328125,1.2272371448916342,True,-0.9562775654364908,logei,0.579078400041908,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.174022191969347,5.783649252963812,88.07400185473318,2.79314177132259,6.77492321959486,3.8396825017826863,4.127481461509251,hartmann_6
14,0.12104902027680849,0.4977441181014786,1.0,0.4011490692529769,0.39508008981295234,0.630884169290455,1.2983495058779146,1.2218356504467232,True,-0.07651385543119149,logei,0.5456223000073805,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.174022191969347,6.6688144574140225,94.7428163121472,2.79314177132259,6.7673440222962284,3.8396825017826863,4.127481461509251,hartmann_6
15,0.2096457608741806,0.4080851789793062,0.54491470100628,0.36916878891511484,0.3543910144368896,0.7078902177730789,5.351253260939234,1.2272371448916342,True,-4.124016116047599,logei,0.4483528000419028,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.351253260939234,2.6159107023527035,97.3587270144999,2.6159107023527035,6.490581800966661,3.8396825017826863,4.127481461509251,hartmann_6
16,0.16026206496423853,0.0,0.8057582295154432,0.36876121528765926,0.3793518080006407,0.3646859377408861,1.6621855006941801,1.2272371448916342,True,-0.434948355802546,logei,0.6055225000018254,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.351253260939234,6.304978462597757,103.66370547709766,2.6159107023527035,6.478981592318604,3.8396825017826863,4.127481461509251,hartmann_6
17,0.1513559822377849,0.5536608284571076,0.7955739774003499,0.3633725972527174,0.34902520919356766,1.0,2.065241389444942,1.2272371448916342,True,-0.8380042445533078,logei,0.7595007000491023,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.351253260939234,5.901922573846996,109.56562805094467,2.6159107023527035,6.445036944173216,3.8396825017826863,4.127481461509251,hartmann_6
18,0.1552108823471657,0.3493165993648983,0.8093879828595097,0.3678976190489597,0.34922564531185507,0.6626131671331165,4.237027698607515,1.2272371448916342,True,-3.009790553715881,logei,0.881173099973239,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.351253260939234,3.730136264684422,113.29576431562909,2.6159107023527035,6.29420912864606,3.8396825017826863,4.127481461509251,hartmann_6
19,0.0,0.0,0.11239568684404032,0.24687686410825654,0.4141270499183512,1.0,1.158165431931129,1.2272371448916342,True,0.06907171296050518,logei,0.7048289999947883,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.351253260939234,6.808998531360809,120.1047628469899,2.6159107023527035,6.3213033077363106,3.8396825017826863,4.127481461509251,hartmann_6
20,0.0,1.0,0.1917303873526604,0.28292005512915636,0.3861080756311496,0.5553456898976001,-0.2552914796515444,-0.33879639658990834,True,-0.08350491693836393,logei,0.8240641999873333,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.351253260939234,8.222455442943481,128.32721828993337,2.6159107023527035,6.416360914496669,3.8396825017826863,4.127481461509251,hartmann_6
21,0.19674568833333442,0.22757170273885283,0.753416345186423,0.37391280005140365,0.3854643675520064,1.0,2.4734017708857388,1.2272371448916342,True,-1.2461646259941046,logei,0.5154757999698631,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.351253260939234,5.493762192406198,133.82098048233956,2.6159107023527035,6.37242764201617,3.8396825017826863,4.127481461509251,hartmann_6
22,0.3391561909339183,0.5995078511665738,1.0,0.46756190211065124,0.33466141346220996,0.9461924329321437,0.8517173591166143,0.8641108784974125,True,0.012393519380798246,logei,0.3666850000154227,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.351253260939234,7.115446604175323,140.9364270865149,2.6159107023527035,6.406201231205222,3.8396825017826863,4.127481461509251,hartmann_6
23,0.06657355304359718,0.24489942990966973,0.563649137507145,0.3175874101943011,0.44820469680365177,1.0,1.7749605162457711,1.2272371448916342,True,-0.547723371354137,logei,0.6369477999978699,False,1.2272371448916342,8,918c3a22-f846-46f8-9756-392c430794db,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.351253260939234,6.192203447046166,147.12863053356105,2.6159107023527035,6.3968969797200455,3.8396825017826863,4.127481461509251,hartmann_6
