iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,0.571597257033731,0.14624542672359753,-0.556813073718272,-0.9315873324320036,True,-0.3747742587137316,qnei,0.0,False,1.2272371448916342,15,74c9ef8a-e3ce-4e06-ad66-36afe49329c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.556813073718272,8.523977037010209,8.523977037010209,8.523977037010209,8.523977037010209,-0.556813073718272,8.523977037010209,hartmann_6
2,0.7187713768754712,0.34535650407583973,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,-0.6667971615230703,-0.4829866079383146,True,0.18381055358475573,qnei,0.0,False,1.2272371448916342,15,74c9ef8a-e3ce-4e06-ad66-36afe49329c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.556813073718272,8.633961124815007,17.157938161825214,8.523977037010209,8.578969080912607,-0.6667971615230703,8.633961124815007,hartmann_6
3,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,0.3897584833499136,0.23174012788381404,0.4863180228526785,0.23372835895381072,True,-0.2525896638988678,qnei,0.0,False,1.2272371448916342,15,74c9ef8a-e3ce-4e06-ad66-36afe49329c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,7.480845940439258,24.638784102264474,7.480845940439258,8.212928034088158,0.4863180228526785,7.480845940439258,hartmann_6
4,0.5343942272533609,0.9446902786527566,0.3309983108040673,0.9086211810886919,0.4673316125050856,0.9672877647887311,-0.667762261209681,-0.8336911177688515,True,-0.16592885655917056,qnei,0.0,False,1.2272371448916342,15,74c9ef8a-e3ce-4e06-ad66-36afe49329c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.634926224501617,33.27371032676609,7.480845940439258,8.318427581691523,0.4863180228526785,7.480845940439258,hartmann_6
5,0.7642269833991849,0.7833538476638741,0.36152748293074355,0.5877879902134989,0.24854915949253198,0.8001386500129717,-0.39311629486327454,-0.6576591105619479,True,-0.2645428156986734,qnei,0.0,False,1.2272371448916342,15,74c9ef8a-e3ce-4e06-ad66-36afe49329c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.360280258155212,41.63399058492131,7.480845940439258,8.32679811698426,0.4863180228526785,7.480845940439258,hartmann_6
6,0.4632864369181707,0.8422208034117241,0.0,1.0,0.29597297102912823,0.08416480010875013,0.5051544196696142,0.5275467836255352,True,0.022392363955921035,qnei,0.3247400999534875,False,1.2272371448916342,15,74c9ef8a-e3ce-4e06-ad66-36afe49329c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5051544196696142,7.462009543622323,49.09600012854363,7.462009543622323,8.182666688090604,0.5051544196696142,7.462009543622323,hartmann_6
7,0.4479988077394598,0.353704735141866,0.0,1.0,0.015187169419423848,0.0,-0.5410042169808561,-0.4603012785026621,True,0.08070293847819399,qnei,0.28857510001398623,False,1.2272371448916342,15,74c9ef8a-e3ce-4e06-ad66-36afe49329c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5051544196696142,8.508168180272794,57.604168308816426,7.462009543622323,8.22916690125949,0.5051544196696142,7.462009543622323,hartmann_6
8,0.2501056497127795,0.9275680263946205,0.0,1.0,0.1355390200976837,0.0,0.16694757535671156,0.020729151643657878,True,-0.14621842371305369,qnei,0.34634759998880327,False,1.2272371448916342,15,74c9ef8a-e3ce-4e06-ad66-36afe49329c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5051544196696142,7.800216387935226,65.40438469675165,7.462009543622323,8.175548087093956,0.5051544196696142,7.462009543622323,hartmann_6
9,0.17916291631396228,0.629510431366911,0.0,1.0,0.355109134380818,0.0,-0.351667471165782,-0.32050235303375785,True,0.03116511813202416,qnei,0.37271520000649616,False,1.2272371448916342,15,74c9ef8a-e3ce-4e06-ad66-36afe49329c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5051544196696142,8.318831434457719,73.72321613120937,7.462009543622323,8.191468459023262,0.5051544196696142,7.462009543622323,hartmann_6
10,0.5440269727636121,0.8974773517654169,0.0,1.0,0.19457806617747456,0.0,0.24602628719950628,0.07971613321259086,True,-0.16631015398691543,qnei,0.41519460000563413,False,1.2272371448916342,15,74c9ef8a-e3ce-4e06-ad66-36afe49329c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5051544196696142,7.721137676092431,81.4443538073018,7.462009543622323,8.14443538073018,0.5051544196696142,7.462009543622323,hartmann_6
11,0.6923334467518529,1.0,0.0,1.0,0.18202850241823457,0.1215546631649706,-0.41288448456464716,-0.30908841233190604,True,0.10379607223274112,qnei,0.5488633000059053,False,1.2272371448916342,15,74c9ef8a-e3ce-4e06-ad66-36afe49329c9,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5051544196696142,8.380048447856584,89.82440225515838,7.462009543622323,8.165854750468943,0.5051544196696142,7.462009543622323,hartmann_6
