iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8309833188891115,0.3609466668342566,0.7027393055820549,0.8601187866525944,0.6413174807881646,0.5483632088133139,-0.6504054472440538,-1.9065946315999702,True,-1.2561891843559163,qnei,0.0,False,1.2272371448916342,14,3be61e47-cbd0-4c87-8022-90157a609002,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6504054472440538,8.61756941053599,8.61756941053599,8.61756941053599,8.61756941053599,-0.6504054472440538,8.61756941053599,hartmann_6
2,0.7623134225311933,0.7163143826400404,0.467168753910852,0.572458938182647,0.7463223600913117,0.0635639191391969,0.04367713917759364,1.2272371448916342,True,1.1835600057140405,qnei,0.0,False,1.2272371448916342,14,3be61e47-cbd0-4c87-8022-90157a609002,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04367713917759364,7.9234868241143435,16.541056234650334,7.9234868241143435,8.270528117325167,0.04367713917759364,7.9234868241143435,hartmann_6
3,0.646876042708874,0.7360571428957442,0.39875884512794135,0.5071825303221235,0.228720627763624,0.6501941808471887,0.12802417925653337,0.34516621161778516,True,0.2171420323612518,qnei,0.0,False,1.2272371448916342,14,3be61e47-cbd0-4c87-8022-90157a609002,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,7.839139784035404,24.380196018685737,7.839139784035404,8.126732006228579,0.04367713917759364,7.9234868241143435,hartmann_6
4,0.9712842642006733,0.2987130847246813,0.46283078928443355,0.8916139000238108,0.5514008772975039,0.4214647401126298,-0.6646479095184326,-1.2022383256791034,True,-0.5375904161606708,qnei,0.0,False,1.2272371448916342,14,3be61e47-cbd0-4c87-8022-90157a609002,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.63181187281037,33.01200789149611,7.839139784035404,8.253001972874028,0.04367713917759364,7.9234868241143435,hartmann_6
5,0.6682907458007323,0.030820231403132725,0.15379641788591292,0.8713233843507495,0.1582398440984195,0.02946683882092549,-0.6665877554993488,-0.8258968032192289,True,-0.15930904771988008,qnei,0.0,False,1.2272371448916342,14,3be61e47-cbd0-4c87-8022-90157a609002,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.633751718791286,41.6457596102874,7.839139784035404,8.32915192205748,0.04367713917759364,7.9234868241143435,hartmann_6
6,0.7900006637937973,0.8129660270157915,0.4055313605787329,0.5101932398655042,0.9521484005206151,0.0,-0.11732022398649199,-0.07269952793027915,True,0.04462069605621284,qnei,0.32769760000519454,False,1.2272371448916342,14,3be61e47-cbd0-4c87-8022-90157a609002,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.12802417925653337,8.084484187278429,49.73024379756583,7.839139784035404,8.288373966260972,0.04367713917759364,7.9234868241143435,hartmann_6
7,0.7416389691033864,0.7424613165789146,0.43860509355103344,0.5439303719456287,0.6267103309331615,0.0,0.29591578208093633,1.2272371448916342,True,0.9313213628106978,qnei,0.33635130000766367,False,1.2272371448916342,14,3be61e47-cbd0-4c87-8022-90157a609002,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.29591578208093633,7.671248181211001,57.401491978776825,7.671248181211001,8.20021313982526,0.04367713917759364,7.9234868241143435,hartmann_6
8,0.8675565740245496,0.692850790381332,0.5615823733982972,0.6473451561242074,0.4710208460870854,0.0,-0.520396446620126,-2.2838420033700255,True,-1.7634455567498994,qnei,0.4071442999993451,False,1.2272371448916342,14,3be61e47-cbd0-4c87-8022-90157a609002,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.29591578208093633,8.487560409912064,65.8890523886889,7.671248181211001,8.236131548586112,0.04367713917759364,7.9234868241143435,hartmann_6
9,0.7411646209587895,0.6744443419600652,0.6705629372471735,0.6357483797603551,0.8657421802099246,0.4983348329917024,-0.6259823089206882,-0.7838411387981916,True,-0.15785882987750344,qnei,0.50436920003267,False,1.2272371448916342,14,3be61e47-cbd0-4c87-8022-90157a609002,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.29591578208093633,8.593146272212625,74.48219866090152,7.671248181211001,8.27579985121128,0.04367713917759364,7.9234868241143435,hartmann_6
10,0.723220611735398,0.618779281459219,0.48188328842135414,0.6191522347806571,0.7215311957000503,0.2916721640913039,-0.3351007240394429,0.16510225596813544,True,0.5002029800075783,qnei,0.38598640001146123,False,1.2272371448916342,14,3be61e47-cbd0-4c87-8022-90157a609002,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.29591578208093633,8.30226468733138,82.78446334823289,7.671248181211001,8.27844633482329,0.04367713917759364,7.9234868241143435,hartmann_6
