iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.5669168388793651,0.4307441454901856,0.09407382546152454,0.3480795504359955,0.6215090383806794,0.02165500318271052,-0.06347660380836578,-0.06347660380836578,False,0.0,logei,0.0,False,16,8fc373a7-a989-4d3b-a96e-6d515b586d6e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.030640567100303,8.030640567100303,8.030640567100303,8.030640567100303,-0.06347660380836578,8.030640567100303,hartmann_6
2,0.8746323779455377,0.8540495315269422,0.044304215788284806,0.8024209628659041,0.1847951614868486,0.6956239148985941,-0.6545605390032352,-0.6545605390032352,False,0.0,logei,0.0,False,16,8fc373a7-a989-4d3b-a96e-6d515b586d6e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.621724502295173,16.652365069395476,8.030640567100303,8.326182534697738,-0.06347660380836578,8.030640567100303,hartmann_6
3,0.1550002548656667,0.6916197559832665,0.9586338310644203,0.9849849877499477,0.6632952669932003,0.16358816232223694,-0.3626864788655051,-0.3626864788655051,False,0.0,logei,0.0,False,16,8fc373a7-a989-4d3b-a96e-6d515b586d6e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.06347660380836578,8.329850442157442,24.982215511552916,8.030640567100303,8.327405170517638,-0.06347660380836578,8.030640567100303,hartmann_6
4,0.3949106472756698,0.27799521264490146,0.9556696952798586,0.299345063499738,0.5610769947263297,0.40736529519943776,0.10509392255067777,0.10509392255067777,False,0.0,logei,0.0,False,16,8fc373a7-a989-4d3b-a96e-6d515b586d6e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.10509392255067777,7.862070040741259,32.844285552294174,7.862070040741259,8.211071388073544,0.10509392255067777,7.862070040741259,hartmann_6
5,0.1387275508007576,0.38474151186552197,0.7694150538287144,0.4135993574643705,0.6793145872581862,0.5818538764962524,0.2670332117294068,0.2670332117294068,False,0.0,logei,0.0,False,16,8fc373a7-a989-4d3b-a96e-6d515b586d6e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2670332117294068,7.70013075156253,40.54441630385671,7.70013075156253,8.108883260771341,0.2670332117294068,7.70013075156253,hartmann_6
6,0.0,0.3148844823758334,0.6970923901919052,0.32328812546543834,0.9430451720661954,0.746507496470246,0.17442714933915288,0.17442714933915288,False,0.0,logei,0.36508979997597635,False,16,8fc373a7-a989-4d3b-a96e-6d515b586d6e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2670332117294068,7.792736813952784,48.33715311780949,7.70013075156253,8.056192186301582,0.2670332117294068,7.70013075156253,hartmann_6
7,0.0,0.3326767159463887,0.698443301301683,0.4992213512996597,0.24865030605302593,0.8761627259983356,3.0052613396667005,3.0052613396667005,False,0.0,logei,0.3647847999818623,False,16,8fc373a7-a989-4d3b-a96e-6d515b586d6e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.0052613396667005,4.961902623625237,53.29905574143473,4.961902623625237,7.614150820204961,3.0052613396667005,4.961902623625237,hartmann_6
8,0.0,0.17613574101366133,0.7014147177450974,0.38094651333623375,0.11463740598527214,1.0,1.8455592208715834,1.8455592208715834,False,0.0,logei,0.35043480002786964,False,16,8fc373a7-a989-4d3b-a96e-6d515b586d6e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.0052613396667005,6.121604742420354,59.42066048385508,4.961902623625237,7.427582560481885,3.0052613396667005,4.961902623625237,hartmann_6
9,0.0,0.4548289951159565,0.7614142153647987,0.6628049705443164,0.26149297516875425,0.9739410477098532,2.0074552491112816,2.0074552491112816,False,0.0,logei,0.31826480000745505,False,16,8fc373a7-a989-4d3b-a96e-6d515b586d6e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.0052613396667005,5.959708714180655,65.38036919803574,4.961902623625237,7.2644854664484155,3.0052613396667005,4.961902623625237,hartmann_6
10,0.0,0.33983996102437736,0.4426791758428992,0.4688390842470049,0.1819324141473098,0.7643593190692485,2.6725005304908,2.6725005304908,False,0.0,logei,0.35050289996434003,False,16,8fc373a7-a989-4d3b-a96e-6d515b586d6e,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.0052613396667005,5.294663432801137,70.67503263083688,4.961902623625237,7.0675032630836885,3.0052613396667005,4.961902623625237,hartmann_6
