iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,0.5128046164365648,0.13591960402050662,-0.6267979259035751,-0.8289504680823289,True,-0.20215254217875378,logei,0.0,False,1.2272371448916342,10,afa6a7cf-1a52-4da0-981a-64b9e6bffa27,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6267979259035751,8.593961889195512,8.593961889195512,8.593961889195512,8.593961889195512,-0.6267979259035751,8.593961889195512,hartmann_6
2,0.6890364797811311,0.841747724312279,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,-0.5446509982998606,-0.2425945409345403,True,0.30205645736532033,logei,0.0,False,1.2272371448916342,10,afa6a7cf-1a52-4da0-981a-64b9e6bffa27,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.5446509982998606,8.511814961591798,17.105776850787308,8.511814961591798,8.552888425393654,-0.5446509982998606,8.511814961591798,hartmann_6
3,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,0.1449946949362273,0.7455802110439375,-0.2824787103633238,-0.007369367090605539,True,0.27510934327271824,logei,0.0,False,1.2272371448916342,10,afa6a7cf-1a52-4da0-981a-64b9e6bffa27,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.249642673655261,25.355419524442567,8.249642673655261,8.451806508147522,-0.2824787103633238,8.249642673655261,hartmann_6
4,0.13935139386782236,0.9065287561129268,0.22611443367452744,0.8532397499056062,0.3063178655321238,0.9698303682063217,-0.6526595761757241,-0.7353432058114189,True,-0.08268362963569476,logei,0.0,False,1.2272371448916342,10,afa6a7cf-1a52-4da0-981a-64b9e6bffa27,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.2824787103633238,8.619823539467662,33.97524306391023,8.249642673655261,8.493810765977557,-0.2824787103633238,8.249642673655261,hartmann_6
5,0.5178342136168697,0.32247455876606135,0.28243351716467957,0.605864995819676,0.3337644567193383,0.6786487735081429,1.3151007595726205,1.2272371448916342,True,-0.08786361468098636,logei,0.0,False,1.2272371448916342,10,afa6a7cf-1a52-4da0-981a-64b9e6bffa27,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,6.652063203719317,40.62730626762954,6.652063203719317,8.12546125352591,1.3151007595726205,6.652063203719317,hartmann_6
6,0.5610438407510069,0.20487638587335155,0.30049386918612525,0.7279614317580201,0.20478349780910043,0.7573730738922309,-0.021630377130468326,-0.04417914755751559,True,-0.022548770427047265,logei,0.46773979999125004,False,1.2272371448916342,10,afa6a7cf-1a52-4da0-981a-64b9e6bffa27,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.3151007595726205,7.988794340422405,48.61610060805195,6.652063203719317,8.102683434675326,1.3151007595726205,6.652063203719317,hartmann_6
7,0.5180789806316624,0.3400228650917636,0.2786662192003399,0.5535319740647026,0.379604871674939,0.6395869245558274,1.7485436561722287,1.2272371448916342,True,-0.5213065112805946,logei,0.5932666000444442,False,1.2272371448916342,10,afa6a7cf-1a52-4da0-981a-64b9e6bffa27,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7485436561722287,6.218620307119709,54.83472091517166,6.218620307119709,7.833531559310237,1.3151007595726205,6.652063203719317,hartmann_6
8,0.43242477280427566,0.36496240141238007,0.23552538001074533,0.7920421108778559,0.2134479472320879,0.8483458509584751,-0.36236649487981065,-0.2121989527362482,True,0.15016754214356245,logei,0.49778020003577694,False,1.2272371448916342,10,afa6a7cf-1a52-4da0-981a-64b9e6bffa27,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7485436561722287,8.329530458171748,63.164251373343404,6.218620307119709,7.8955314216679255,1.3151007595726205,6.652063203719317,hartmann_6
9,0.5247247303684675,0.11980775417403444,0.0578470550507179,0.5982636348996418,0.37924490345271605,0.6814931477077808,1.1419573524970548,1.2272371448916342,True,0.08527979239457939,logei,0.6708578999969177,False,1.2272371448916342,10,afa6a7cf-1a52-4da0-981a-64b9e6bffa27,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7485436561722287,6.825206610794883,69.98945798413828,6.218620307119709,7.776606442682032,1.3151007595726205,6.652063203719317,hartmann_6
10,0.6403630935869465,0.3559752199201727,0.36816828021636255,0.8494728225571878,0.36613910361255075,0.6296183674067664,-0.4977256548022989,-0.6569974922502533,True,-0.15927183744795437,logei,0.5516904999967664,False,1.2272371448916342,10,afa6a7cf-1a52-4da0-981a-64b9e6bffa27,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.7485436561722287,8.464889618094237,78.45434760223252,6.218620307119709,7.8454347602232515,1.3151007595726205,6.652063203719317,hartmann_6
