iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8702492039700847,0.28681720908755537,0.6031481500515619,0.7775340829201788,0.7160746296035653,0.9153801204905075,-0.6203051845937949,-0.6657795286224081,True,-0.04547434402861317,qnei,0.0,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.6203051845937949,8.587469147885733,8.587469147885733,8.587469147885733,8.587469147885733,-0.6203051845937949,8.587469147885733,hartmann_6
2,0.8603936491828846,0.9182376290487624,0.026587734467597213,0.4372480001295087,0.48494432697728806,0.06515419737010752,-0.47852200150684815,-0.8087489259150666,True,-0.3302269244082185,qnei,0.0,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.445685964798786,17.03315511268452,8.445685964798786,8.51657755634226,-0.6203051845937949,8.587469147885733,hartmann_6
3,0.005626050679392924,0.830621436971257,0.9833022442861755,0.7846098526726796,0.31560348997827314,0.7053337045894538,-0.5412982988132623,-0.21330501443132466,True,0.32799328438193764,qnei,0.0,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.5084622621052,25.541617374789716,8.445685964798786,8.513872458263238,-0.5412982988132623,8.5084622621052,hartmann_6
4,0.2991810731982467,0.7407484828757487,0.279747219748287,0.7825909153281315,0.9877407468945767,0.9862385492802385,-0.6665178495997667,-0.770459562889947,True,-0.10394171329018032,qnei,0.0,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.633681812891703,34.17529918768142,8.445685964798786,8.543824796920354,-0.5412982988132623,8.5084622621052,hartmann_6
5,0.8828625669966758,0.9128100517839179,0.7082069141031725,0.5544968772635087,0.9232382080702205,0.08973077985431255,-0.5212958261669214,-0.3441446640540338,True,0.17715116211288756,qnei,0.0,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.47852200150684815,8.488459789458858,42.663758977140276,8.445685964798786,8.532751795428055,-0.5412982988132623,8.5084622621052,hartmann_6
6,0.2761203582231328,1.0,1.0,0.6128721054724511,0.5280373389781255,0.05979266333742592,4.7388231395954925,1.2272371448916342,True,-3.511585994703858,qnei,0.40594520000740886,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.7388231395954925,3.2283408236964446,45.89209980083672,3.2283408236964446,7.648683300139453,4.7388231395954925,3.2283408236964446,hartmann_6
7,0.1066709169219018,1.0,1.0,0.6151484097418257,0.6990709382630178,0.0,0.8588897402037009,0.7496303437464942,True,-0.10925939645720673,qnei,0.36281060002511367,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.7388231395954925,7.1082742230882365,53.000374023924955,3.2283408236964446,7.5714820034178505,4.7388231395954925,3.2283408236964446,hartmann_6
8,0.32060533726946366,1.0,1.0,0.6948322687247336,0.15917141618687297,0.009146983450928072,4.972854804663701,1.2272371448916342,True,-3.7456176597720665,qnei,0.3564761000452563,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,2.994309158628236,55.99468318255319,2.994309158628236,6.999335397819149,4.7388231395954925,3.2283408236964446,hartmann_6
9,0.3614258503064187,1.0,1.0,0.21029547657390874,0.17108997667634354,0.0,1.2114793508929864,0.5844211545525129,True,-0.6270581963404736,qnei,0.49670610000612214,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,6.755684612398951,62.75036779495214,2.994309158628236,6.972263088328016,4.7388231395954925,3.2283408236964446,hartmann_6
10,0.3796353813584635,1.0,1.0,0.8254280715815135,1.0,0.04598992651913058,2.9474172185558674,1.2272371448916342,True,-1.7201800736642332,qnei,0.3844477999955416,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,5.01974674473607,67.77011453968821,2.994309158628236,6.777011453968821,4.7388231395954925,3.2283408236964446,hartmann_6
11,0.3502390891065115,1.0,1.0,0.7883257419920253,0.0,0.21532133351232743,2.2107877414486556,1.2272371448916342,True,-0.9835505965570215,qnei,0.44741419999627396,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,5.756376221843281,73.52649076153149,2.994309158628236,6.684226432866499,4.7388231395954925,3.2283408236964446,hartmann_6
12,0.364735494080702,1.0,1.0,0.6587769067280962,1.0,0.7682247657406926,-0.6685489530391241,-0.6327396575653319,True,0.03580929547379219,qnei,0.6231183999916539,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,8.63571291633106,82.16220367786255,2.994309158628236,6.8468503064885455,4.7388231395954925,3.2283408236964446,hartmann_6
13,0.3262563504123743,0.5665654875693396,1.0,0.7971085087163814,0.0,0.10890647973425921,1.236785487592693,0.97362978318754,True,-0.2631557044051529,qnei,0.5672692999942228,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,6.730378475699244,88.89258215356179,2.994309158628236,6.837890934889368,4.7388231395954925,3.2283408236964446,hartmann_6
14,0.2927731470068693,1.0,0.491955712428693,0.8221358473247874,0.0,0.1149905312207147,2.3046311196582914,1.2272371448916342,True,-1.0773939747666572,qnei,0.4487245999625884,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,5.662532843633645,94.55511499719543,2.994309158628236,6.753936785513959,4.7388231395954925,3.2283408236964446,hartmann_6
15,0.301777960333888,1.0,1.0,0.9074951021778651,0.0,0.10176487668182907,1.2616523372124326,1.2272371448916342,True,-0.03441519232079848,qnei,0.7331915000104345,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,6.705511626079504,101.26062662327493,2.994309158628236,6.750708441551662,4.7388231395954925,3.2283408236964446,hartmann_6
16,0.3446723999690453,1.0,1.0,0.7313165567455399,0.0,0.11300771088912577,4.384063085916985,1.2272371448916342,True,-3.1568259410253505,qnei,0.4886107000056654,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,3.583100877374952,104.84372750064988,2.994309158628236,6.552732968790617,4.7388231395954925,3.2283408236964446,hartmann_6
17,0.3168463485922666,1.0,1.0,0.8061402062194115,0.5924816842380513,0.13172324759377887,2.6257670089981104,1.2272371448916342,True,-1.3985298641064763,qnei,0.38765170000260696,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,5.341396954293827,110.1851244549437,2.994309158628236,6.481477909114336,4.7388231395954925,3.2283408236964446,hartmann_6
18,0.1156758538353074,1.0,0.0,0.2614219345350352,0.0,0.3087239972259822,-0.4048215821453324,-0.35905717216082017,True,0.045764409984512255,qnei,0.4582456999924034,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,8.37198554543727,118.55711000038097,2.994309158628236,6.586506111132277,4.7388231395954925,3.2283408236964446,hartmann_6
19,0.4276300243368802,1.0,0.5451543090558545,1.0,0.0,0.09928020379980788,0.464526399393132,0.43286231013201476,True,-0.031664089261117245,qnei,0.6004039000254124,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,7.502637563898805,126.05974756427977,2.994309158628236,6.634723556014725,4.7388231395954925,3.2283408236964446,hartmann_6
20,0.24930758612048864,1.0,0.8167542230833814,0.8384214121730695,1.0,0.10553472119476003,1.4613670892311896,1.2272371448916342,True,-0.23412994433955547,qnei,0.7879438999807462,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,6.5057968740607475,132.5655444383405,2.994309158628236,6.628277221917026,4.7388231395954925,3.2283408236964446,hartmann_6
21,0.04265182192471919,1.0,0.0,1.0,0.0,0.1392543892272274,-0.5640199720018922,-0.03149389397805413,True,0.5325260780238381,qnei,0.5427120999665931,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,8.531183935293829,141.09672837363433,2.994309158628236,6.718891827315921,4.7388231395954925,3.2283408236964446,hartmann_6
22,0.30634564127618524,1.0,0.7599731645589975,0.7003206246891583,1.0,0.06693165171606204,4.253195719968707,1.2272371448916342,True,-3.0259585750770723,qnei,0.5651317000156268,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,3.7139682433232304,144.81069661695756,2.994309158628236,6.582304391679889,4.7388231395954925,3.2283408236964446,hartmann_6
23,0.5682035118174809,0.0,1.0,0.32886025464592405,1.0,0.0,-0.6676681825900329,-0.32389597062850406,True,0.34377221196152885,qnei,0.37314599996898323,False,1.2272371448916342,9,78c8d6fa-32fe-4c67-890b-3efae8e00caa,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.972854804663701,8.63483214588197,153.44552876283953,2.994309158628236,6.67154472881911,4.7388231395954925,3.2283408236964446,hartmann_6
