iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
19,0.30054037823908897,1.0,0.0,0.33057098308941807,1.0,0.9497035883267408,-0.6729498651439226,-1.0088134045942434,True,-0.33586353945032077,logei,0.8715247000218369,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,8.64011382843586,132.61839030348816,3.9798098690728785,6.979915279130956,2.193310348377616,5.773853614914321,hartmann_6
20,0.33133784697475316,0.3112239399057368,1.0,1.0,1.0,1.0,-0.670307749414375,-0.5045291984806539,True,0.16577855093372107,logei,0.614845999982208,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,8.637471712706311,141.25586201619447,3.9798098690728785,7.062793100809723,2.193310348377616,5.773853614914321,hartmann_6
21,0.5452949859331635,1.0,0.0,1.0,1.0,0.15818152366367016,-0.04114861809386152,0.3744089323919902,True,0.4155575504858517,logei,0.5123191000311635,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,8.008312581385798,149.26417459758028,3.9798098690728785,7.107817837980013,2.193310348377616,5.773853614914321,hartmann_6
22,0.6998973136773369,1.0,0.0,1.0,1.0,1.0,-0.6733400741587807,-0.31519914499688223,True,0.3581409291618985,logei,0.42628850002074614,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,8.640504037450718,157.904678635031,3.9798098690728785,7.177485392501409,2.193310348377616,5.773853614914321,hartmann_6
23,0.16733012053987567,1.0,0.0,1.0,0.0,0.0,-0.23317684833834784,-0.16066260451546316,True,0.07251424382288468,logei,0.5219098000088707,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,8.200340811630285,166.1050194466613,3.9798098690728785,7.221957367246143,2.193310348377616,5.773853614914321,hartmann_6
24,0.40052749447607666,0.44608020876946947,1.0,0.0,0.0,0.0,-0.6005770622536488,-0.5560663401605372,True,0.04451072209311158,logei,0.7867713000159711,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,8.567741025545587,174.67276047220687,3.9798098690728785,7.278031686341953,2.193310348377616,5.773853614914321,hartmann_6
25,0.4828789444657133,1.0,0.0,0.831752930785719,0.0,0.0,2.5899167630234565,1.2272371448916342,True,-1.3626796181318224,logei,0.5519566999864765,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,5.377247200268481,180.05000767247535,3.9798098690728785,7.202000306899014,2.193310348377616,5.773853614914321,hartmann_6
26,0.5474309080989964,1.0,0.11305212347586747,0.6351087300839962,0.7577825567042213,0.0,3.965579100252246,1.2272371448916342,True,-2.738341955360612,logei,0.547660700045526,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,4.001584863039691,184.05159253551503,3.9798098690728785,7.078907405212116,2.193310348377616,5.773853614914321,hartmann_6
27,0.437195512284386,1.0,1.0,0.7706074761325133,1.0,0.0,3.831896197038393,1.2272371448916342,True,-2.6046590521467587,logei,0.5484239999786951,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,4.135267766253544,188.18686030176858,3.9798098690728785,6.969883714880318,2.193310348377616,5.773853614914321,hartmann_6
28,0.5519532464570438,1.0,1.0,0.7800581113060361,1.0,0.0,2.3810220373803133,1.2272371448916342,True,-1.153784892488679,logei,0.415753000008408,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,5.586141925911624,193.7730022276802,3.9798098690728785,6.9204643652742925,2.193310348377616,5.773853614914321,hartmann_6
29,0.4973788923758044,1.0,0.0,0.7715718486551735,1.0,0.27594264563904397,1.0850860371088022,1.2272371448916342,True,0.1421511077828319,logei,0.509310599998571,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,6.882077926183134,200.65508015386334,3.9798098690728785,6.919140694960805,2.193310348377616,5.773853614914321,hartmann_6
30,0.566680986292566,1.0,0.0,0.5141030018686503,1.0,0.0,3.337303107899294,1.2272371448916342,True,-2.11006596300766,logei,0.5864697000361048,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,4.629860855392643,205.284941009256,3.9798098690728785,6.8428313669752,2.193310348377616,5.773853614914321,hartmann_6
31,0.49850462869736284,1.0,0.0,0.757098190675973,0.0,0.0,3.6573682789032396,1.2272371448916342,True,-2.4301311340116056,logei,0.5419415000360459,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,4.309795684388698,209.59473669364468,3.9798098690728785,6.761120538504667,2.193310348377616,5.773853614914321,hartmann_6
32,0.4965682762901931,1.0,1.0,0.7730845095297108,0.0,0.1627861190252312,2.820356011933447,1.2272371448916342,True,-1.5931188670418128,logei,0.5582062000175938,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,5.14680795135849,214.74154464500316,3.9798098690728785,6.710673270156349,2.193310348377616,5.773853614914321,hartmann_6
33,0.5876411307441769,1.0,1.0,0.5333358526688207,1.0,0.2334531929770454,1.572218443972496,1.2272371448916342,True,-0.34498129908086184,logei,0.7335611999733374,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,6.394945519319441,221.1364901643226,3.9798098690728785,6.70110576255523,2.193310348377616,5.773853614914321,hartmann_6
34,0.4697909180239487,0.9101017870940153,1.0,0.8336670664072998,1.0,0.0,2.8794863950625307,1.2272371448916342,True,-1.6522492501708965,logei,0.7554641999886371,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,5.087677568229406,226.224167732552,3.9798098690728785,6.653651992133882,2.193310348377616,5.773853614914321,hartmann_6
35,0.36237209443260343,0.7649636578925325,1.0,0.9372311802235028,1.0,0.0,1.0768706656420275,0.9707129802127586,True,-0.10615768542926884,logei,0.6531579000293277,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,6.89029329764991,233.1144610302019,3.9798098690728785,6.660413172291483,2.193310348377616,5.773853614914321,hartmann_6
36,0.3914286161743719,0.8881830310741339,1.0,0.8860562068982267,1.0,1.0,-0.6728613465408019,-0.4961444928004603,True,0.17671685374034157,logei,0.8064203999820165,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,8.640025309832739,241.75448634003465,3.9798098690728785,6.715402398334295,2.193310348377616,5.773853614914321,hartmann_6
37,0.5007070194616111,1.0,0.0,0.7772548544597704,1.0,0.08137120525550884,2.9840106676978553,1.2272371448916342,True,-1.7567735228062211,logei,0.6387196999858133,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,4.983153295594082,246.73763963562874,3.9798098690728785,6.668584855016993,2.193310348377616,5.773853614914321,hartmann_6
38,0.6668433844555741,1.0,0.0,0.6727148085955119,1.0,0.32989014490989116,-0.10525164710267539,0.06282957734553908,True,0.16808122444821447,logei,0.5756005000439472,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,8.072415610394613,254.81005524602335,3.9798098690728785,6.7055277696321935,2.193310348377616,5.773853614914321,hartmann_6
39,0.4850644060321416,0.5827660627398171,1.0,0.9690624148262368,1.0,0.0,0.017505093754800347,-0.10284638296045559,True,-0.12035147671525594,logei,0.5545424000010826,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,7.949658869537137,262.7597141155605,3.9798098690728785,6.7374285670656535,2.193310348377616,5.773853614914321,hartmann_6
40,0.21875212938913968,0.6471650379727303,0.0,0.8427778472218205,1.0,0.0,0.5831803222248177,0.9888303981186495,True,0.40565007589383173,logei,0.5302345000091009,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,7.383983641067119,270.1436977566276,3.9798098690728785,6.75359244391569,2.193310348377616,5.773853614914321,hartmann_6
41,0.16682815060864786,0.5489641428637959,1.0,0.9896355672668131,1.0,0.0,-0.46309780747021567,-0.817551827174942,True,-0.35445401970472634,logei,0.6028258999576792,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,8.430261770762153,278.5739595273898,3.9798098690728785,6.794486817741214,2.193310348377616,5.773853614914321,hartmann_6
42,0.30143954217132923,0.7728982954513871,0.0,0.8067819933924971,1.0,0.0,2.525381879599107,1.2272371448916342,True,-1.298144734707473,logei,0.5381942000240088,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,5.44178208369283,284.0157416110826,3.9798098690728785,6.762279562168634,2.193310348377616,5.773853614914321,hartmann_6
43,0.15511174240839257,0.688538132431177,0.0,0.7072003334051823,1.0,0.0,0.8850138702921017,1.2086546775564335,True,0.32364080726433186,logei,0.5256810000282712,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,7.082150092999836,291.09789170408243,3.9798098690728785,6.769718411722847,2.193310348377616,5.773853614914321,hartmann_6
44,0.2321374534236085,0.6164926941151286,1.0,0.7150418706372861,1.0,0.0,1.437327266416175,1.2272371448916342,True,-0.21009012152454076,logei,0.5543410000391304,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,6.529836696875762,297.6277284009582,3.9798098690728785,6.764266554567231,2.193310348377616,5.773853614914321,hartmann_6
45,0.21046528428164593,0.6896331630657545,1.0,0.746551274524852,1.0,0.2144700489850148,0.7714408441577697,0.6543085275696265,True,-0.11713231658814316,logei,0.6400387000176124,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,7.1957231191341675,304.82345152009236,3.9798098690728785,6.7738544782242744,2.193310348377616,5.773853614914321,hartmann_6
46,0.12145908258222703,0.5159466866472868,0.0,0.6578355391492766,0.0,0.0,-0.03053504171619899,0.035803973106813075,True,0.06633901482301206,logei,0.5733502000221051,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,7.997699005008136,312.8211505251005,3.9798098690728785,6.800459794023924,2.193310348377616,5.773853614914321,hartmann_6
47,0.2571768834978861,0.6897417401321289,0.6562324044124013,0.7408629514912425,1.0,0.0,2.2536042802493466,1.2272371448916342,True,-1.0263671353577124,logei,0.6765834999969229,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,5.7135596830425905,318.5347102081431,3.9798098690728785,6.777334259747726,2.193310348377616,5.773853614914321,hartmann_6
48,0.5430373921413632,1.0,1.0,0.5216478630216664,1.0,0.11360942024482942,3.7905668451924805,1.2272371448916342,True,-2.563329700300846,logei,0.5115690000238828,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,4.1765971180994566,322.71130732624255,3.9798098690728785,6.723152235963386,2.193310348377616,5.773853614914321,hartmann_6
49,0.21477118220084457,0.7143199835379658,1.0,0.7618663868226526,1.0,0.0,1.611805504698422,1.2272371448916342,True,-0.38456835980678794,logei,0.5404962000320666,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,6.355358458593515,329.06666578483606,3.9798098690728785,6.715646240506858,2.193310348377616,5.773853614914321,hartmann_6
50,0.24390840537639003,0.6812778521568171,0.0,0.7523849665329753,0.0,0.0,1.9867442382925127,1.2272371448916342,True,-0.7595070934008785,logei,0.5158787000109442,False,1.2272371448916342,14,413aba54-c122-40aa-8d91-e75cd91ff9a8,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.9873540942190586,5.980419724999424,335.0470855098355,3.9798098690728785,6.70094171019671,2.193310348377616,5.773853614914321,hartmann_6
