iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.2508244581084461,0.9467529428594246,0.1893203845397613,0.1792914104181076,0.3498892405959575,0.23054124658990593,0.13798518715803035,-0.5583629346192412,True,-0.6963481217772716,logei,0.0,False,1.2272371448916342,12,fcf584ff-c567-4571-954c-5c4e1f404941,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.13798518715803035,7.829178776133907,7.829178776133907,7.829178776133907,7.829178776133907,0.13798518715803035,7.829178776133907,hartmann_6
2,0.6704457427727847,0.11507938212344748,0.8963093737046804,0.8581304890839089,0.00282703218662006,0.5414661617187942,-0.5962199473846147,-0.8312521475829713,True,-0.23503220019835658,logei,0.0,False,1.2272371448916342,12,fcf584ff-c567-4571-954c-5c4e1f404941,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.13798518715803035,8.563383910676551,16.392562686810457,7.829178776133907,8.196281343405229,0.13798518715803035,7.829178776133907,hartmann_6
3,0.10685127402373995,0.2579549587609903,0.4168960406331027,0.4536161218532765,0.46814659094390065,0.9275167008723263,1.6253627904899914,-1.2206515886017655,True,-2.846014379091757,logei,0.0,False,1.2272371448916342,12,fcf584ff-c567-4571-954c-5c4e1f404941,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.6253627904899914,6.341801172801945,22.7343638596124,6.341801172801945,7.578121286537467,0.13798518715803035,7.829178776133907,hartmann_6
4,0.25877108942215044,0.18789021078453794,0.6705104740545001,0.9466187033519777,0.9228108754437514,0.8802499999234736,-0.627268417891426,0.38229931499152514,True,1.009567732882951,logei,0.0,False,1.2272371448916342,12,fcf584ff-c567-4571-954c-5c4e1f404941,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.6253627904899914,8.594432381183363,31.328796240795764,6.341801172801945,7.832199060198941,-0.627268417891426,8.594432381183363,hartmann_6
5,0.06435569592361479,0.9366961249291337,0.6492403690544754,0.8715558455252963,0.40809846805598426,0.2193899345083382,-0.3698346149883311,0.43226900115711103,True,0.8021036161454421,logei,0.0,False,1.2272371448916342,12,fcf584ff-c567-4571-954c-5c4e1f404941,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.6253627904899914,8.336998578280268,39.665794819076034,6.341801172801945,7.933158963815207,-0.3698346149883311,8.336998578280268,hartmann_6
6,0.08482614007159857,0.6872815509432597,0.6495831492538934,0.9619777451747925,0.7664919151742069,0.48791368680239,-0.6203590843173896,-2.227675632189925,True,-1.6073165478725353,logei,0.31729770003585145,False,1.2272371448916342,12,fcf584ff-c567-4571-954c-5c4e1f404941,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.6253627904899914,8.587523047609327,48.253317866685364,6.341801172801945,8.042219644447561,-0.3698346149883311,8.336998578280268,hartmann_6
7,0.0,1.0,0.8118261641687328,1.0,0.3167894771527189,0.12957496475723396,-0.6061575283911178,0.7504941777010823,True,1.3566517060922,logei,0.3699730999651365,False,1.2272371448916342,12,fcf584ff-c567-4571-954c-5c4e1f404941,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.6253627904899914,8.573321491683055,56.82663935836842,6.341801172801945,8.118091336909774,-0.6061575283911178,8.573321491683055,hartmann_6
8,0.0,1.0,0.9219733043468297,1.0,0.25774725417782485,0.47936625646218317,-0.6650159312421943,-0.931250203018642,True,-0.26623427177644776,logei,0.38093709998065606,False,1.2272371448916342,12,fcf584ff-c567-4571-954c-5c4e1f404941,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.6253627904899914,8.632179894534131,65.45881925290254,6.341801172801945,8.182352406612818,-0.6061575283911178,8.573321491683055,hartmann_6
9,0.0,1.0,0.5526400309850237,1.0,0.4782026121692952,0.07228223485096447,-0.5997406046579972,-1.7979961585752637,True,-1.1982555539172666,logei,0.412431699980516,False,1.2272371448916342,12,fcf584ff-c567-4571-954c-5c4e1f404941,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.6253627904899914,8.566904567949933,74.02572382085248,6.341801172801945,8.225080424539165,-0.6061575283911178,8.573321491683055,hartmann_6
10,0.04290429564763447,0.949405974536016,0.8040111099369927,0.9282584340567975,0.3284000526741434,0.21149635700368014,-0.5082374694644022,0.9837451738224791,True,1.4919826432868812,logei,0.5490271999733523,False,1.2272371448916342,12,fcf584ff-c567-4571-954c-5c4e1f404941,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,1.6253627904899914,8.475401432756339,82.50112525360882,6.341801172801945,8.250112525360882,-0.5082374694644022,8.475401432756339,hartmann_6
