iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6927433679651523,0.8158171113360575,0.3444067577928567,0.04483817569041881,0.571597257033731,0.14624542672359753,-0.556813073718272,-1.5748523981154197,True,-1.0180393243971477,logei,0.0,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.556813073718272,8.523977037010209,8.523977037010209,8.523977037010209,8.523977037010209,-0.556813073718272,8.523977037010209,hartmann_6
2,0.7187713768754712,0.34535650407583973,0.4570096756088713,0.9759378873901753,0.7814660277720307,0.8437900452639759,-0.6667971615230703,-2.2750136200206343,True,-1.608216458497564,logei,0.0,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.556813073718272,8.633961124815007,17.157938161825214,8.523977037010209,8.578969080912607,-0.556813073718272,8.523977037010209,hartmann_6
3,0.5551143840748602,0.9416213625858931,0.018325819375109798,0.8891839058918612,0.3897584833499136,0.23174012788381404,0.4863180228526785,-0.12781728435260248,True,-0.614135307205281,logei,0.0,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,7.480845940439258,24.638784102264474,7.480845940439258,8.212928034088158,0.4863180228526785,7.480845940439258,hartmann_6
4,0.5343942272533609,0.9446902786527566,0.3309983108040673,0.9086211810886919,0.4673316125050856,0.9672877647887311,-0.667762261209681,1.1704810019964382,True,1.8382432632061192,logei,0.0,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.634926224501617,33.27371032676609,7.480845940439258,8.318427581691523,-0.667762261209681,8.634926224501617,hartmann_6
5,0.7642269833991849,0.7833538476638741,0.36152748293074355,0.5877879902134989,0.24854915949253198,0.8001386500129717,-0.39311629486327454,-0.11555222178508384,True,0.2775640730781907,logei,0.0,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.360280258155212,41.63399058492131,7.480845940439258,8.32679811698426,-0.667762261209681,8.634926224501617,hartmann_6
6,0.42653131588231075,1.0,0.4591061232682463,1.0,0.11828157780689509,1.0,-0.6629999911198299,-1.2910282219659677,True,-0.6280282308461378,logei,0.36920650000683963,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.630163954411767,50.26415453933308,7.480845940439258,8.377359089888847,-0.667762261209681,8.634926224501617,hartmann_6
7,0.8648067311553517,0.996762826602049,0.3189873758787355,0.889326487006992,0.4534386433015228,1.0,-0.6714946814488868,-1.1741917011044425,True,-0.5026970196555557,logei,0.7130527999834158,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.638658644740824,58.9028131840739,7.480845940439258,8.414687597724843,-0.667762261209681,8.634926224501617,hartmann_6
8,0.5435551344762841,0.8406123234514088,0.4043805546669266,0.7341870185617814,0.41618232131819355,1.0,-0.6121216426969888,-0.3606813172219208,True,0.25144032547506795,logei,0.4553617999772541,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.579285605988925,67.48209879006282,7.480845940439258,8.435262348757853,-0.667762261209681,8.634926224501617,hartmann_6
9,0.48565046737188333,1.0,0.2686344614950607,0.9481017133057773,0.5100304058664322,0.9837789739122187,-0.6715842768946707,-2.372469612007584,True,-1.7008853351129132,logei,0.565302699978929,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.638748240186608,76.12084703024942,7.480845940439258,8.457871892249935,-0.667762261209681,8.634926224501617,hartmann_6
10,0.6138382291583976,0.9329583658169396,0.44003515396786597,0.8966267046427795,0.42497463664507446,1.0,-0.6618834073853155,-0.46888495031665817,True,0.19299845706865731,logei,0.6509258000296541,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.629047370677252,84.74989440092668,7.480845940439258,8.474989440092667,-0.667762261209681,8.634926224501617,hartmann_6
11,0.5429276987780874,0.9378264380756781,0.28137108871424543,0.8988965608914936,0.47551598780184823,0.9268729459492271,-0.6670479874332905,-1.626233607957057,True,-0.9591856205237664,logei,0.6179917000117712,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.634211950725227,93.38410635165191,7.480845940439258,8.489464213786537,-0.667762261209681,8.634926224501617,hartmann_6
12,0.7546663204202958,0.8299883342774799,0.32217752411919776,0.9239864625743717,0.2151540982212687,0.3661399608444852,-0.6030308486955787,-0.9751232353754662,True,-0.37209238667988753,logei,0.35639759997138754,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.570194811987516,101.95430116363943,7.480845940439258,8.496191763636618,-0.667762261209681,8.634926224501617,hartmann_6
13,0.3715593024637417,0.8252088820447545,0.0,0.6496322990006984,0.1855950755817616,0.9356225382893947,-0.5328798751503414,0.8604276889636808,True,1.3933075641140222,logei,0.44162399997003376,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.500043838442279,110.45434500208171,7.480845940439258,8.496488077083209,-0.667762261209681,8.634926224501617,hartmann_6
14,0.0880392755315879,0.8346387464639313,0.0,0.6093785489546564,0.030403836933600385,0.8870217884950992,-0.5980586333579784,-0.7347391392987652,True,-0.13668050594078685,logei,0.31070659996476024,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.565222596649916,119.01956759873163,7.480845940439258,8.501397685623688,-0.667762261209681,8.634926224501617,hartmann_6
15,0.22056834867741903,0.7518894748559569,0.0,0.5012085007671284,0.27347977710716587,1.0,-0.2296988641172493,0.06451334675459705,True,0.29421221087184635,logei,0.3486373000196181,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.196862827409186,127.21643042614082,7.480845940439258,8.481095361742721,-0.667762261209681,8.634926224501617,hartmann_6
16,0.27555019815473264,0.9345644021508861,0.0,0.40986111749253784,0.26562186587981285,1.0,-0.43009168989998137,-1.9728763965944542,True,-1.5427847066944729,logei,0.3492848000023514,False,1.2272371448916342,15,b1b3e808-9992-472b-ad27-ac881ea7d09a,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.4863180228526785,8.397255653191918,135.61368607933272,7.480845940439258,8.475855379958295,-0.667762261209681,8.634926224501617,hartmann_6
