iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
17,0.17547693016025778,0.9521407733114263,0.3293447624915573,0.12968077031740016,0.394267769669439,0.09940600545763924,-0.19375430086066767,-0.7736479888136985,True,-0.5798936879530308,logei,0.578839700028766,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.160918264152604,132.42728355891916,2.61629932693314,7.789840209348186,-0.08566626342162283,8.05283022671356,hartmann_6
18,0.7204532135418165,0.9900850842526554,0.273845735482948,0.24184332917242896,0.7289114644209794,0.006101433376290751,-0.24277555346849228,-0.751602771522158,True,-0.5088272180536657,logei,0.2057356999721378,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.209939516760429,140.63722307567957,2.61629932693314,7.813179059759976,-0.08566626342162283,8.05283022671356,hartmann_6
19,0.0,0.9153903112305606,0.4237818018490809,0.7074142678379364,0.06979889893149374,0.04809587678020829,-0.24663323390533132,-0.31440314750514364,True,-0.06776991359981233,logei,0.16964349994668737,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.213797197197268,148.85102027287684,2.61629932693314,7.834264224888255,-0.08566626342162283,8.05283022671356,hartmann_6
20,0.693022789140494,0.9939397090635264,0.18481573636713355,0.1838846560513086,0.6241418451288455,0.04236093131079111,-0.29105616057700745,-2.6725710221097514,True,-2.381514861532744,logei,0.3424642999889329,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.258220123868945,157.10924039674578,2.61629932693314,7.855462019837288,-0.08566626342162283,8.05283022671356,hartmann_6
21,0.0,0.800716396939205,1.0,0.41699765338504924,0.0,0.5591402820015667,-0.519501465197838,-0.13648679865173918,True,0.38301466654609884,logei,0.2523045999696478,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.486665428489776,165.59590582523555,2.61629932693314,7.8855193250112166,-0.08566626342162283,8.05283022671356,hartmann_6
22,0.35339390705312423,1.0,0.0,1.0,0.20187498358808104,0.0,0.4239578626564553,-0.22566045376918253,True,-0.6496183164256378,logei,0.2279477000120096,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,7.543206100635482,173.13911192587102,2.61629932693314,7.869959632994138,-0.08566626342162283,8.05283022671356,hartmann_6
23,0.0,0.33355706825225145,0.7391569212741124,0.6007283882168071,0.12238599728669437,0.0,-0.5912426449435456,0.9446214199133832,True,1.5358640648569288,logei,0.25597410002956167,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.558406608235483,181.6975185341065,2.61629932693314,7.899892110178544,-0.08566626342162283,8.05283022671356,hartmann_6
24,0.0,0.0,0.7711400349104928,0.5870049252076138,0.14106551887920155,0.0,-0.6297841305290491,-1.359642678815971,True,-0.7298585482869219,logei,0.24912590003805235,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.596948093820986,190.2944666279275,2.61629932693314,7.92893610949698,-0.08566626342162283,8.05283022671356,hartmann_6
25,0.0,0.7007914834875113,0.7588106312191634,0.6739627321749984,0.1607966689316826,0.0,-0.3129294188628757,0.4769804109550931,True,0.7899098298179688,logei,0.26170339999953285,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.280093382154813,198.5745600100823,2.61629932693314,7.9429824004032925,-0.08566626342162283,8.05283022671356,hartmann_6
26,0.0,0.7278298508205228,0.9649800848214333,0.6564073742771489,0.24990159179785604,0.0,-0.27767795031853787,-0.729898001954024,True,-0.4522200516354861,logei,0.3064192999736406,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.244841913610475,206.8194019236928,2.61629932693314,7.954592381680492,-0.08566626342162283,8.05283022671356,hartmann_6
27,0.0,0.8170941957089871,0.45666551196985683,0.6912238468708835,0.0,0.8529631170819257,-0.5753584534846079,-0.365794028760274,True,0.2095644247243339,logei,0.29405340005178005,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.542522416776546,215.36192434046933,2.61629932693314,7.97636756816553,-0.08566626342162283,8.05283022671356,hartmann_6
28,0.5948404074248894,0.6635181889864135,0.3896328588957178,0.7644232292966747,0.0,0.0,1.3928664619869742,-0.4372477497711533,True,-1.8301142117581275,logei,0.2767735000234097,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,6.574297501304963,221.93622184177428,2.61629932693314,7.926293637206224,-0.08566626342162283,8.05283022671356,hartmann_6
29,0.0,1.0,0.7124822716993042,0.8605840326660552,0.0,0.0,-0.47459351095918934,-0.8968782148869839,True,-0.4222847039277946,logei,0.3489920999854803,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.441757474251126,230.3779793160254,2.61629932693314,7.944068252276738,-0.08566626342162283,8.05283022671356,hartmann_6
30,0.0,0.7917711831390202,0.24805251427305833,0.6397300562899315,0.41335362355001415,0.0,-0.22249683999900396,1.2272371448916342,True,1.449733984890638,logei,0.3532683999510482,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.189660803290941,238.56764011931634,2.61629932693314,7.952254670643878,-0.08566626342162283,8.05283022671356,hartmann_6
31,0.0,0.7630587562416529,0.1380708505875237,0.642794228360474,0.42958670273980454,0.0,-0.2497988743515691,0.45913340557282223,True,0.7089322799243913,logei,0.29799649998312816,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.216962837643507,246.78460295695984,2.61629932693314,7.960793643772898,-0.08566626342162283,8.05283022671356,hartmann_6
32,0.0,0.8063048680073085,0.2194713284534176,0.6323428993954072,0.4265240038209313,0.0,-0.21217554145468592,-0.5405251864574894,True,-0.32834964500280345,logei,0.3437182999914512,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.179339504746624,254.96394246170647,2.61629932693314,7.967623201928327,-0.08566626342162283,8.05283022671356,hartmann_6
33,0.0,0.8640554450728712,0.43295998672193,0.5847000697567935,0.4047623305273541,0.8591554587193337,-0.3339195459607486,0.3562986969355967,True,0.6902182428963453,logei,0.26875119999749586,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.301083509252686,263.26502597095913,2.61629932693314,7.977728059726034,-0.08566626342162283,8.05283022671356,hartmann_6
34,0.0,0.7886832189270476,0.4070161734152649,0.5743112788300151,0.3776349244701062,0.9338802023772464,-0.2632851403621342,-1.2644891667541074,True,-1.0012040263919733,logei,0.33718440000666305,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.230449103654072,271.4954750746132,2.61629932693314,7.98516103160627,-0.08566626342162283,8.05283022671356,hartmann_6
35,0.0,1.0,0.000667284072470749,0.7816865399409353,0.8951327841479746,0.0,-0.4076607920036327,-0.8710690395776528,True,-0.4634082475740201,logei,0.30298730003414676,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.37482475529557,279.87029982990873,2.61629932693314,7.996294280854535,-0.08566626342162283,8.05283022671356,hartmann_6
36,0.0,0.6483537713160649,0.4324088306223684,0.557519635230912,0.2922464040308339,0.0,-0.30458916157561544,0.07433232279670032,True,0.37892148437231576,logei,0.32792199996765703,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.271753124867553,288.14205295477626,2.61629932693314,8.003945915410451,-0.08566626342162283,8.05283022671356,hartmann_6
37,0.0,0.5364070647691421,0.0,0.6842123914484326,0.25026467865308105,0.0,-0.4909896459563,0.10584221136427452,True,0.5968318573205745,logei,0.26737200003117323,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.458153609248237,296.6002065640245,2.61629932693314,8.01622179902769,-0.08566626342162283,8.05283022671356,hartmann_6
38,0.0,0.7958901666499476,1.0,0.434141610403379,0.3610735989170883,0.0,-0.26954482694470683,-0.34895858933480167,True,-0.07941376239009484,logei,0.28627089998917654,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.236708790236644,304.8369153542612,2.61629932693314,8.022024088270031,-0.08566626342162283,8.05283022671356,hartmann_6
39,0.0,0.5876258970254727,0.0,0.7155744504588815,0.27687417740296655,0.0,-0.46355995700373237,0.36246534180146844,True,0.8260252988052008,logei,0.24516659998334944,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.43072392029567,313.26763927455687,2.61629932693314,8.032503571142485,-0.08566626342162283,8.05283022671356,hartmann_6
40,0.0,0.5937405131375555,0.0,0.7098592651818647,0.2891191221266296,0.0,-0.45420095207633504,-1.188545461207789,True,-0.734344509131454,logei,0.30402600002707914,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.421364915368272,321.68900418992513,2.61629932693314,8.042225104748129,-0.08566626342162283,8.05283022671356,hartmann_6
41,0.0,1.0,0.7114923197786893,0.6147456948302841,0.299669567996057,0.0,-0.2253967698127668,-0.5084685076103228,True,-0.283071737797556,logei,0.39330160000827163,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.192560733104704,329.8815649230298,2.61629932693314,8.045891827390971,-0.08566626342162283,8.05283022671356,hartmann_6
42,0.0,0.5913505331051115,0.9592645342352141,1.0,0.36397541082535,0.0,-0.6315119674843553,0.19311324473778935,True,0.8246252122221447,logei,0.31188350002048537,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.598675930776292,338.4802408538061,2.61629932693314,8.05905335366205,-0.08566626342162283,8.05283022671356,hartmann_6
43,0.0,0.5933713532039494,1.0,1.0,0.29915725938601356,0.0,-0.6310877604718484,-0.4541027548994051,True,0.17698500557244334,logei,0.34210469998652115,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.598251723763786,347.0784925775699,2.61629932693314,8.07159285064116,-0.08566626342162283,8.05283022671356,hartmann_6
44,0.0,0.6229830862961967,0.0,1.0,0.15323380050234747,0.0,-0.626904270772723,-0.8890664921231457,True,-0.26216222135042266,logei,0.38199490000260994,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.594068234064661,355.6725608116345,2.61629932693314,8.083467291173513,-0.08566626342162283,8.05283022671356,hartmann_6
45,0.0,0.6168882448622368,1.0,0.4579990655276274,0.2899501894423823,0.0,-0.3913305693361983,-2.9536462558782013,True,-2.562315686542003,logei,0.40007100004004315,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.358494532628136,364.03105534426265,2.61629932693314,8.089579007650281,-0.08566626342162283,8.05283022671356,hartmann_6
46,0.0,1.0,0.5193884987431621,1.0,0.3410875347064851,0.31962351521915605,-0.6443229920174088,-0.47358863256208583,True,0.170734359455323,logei,0.26640790002420545,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.611486955309346,372.642542299572,2.61629932693314,8.100924832599391,-0.08566626342162283,8.05283022671356,hartmann_6
47,0.0,1.0,0.3596581736153866,1.0,0.0,0.0,-0.600584068438739,-1.7203237320659075,True,-1.1197396636271684,logei,0.22272360004717484,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,8.567748031730677,381.2102903313027,2.61629932693314,8.110857241091546,-0.08566626342162283,8.05283022671356,hartmann_6
48,0.4486204033492952,0.9478009194460212,0.48254246304717074,0.5552813180952111,0.28534367513482567,0.3368666364164663,1.6873340692305956,1.2272371448916342,True,-0.46009692433896143,logei,0.2273014000384137,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,6.279829894061342,387.490120225364,2.61629932693314,8.072710838028417,-0.08566626342162283,8.05283022671356,hartmann_6
49,0.616049921492604,1.0,0.5152929406538506,0.5351431043146344,0.2737613337922137,0.37898589584242914,0.1046779179448931,-0.7099405777206627,True,-0.8146184956655558,logei,0.27958299999590963,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,7.862486045347044,395.3526062707111,2.61629932693314,8.06842053613696,-0.08566626342162283,8.05283022671356,hartmann_6
50,0.6214516610644981,0.6166980910251916,0.4310532638349662,0.6327405516537109,0.3687789212169922,0.2619191828928284,0.5117739553224016,-0.9651512508354779,True,-1.4769252061578795,logei,0.3415269000106491,False,1.2272371448916342,7,e0b7a4e2-185d-4efc-ad0c-4441cd200ba3,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.350864636358797,7.455390007969536,402.8079962786806,2.61629932693314,8.056159925573612,-0.08566626342162283,8.05283022671356,hartmann_6
