iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,ceiling_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.8647975870165865,0.855302514932059,0.8110233987843422,0.2614463614164766,0.0771994577184214,0.9464657804460633,-0.19837463279768844,0.2051428088054831,True,0.40351744160317154,qnei,0.0,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.165538596089625,8.165538596089625,8.165538596089625,8.165538596089625,-0.19837463279768844,8.165538596089625,hartmann_6
2,0.6137916910471019,0.00263075362629972,0.9104071780658378,0.9848034752375554,0.2862966041661704,0.8136611230389795,-0.4227015686263445,1.0815302083376783,True,1.5042317769640228,qnei,0.0,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.389865531918282,16.555404128007908,8.165538596089625,8.277702064003954,-0.4227015686263445,8.389865531918282,hartmann_6
3,0.08240794388130823,0.4382800473034214,0.8177037747448075,0.40873333268977363,0.5177497071869771,0.11703988347506633,-0.28451576049917776,-0.15113742467340688,True,0.13337833582577088,qnei,0.0,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.251679723791115,24.80708385179902,8.165538596089625,8.269027950599673,-0.4227015686263445,8.389865531918282,hartmann_6
4,0.8140065192501118,0.4978674083325122,0.24827919488667194,0.7766861560008684,0.9792282891895626,0.53834323407629,-0.670168696144268,-0.7159912214215162,True,-0.04582252527724817,qnei,0.0,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,-0.19837463279768844,8.637332659436206,33.444416511235225,8.165538596089625,8.361104127808806,-0.4227015686263445,8.389865531918282,hartmann_6
5,0.7371502226207836,0.9927606888483627,0.03012749637532397,0.5989776523667713,0.9672952777915866,0.11733657384331686,0.2685568509073038,1.2272371448916342,True,0.9586802939843304,qnei,0.0,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.2685568509073038,7.698607112384633,41.14302362361986,7.698607112384633,8.228604724723972,0.2685568509073038,7.698607112384633,hartmann_6
6,0.4589473417839752,1.0,0.0,0.17355057691629433,1.0,0.0,0.5668050434885346,1.2272371448916342,True,0.6604321014030996,qnei,0.3873835999984294,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5668050434885346,7.400358919803402,48.54338254342326,7.400358919803402,8.090563757237211,0.2685568509073038,7.698607112384633,hartmann_6
7,0.0,1.0,0.5785296365901973,1.0,1.0,0.0,-0.6050237726717823,0.752263233258676,True,1.3572870059304583,qnei,0.3390789999975823,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5668050434885346,8.57218773596372,57.115570279386986,7.400358919803402,8.15936718276957,0.2685568509073038,7.698607112384633,hartmann_6
8,0.0,0.0,1.0,0.0,0.0,0.030774807250164418,-0.6606317820701678,0.8827359468444539,True,1.5433677289146217,qnei,0.3445847000111826,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5668050434885346,8.627795745362105,65.7433660247491,7.400358919803402,8.217920753093637,0.2685568509073038,7.698607112384633,hartmann_6
9,0.8094266066811129,0.0,0.052575266835770455,1.0,0.0,1.0,-0.6720975877483775,-1.2172671550653864,True,-0.5451695673170089,qnei,0.39235580002423376,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5668050434885346,8.639261551040315,74.38262757578941,7.400358919803402,8.264736397309935,0.2685568509073038,7.698607112384633,hartmann_6
10,0.0,1.0,0.01062279961426983,1.0,0.0,0.0,-0.6024019156900607,0.10667959592232712,True,0.7090815116123879,qnei,0.3201569999800995,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5668050434885346,8.569565878981997,82.95219345477142,7.400358919803402,8.295219345477141,0.2685568509073038,7.698607112384633,hartmann_6
11,0.35149423071343194,1.0,0.15464434741714125,0.0,1.0,0.985924101355051,-0.6698388966325661,-1.8531010739781935,True,-1.1832621773456273,qnei,0.3628529999987222,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5668050434885346,8.637002859924504,91.58919631469593,7.400358919803402,8.326290574063266,0.2685568509073038,7.698607112384633,hartmann_6
12,0.7424345631296104,1.0,0.18422834208848235,1.0,1.0,0.0,-0.5185495896741273,-0.23722109700022287,True,0.2813284926739045,qnei,0.35907160001806915,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5668050434885346,8.485713552966065,100.07490986766199,7.400358919803402,8.339575822305166,0.2685568509073038,7.698607112384633,hartmann_6
13,0.4322338501750246,0.0,1.0,0.6161144237680599,0.0025194822747740017,0.5978239518704981,-0.4163814748304779,-0.4492931749216279,True,-0.03291170009115002,qnei,0.38777010003104806,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5668050434885346,8.383545438122415,108.4584553057844,7.400358919803402,8.342958100444953,0.2685568509073038,7.698607112384633,hartmann_6
14,0.9080457026853685,1.0,0.0,0.15137690682814695,0.8884103340370157,0.030755718336800988,-0.6581254731801296,-1.516465733231898,True,-0.8583402600517684,qnei,0.3969266999629326,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.5668050434885346,8.625289436472066,117.08374474225647,7.400358919803402,8.363124624446892,0.2685568509073038,7.698607112384633,hartmann_6
15,0.6103181766463759,1.0,0.016678665848940195,0.48677134450607573,0.9886173168605624,0.07397264221628881,2.2761929264760203,0.1642726973943427,True,-2.1119202290816776,qnei,0.48826790001476184,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2761929264760203,5.690971036815917,122.77471577907238,5.690971036815917,8.18498105193816,0.2685568509073038,7.698607112384633,hartmann_6
16,0.8303037092848804,1.0,0.0,0.6208743987447463,0.9345474335308436,0.0,-0.3776903114027131,-0.4050431375039301,True,-0.02735282610121703,qnei,0.5178848999785259,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2761929264760203,8.34485427469465,131.11957005376703,5.690971036815917,8.19497312836044,0.2685568509073038,7.698607112384633,hartmann_6
17,0.7373467501140827,0.9893125041796861,0.0,0.6116008469130403,0.9662479876870531,0.19200726105116342,0.060063727927863304,1.207646225476525,True,1.1475824975486617,qnei,0.5855007999925874,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2761929264760203,7.907100235364074,139.02667028913112,5.690971036815917,8.178039428772419,0.2685568509073038,7.698607112384633,hartmann_6
18,0.71628797320719,1.0,0.0,0.43965610121421134,1.0,0.349977371326461,-0.40130265949938604,-1.832095789978394,True,-1.430793130479008,qnei,0.44985939998878166,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2761929264760203,8.368466622791324,147.39513691192244,5.690971036815917,8.188618717329025,0.2685568509073038,7.698607112384633,hartmann_6
19,0.7592957262905238,0.9681872390882411,0.0,0.8235212276374835,0.9305187338143284,0.1563921427223602,-0.3052945803016107,0.2625780100736921,True,0.5678725903753028,qnei,0.5385736000025645,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2761929264760203,8.272458543593547,155.667595455516,5.690971036815917,8.193031339764,0.2685568509073038,7.698607112384633,hartmann_6
20,0.7290988486403248,0.9951570298326354,0.3043890967059885,0.6318064724827901,1.0,0.15627239197937695,0.23605657413843217,-0.5868861926772534,True,-0.8229427668156856,qnei,0.47792909998679534,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2761929264760203,7.731107389153505,163.3987028446695,5.690971036815917,8.169935142233474,0.2685568509073038,7.698607112384633,hartmann_6
21,0.7322314295782718,0.7610007415212996,0.0,0.6268811503422838,1.0,0.15101462653206357,0.18988907868072888,0.3570551908771431,True,0.16716611219641422,qnei,0.8059885000111535,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2761929264760203,7.7772748846112085,171.1759777292807,5.690971036815917,8.151237034727652,0.2685568509073038,7.698607112384633,hartmann_6
22,0.7412510806518122,1.0,0.01144107922723545,0.6204427860550193,0.7323460157923385,0.15449321708014552,0.14302377859259094,-0.3108974750241975,True,-0.4539212536167885,qnei,0.6193082999670878,False,1.2272371448916342,13,fa616d24-7da5-4d80-9af2-575d47561f47,gaussian,1.0,0,exact,value,learned,1.0,"x0,x1,x2,x3,x4,x5",7.967163963291937,2.2761929264760203,7.824140184699346,179.00011791398006,5.690971036815917,8.136368996090003,0.2685568509073038,7.698607112384633,hartmann_6
