dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
yerkes_dodson,value,exact,misclick,0,0.01,studenttrbf,logei,5,0.0,0.0,-0.00394248039779452,0.0,-0.07960274276354724,0.0,0.1779971440147211,-0.23880822829064172,0.0,-0.0016245457706846379,25.83843628668533,-0.00394248039779452,0
yerkes_dodson,value,exact,misclick,0,0.01,studenttrbf,qnei,5,0.0,0.0,0.0089547070141249,0.0,2.8745942324384375,0.0,6.427788111461178,0.0,8.623782697315312,0.05866518841711097,31.713558882536887,0.0089547070141249,0
yerkes_dodson,value,exact,misclick,0,0.05,studenttrbf,logei,5,0.0,0.0,0.027669911721719398,0.004855880651985599,2.9362418177682956,2.377287843875866,4.160399173768898,0.24135319429479124,6.520479926865464,0.05992330240343462,28.854280847217172,0.027669911721719398,0
yerkes_dodson,value,exact,misclick,0,0.05,studenttrbf,qnei,5,0.0,0.0,0.1530028065266346,0.036926026171616194,11.871695302208968,0.22518465101630625,16.755149770349647,0.04503693020326125,26.170491522545984,0.2422794959634483,40.71065995230742,0.1530028065266346,0
yerkes_dodson,value,exact,misclick,0,0.15,studenttrbf,logei,5,0.0,0.0,0.43255417011790864,0.177095667044215,21.220731504255852,4.971399305773872,25.32540124179639,2.9484331892162965,42.14231166774351,0.43307615314807874,47.13877053370473,0.43255417011790864,0
yerkes_dodson,value,exact,misclick,0,0.15,studenttrbf,qnei,5,0.0,0.0,0.16695214893783444,0.0770432425865866,3.7208036971897753,5.595096301886251,3.7951803567787015,0.7205902064289684,6.54973142820039,0.07593476933040355,32.55976834728823,0.16695214893783444,0
yerkes_dodson,value,exact,misclick,0,0.4,studenttrbf,logei,5,0.0,0.0,0.5805204496610697,0.7146455281544086,40.38723498665075,42.44106979819331,21.811217971592633,22.15990495585877,55.71096214805724,0.824229285441852,66.30527401609963,1.0023539873848502,0
yerkes_dodson,value,exact,misclick,0,0.4,studenttrbf,qnei,5,0.0,0.0,0.9908053318294723,1.3347784388244994,49.022647818579884,62.565656984870586,26.258024343487435,27.079378360591495,68.11852910691665,1.0004622003791812,77.86161246867832,0.9908053318294723,0
yerkes_dodson,value,exact,misclick,20,0.01,studenttrbf,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.918039029448874,0.0,0
yerkes_dodson,value,exact,misclick,20,0.01,studenttrbf,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.83896465009845,0.0,0
yerkes_dodson,value,exact,misclick,20,0.05,studenttrbf,logei,5,0.0,0.0,0.01497069472220644,0.010553599357758403,0.23739062495261826,0.0456693251118363,0.4301482144544083,0.00913386502236726,0.6282182540388845,0.008185883619055834,26.15542965440149,0.01497069472220644,0
yerkes_dodson,value,exact,misclick,20,0.05,studenttrbf,qnei,5,0.015237151633122864,0.0,0.04700211620792194,0.0194081274640147,0.9681518930500903,0.14556095598011076,1.6536021023971157,0.029112191196022152,2.4834260865045623,0.033384548036210084,29.80711654314854,0.04700211620792194,0
yerkes_dodson,value,exact,misclick,20,0.15,studenttrbf,logei,5,-0.002071635834728039,0.0,0.04261846119071805,0.0425490951179399,0.8803580845058953,0.9476532417609818,0.7990631317450468,0.33170278548045784,1.5303486772242016,0.030357175327789476,26.79839711395477,0.04261846119071805,0
yerkes_dodson,value,exact,misclick,20,0.15,studenttrbf,qnei,5,0.0,0.0,0.01898723965057342,0.0194081274640147,0.22345776227188416,0.14556095598011076,0.4648949761215386,-0.13033341217183078,0.6023335705586674,0.00770544007834089,29.062422412370335,0.01898723965057342,0
yerkes_dodson,value,exact,misclick,20,0.4,studenttrbf,logei,5,0.04695897703394315,0.0,0.03505641190205396,0.04165941387764921,0.8314323158534904,0.7749725010334316,0.9613799184046581,0.1890570558020041,1.615903354677716,0.028670079857016896,26.749471345302368,0.03505641190205396,0
yerkes_dodson,value,exact,misclick,20,0.4,studenttrbf,qnei,5,0.014843912583665232,0.0,0.05767350810805692,0.0450936512240059,1.1372595045719447,0.8342325476441061,1.5710131122511797,0.22439961469079087,2.5125382777005845,0.03921584498523957,29.976224154670394,0.05767350810805692,0
