iteration,x0,x1,x2,x3,x4,x5,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.3269722766055607,0.9872768433379255,0.31871083848551673,0.7885489358200289,0.8698965116962161,0.391084806539194,0.04111385411386355,0.04111385411386355,0.04111385411386355,0.0,False,False,0.0,logei,0.0,False,8,fec09695-b71f-416b-8764-ea2980b4434b,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.04111385411386355,7.926050109178074,7.926050109178074,7.926050109178074,7.926050109178074,0.04111385411386355,7.926050109178074,hartmann_6
2,0.4378818731227988,0.37274890308935305,0.10695359647277436,0.47896545416271696,0.24135214508468228,0.25714524855112975,0.6815256660977724,0.6815256660977724,0.6815256660977724,0.0,False,False,0.0,logei,0.0,False,8,fec09695-b71f-416b-8764-ea2980b4434b,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,0.6815256660977724,7.285638297194165,15.21168840637224,7.285638297194165,7.60584420318612,0.6815256660977724,7.285638297194165,hartmann_6
3,0.1847315568344149,0.1938645489043107,0.813827670155021,0.42298418814422634,0.25592050515822606,0.5909028517654116,3.8396825017826863,3.8396825017826863,3.8396825017826863,0.0,False,False,0.0,logei,0.0,False,8,fec09695-b71f-416b-8764-ea2980b4434b,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,4.127481461509251,19.33916986788149,4.127481461509251,6.446389955960497,3.8396825017826863,4.127481461509251,hartmann_6
4,0.6042722960584558,0.6468580270601879,0.9113563804485241,0.15020611196196842,0.3713871284423962,0.28462063751081257,-0.17355647012026845,-0.17355647012026845,-0.17355647012026845,0.0,False,False,0.0,logei,0.0,False,8,fec09695-b71f-416b-8764-ea2980b4434b,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,8.140720433412206,27.479890301293697,4.127481461509251,6.869972575323424,3.8396825017826863,4.127481461509251,hartmann_6
5,0.016782052324450736,0.1815539373627295,0.3946685812986028,0.39331071008632423,0.616727944407001,0.45226652882714635,0.8281451526339255,0.8281451526339255,0.8281451526339255,0.0,False,False,0.0,logei,0.0,False,8,fec09695-b71f-416b-8764-ea2980b4434b,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,7.139018810658012,34.61890911195171,4.127481461509251,6.923781822390342,3.8396825017826863,4.127481461509251,hartmann_6
6,0.15198835302280547,0.12687235781030082,0.8858328004104072,0.46584014533980966,0.1718608934564938,0.6644935986196084,2.221943910545135,2.221943910545135,2.221943910545135,0.0,False,False,0.0,logei,1.493592799990438,False,8,fec09695-b71f-416b-8764-ea2980b4434b,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,3.8396825017826863,5.745220052746802,40.36412916469851,4.127481461509251,6.727354860783085,3.8396825017826863,4.127481461509251,hartmann_6
7,0.21714724749891415,0.2421190163080379,0.7877863992193077,0.3944123489075118,0.29519020978073135,0.547189578270251,4.137483377630472,4.137483377630472,4.137483377630472,0.0,False,False,0.0,logei,1.4897742999892216,False,8,fec09695-b71f-416b-8764-ea2980b4434b,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.137483377630472,3.829680585661465,44.193809750359975,3.829680585661465,6.313401392908568,4.137483377630472,3.829680585661465,hartmann_6
8,0.16068893971587625,0.19270055834419328,0.7232636203064216,0.40726307203790113,0.32466068307786805,0.5528795894675951,4.689543909523522,4.689543909523522,4.689543909523522,0.0,False,False,0.0,logei,1.4341888000199106,False,8,fec09695-b71f-416b-8764-ea2980b4434b,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.689543909523522,3.2776200537684153,47.47142980412839,3.2776200537684153,5.933928725516049,4.689543909523522,3.2776200537684153,hartmann_6
9,0.2181461626450443,0.1246925380632753,0.6850473623202256,0.4338840996170224,0.1468455283722514,0.5565372619014403,2.934204480949046,2.934204480949046,2.934204480949046,0.0,False,False,0.0,logei,2.301897299999837,False,8,fec09695-b71f-416b-8764-ea2980b4434b,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,4.689543909523522,5.032959482342891,52.50438928647128,3.2776200537684153,5.8338210318301424,4.689543909523522,3.2776200537684153,hartmann_6
10,0.10927488499128721,0.07689603421115138,0.7120266471963623,0.30357637149947464,0.3387421471251885,0.5286358278208709,5.107248473832562,5.107248473832562,5.107248473832562,0.0,False,False,0.0,logei,1.7756992999929935,False,8,fec09695-b71f-416b-8764-ea2980b4434b,misclick,0.15,20,exact,value,learned,1e-06,"x0,x1,x2,x3,x4,x5",7.967163963291937,5.107248473832562,2.8599154894593752,55.364304775930655,2.8599154894593752,5.536430477593066,5.107248473832562,2.8599154894593752,hartmann_6
