iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,3.1871083848551676,7.88548935820029,-0.9599940001269648,-0.9599940001269648,0.5270637639188963,6.174092802883885,True,True,0.0,qnei,0.0,False,8,7d33689e-24a4-4a1c-949a-15e3d4e316d4,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.9599940001269648,57.734068038145345,57.734068038145345,57.734068038145345,57.734068038145345,0.5270637639188963,56.24701027409949,shekel
2,8.69896511696216,3.9108480653919395,4.378818731227988,3.7274890308935307,-0.4800538967243861,-0.4800538967243861,0.5740099346356846,4.4765773365887975,True,True,0.0,qnei,0.0,False,8,7d33689e-24a4-4a1c-949a-15e3d4e316d4,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.4800538967243861,57.25412793474277,114.98819597288812,57.25412793474277,57.49409798644406,0.5740099346356846,56.2000641033827,shekel
3,1.0695359647277436,4.789654541627169,2.413521450846823,2.5714524855112977,-1.1893853548955904,-1.1893853548955904,-0.06412077556884149,6.381932360529408,True,True,0.0,qnei,0.0,False,8,7d33689e-24a4-4a1c-949a-15e3d4e316d4,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.4800538967243861,57.963459392913975,172.95165536580208,57.25412793474277,57.650551788600694,0.5740099346356846,56.2000641033827,shekel
4,1.847315568344149,1.938645489043107,8.13827670155021,4.229841881442264,-1.1694441596118896,-1.1694441596118896,-0.31160140652808616,6.153815291814305,True,True,0.0,qnei,0.0,False,8,7d33689e-24a4-4a1c-949a-15e3d4e316d4,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.4800538967243861,57.943518197630276,230.89517356343237,57.25412793474277,57.72379339085809,0.5740099346356846,56.2000641033827,shekel
5,2.5592050515822606,5.909028517654116,6.042722960584558,6.468580270601879,-0.06569088609726834,-0.06569088609726834,0.5091088463101252,4.500748548623274,True,True,0.0,qnei,0.0,False,8,7d33689e-24a4-4a1c-949a-15e3d4e316d4,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.06569088609726834,56.83976492411565,287.734938487548,56.83976492411565,57.5469876975096,0.5091088463101252,56.26496519170826,shekel
6,6.099346543758265,5.9472807641541054,5.694149522629682,6.53367839427241,0.07753214884072498,0.07753214884072498,7.277475940919861,4.225983606458501,True,True,0.0,qnei,0.43569559999741614,False,8,7d33689e-24a4-4a1c-949a-15e3d4e316d4,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.07753214884072498,56.69654188917766,344.43148037672563,56.69654188917766,57.40524672945427,7.277475940919861,49.49659809709852,shekel
7,10.0,10.0,5.702767876305413,10.0,-0.22835922255845229,-0.22835922255845229,-0.8602866548793278,5.6391920577635615,True,True,0.0,qnei,0.424046800006181,False,8,7d33689e-24a4-4a1c-949a-15e3d4e316d4,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.07753214884072498,57.00243326057684,401.43391363730245,56.69654188917766,57.347701948186064,7.277475940919861,49.49659809709852,shekel
8,7.025734741996942,1.3901187272011024,5.621340155517374,9.098821349488226,-1.218810357079192,-1.218810357079192,-0.6293789255203563,6.408494083800351,True,True,0.0,qnei,0.31269930000416934,False,8,7d33689e-24a4-4a1c-949a-15e3d4e316d4,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.07753214884072498,57.992884395097576,459.42679803240003,56.69654188917766,57.428349754050004,7.277475940919861,49.49659809709852,shekel
9,10.0,7.1228015249727346,5.841526511045741,5.099457328614102,-0.646018931343069,-0.646018931343069,-0.254080642484738,7.2566700116732825,True,True,0.0,qnei,0.30764709995128214,False,8,7d33689e-24a4-4a1c-949a-15e3d4e316d4,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.07753214884072498,57.420092969361455,516.8468910017615,56.69654188917766,57.427432333529055,7.277475940919861,49.49659809709852,shekel
10,6.353454516340237,5.155827624612448,5.4705834234079145,6.92365596236427,-0.42310128292520294,-0.42310128292520294,2.5244204678398785,3.3225443157749774,True,True,0.0,qnei,0.3103451000060886,False,8,7d33689e-24a4-4a1c-949a-15e3d4e316d4,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.07753214884072498,57.197175320943586,574.044066322705,56.69654188917766,57.4044066322705,7.277475940919861,49.49659809709852,shekel
