iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,6.014983576233575,0.28689008371944547,-0.47959953352876333,-0.47959953352876333,-0.47959953352876333,0.0,False,False,0.0,ei,0.0,False,11,0054151d-8453-4889-a7ad-9af9e1770263,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.25367357154715,57.25367357154715,57.25367357154715,57.25367357154715,-0.47959953352876333,57.25367357154715,shekel
2,1.4792608457745593,9.282110229603695,0.7042057615419683,1.2977394939929798,-0.9634320676059434,-0.9634320676059434,-0.9634320676059434,0.0,False,False,0.0,ei,0.0,False,11,0054151d-8453-4889-a7ad-9af9e1770263,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.47959953352876333,57.73750610562433,114.99117967717147,57.25367357154715,57.49558983858574,-0.47959953352876333,57.25367357154715,shekel
3,9.48328453291775,6.218835927963829,3.68993123729791,5.113900218032627,-0.2675557572578872,-0.2675557572578872,-0.2675557572578872,0.0,False,False,0.0,ei,0.0,False,11,0054151d-8453-4889-a7ad-9af9e1770263,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.04162979527627,172.03280947244775,57.04162979527627,57.34426982414925,-0.2675557572578872,57.04162979527627,shekel
4,6.628429525167992,2.753088157611293,1.3796807286695534,7.880395945039918,-0.5553227912771412,-0.5553227912771412,-0.5553227912771412,0.0,False,False,0.0,ei,0.0,False,11,0054151d-8453-4889-a7ad-9af9e1770263,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.2675557572578872,57.329396829295526,229.36220630174327,57.04162979527627,57.34055157543582,-0.2675557572578872,57.04162979527627,shekel
5,6.703605841024838,5.123823134831604,8.167364359696581,5.490752688700264,1.196970232133873,1.196970232133873,1.196970232133873,0.0,False,False,0.0,ei,0.0,False,11,0054151d-8453-4889-a7ad-9af9e1770263,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.57710380588451,284.93931010762776,55.57710380588451,56.98786202152555,1.196970232133873,55.57710380588451,shekel
6,7.414454438563008,5.101199826900116,9.70471313848441,6.409900744216898,-0.03407238873908623,-0.03407238873908623,-0.03407238873908623,0.0,False,False,0.0,ei,0.2886066000210121,False,11,0054151d-8453-4889-a7ad-9af9e1770263,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.80814642675747,341.7474565343852,55.57710380588451,56.957909422397535,1.196970232133873,55.57710380588451,shekel
7,7.679426610906088,5.175299766029547,7.6787801028400064,6.262787735562051,0.9786463808876273,0.9786463808876273,0.9786463808876273,0.0,False,False,0.0,ei,0.3822697999421507,False,11,0054151d-8453-4889-a7ad-9af9e1770263,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.79542765713076,397.54288419151595,55.57710380588451,56.79184059878799,1.196970232133873,55.57710380588451,shekel
8,6.875697363539966,5.809889358156142,8.079729900467298,2.7315933268410935,0.6856787528680109,0.6856787528680109,0.6856787528680109,0.0,False,False,0.0,ei,0.35552590002771467,False,11,0054151d-8453-4889-a7ad-9af9e1770263,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.08839528515037,453.63127947666635,55.57710380588451,56.703909934583294,1.196970232133873,55.57710380588451,shekel
9,4.106679009936344,4.287387641626739,8.079650076870733,6.354868846523511,0.3329822875810606,0.3329822875810606,0.3329822875810606,0.0,False,False,0.0,ei,0.3312192000448704,False,11,0054151d-8453-4889-a7ad-9af9e1770263,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,56.44109175043732,510.07237122710364,55.57710380588451,56.67470791412263,1.196970232133873,55.57710380588451,shekel
10,7.027250316471766,3.0988948207350697,8.115802941316213,5.495753410772514,1.0176180032557698,1.0176180032557698,1.0176180032557698,0.0,False,False,0.0,ei,0.37274030002299696,False,11,0054151d-8453-4889-a7ad-9af9e1770263,slip,0.01,20,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.196970232133873,55.756456034762614,565.8288272618663,55.57710380588451,56.58288272618663,1.196970232133873,55.57710380588451,shekel
