iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,6.031481500515619,7.775340829201788,-0.39474099804274976,-0.39474099804274976,-0.28272767254561304,3.328778486113318,True,True,0.0,pi,0.0,False,9,908f27f8-be10-4f59-a361-6971dfe47177,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.39474099804274976,57.16881503606113,57.16881503606113,57.16881503606113,57.16881503606113,-0.28272767254561304,57.056801710563995,shekel
2,7.1607462960356525,9.153801204905076,8.603936491828847,9.182376290487625,-0.3492635859880128,-0.3492635859880128,0.39788951640408987,2.203049645611704,True,True,0.0,pi,0.0,False,9,908f27f8-be10-4f59-a361-6971dfe47177,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,-0.3492635859880128,57.123337624006396,114.29215266006753,57.123337624006396,57.146076330033765,0.39788951640408987,56.37618452161429,shekel
3,0.2658773446759721,4.372480001295087,4.84944326977288,0.6515419737010752,0.5427983849736773,0.5427983849736773,-0.5141395939949889,2.5812839749402783,True,True,0.0,pi,0.0,False,9,908f27f8-be10-4f59-a361-6971dfe47177,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5427983849736773,56.231275653044705,170.52342831311222,56.231275653044705,56.841142771037404,-0.5141395939949889,57.288213632013374,shekel
4,0.056260506793929244,8.30621436971257,9.833022442861756,7.846098526726796,-0.9453043738620526,-0.9453043738620526,-1.0386986953159836,3.029635258833459,True,True,0.0,pi,0.0,False,9,908f27f8-be10-4f59-a361-6971dfe47177,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5427983849736773,57.719378411880434,228.24280672499265,56.231275653044705,57.06070168124816,-0.5141395939949889,57.288213632013374,shekel
5,3.1560348997827314,7.053337045894538,2.991810731982467,7.407484828757487,0.14524850433129177,0.14524850433129177,9.301000123128077,2.851481680086389,True,True,0.0,pi,0.0,False,9,908f27f8-be10-4f59-a361-6971dfe47177,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5427983849736773,56.62882553368709,284.8716322586797,56.231275653044705,56.97432645173594,-0.5141395939949889,57.288213632013374,shekel
6,0.341241266422509,4.506562706622841,4.463938955023091,0.8136473309745376,-0.3387746709284633,-0.3387746709284633,-0.4632824292425102,3.7885195953970143,True,True,0.0,pi,0.2694591000908986,False,9,908f27f8-be10-4f59-a361-6971dfe47177,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5427983849736773,57.11284870894685,341.98448096762655,56.231275653044705,56.99741349460442,-0.5141395939949889,57.288213632013374,shekel
7,0.2574460566201749,4.357486654233241,4.892553203344745,0.6334091778992992,-0.6140466228838767,-0.6140466228838767,-0.5201237066414042,2.255792576453395,True,True,0.0,pi,0.3530986000550911,False,9,908f27f8-be10-4f59-a361-6971dfe47177,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5427983849736773,57.38812066090226,399.3726016285288,56.231275653044705,57.053228804075545,-0.5141395939949889,57.288213632013374,shekel
8,2.993666492115509,7.0590575088410805,2.768386161258738,7.054637233849044,-0.41159972878809836,-0.41159972878809836,11.975554524824364,3.630154525131048,True,True,0.0,pi,0.2178198000183329,False,9,908f27f8-be10-4f59-a361-6971dfe47177,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5427983849736773,57.18567376680648,456.5582753953353,56.231275653044705,57.06978442441691,-0.5141395939949889,57.288213632013374,shekel
9,1.8483761041166604,5.1813865066381775,4.047630323577544,3.433199727971891,-0.09414212846267632,-0.09414212846267632,0.734728217008654,2.5036587679012667,True,True,0.0,pi,0.24677859991788864,False,9,908f27f8-be10-4f59-a361-6971dfe47177,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,0.5427983849736773,56.86821616648106,513.4264915618163,56.231275653044705,57.04738795131292,-0.5141395939949889,57.288213632013374,shekel
10,2.0152562919898096,5.4185862220809655,3.8095497969774312,3.4727064708181716,1.9707319957672695,1.9707319957672695,0.7653421311147144,1.4279212926473455,True,True,0.0,pi,0.20661940006539226,False,9,908f27f8-be10-4f59-a361-6971dfe47177,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",56.774074038018384,1.9707319957672695,54.80334204225112,568.2298336040674,54.80334204225112,56.82298336040674,0.7653421311147144,56.00873190690367,shekel
