dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rastrigin,value,exact,drift,0,0.25,anchored,qnei,5,0.0,0.0,0.5365480204796005,0.48629962172144436,10.081621485296564,5.978773396007838,26.456383733367737,-10.443800089271926,30.607043059865056,0.20574737725095033,80.66830913734904,0.780984764252679,0
rastrigin,value,exact,drift,0,1.0,anchored,logei,5,0.0,0.0,0.3914181649191359,0.15376476781803383,12.274572175881605,4.986374495314649,22.43276529200227,-2.849759344669894,33.11963580074206,0.2505014729771756,87.2377262037658,0.876268196767574,0
rastrigin,value,exact,drift,0,1.0,anchored,qnei,5,0.0,0.0,0.9775250398176196,0.9468178548039945,20.96431438614124,14.397402017238498,25.42408931390462,5.498108929049804,44.097764888789094,0.4278431507375763,91.55100203819373,1.8498300092729625,0
rastrigin,value,exact,drift,0,5.0,anchored,logei,5,0.0,0.0,0.7461579200947516,0.43812634382452176,28.03323022103543,33.07523048312588,34.012745634836484,3.482566854505462,54.27083996749438,0.5721067392048049,102.99638424891964,2.1784927746904126,0
rastrigin,value,exact,drift,0,5.0,anchored,qnei,5,0.0,0.0,1.3342516720757533,1.3127754736034987,38.889817192132696,46.82693513845024,20.75131704802785,20.94745489294456,51.70425904404135,0.7936697386149532,109.47650484418519,3.3528655432018235,0
rastrigin,value,exact,drift,20,0.05,anchored,logei,5,0.6404837435074079,0.06140201873544893,0.10951242000400523,-0.0024242803658847123,4.501639956766574,3.4728148982261473,7.768048246575506,-1.5245100685287611,10.52778998206191,0.15522896402643385,79.46479398465077,0.12153981060895776,0
rastrigin,value,exact,drift,20,0.05,anchored,qnei,5,0.0028326502424165676,0.0010920088921366755,0.042892453575999745,-0.1141733586694747,5.812658273341914,-1.2050939489463417,11.15240161717423,-2.4551405071027643,14.42305487242341,0.20043649218420412,76.39934592539441,0.06081270007695844,0
rastrigin,value,exact,drift,20,0.25,anchored,logei,5,-0.04601347937255307,0.002004998815430259,-0.06956413318370566,-0.09314600070325207,-0.4042788854593994,-0.23479866696575868,6.966720319102679,-5.800991838841293,4.992434067922494,-0.01394065122273822,74.5588751424248,0.049246745839961116,0
rastrigin,value,exact,drift,20,0.25,anchored,qnei,5,-0.01371622487911912,-0.001256005435744445,0.1254448697037261,-0.0015892891621325234,7.231151049078214,-0.045294741120798676,16.058428288812703,-4.682564785475876,20.378603937778436,0.2493500361751111,77.8178387011307,0.19930852955964148,0
rastrigin,value,exact,drift,20,1.0,anchored,logei,5,-3.033281414215504,-3.636729637348101,0.5079840544090112,0.44522631233386,11.692681984849319,9.792501529761651,10.043827801137587,4.534442372786737,19.600114149928636,0.40319593051204583,86.6558360127335,1.4004885621012213,0
rastrigin,value,exact,drift,20,1.0,anchored,qnei,5,0.20747377561133168,0.019626533667012502,0.7199752377962076,0.40974990759496555,17.372961891453365,13.794247357289727,13.951590961592526,6.437275726019861,28.308648056886874,0.599067651429426,87.95964954350586,1.4581397429621181,0
rastrigin,value,exact,drift,20,5.0,anchored,logei,5,-0.3689651662339471,0.3090898199653327,0.415965472899669,0.44522631233386,9.542935753734701,9.792501529761651,8.5118841870188,3.785249819769999,16.631392775896327,0.3290667501287829,84.5060897816189,2.21225165855736,0
rastrigin,value,exact,drift,20,5.0,anchored,qnei,5,2.643319041919802,2.527493733387125,1.0200398931379826,1.2350244716660006,23.43478331455956,26.374705570433377,15.739649611964403,8.74852792588006,33.299044457545634,0.8080959763641224,94.02147096661204,2.825969949458891,0
rastrigin,value,exact,gaussian,0,0.05,anchored,logei,5,0.0,0.0,-0.2857158006515446,-0.1357829961997754,0.8132645689905502,-3.2214921588795136,12.976028888791747,-8.78777984046961,11.547161320261708,0.016597236101847955,75.77641859687475,-0.2857158006515446,0
rastrigin,value,exact,gaussian,0,0.05,anchored,qnei,5,0.0,0.0,0.4847356315966455,0.44143948113010234,12.893151317259457,7.775196548655082,20.774809145401136,-2.0172658620296344,29.686089581801024,0.26312553708692765,83.47983896931194,0.5198895328258093,0
rastrigin,value,exact,gaussian,0,0.25,anchored,logei,5,0.0,0.0,-0.019319736015681953,-0.0795848609895411,2.710669980375326,-7.758642044701219,23.63448294240811,-15.369620513119793,20.790960473870445,0.05531979551786379,77.67382400825952,0.19247279865330968,0
rastrigin,value,exact,gaussian,0,0.25,anchored,qnei,5,0.0,0.0,0.5596092179035561,0.4456621103052747,20.2979813228305,17.604973714488267,21.039850705369922,3.9074296170884835,37.571528850878636,0.4142445167924591,90.88466897488298,0.6601502723118282,0
rastrigin,value,exact,gaussian,0,1.0,anchored,logei,5,0.0,0.0,0.30935243992076245,0.3858437737909417,13.79213140306059,13.911551611409351,34.576487868223566,-12.031350483488012,43.22897711437009,0.2814720694502162,88.75528543094478,1.0848560643685106,0
rastrigin,value,exact,gaussian,0,1.0,anchored,qnei,5,0.0,0.0,1.0291751487004492,0.9701450720251192,27.10336474808482,24.149535153393842,10.987709720435992,18.58133759054569,35.625391905623964,0.5531298928180576,97.69005240013732,2.028882393752015,0
rastrigin,value,exact,gaussian,0,5.0,anchored,logei,5,0.0,0.0,0.7156626944657526,0.60502336412778,20.396540787681577,26.99756171628931,20.090815367275553,5.302334099607533,35.461932024023255,0.4162559344424812,95.35969481556577,2.210731101461927,0
rastrigin,value,exact,gaussian,0,5.0,anchored,qnei,5,0.0,0.0,1.3657286969375317,1.3493977738295715,41.333554741007525,38.478679215684714,17.68310064847917,27.633879188104363,54.91224385422301,0.8435419334899497,111.92024239306002,3.528536790307779,0
rastrigin,value,exact,gaussian,20,0.05,anchored,logei,5,0.17578200943663527,0.03890558108186104,0.038208934804658944,0.02444312029476703,2.596141183533234,0.4104555097302409,6.22883462085464,-1.2579562253312475,7.9322206546713065,0.0895221097770077,77.55929521141744,0.04786308315856056,0
rastrigin,value,exact,gaussian,20,0.05,anchored,qnei,5,-0.002402230304687958,-0.001216783607838945,0.22498637441913152,-0.027040542845876203,6.219434790907563,-0.7229298673497127,10.733322739598465,-1.5017288785951464,15.38032680896085,0.21446326865198495,76.80612244296006,0.22498637441913152,0
rastrigin,value,exact,gaussian,20,0.25,anchored,logei,5,-0.03148370551549,0.12117412280584183,-0.042505200820931635,-0.06053566881830985,-1.5430269859997836,-2.3910781485666206,7.978869371320622,-7.340030789867521,5.044204552619981,-0.053207827103441144,73.42012704188441,0.11723122007737304,0
rastrigin,value,exact,gaussian,20,0.25,anchored,qnei,5,-0.8730268892253379,-0.008124258605789025,0.4519959988750603,0.6319121493108393,16.40973918323839,21.71661990042601,9.617672019124464,7.502784009807546,22.60392337953189,0.5658530752840824,86.99642683529086,0.52161666785525,0
rastrigin,value,exact,gaussian,20,1.0,anchored,logei,5,0.33156738994577595,0.0024243299962267706,0.3137096464237157,0.16578484333500354,9.12382184496829,3.7268153869649296,11.888049969261832,0.18918292883941482,18.28484185037951,0.3146145463782172,84.08697587285249,1.7837172174292708,0
rastrigin,value,exact,gaussian,20,1.0,anchored,qnei,5,-1.0245068506428754,-0.0013815197239894772,0.35108783103419267,0.10981893655544184,7.146245221462905,2.8149599847404687,11.351940149592515,1.3262290049590972,17.266439170662508,0.24642224901596244,77.7329328735154,0.7699548210313094,0
rastrigin,value,exact,gaussian,20,5.0,anchored,logei,5,-1.11022885091336,-0.37320906210660976,0.42974549284060093,0.1935011586801001,9.57360021973469,4.15641827481393,11.690706384979395,0.5572183577105847,18.340282865096793,0.33012414550809294,84.53675424761889,3.0933388907982264,0
rastrigin,value,exact,gaussian,20,5.0,anchored,qnei,5,-0.17415092585215053,2.080557124356104,1.2840016966222478,1.6234315629200378,30.21475626911925,37.71229607423203,18.084051414717567,15.089029553838145,42.54626573239511,1.0418881472110086,100.80144392117174,3.8736124505473155,0
