run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
65bbbb26-366e-4cd1-b034-e7f9840a398b,rastrigin,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,8.570560621307576,3.086439860008706,0.5524992134293458,142.24030301307482,2.8448060602614964,89.55473133699513,1.827647578306023,0.5524992134293458,89.76271085286918,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,0.7301724654988102,-0.7301724654988107,15.64690653311662,0.31293813066233245,9.576608407457002,0.1954409879072858,-0.7301724654988107,9.784587923331046
446c7e6a-6efd-403f-bbd4-0026da6a3f3c,rastrigin,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,8.570560621307576,2.987894188512224,0.6510448849258279,134.04457110408327,2.680891422081665,86.0967654072567,1.757076845046055,0.6510448849258279,93.90632381988833,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,0.6316267940023281,-0.6316267940023286,7.451174624125073,0.14902349248250113,6.118642477718566,0.12487025464731771,-0.6316267940023286,13.928200890350197
c05c64c5-a66b-4ec3-a321-222fd1ee58ff,rastrigin,value,logei,10,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,8.570560621307576,2.410215543886689,1.2287235295513628,153.85522452889984,3.0771044905779967,86.15238201443819,1.7582118778456772,2.100554701633791,113.2590259827289,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,0.053948149376793264,-0.05394814937679371,27.261828048941638,0.5452365609788328,6.174259084900058,0.12600528744693995,0.8178830227056344,33.28090305319077
8eff2787-f884-42be-ab04-7bf963966312,rastrigin,value,logei,10,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,8.570560621307576,1.494430557188067,2.144508516249985,197.59391763306488,3.9518783526612977,122.66689190390292,2.5034059572225087,2.652002736640391,158.68765786835235,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,-0.8618368373218288,0.8618368373218286,71.00052115310667,1.4200104230621338,42.68876897436479,0.8711993668237714,1.3693310577122344,78.70953493881422
2d4d8258-387c-4690-9316-8f074af0d503,rastrigin,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,6.383352357524812,2.794647933592002,0.84429113984605,129.5543986679956,2.591087973359912,73.01588077738454,1.1196530605657014,0.84429113984605,73.01588077738454,"x0,x1,x2,x3",6.1469052629477625,1.67717392346573,-0.018300571725027193,-0.38664677443860795,6.29101382351389,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.3597303761572042,1.2826716789281565,79.97812292953813,0.09233853401092151,0.43838053908210606,-0.4383805390821065,2.961002188037398,0.05922004376074819,-6.962242152153593,-0.2400773155915028,-0.4383805390821065,-6.962242152153593
8ab2abb3-4902-44cf-9683-d006fc351ff9,rastrigin,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,6.072783601275035,2.2650550590142875,1.3738840144237645,138.75356132629312,2.7750712265258626,80.38857843926837,1.3738840144237647,1.983382755998612,94.10230012470242,"x0,x1,x2,x3",5.823388784204279,1.6700088578572498,-0.004894516852879116,-0.4217703098866721,6.29101382351389,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.3597303761572042,1.2826716789281565,79.97812292953813,-0.21823022223885502,-0.09121233549560825,0.09121233549560803,12.160164846334922,0.24320329692669862,0.4104555097302409,0.014153638266560575,0.7007110770704554,14.124177195164293
66921421-530b-4712-8eaa-850caa135ec6,rastrigin,value,logei,10,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,9.405187601038056,2.2650550590142875,1.3738840144237645,155.31438858834505,3.1062877717669006,80.38857843926837,1.3738840144237647,2.450141485876375,106.59424302119733,"x0,x1,x2,x3",7.424958500495782,5.771837408348329,-0.1007810223427551,-0.05728170529775811,6.29101382351389,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.3597303761572042,1.2826716789281565,79.97812292953813,3.114173777524166,-0.09121233549560825,0.09121233549560803,28.720992108386852,0.5744198421677367,0.4104555097302409,0.014153638266560575,1.1674698069482186,26.616120091659198
45726563-f092-4de4-8d84-3e34f3962275,rastrigin,value,logei,10,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,0.33819053509194585,2.2650550590142875,1.3738840144237645,172.86689213286144,3.4573378426572288,80.38857843926837,1.3738840144237647,2.588684631862453,129.43122827986832,"x0,x1,x2,x3",-0.08607844504808071,0.0,-0.09843250988564445,-0.3118884100467565,6.29101382351389,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.3597303761572042,1.2826716789281565,79.97812292953813,-5.9528232884219445,-0.09121233549560825,0.09121233549560803,46.273495652903236,0.9254699130580648,0.4104555097302409,0.014153638266560575,1.3060129529342963,49.45310535033019
dcd06b28-6eb9-453e-8ed4-470fe87f2aa8,rastrigin,value,logei,10,exact,False,anchored,drift,0.05,0,50,0,1,2,8.570560621307576,2.7284108544980428,0.910528218940009,132.72019929873048,2.6544039859746094,87.3840645491803,1.7833482561057203,0.9223585093637374,87.614755212443,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,0.372143459988147,-0.37214345998814746,6.126802818772276,0.1225360563754454,7.405941619642164,0.15114166570698306,-0.36031316956441906,7.63663228290487
26aada2a-5b59-426c-bfde-ce50b3c2550f,rastrigin,value,logei,10,exact,False,anchored,drift,0.25,0,50,0,1,2,8.570560621307576,3.0030556412589973,0.6358834321790545,118.685029860738,2.37370059721476,79.708629646168,1.6267067274728164,0.8094313842344802,81.3627760817639,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,0.6467882467491015,-0.646788246749102,-7.908366619220203,-0.15816733238440417,-0.26949328337012446,-0.005499862925920862,-0.47324029469367623,1.3846531522257663
175b5c37-b02e-4e16-ba55-35003101a248,rastrigin,value,logei,10,exact,False,anchored,drift,1.0,0,50,0,1,2,8.570560621307576,2.5524938002898083,1.0864452731482437,137.76632885365223,2.755326577073045,93.45304071347697,1.9072049125199382,1.0864452731482437,96.71192040894805,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,0.19622640577991257,-0.1962264057799128,11.172932373694024,0.2234586474738811,13.474917783938835,0.2749983221212009,-0.1962264057799128,16.733797479409915
1e624325-5262-409b-9de9-7730e47b588c,rastrigin,value,logei,10,exact,False,anchored,drift,5.0,0,50,0,1,2,8.570560621307576,0.5209977068151594,3.117941366622892,232.380902704655,4.6476180540931,154.1449033300885,3.145814353675276,4.475456998612121,207.6368098060508,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849,8.570560621307576,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.6322065903987373,1.2826716789281565,79.97812292953813,0.0,-1.8352696876947363,1.8352696876947356,105.7875062246968,2.1157501244939363,74.16678040055038,1.5136077632765386,3.192785319683965,127.65868687651266
1a2fe928-17a6-4781-929d-358603ae6470,rastrigin,value,logei,10,exact,False,anchored,drift,0.05,20,50,0,21,22,6.352415842249339,2.57570681653434,1.0632322569037118,131.51194562515596,2.630238912503119,77.74803850034793,1.2828309130816797,1.073092648229915,77.79241026131585,"x0,x1,x2,x3",6.11461789341111,1.677137109861579,-0.017008785870788468,-0.3893030520884906,6.29101382351389,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.3597303761572042,1.2826716789281565,79.97812292953813,0.06140201873544893,0.21943942202444422,-0.21943942202444466,4.918549145197758,0.09837098290395518,-2.2300844291901996,-0.07689946307552442,-0.20957903069824146,-2.18571266822228
bbad7fab-223d-4d5f-a554-8de6a14801d9,rastrigin,value,logei,10,exact,False,anchored,drift,0.25,20,50,0,21,22,6.363188337972153,2.4494133952131474,1.1895256782249044,127.34326808242174,2.5468653616484347,79.74332426257237,1.351633870399764,1.2714589121294355,80.23494078582688,"x0,x1,x2,x3",6.125862858854376,1.67715509592702,-0.017463259864730185,-0.388350199915271,6.29101382351389,2.3562673945098958,1.2826716789281565,126.5933964799582,2.531867929599164,79.97812292953813,1.3597303761572042,1.2826716789281565,79.97812292953813,0.07217451445826306,0.09314600070325163,-0.09314600070325207,0.7498716024635428,0.014997432049270731,-0.23479866696575868,-0.008096505757440253,-0.011212766798720963,0.2568178562887482
