run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
40c9b40e-ae32-48af-8011-6311dd54cca5,griewank,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,1433.2609662752625,2.7330780496205023,0.0207777660384684,33.06037205212415,0.6612074410424831,16.93280413482567,0.34556743132297285,0.0583112624236403,17.986500713985617,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.003341718436150831,0.0033417184361512024,-62.609765201440155,-1.252195304028803,1.7531132199104533,0.03577782081449904,0.0408752148213231,2.8068097990704004
447fb70d-8913-4d15-bad5-2fa01cf667be,griewank,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,1433.2609662752625,2.699771825147101,0.0540839905118697,37.79706132266579,0.7559412264533159,21.570470815391793,0.4402136901100366,0.1386135913770294,30.514637849002305,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.03664794290955209,0.0366479429095525,-57.873075930898516,-1.1574615186179702,6.390779900476577,0.13042407960156277,0.12117754377471218,15.334946934087089
a154814e-ed47-4726-b7d9-ddde170679f6,griewank,value,logei,10,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,1433.2609662752625,2.484998309949741,0.2688575057092297,46.34995155314191,0.9269990310628384,26.990265779100348,0.5508217505938846,0.4312806903704786,30.802293937388033,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.2514214581069121,0.2514214581069125,-49.32018570042239,-0.9864037140084476,11.810574864185131,0.2410321400854108,0.4138446427681614,15.622603022472816
24404efb-6dfa-4ae4-bb26-f2ed76ebd4e1,griewank,value,logei,10,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,1433.2609662752625,2.569799805852373,0.1840560098065977,61.28736780689456,1.225747356137891,27.239038283598155,0.555898740481595,0.7066104672800586,43.15850370867088,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.1666199622042801,0.1666199622042805,-34.38276944666975,-0.687655388933395,12.059347368682939,0.24610912997312123,0.6891744196777414,27.97881279375566
880ee1ce-dd75-4cb6-8507-e488d2c61d15,griewank,value,logei,10,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,107.7135518601239,2.7312393830325083,0.0226164326264624,29.378450045167305,0.5875690009033461,15.28576018304721,0.0226164326264624,0.0526588802238983,16.520987582586358,"x0,x1,x2,x3,x4,x5",34.35644163654258,-1.1575902232559123,44.59311248066635,3.9248099107694614,42.251502374622426,81.43319280742777,132.67544242294565,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.01895887165639366,0.0174360476023172,15.179690914915216,-24.96189056282175,-0.005180385024144751,0.005180385024145202,-66.29168720839701,-1.32583374416794,0.1060692681319928,0.0036575609700687413,0.0352228326215811,1.3412966676711413
6313758f-2441-4802-b1c2-24ab7d6a3d2a,griewank,value,logei,10,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,231.68567552381901,2.7312393830325083,0.0226164326264624,33.143791245847744,0.6628758249169548,15.28576018304721,0.0226164326264624,0.0760988894655509,16.925805389223864,"x0,x1,x2,x3,x4,x5",-40.60219031741772,-17.49051409024801,-45.416730785733165,-9.139244423043177,-175.14914455936568,-137.47861010880897,132.67544242294565,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.01895887165639366,0.0174360476023172,15.179690914915216,99.01023310087336,-0.005180385024144751,0.005180385024145202,-62.52634600771656,-1.2505269201543312,0.1060692681319928,0.0036575609700687413,0.05866284186323371,1.7461144743086479
a66604a6-6987-4b96-8817-05d2b28994e4,griewank,value,logei,10,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,313.00425039548514,2.7312393830325083,0.0226164326264624,37.90347440225035,0.7580694880450071,15.28576018304721,0.0226164326264624,0.2710164112865474,20.022017190538648,"x0,x1,x2,x3,x4,x5",-5.0312641257804955,11.548236733729931,159.14408153136995,-5.926012833059858,75.43635651304601,258.38031112442303,132.67544242294565,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.01895887165639366,0.0174360476023172,15.179690914915216,180.3288079725395,-0.005180385024144751,0.005180385024145202,-57.76666285131395,-1.155333257026279,0.1060692681319928,0.0036575609700687413,0.2535803636842302,4.8423262756234315
cf0a94e7-f4f4-4a99-a355-15d6ae865c66,griewank,value,logei,10,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,426.4194999146043,2.7312393830325083,0.0226164326264624,48.426870137863055,0.9685374027572612,15.28576018304721,0.0226164326264624,0.6434177987257144,28.11506719711084,"x0,x1,x2,x3,x4,x5",-94.71631517568454,15.922421295294544,103.05498493876125,-42.84467693132894,280.6652175831389,285.27166950818616,132.67544242294565,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.01895887165639366,0.0174360476023172,15.179690914915216,293.7440574916586,-0.005180385024144751,0.005180385024145202,-47.24326711570125,-0.9448653423140249,0.1060692681319928,0.0036575609700687413,0.6259817511233972,12.935376282195623
c0488b7b-af50-46a2-86fb-c0da02d440f4,griewank,value,logei,10,exact,False,anchored,drift,0.05,0,50,0,1,2,1433.2609662752625,2.7285908013045552,0.0252650143544155,27.802805576408485,0.5560561115281697,14.400120171159198,0.2938800034930449,0.0687356213851844,15.539347049933214,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.007828966752097877,0.0078289667520983,-67.86733167715582,-1.3573466335431164,-0.7795707437560182,-0.015909607015428928,0.051299573782867196,0.35965613501799787
f3900b72-32a1-44e1-893a-11e1612499b1,griewank,value,logei,10,exact,False,anchored,drift,0.25,0,50,0,1,2,1433.2609662752625,2.7252311031862817,0.028624712472689,38.49222075898415,0.7698444151796829,19.68405450554727,0.40171539807239326,0.0441490727787701,20.133166924326932,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327,1433.2609662752625,2.736419768056653,0.0174360476023172,95.6701372535643,1.913402745071286,15.179690914915216,0.3097896105084738,0.0174360476023172,15.179690914915216,0.0,-0.011188664870371401,0.0111886648703718,-57.17791649458015,-1.143558329891603,4.504363590632053,0.09192578756391945,0.026713025176452902,4.953476009411716
