run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5
2736c0b2-d2d2-4f5e-859b-37e834bafe12,griewank,value,logei,10,exact,False,anchored,gaussian,1.0,0,50,0,1,2,1433.2609662752625,2.1111702886606145,0.6426855269983562,99.30261713117262,1.9860523426234524,44.92344512576194,0.9168050025665702,1.4106071877510111,90.6372768772067,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
1d12f374-fe39-4482-ad67-796addd58e94,griewank,value,logei,10,exact,False,anchored,gaussian,5.0,0,50,0,1,2,1433.2609662752625,2.1611381025028717,0.5927177131560994,189.40835837311704,3.788167167462341,37.51173632437368,0.7655456392729322,0.8391661606973275,48.2322437924171,"x0,x1,x2,x3,x4,x5",-320.35827581741296,760.8790970797585,-483.52306544346493,969.1726564456152,375.03394793788016,242.75485014128327
bd029487-b68d-488e-943d-e39e625a67ba,griewank,value,logei,10,exact,False,anchored,gaussian,0.05,20,50,0,21,22,108.10246464378517,2.7312393830325083,0.0226164326264624,29.40532657925926,0.5881065315851852,15.28576018304721,0.0226164326264624,0.0414546002616553,15.929590108304556,"x0,x1,x2,x3,x4,x5",-35.448832434259344,2.2824982341030875,-23.778749518054532,26.42751173564341,-77.44171038313073,-56.24279981184522
8d68810f-06cf-430b-8c28-0b92240b0f25,griewank,value,logei,10,exact,False,anchored,gaussian,0.25,20,50,0,21,22,168.9657400535331,2.7312393830325083,0.0226164326264624,34.213467696703546,0.684269353934071,15.28576018304721,0.0226164326264624,0.0719696269106342,16.616846733718564,"x0,x1,x2,x3,x4,x5",54.18083073161933,-2.4434260295703716,73.32296872158074,5.44752209846396,69.15681406905713,124.17443533580676
b1781dd0-bb99-4c78-b2d9-e428bd4d0198,griewank,value,logei,10,exact,False,anchored,gaussian,1.0,20,50,0,21,22,545.6255922060461,2.7312393830325083,0.0226164326264624,44.8303391443129,0.8966067828862581,15.28576018304721,0.0226164326264624,0.2715923916058327,23.7014160493316,"x0,x1,x2,x3,x4,x5",-86.3004276022134,-15.021256774335253,-399.79325422034856,-20.854871842942345,-303.6361729259616,-193.82824252927358
d4a0e90e-537c-4c4a-877a-b5bcafbee275,griewank,value,logei,10,exact,False,anchored,gaussian,5.0,20,50,0,21,22,376.4186534227111,2.7312393830325083,0.0226164326264624,105.49230926293129,2.109846185258626,15.28576018304721,0.0226164326264624,2.5868708206709896,55.69246990511574,"x0,x1,x2,x3,x4,x5",-93.3751890613305,8.445937904159443,91.99629071567222,-27.653641741321866,224.38761783729848,270.7820126957283
0baeee95-9b3b-4f0e-baee-d99f0fb76cea,griewank,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,1096.3402760066645,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.3109615782053525,0.0128371783808396,15.23711733206227,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
0baeee95-9b3b-4f0e-baee-d99f0fb76cea,griewank,value,logei,11,exact,True,,none,0.0,20,50,0,21,22,9.206104955658413,2.741018637278131,0.0128371783808396,68.07452104583045,1.361490420916609,15.23711733206227,0.014088888906880198,0.0128371783808396,15.23711733206227,"x0,x1,x2,x3,x4,x5",1.3141552289223597,-4.6833205405052105,-6.5591524161584545,-2.704928475484805,-1.5300897991285787,-2.900272389706389
8ecfc548-9149-4209-94c3-386c9057b7f8,griewank,value,logei,11,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,1096.3402760066645,2.690475873528176,0.063379942130795,32.55144818146877,0.6510289636293755,19.641880799214796,0.4008547101880571,0.063379942130795,20.83622074691918,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
0180beba-2711-4b99-be74-4658c432f122,griewank,value,logei,11,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,1096.3402760066645,2.7126818837315927,0.041173931927378,61.47350653333257,1.2294701306666511,40.023899403588885,0.8168142735426303,0.2369004497588402,44.54989904961709,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
cd70dabc-f41a-4d00-a2c9-6f12dacb6027,griewank,value,logei,11,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,1096.3402760066645,2.4457524965023,0.3081033191566709,86.90999199637491,1.7381998399274985,46.22890694751684,0.9434470805615681,0.3594052358063604,79.85113324190597,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
695fb440-dbc4-4c7e-bca3-0b82582c6773,griewank,value,logei,11,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,1096.3402760066645,1.9599202594472809,0.7939355562116901,132.7348294532402,2.654696589064804,49.49334270505065,1.0100682184704215,3.4147276526110324,123.73563796556301,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
2eb52f95-fbea-4333-8a0c-fb043d7b3d71,griewank,value,logei,11,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,78.29871730092668,2.731634218569913,0.0222215970890578,25.66133297896197,0.5132266595792393,15.507444375168301,0.023410511082950343,0.0249949138903957,15.712467274453918,"x0,x1,x2,x3,x4,x5",-27.057406077962728,-2.156545046351182,-18.91583969188083,63.588213267632085,0.3490741122814356,31.504658547761785
0d2ae311-2b73-4f5a-afcf-1a0b6e944fe4,griewank,value,logei,11,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,169.40109433338733,2.7260612754095024,0.0277945402494683,31.31042092131461,0.6262084184262922,15.634581220997324,0.027794540249468293,0.113911819405136,18.485177658459154,"x0,x1,x2,x3,x4,x5",-2.9014748810623203,10.715595783909245,-26.906764401827967,129.73336236750464,-103.84934482423846,-15.299755216417383
86384d2e-afd4-4e81-915b-095d975f91f7,griewank,value,logei,11,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,346.8471201141828,2.7260612754095024,0.0277945402494683,51.31198133606716,1.0262396267213432,15.634581220997324,0.027794540249468293,0.3186269589507859,42.675456126252755,"x0,x1,x2,x3,x4,x5",19.49577010657196,-8.62249487151444,-136.8574574587525,128.87788353736698,-248.48853400689663,-150.872357314396
0f7d7e2c-0f74-42f1-b96f-4e81a16ed6dd,griewank,value,logei,11,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,284.5163191923482,2.7260612754095024,0.0277945402494683,93.5415932244412,1.870831864488824,15.634581220997324,0.027794540249468293,0.9408554665632248,40.290231837757084,"x0,x1,x2,x3,x4,x5",-196.63215487519713,77.06383639713204,47.27807948123734,-77.6562711202253,161.73947607925734,43.8306434989257
9b350843-236b-488e-a002-2e74572dffcf,griewank,value,logei,11,exact,False,anchored,drift,0.05,0,50,0,1,2,1096.3402760066645,2.715761757256766,0.0380940584022049,41.49838721389601,0.8299677442779202,23.18148951763876,0.4730916228089543,0.0442939819767085,23.334834830961103,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
651cdbe0-835a-4038-ac40-a73f244514c0,griewank,value,logei,11,exact,False,anchored,drift,0.25,0,50,0,1,2,1096.3402760066645,2.610476965348535,0.1433788503104356,56.28886713666124,1.1257773427332247,28.754758246384185,0.586831800946616,0.4374864709247532,40.79856209648814,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
75677722-022c-46da-bc2f-eae52276d1b0,griewank,value,logei,11,exact,False,anchored,drift,1.0,0,50,0,1,2,1096.3402760066645,2.571032896182184,0.1828229194767865,51.6913704841804,1.033827409683608,27.129805520174802,0.5536695004117307,0.1828229194767865,31.241303954704502,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
f9649dc1-71d7-4a2e-a519-7a9ee86ed3f9,griewank,value,logei,11,exact,False,anchored,drift,5.0,0,50,0,1,2,1096.3402760066645,1.7618051574633702,0.9920506581956006,182.74469465652376,3.6548938931304753,59.87653366623193,1.2219700748210598,4.526531237219119,148.93218403145906,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
e8385c59-2665-421e-a1bc-d9acfda70fd3,griewank,value,logei,11,exact,False,anchored,drift,0.05,20,50,0,21,22,39.477605422990024,2.730532746881338,0.0233230687776329,25.93808844625389,0.5187617689250777,15.516087226993683,0.023708540456239404,0.0352853794900727,15.661902420399324,"x0,x1,x2,x3,x4,x5",4.910243989786679,-5.321463845571744,-9.076616123335363,-33.254524601722615,-2.3092575558541366,-17.676872439379437
ded287c7-0d45-401a-9354-7bef5d6459a1,griewank,value,logei,11,exact,False,anchored,drift,0.25,20,50,0,21,22,99.20274521585677,2.7340331400772686,0.0198226755817021,28.70143514058731,0.5740287028117462,15.415354942633753,0.02023501340934519,0.0824440152899406,17.252744601390052,"x0,x1,x2,x3,x4,x5",-16.49747696660749,0.19118909757904845,-14.737787745529861,-89.60294454987209,12.46944473679767,-34.170224569698426
0f0ab688-a5a4-49c6-8cd0-ddec94576a9b,griewank,value,logei,11,exact,False,anchored,drift,1.0,20,50,0,21,22,208.4031833238596,2.726396121510298,0.0274596941486726,33.886084062041775,0.6777216812408355,15.625372953225444,0.027477013774575818,0.1272869831609515,18.472865384045452,"x0,x1,x2,x3,x4,x5",-130.40811794292202,73.02914629610123,29.87625618419883,-72.96479293397466,77.7176536504274,93.9992978960819
f77bcf27-7e78-49c3-a2b2-0571a8c45163,griewank,value,logei,11,exact,False,anchored,drift,5.0,20,50,0,21,22,285.1128562090441,2.7260612754095024,0.0277945402494683,87.27807609010777,1.7455615218021554,15.634581220997324,0.027794540249468293,2.388244014642729,57.47050985602562,"x0,x1,x2,x3,x4,x5",-92.40108084410528,104.84779047761566,-90.07932930456948,37.48968573786089,223.64219575715083,47.145816767957044
dc6815c3-7054-4225-bef5-93454c20653f,griewank,value,logei,11,exact,False,anchored,gaussian,0.05,0,50,0,1,2,1096.3402760066645,2.702735206864651,0.0511206087943199,33.272505748814446,0.6654501149762889,21.933044953705142,0.4476131623205131,0.1012132235250189,24.297263638625836,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
9f6199e4-9a3d-444d-8d45-6c3df3209915,griewank,value,logei,11,exact,False,anchored,gaussian,0.25,0,50,0,1,2,1096.3402760066645,2.559297064004192,0.1945587516547791,36.42832502239491,0.7285665004478982,21.851287348358667,0.44594463976242177,0.2339124723205978,28.293347069126185,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
f1754747-fcb9-4cec-8a16-1915a38d5a20,griewank,value,logei,11,exact,False,anchored,gaussian,1.0,0,50,0,1,2,1096.3402760066645,2.29473556367137,0.4591202519876005,111.2864734084837,2.225729468169674,51.963873395469534,1.0604872121524396,0.9459220320778612,98.7262800706896,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
2d845b75-116c-46c6-9906-2b084d275f8b,griewank,value,logei,11,exact,False,anchored,gaussian,5.0,0,50,0,1,2,1096.3402760066645,0.9791977447925132,1.7746580708664577,214.6608534263065,4.293217068526129,89.21260454856872,1.820665398950382,4.5175108427599735,221.06206212531944,"x0,x1,x2,x3,x4,x5",-69.77955193800335,-443.40469564898035,416.1961148021012,711.8335013093259,265.28044698280206,-500.1852013885283
0f13c060-81d9-4f96-94ea-a0a00cdf722b,griewank,value,logei,11,exact,False,anchored,gaussian,0.05,20,50,0,21,22,92.81242152777705,2.7260612754095024,0.0277945402494683,26.598056615318573,0.5319611323063714,15.634581220997324,0.027794540249468293,0.05793101743031,16.448033090404426,"x0,x1,x2,x3,x4,x5",-17.828998899456995,1.9217626843552829,-14.753631580771096,84.47311817283817,-16.68267333946052,25.707786522051975
0ed38d5f-0320-4e5b-a4e9-a8b0bc9b0660,griewank,value,logei,11,exact,False,anchored,gaussian,0.25,20,50,0,21,22,158.81118292428255,2.7260612754095024,0.0277945402494683,30.228549469518494,0.6045709893903699,15.634581220997324,0.027794540249468293,0.1096316175725928,17.591528562746355,"x0,x1,x2,x3,x4,x5",-5.845362118321617,10.935405625849867,-22.78161330022327,128.3112438312513,-89.73250899316133,-5.704392958259406
20746837-ba64-4886-9639-11bbdb3268d6,griewank,value,logei,11,exact,False,anchored,gaussian,1.0,20,50,0,21,22,178.51366416921616,2.7260612754095024,0.0277945402494683,39.89215338787679,0.7978430677575358,15.634581220997324,0.027794540249468293,0.4508901987432092,24.538621304891763,"x0,x1,x2,x3,x4,x5",-91.90789881410454,77.3971226301185,35.82097517526063,-86.91910482016701,92.50814481237519,5.824254235626313
b06572e3-eb8f-406e-92e2-5afa8351b276,griewank,value,logei,11,exact,False,anchored,gaussian,5.0,20,50,0,21,22,1164.3431156866977,2.7260612754095024,0.0277945402494683,168.430333150048,3.36860666300096,15.634581220997324,0.027794540249468293,5.321256971466311,166.49826051067734,"x0,x1,x2,x3,x4,x5",552.1509178232653,609.3406815035958,47.28136356349634,546.9008174298847,-605.7151012988475,-106.30791819659188
023fb680-e102-4552-befb-43fb55234ac5,griewank,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,1075.6730602218613,2.7449039297542703,0.0089518859047004,81.97132901983231,1.639426580396646,27.79494816409726,0.5672438400836175,0.0089518859047004,27.79494816409726,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
023fb680-e102-4552-befb-43fb55234ac5,griewank,value,logei,7,exact,True,,none,0.0,20,50,0,21,22,342.83365222407883,2.7449039297542703,0.0089518859047004,81.97132901983231,1.639426580396646,27.79494816409726,0.017275867467179788,0.0089518859047004,27.79494816409726,"x0,x1,x2,x3,x4,x5",15.882195066658552,321.10667357467383,-11.363396891023168,-106.3147949498533,14.56713591343847,50.28925630907918
a8b0a47a-8ad1-4c5d-b92a-38194124c9ea,griewank,value,logei,7,exact,False,bias0.05_anchored,bias,0.05,0,50,0,1,2,1075.6730602218613,2.7270198548899804,0.0268359607689903,43.99603522947125,0.879920704589425,30.160296826684323,0.6155162617690678,0.0355747940240114,30.488465391204397,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
cee7a7f6-5e8b-4bcf-bff8-af5c6d19a976,griewank,value,logei,7,exact,False,bias0.25_anchored,bias,0.25,0,50,0,1,2,1075.6730602218613,2.527198148425435,0.2266576672335358,79.20419010247456,1.5840838020494912,51.344892766421076,1.0478549544167566,0.3480252869197273,68.33958976458165,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
ff5c5026-bae3-4a76-afee-f256617d55b1,griewank,value,logei,7,exact,False,bias1_anchored,bias,1.0,0,50,0,1,2,1075.6730602218613,1.8271103302687588,0.926745485390212,150.2951210406331,3.005902420812662,67.20100075980973,1.3714489950981577,3.023820081603976,144.5455244207827,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
87d0b650-114e-4627-b1fa-04e27eb420bb,griewank,value,logei,7,exact,False,bias5_anchored,bias,5.0,0,50,0,1,2,1075.6730602218613,1.3208915279836375,1.432964287675333,201.8108890319685,4.03621778063937,77.95679191689544,1.5909549370794989,1.9157372342382544,99.47472325612058,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
c304d12d-1b33-4e86-a3a2-bc6c4e5ba2f1,griewank,value,logei,7,exact,False,bias0.05_anchored,bias,0.05,20,50,0,21,22,353.378395940288,2.73044656746087,0.0234092481981007,44.98912808777165,0.899782561755433,28.017566613024137,0.02495236570603765,0.0247648459237499,28.221349707561682,"x0,x1,x2,x3,x4,x5",13.451101655994792,333.0992188278322,-6.057774186185957,-105.8865993110771,4.654941854022091,49.698410160077316
578f0158-a0ad-4219-81c9-e4d5ab1c7875,griewank,value,logei,7,exact,False,bias0.25_anchored,bias,0.25,20,50,0,21,22,320.2681837224751,2.73874344823469,0.0151123674242801,52.8433791342806,1.056867582685612,27.75564561161642,0.01592060703680598,0.0901111144540869,30.33184250301048,"x0,x1,x2,x3,x4,x5",19.649532416427824,295.9549816285982,-12.448579692702257,-105.50035463085166,29.215547463462713,49.57231135154012
6f9dbb6b-5f10-4f10-b1e6-ef59a2520517,griewank,value,logei,7,exact,False,bias1_anchored,bias,1.0,20,50,0,21,22,307.56331558405674,2.6918655507081897,0.061990264950781,65.17785338650616,1.3035570677301231,29.091665691121698,0.06199026495078101,0.309037196578183,35.28627296555788,"x0,x1,x2,x3,x4,x5",-68.6228284869332,-269.83066443359905,-63.82457701900981,49.93469525211859,-18.93226856384147,-100.75729164821067
33699c4b-78ed-448e-97c6-1b1e6152f06a,griewank,value,logei,7,exact,False,bias5_anchored,bias,5.0,20,50,0,21,22,501.82139445010876,2.6918655507081897,0.061990264950781,118.04805283878676,2.3609610567757358,29.091665691121698,0.06199026495078101,0.9708750758721776,53.177113180538704,"x0,x1,x2,x3,x4,x5",52.1413421654128,321.34938745456765,-59.11707784898659,-108.58238652012903,-327.74843503948443,-152.10707847097106
cb3533e8-3664-4cb9-8cad-08c5dda3e044,griewank,value,logei,7,exact,False,anchored,drift,0.05,0,50,0,1,2,1075.6730602218613,2.7368118355140347,0.017043980144936,48.16466137947821,0.963293227589564,30.150963755685677,0.6153257909323607,0.0355872194180486,30.69938331480099,"x0,x1,x2,x3,x4,x5",-743.7961944469107,-91.18245910417102,25.660486208223347,291.2733154237547,3.4393702897057494,-714.1533999545863
