iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,-0.30731620792101866,True,-0.9359682769023816,qnei,0.0,False,1.6667,11,d4e152a9-b0ce-450b-acd3-4d67a8270177,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.5385437878414315,True,0.2228491237168963,qnei,0.0,False,1.6667,11,d4e152a9-b0ce-450b-acd3-4d67a8270177,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.31569466412453523,0.9343608017755334,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,-0.5151486751156179,True,0.10810034204210484,qnei,0.0,False,1.6667,11,d4e152a9-b0ce-450b-acd3-4d67a8270177,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,0.31569466412453523,0.9343608017755334,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-0.39453600481174944,True,-0.1987733287557993,qnei,0.0,False,1.6667,11,d4e152a9-b0ce-450b-acd3-4d67a8270177,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,0.31569466412453523,0.9343608017755334,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,0.7700203038621615,True,0.17382861905274827,qnei,0.0,False,1.6667,11,d4e152a9-b0ce-450b-acd3-4d67a8270177,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,0.5961916848094132,0.6538637810906555,branin
6,10.0,0.0,0.7445238005749768,0.6927353865851142,True,-0.05178841398986256,qnei,0.14279090001946315,False,1.6667,11,d4e152a9-b0ce-450b-acd3-4d67a8270177,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.7445238005749768,0.5055316653250919,6.034282270123796,0.5055316653250919,1.0057137116872994,0.5961916848094132,0.6538637810906555,branin
7,10.0,10.0,-1.1669946667849285,-0.8171899348766646,True,0.3498047319082639,qnei,0.20738030003849417,False,1.6667,11,d4e152a9-b0ce-450b-acd3-4d67a8270177,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.7445238005749768,2.417050132684997,8.451332402808793,0.5055316653250919,1.2073332004012562,0.5961916848094132,0.6538637810906555,branin
8,10.0,6.86840124243791,0.4610129166236332,-0.2631669188506347,True,-0.7241798354742679,qnei,0.23710289999144152,False,1.6667,11,d4e152a9-b0ce-450b-acd3-4d67a8270177,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.7445238005749768,0.7890425492764355,9.24037495208523,0.5055316653250919,1.1550468690106537,0.5961916848094132,0.6538637810906555,branin
9,9.484045108280712,2.2156651134225114,1.244655839203659,0.2569413627528777,True,-0.9877144764507814,qnei,0.23472599999513477,False,1.6667,11,d4e152a9-b0ce-450b-acd3-4d67a8270177,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.244655839203659,0.005399626696409587,9.245774578781639,0.005399626696409587,1.0273082865312932,0.5961916848094132,0.6538637810906555,branin
10,10.0,5.941850767906118,0.7627411938365126,1.1482662828876165,True,0.38552508905110383,qnei,0.3122579000191763,False,1.6667,11,d4e152a9-b0ce-450b-acd3-4d67a8270177,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.244655839203659,0.48731427206355604,9.733088850845194,0.005399626696409587,0.9733088850845194,0.7627411938365126,0.48731427206355604,branin
