iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.702492039700847,2.8681720908755537,1.093462604652252,0.5938994964749664,True,-0.49956310817728555,logei,0.0,False,1.6667,9,b59e7d6d-ed6b-43a0-85f5-1a8b1e169350,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,0.15659286124781668,0.15659286124781668,0.15659286124781668,0.15659286124781668,1.093462604652252,0.15659286124781668,branin
2,6.031481500515619,7.775340829201788,-1.7870358936892645,-3.0955323464382865,True,-1.308496452749022,logei,0.0,False,1.6667,9,b59e7d6d-ed6b-43a0-85f5-1a8b1e169350,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,3.037091359589333,3.1936842208371496,0.15659286124781668,1.5968421104185748,1.093462604652252,0.15659286124781668,branin
3,7.1607462960356525,9.153801204905076,-2.509995580323207,-3.2806437811252835,True,-0.7706482008020767,logei,0.0,False,1.6667,9,b59e7d6d-ed6b-43a0-85f5-1a8b1e169350,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,3.7600510462232757,6.953735267060425,0.15659286124781668,2.3179117556868083,1.093462604652252,0.15659286124781668,branin
4,8.603936491828847,9.182376290487625,-1.4555553772043401,-1.1953802197769092,True,0.2601751574274309,logei,0.0,False,1.6667,9,b59e7d6d-ed6b-43a0-85f5-1a8b1e169350,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,2.7056108431044086,9.659346110164833,0.15659286124781668,2.4148365275412083,1.093462604652252,0.15659286124781668,branin
5,0.2658773446759721,4.372480001295087,0.27663796601556684,1.528657933889069,True,1.252019967873502,logei,0.0,False,1.6667,9,b59e7d6d-ed6b-43a0-85f5-1a8b1e169350,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,0.9734174998845018,10.632763610049334,0.15659286124781668,2.126552722009867,0.27663796601556684,0.9734174998845018,branin
6,0.0,10.0,-0.43477340711827467,0.656717262589309,True,1.0914906697075837,logei,0.20706350001273677,False,1.6667,9,b59e7d6d-ed6b-43a0-85f5-1a8b1e169350,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,1.6848288730183434,12.317592483067678,0.15659286124781668,2.0529320805112796,0.27663796601556684,0.9734174998845018,branin
7,10.0,0.0,0.7445238005749768,0.4810413153140733,True,-0.2634824852609035,logei,0.2224483999889344,False,1.6667,9,b59e7d6d-ed6b-43a0-85f5-1a8b1e169350,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,0.5055316653250919,12.82312414839277,0.15659286124781668,1.8318748783418244,0.27663796601556684,0.9734174998845018,branin
8,1.76985247378993,1.5977525308629972,0.6918397444130338,0.02455594562498864,True,-0.6672837987880451,logei,0.2366594999912195,False,1.6667,9,b59e7d6d-ed6b-43a0-85f5-1a8b1e169350,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,0.5582157214870349,13.381339869879804,0.15659286124781668,1.6726674837349755,0.27663796601556684,0.9734174998845018,branin
9,0.0,0.1095017691563184,-1.3296341276695578,-1.7412613026092045,True,-0.41162717493964673,logei,0.21862810000311583,False,1.6667,9,b59e7d6d-ed6b-43a0-85f5-1a8b1e169350,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,2.5796895935696265,15.961029463449432,0.15659286124781668,1.773447718161048,0.27663796601556684,0.9734174998845018,branin
10,0.9871032403825394,6.109769740164287,0.42153974893517276,-1.1914260376100692,True,-1.6129657865452418,logei,0.17327849997673184,False,1.6667,9,b59e7d6d-ed6b-43a0-85f5-1a8b1e169350,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,1.093462604652252,0.8285157169648959,16.78954518041433,0.15659286124781668,1.678954518041433,0.27663796601556684,0.9734174998845018,branin
