iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,9.560017096289753,2.076818100791469,1.2331847136995135,7.57216538487554,True,6.338980671176027,logei,0.0,False,1.6667,10,f849824d-dd57-4b71-a978-d1d371b2c0bb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.016870752200555117,0.016870752200555117,0.016870752200555117,0.016870752200555117,1.2331847136995135,0.016870752200555117,branin
2,8.284448852745307,1.4928212308202027,0.980580217349636,3.306601709850765,True,2.326021492501129,logei,0.0,False,1.6667,10,f849824d-dd57-4b71-a978-d1d371b2c0bb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.2694752485504327,0.2863460007509878,0.016870752200555117,0.1431730003754939,1.2331847136995135,0.016870752200555117,branin
3,5.1280461643656485,1.3591960402050662,0.6042195728302557,2.756033900768127,True,2.1518143279378714,logei,0.0,False,1.6667,10,f849824d-dd57-4b71-a978-d1d371b2c0bb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.6458358930698129,0.9321818938208007,0.016870752200555117,0.31072729794026693,1.2331847136995135,0.016870752200555117,branin
4,6.890364797811311,8.41747724312279,-2.1028324465741894,-3.8097796400391695,True,-1.70694719346498,logei,0.0,False,1.6667,10,f849824d-dd57-4b71-a978-d1d371b2c0bb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,3.352887912474258,4.285069806295058,0.016870752200555117,1.0712674515737646,1.2331847136995135,0.016870752200555117,branin
5,4.255089974049766,9.569260034533663,-2.071428512488231,-5.225473919091903,True,-3.154045406603672,logei,0.0,False,1.6667,10,f849824d-dd57-4b71-a978-d1d371b2c0bb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,3.3214839783883,7.606553784683358,0.016870752200555117,1.5213107569366717,1.2331847136995135,0.016870752200555117,branin
6,10.0,3.27353903019137,1.172597648588131,-1.9189773262214118,True,-3.091574974809543,logei,0.20023420004872605,False,1.6667,10,f849824d-dd57-4b71-a978-d1d371b2c0bb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.07745781731193757,7.684011601995296,0.016870752200555117,1.2806686003325494,1.2331847136995135,0.016870752200555117,branin
7,1.662806452493763,2.163460304794684,0.718155512406784,5.854859253485734,True,5.13670374107895,logei,0.24671669997042045,False,1.6667,10,f849824d-dd57-4b71-a978-d1d371b2c0bb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.5318999534932847,8.215911555488582,0.016870752200555117,1.1737016507840832,1.2331847136995135,0.016870752200555117,branin
8,10.0,2.267206111401432,1.150194318638213,1.782721388954195,True,0.632527070315982,logei,0.26724640000611544,False,1.6667,10,f849824d-dd57-4b71-a978-d1d371b2c0bb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.09986114726185558,8.315772702750436,0.016870752200555117,1.0394715878438046,1.2331847136995135,0.016870752200555117,branin
9,2.038442834219689,1.9502093741305402,0.9114367796271735,6.892084757482181,True,5.980647977855007,logei,0.39333210000768304,False,1.6667,10,f849824d-dd57-4b71-a978-d1d371b2c0bb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.33861868627289515,8.654391389023331,0.016870752200555117,0.9615990432248146,1.2331847136995135,0.016870752200555117,branin
10,10.0,2.0184260247611316,1.129712145796422,-2.410171255468523,True,-3.539883401264945,logei,0.38075780001236126,False,1.6667,10,f849824d-dd57-4b71-a978-d1d371b2c0bb,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.2331847136995135,0.12034332010364657,8.774734709126978,0.016870752200555117,0.8774734709126978,1.2331847136995135,0.016870752200555117,branin
