iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.269722766055607,9.872768433379255,-1.587991309213067,-1.2781781762334252,True,0.30981313297964186,qnei,0.0,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,-1.587991309213067,2.8380467751131357,2.8380467751131357,2.8380467751131357,2.8380467751131357,-1.587991309213067,2.8380467751131357,branin
2,3.1871083848551676,7.88548935820029,-0.2758751336528205,-0.2585213922254426,True,0.01735374142737789,qnei,0.0,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,-0.2758751336528205,1.5259305995528891,4.363977374666025,1.5259305995528891,2.1819886873330123,-0.2758751336528205,1.5259305995528891,branin
3,8.69896511696216,3.9108480653919395,0.9466005748160842,-0.16739703598505207,True,-1.1139976108011362,qnei,0.0,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.3034548910839845,4.667432265750009,0.3034548910839845,1.5558107552500031,0.9466005748160842,0.3034548910839845,branin
4,4.378818731227988,3.7274890308935307,0.7051912849198183,-0.18827620806331236,True,-0.8934674929831307,qnei,0.0,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.5448641809802504,5.21229644673026,0.3034548910839845,1.303074111682565,0.9466005748160842,0.3034548910839845,branin
5,1.0695359647277436,4.789654541627169,0.5640184516399775,0.5024550217634902,True,-0.06156342987648733,qnei,0.0,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.6860370142600911,5.898333460990351,0.3034548910839845,1.17966669219807,0.5640184516399775,0.6860370142600911,branin
6,0.0,5.5899156970209045,0.3229176162326487,2.0447433296444615,True,1.7218257134118127,qnei,0.24896189995342866,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.92713784966742,6.825471310657771,0.3034548910839845,1.137578551776295,0.3229176162326487,0.92713784966742,branin
7,0.0,6.7312088982027865,0.30537752691837583,0.33705832317462536,True,0.03168079625624953,qnei,0.16309139999793842,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.9446779389816928,7.770149249639464,0.3034548910839845,1.1100213213770662,0.3229176162326487,0.92713784966742,branin
8,8.107178639286271,5.728076544807728,0.08525791695317546,0.2983302146340633,True,0.2130722976808878,qnei,0.23524460004409775,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,1.1647975489468931,8.934946798586356,0.3034548910839845,1.1168683498232945,0.3229176162326487,0.92713784966742,branin
9,0.0,5.8035827503396265,0.3291195979003537,1.0540189252677967,True,0.724899327367443,qnei,0.29910379997454584,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.9209358679997149,9.855882666586071,0.3034548910839845,1.095098074065119,0.3229176162326487,0.92713784966742,branin
10,0.0,5.433181924539108,0.3155897968813559,0.987871280214076,True,0.6722814833327201,qnei,0.3148542999988422,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.9344656690187128,10.790348335604783,0.3034548910839845,1.0790348335604782,0.3229176162326487,0.92713784966742,branin
11,1.4877946675551124,5.617451034040795,0.6141981682731097,1.4955407588008982,True,0.8813425905277885,qnei,0.25114300003042445,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.635857297626959,11.426205633231742,0.3034548910839845,1.038745966657431,0.3229176162326487,0.92713784966742,branin
12,0.0,4.393219812873378,0.20740710194383472,0.7099872401291895,True,0.5025801381853547,qnei,0.30094099999405444,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,1.0426483639562338,12.468853997187976,0.3034548910839845,1.0390711664323313,0.3229176162326487,0.92713784966742,branin
13,4.384350877194911,4.493313000968799,0.5112886737564265,1.8949107908341807,True,1.383622117077754,qnei,0.24359670002013445,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.7387667921436422,13.207620789331617,0.3034548910839845,1.015970829948586,0.3229176162326487,0.92713784966742,branin
14,6.243236921117955,4.583930935626685,-0.24992099338258209,-0.5237864319482443,True,-0.27386543856566214,qnei,0.28298020001966506,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,1.4999764592826508,14.707597248614269,0.3034548910839845,1.050542660615305,0.3229176162326487,0.92713784966742,branin
15,0.0,0.0,-1.3919476339504895,-2.1882249730817205,True,-0.796277339131231,qnei,0.1845018999883905,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,2.642003099850558,17.349600348464826,0.3034548910839845,1.1566400232309884,0.3229176162326487,0.92713784966742,branin
16,3.4762653002036843,4.4829044391864965,0.9362466052725448,-0.3936117015167978,True,-1.3298583067893426,qnei,0.23783529998036101,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.3138088606275239,17.66340920909235,0.3034548910839845,1.103963075568272,0.3229176162326487,0.92713784966742,branin
17,0.0,5.111250981136524,0.29316358341142484,-0.3135666058812245,True,-0.6067301892926493,qnei,0.2856777000124566,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.9568918824886439,18.620301091580995,0.3034548910839845,1.0953118289165291,0.3229176162326487,0.92713784966742,branin
18,4.320314535977409,5.9520364379468,0.032477747197963605,-0.5410689213073688,True,-0.5735466685053324,qnei,0.2389411999611184,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,1.217577718702105,19.8378788102831,0.3034548910839845,1.1021043783490612,0.3229176162326487,0.92713784966742,branin
19,10.0,6.561735570263454,0.5699754540574901,-0.12213295135996616,True,-0.6921084054174562,qnei,0.20518819999415427,False,1.6667,8,db3d51e8-31a7-4375-9d54-85e0314c0396,gaussian,1.0,0,exact,value,learned,0.5999880002399952,"x0,x1",1.2500554659000687,0.9466005748160842,0.6800800118425786,20.517958822125678,0.3034548910839845,1.079892569585562,0.3229176162326487,0.92713784966742,branin
