iteration,x0,x1,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2857020276919962,4.99277862440115,0.6286520689813629,-2.6372073016356232,True,-3.2658593706169863,qnei,0.0,False,1.6667,11,585aa0e5-c7de-4ab9-9099-d3470dc55167,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.6286520689813629,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6214033969187057,0.6286520689813629,0.6214033969187057,branin
2,6.014983576233575,0.28689008371944547,0.31569466412453523,0.9999224583982131,True,0.6842277942736779,qnei,0.0,False,1.6667,11,585aa0e5-c7de-4ab9-9099-d3470dc55167,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.6286520689813629,0.9343608017755334,1.5557641986942392,0.6214033969187057,0.7778820993471196,0.31569466412453523,0.9343608017755334,branin
3,1.4792608457745593,9.282110229603695,-0.6232490171577227,1.5106576694595928,True,2.1339066866173155,qnei,0.0,False,1.6667,11,585aa0e5-c7de-4ab9-9099-d3470dc55167,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.6286520689813629,1.8733044830577914,3.429068681752031,0.6214033969187057,1.1430228939173437,-0.6232490171577227,1.8733044830577914,branin
4,0.7042057615419683,1.2977394939929798,-0.19576267605595013,-3.6168011922449965,True,-3.4210385161890464,qnei,0.0,False,1.6667,11,585aa0e5-c7de-4ab9-9099-d3470dc55167,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.6286520689813629,1.4458181419560188,4.874886823708049,0.6214033969187057,1.2187217059270123,-0.6232490171577227,1.8733044830577914,branin
5,9.48328453291775,6.218835927963829,0.5961916848094132,-1.3645861476032257,True,-1.960777832412639,qnei,0.0,False,1.6667,11,585aa0e5-c7de-4ab9-9099-d3470dc55167,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.6286520689813629,0.6538637810906555,5.528750604798705,0.6214033969187057,1.105750120959741,-0.6232490171577227,1.8733044830577914,branin
6,2.911196941426751,10.0,-1.4818251138087228,1.522776373329055,True,3.0046014871377777,qnei,0.1506148999906145,False,1.6667,11,585aa0e5-c7de-4ab9-9099-d3470dc55167,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.6286520689813629,2.7318805797087915,8.260631184507496,0.6214033969187057,1.3767718640845825,-1.4818251138087228,2.7318805797087915,branin
7,8.877191650378034,0.0,0.9813759492860998,3.427988067881772,True,2.446612118595672,qnei,0.16513439995469525,False,1.6667,11,585aa0e5-c7de-4ab9-9099-d3470dc55167,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.9813759492860998,0.2686795166139688,8.529310701121464,0.2686795166139688,1.2184729573030662,0.9813759492860998,0.2686795166139688,branin
8,10.0,0.0,0.7445238005749768,-2.1968095067914923,True,-2.9413333073664694,qnei,0.10889309999765828,False,1.6667,11,585aa0e5-c7de-4ab9-9099-d3470dc55167,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.9813759492860998,0.5055316653250919,9.034842366446556,0.2686795166139688,1.1293552958058195,0.9813759492860998,0.2686795166139688,branin
9,8.47641084412808,0.0,0.9048767965690074,1.5255612435971853,True,0.6206844470281778,qnei,0.1812810999690555,False,1.6667,11,585aa0e5-c7de-4ab9-9099-d3470dc55167,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,0.9813759492860998,0.3451786693310612,9.380021035777617,0.2686795166139688,1.0422245595308464,0.9813759492860998,0.2686795166139688,branin
10,8.946738083641893,1.4947084593395177,1.1809308459616095,11.367276608363632,True,10.186345762402022,qnei,0.21251630003098398,False,1.6667,11,585aa0e5-c7de-4ab9-9099-d3470dc55167,gaussian,5.0,0,exact,value,learned,14.999700005999879,"x0,x1",1.2500554659000687,1.1809308459616095,0.0691246199384592,9.449145655716077,0.0691246199384592,0.9449145655716077,1.1809308459616095,0.0691246199384592,branin
